# Accelerometer Data File
# Started @Fri Apr 23 12:23:37 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-8.698 -4.572 10.86 21
-8.422 -5.001 9.962 10
-8.279 -5.726 9.04 9
-8.494 -6.466 8.427 10
-8.908 -7.184 8.207 11
-9.097 -7.618 8.207 10
-8.887 -7.857 7.979 10
-8.394 -8.209 7.716 9
-7.843 -8.425 7.429 10
-7.326 -8.81 7.077 10
-7.077 -9.093 6.976 11
-6.993 -9.303 6.902 9
-6.655 -9.593 6.742 10
-6.284 -9.713 6.646 10
-5.729 -10.137 6.49 11
-5.152 -10.735 6.256 10
-4.829 -11.255 6.107 9
-4.422 -12.05 5.884 13
-4.199 -12.54 5.722 7
-3.981 -13.323 5.504 10
-3.684 -14.472 5.094 11
-3.471 -15.346 4.759 14
-3.208 -16.12 4.359 5
-3.078 -16.385 4.103 10
-3.069 -16.136 3.892 14
-3.292 -16.06 3.675 7
-3.564 -16.084 3.521 9
-3.629 -16.491 3.292 10
-3.711 -16.934 2.949 14
-3.56 -17.204 2.614 7
-3.586 -17.094 2.296 10
-3.821 -16.601 2.054 9
-3.792 -15.801 2.116 13
-3.584 -14.779 2.212 7
-3.198 -14.137 2.291 10
-2.487 -13.101 2.398 11
-1.982 -12.483 2.461 9
-1.247 -11.633 2.48 14
-0.162 -10.307 2.31 6
0.596 -9.375 2.111 10
1.841 -8.255 1.745 10
2.784 -7.536 1.414 13
3.378 -7.295 1.273 7
3.945 -6.981 1.436 10
4.027 -6.856 1.766 10
4.288 -6.586 2.396 11
4.57 -6.162 3.253 13
4.879 -5.81 3.806 6
4.805 -5.501 4.508 10
4.443 -5.391 4.884 10
4.189 -5.432 4.92 10
3.936 -5.475 5.446 14
4.065 -5.475 5.825 6
3.933 -5.434 6.809 10
3.505 -5.403 8.48 12
3.076 -5.37 9.66 8
2.477 -5.07 11.044 10
2.14 -4.812 11.822 10
2.549 -4.472 12.263 10
3.354 -4.139 12.789 11
4.328 -4.072 13.113 14
5.202 -3.907 13.115 5
5.497 -3.816 12.88 10
5.317 -3.567 12.38 10
4.762 -3.363 11.753 10
4.307 -3.258 11.446 11
3.529 -3.335 11.075 9
2.829 -3.562 10.884 10
2.363 -3.902 10.584 10
1.889 -4.323 9.854 21
1.754 -4.697 8.59 9
1.719 -5.19 6.825 10
1.826 -5.525 5.295 14
2.001 -5.839 3.761 6
2.159 -6.019 2.825 11
2.219 -6.009 2.257 9
2.293 -5.88 1.769 11
2.308 -5.691 1.716 11
2.497 -5.413 1.611 9
2.686 -5.204 1.637 10
2.949 -5.219 1.589 9
3.241 -5.59 1.762 10
3.359 -6.05 1.987 10
3.706 -6.72 2.214 11
4.465 -6.995 2.375 10
5.195 -6.914 2.315 9
6.033 -6.526 2.303 10
6.641 -5.928 2.288 10
6.495 -5.834 2.724 11
6.43 -6.014 3.548 10
6.258 -6.5 4.323 9
6.344 -6.77 5.264 10
6.684 -6.828 5.817 10
7.278 -6.361 6.007 11
7.891 -5.805 6.007 10
8.245 -5.465 5.841 9
8.243 -5.281 5.542 10
7.603 -5.691 5.379 10
6.945 -6.189 5.406 10
6.296 -6.95 5.985 11
6.004 -7.556 6.698 9
6.308 -7.776 7.445 10
7.266 -7.405 8.058 10
8.214 -6.77 8.118 10
9.797 -5.403 8.769 11
11.085 -4.079 9.227 9
11.604 -2.865 9.66 10
11.587 -1.376 9.639 10
10.936 -0.62 9.026 10
9.404 0.174 8.372 11
7.632 0.39 8.015 9
6.397 0.33 8.113 10
5.432 0.509 8.425 10
5.348 0.651 8.777 10
5.437 1.201 8.844 10
5.14 1.762 8.899 10
4.572 2.082 8.741 10
3.967 2.171 8.585 10
3.543 1.948 8.576 10
3.488 1.527 8.48 10
3.433 1.242 8.475 10
3.416 1.189 8.468 10
3.313 1.23 8.552 10
3.081 1.364 9.093 10
2.849 1.362 9.543 10
2.652 1.094 9.89 10
2.542 0.732 10.146 10
2.664 0.395 9.928 10
2.722 0.043 10.381 10
2.743 -0.043 10.936 10
2.803 -0.038 11.755 10
2.777 0.038 12.689 10
2.442 0.39 11.918 10
2.614 1.091 10.769 10
2.748 1.702 9.356 10
2.619 2.238 8.7 10
2.863 2.513 9.078 10
2.504 2.504 9.112 10
1.575 2.023 9.097 10
0.909 1.616 8.327 10
-0.174 1.003 7.884 10
-1.35 0.43 8.355 10
-1.956 0.33 8.875 10
-2.319 0.258 9.37 10
-2.264 0.392 9.538 10
-1.345 0.383 9.232 10
-0.062 0.359 8.789 11
0.979 0.306 8.37 9
1.889 0.263 7.951 10
2.212 0.378 7.943 11
2.171 0.507 8.073 9
1.984 0.392 8.487 10
1.929 0.268 8.901 10
1.68 0.131 9.186 10
1.584 0.452 9.55 11
1.635 1.017 9.629 9
1.587 1.505 9.866 10
1.642 1.886 10.103 10
1.515 1.616 10.326 10
1.762 1.4 10.271 11
2.106 1.261 10.058 9
2.774 0.529 9.799 10
3.471 -0.009 9.476 10
3.28 -0.629 8.949 10
3.15 -0.306 8.803 11
2.698 0.61 8.702 9
2.197 1.572 8.825 10
2.195 2.205 9.469 10
2.13 1.893 9.732 10
2.26 1.189 9.914 11
2.437 0.44 9.873 9
2.655 -0.102 9.746 10
2.846 -0.675 9.588 10
2.844 -0.854 9.512 12
2.624 -0.885 9.346 8
2.379 -0.766 9.227 10
2.027 -0.603 9.334 10
1.525 -0.342 9.435 10
1.24 -0.229 9.624 10
0.926 -0.098 9.847 10
0.79 0.007 9.722 10
0.804 0.014 9.605 10
0.852 0.009 9.385 10
0.928 -0.014 9.131 10
1.019 -0.119 8.983 10
1.237 -0.253 8.765 10
1.422 -0.375 8.65 10
1.699 -0.653 8.48 10
1.92 -0.837 8.355 11
1.946 -1.29 8.353 9
1.845 -2.02 8.355 10
1.651 -2.595 8.413 10
1.431 -3.308 8.394 10
1.094 -3.79 8.358 11
0.883 -3.993 8.317 10
0.426 -4.209 8.413 9
-0.004 -4.285 8.585 10
-0.265 -4.319 8.81 10
-0.447 -4.453 9.148 10
-0.383 -4.575 9.349 11
-0.591 -4.841 9.622 9
-0.785 -5.085 9.806 10
-1.115 -5.274 9.952 10
-1.376 -5.468 10.096 11
-1.364 -5.518 10.168 10
-1.331 -5.576 10.304 13
-1.453 -5.741 10.505 6
-1.644 -5.901 10.709 10
-2.114 -6.014 10.979 10
-2.604 -6.119 11.185 11
-3.078 -5.849 11.18 9
-3.67 -5.504 11.097 10
-3.983 -5.207 10.946 10
-4.458 -5.001 10.778 10
-4.735 -5.018 10.682 11
-5.209 -5.035 10.764 9
-5.944 -4.807 10.864 10
-6.519 -4.489 10.982 11
-7.153 -4.11 11.171 9
-7.457 -3.955 11.3 11
-7.501 -4.043 11.41 9
-7.603 -4.345 11.484 10
-7.647 -4.707 11.487 10
-7.687 -5.14 11.473 15
-7.666 -5.58 11.389 6
-7.584 -5.808 11.341 9
-7.529 -6.177 11.147 10
-7.493 -6.325 10.931 10
-7.465 -6.739 10.706 11
-7.376 -7.285 10.409 10
-7.261 -7.69 10.259 9
-7.177 -8.209 10.067 10
-7.168 -8.437 9.935 10
-7.218 -8.532 9.876 11
-7.237 -8.75 9.78 10
-7.225 -8.853 9.725 9
-7.089 -9.22 9.524 10
-6.861 -9.864 9.275 10
-6.665 -10.386 9.062 10
-6.454 -11.073 8.808 11
-6.349 -11.516 8.719 9
-6.215 -11.889 8.583 10
-5.954 -12.382 8.374 10
-5.707 -12.71 8.207 11
-5.209 -12.955 7.855 13
-4.831 -12.99 7.599 6
-4.297 -12.801 7.24 10
-3.801 -12.636 6.943 10
-3.557 -12.555 6.83 12
-3.27 -12.497 6.715 9
-3.014 -12.378 6.414 9
-2.719 -12.234 6.05 10
-1.922 -12.095 5.564 10
-1.168 -11.932 5.08 10
-0.371 -12.076 5.118 11
0.572 -12.105 5.147 9
1.012 -12.129 5.298 10
1.759 -12.033 5.339 12
2.212 -11.798 5.219 8
2.937 -11.192 4.802 11
3.811 -9.909 4.062 9
4.378 -8.746 3.433 12
5.367 -8.042 2.609 8
6.112 -7.8 2.221 10
6.708 -8.236 2.157 11
6.045 -9.129 2.092 11
4.96 -9.562 2.221 8
3.303 -9.919 2.992 10
2.226 -10.089 4.096 10
2.408 -9.801 5.2 11
2.157 -9.765 6.866 13
2.303 -9.83 7.762 6
0.816 -10.002 8.252 10
-1.091 -10.223 8.37 11
-2.566 -10.192 7.924 10
-3.148 -9.603 8.719 9
-1.98 -8.432 9.698 10
-0.39 -7.213 11.051 10
1.515 -5.427 12.038 14
2.528 -4.199 11.784 7
2.719 -3.615 11.19 9
2.557 -3.359 10.527 14
2.078 -3.67 10.23 6
1.197 -4.161 9.49 11
0.44 -4.668 8.978 10
0.038 -4.632 8.032 9
-0.213 -4.276 6.706 10
-0.062 -3.739 5.822 10
0.088 -3.033 4.436 12
0.256 -2.595 3.208 12
0.272 -2.477 2.36 11
0.313 -2.482 1.223 5
0.354 -2.657 0.588 10
0.55 -2.758 0.086 11
0.936 -2.803 -0.373 10
1.297 -2.726 -0.543 9
1.632 -2.827 -0.591 10
1.795 -2.949 -0.426 10
1.769 -3.569 -0.141 12
1.81 -4.807 0.282 13
1.877 -5.868 0.584 5
2.14 -7.41 1.122 10
2.873 -8.566 2.114 11
3.538 -9.105 2.966 10
4.831 -9.519 4.022 10
5.928 -9.452 4.841 11
6.967 -9.373 4.704 8
8.068 -9.521 4.668 12
8.542 -9.794 4.429 8
8.791 -10.206 4.888 11
8.628 -10.572 5.688 9
8.226 -10.515 6.71 10
7.599 -10.165 7.369 14
7.196 -9.677 7.328 6
6.871 -8.858 7.041 15
6.639 -8.037 6.141 5
6.631 -7.508 5.604 10
6.545 -6.921 5.085 10
6.382 -6.665 4.812 10
6.217 -6.744 4.704 11
5.705 -6.804 5.02 9
5.272 -6.921 5.319 10
5.442 -6.804 6.241 10
5.698 -6.55 7.287 10
8.7 -6.306 8.377 11
11.224 -6.256 7.963 9
13.144 -6.44 6.926 10
11.882 -6.557 5.717 10
8.054 -5.992 5.58 10
4.704 -5.233 6.947 11
2.063 -3.608 8.815 9
2.604 -2.049 10.855 10
3.641 -1.034 11.228 10
4.96 -0.165 11.611 10
5.571 -0.162 11.494 11
6.311 -0.407 11.051 9
6.722 -0.799 10.735 10
6.32 -1.125 10.316 10
5.753 -1.28 10.014 10
5.056 -1.189 10.038 11
4.225 -1.058 10.16 10
3.926 -0.847 10.376 9
3.615 -0.72 10.4 10
3.265 -0.337 10.304 10
3.05 0.004 10.11 11
2.655 0.476 9.773 9
2.245 0.861 9.816 10
1.874 0.991 9.979 10
1.335 1.237 9.94 10
0.976 1.355 10.046 11
0.629 1.458 9.902 9
0.105 1.575 9.84 10
-0.251 1.575 9.979 10
-0.818 1.424 10.347 11
-1.206 1.288 10.658 9
-1.405 1.084 10.781 10
-1.355 0.84 10.666 11
-1.094 0.746 10.321 9
-0.744 0.746 9.83 10
-0.414 0.933 9.334 10
-0.332 1.161 9.076 10
-0.306 1.522 8.698 10
-0.368 1.79 8.465 12
-0.452 1.987 8.169 12
-0.569 2.176 7.867 6
-0.632 2.231 7.685 10
-0.794 2.276 7.541 12
-0.928 2.26 7.575 8
-1.055 2.291 7.58 10
-1.173 2.427 7.539 10
-1.189 2.573 7.46 10
-1.302 2.853 7.496 10
-1.271 3.198 7.651 10
-1.249 3.438 7.852 10
-1.285 3.627 8.204 10
-1.225 3.682 8.441 10
-1.357 3.39 8.535 10
-1.249 3.016 8.592 10
-1.084 2.693 8.499 10
-0.818 2.319 8.429 10
-0.478 2.188 8.418 10
-0.289 2.075 8.449 10
-0.09 1.951 8.463 10
0.007 1.877 8.453 10
0.165 1.869 8.451 10
0.306 2.013 8.554 10
0.438 2.169 8.674 10
0.536 2.327 8.896 11
0.574 2.418 9.112 9
0.435 2.379 9.2 11
0.411 2.379 9.174 9
0.421 2.377 9.045 10
0.55 2.358 8.968 10
0.785 2.379 8.906 10
0.895 2.25 9.102 14
0.897 2.087 9.39 6
0.78 1.941 9.624 10
0.565 1.721 9.907 10
0.232 1.51 9.957 10
0.007 1.333 9.916 11
-0.246 1.096 9.811 9
-0.402 0.933 9.658 10
-0.567 0.828 9.557 10
-0.689 0.797 9.473 11
-0.782 0.825 9.454 10
-0.816 0.895 9.375 9
-0.713 1.01 9.332 10
-0.6 0.888 9.196 10
-0.043 0.577 8.815 10
0.454 0.225 8.494 11
1.321 -0.328 8.025 9
2.26 -0.833 7.639 10
2.753 -1.149 7.498 10
3.375 -1.412 7.417 11
3.629 -1.474 7.484 10
3.835 -1.319 7.536 9
3.95 -1.113 7.618 10
3.936 -0.96 7.639 10
3.83 -0.814 7.757 10
3.648 -0.77 7.881 11
3.433 -0.979 8.13 9
2.949 -1.434 8.499 10
2.557 -1.881 8.772 10
2.051 -2.451 9.126 10
1.673 -2.849 9.337 11
1.563 -2.999 9.428 9
1.3 -3.244 9.375 10
1.149 -3.366 9.241 10
0.392 -3.667 9.162 10
-0.804 -4.079 9.32 11
-1.848 -4.398 9.622 9
-3.557 -4.793 10.259 10
-4.663 -4.979 10.831 10
-5.801 -4.865 11.547 10
-7.149 -4.481 12.085 11
-7.831 -4.022 12.289 9
-8.769 -3.464 12.322 10
-9.236 -3.098 11.975 10
-9.727 -3.131 11.841 10
-10.01 -3.373 11.894 11
-10.036 -3.713 12.117 9
-9.67 -4.218 12.519 10
-9.325 -4.805 12.684 10
-9.188 -5.183 12.662 10
-8.571 -5.691 12.586 11
-8.346 -6.033 12.33 9
-7.513 -6.335 11.901 10
-6.363 -6.466 11.36 10
-5.695 -6.469 10.874 10
-4.716 -6.397 9.938 11
-4.089 -6.153 9.375 9
-3.73 -6.593 8.59 10
-3.529 -7.606 8.025 10
-3.639 -8.693 7.91 10
-3.888 -10.125 7.905 11
-4.098 -10.891 8.164 9
-4.151 -11.085 8.202 12
-3.936 -11.173 7.958 12
-3.581 -10.917 7.603 6
-3.174 -10.833 7.141 11
-2.468 -11.161 6.854 9
-2.03 -11.595 6.849 14
-1.584 -12.387 7.067 6
-1.278 -13.158 7.465 11
-1.383 -13.51 7.584 10
-1.244 -13.723 7.407 9
-1.113 -13.577 7.007 10
-0.725 -13.283 6.605 10
-0.553 -12.813 6.325 14
-0.624 -12.483 6.342 7
-0.914 -12.181 6.287 9
-1.077 -12.088 5.985 13
-0.912 -12.176 5.664 7
-0.311 -12.291 5.252 11
0.507 -12.378 4.912 10
1.039 -12.536 4.733 9
1.57 -12.694 4.553 10
1.884 -12.892 4.362 10
2.135 -13.007 4.321 13
2.291 -12.99 4.369 8
2.528 -12.732 4.369 9
2.908 -12.351 4.352 10
3.351 -12.054 4.185 10
4.036 -11.801 4.12 10
4.639 -11.789 4.103 11
4.841 -11.858 4.295 12
5.049 -11.899 4.637 7
5.015 -11.896 4.876 10
4.96 -11.918 5.24 10
4.946 -11.913 5.516 11
4.874 -11.918 5.951 9
4.984 -11.35 6.981 10
5.116 -10.759 7.886 10
5.552 -9.713 9.545 10
5.896 -8.813 11.64 10
6.059 -8.485 13.141 10
4.91 -8.456 12.88 10
3.457 -8.882 11.865 10
1.893 -9.71 8.793 10
0.445 -10.864 7.603 11
0.308 -11.719 8.176 9
-0.198 -11.623 9.835 10
-0.454 -10.998 12.804 10
-0.301 -8.578 13.508 11
-0.155 -5.947 13.596 10
0.361 -4.266 12.598 10
1.048 -3.023 11.209 9
1.276 -3.478 9.607 11
1.51 -4.144 8.621 10
1.333 -4.848 7.419 10
0.986 -5.114 6.607 9
0.21 -5.334 6.184 10
-0.718 -5.947 5.363 10
-1.235 -6.521 4.757 11
-1.642 -7.376 3.157 10
-1.685 -8.049 1.766 13
-1.283 -8.274 0.1 6
-0.629 -8.389 -1.707 10
-0.086 -8.224 -2.521 12
0.617 -8.233 -3.222 12
1.18 -8.635 -3.883 7
1.491 -9.148 -4.402 9
2.169 -9.959 -6.028 11
2.686 -10.596 -7.766 12
4.022 -10.658 -8.683 12
5.714 -9.835 -9.516 5
7.041 -8.712 -9.244 10
8.346 -6.648 -8.018 10
7.388 -5.801 -4.625 13
6.074 -5.839 -1.316 8
4.841 -6.964 1.584 10
3.629 -9.03 3.533 9
4.331 -10.321 2.75 11
5.858 -11.097 1.86 11
7.304 -10.785 1.376 11
8.81 -10.036 1.273 7
9.696 -9.083 1.546 11
9.26 -8.271 2.446 9
8.937 -7.144 3.078 11
8.554 -6.454 3.33 10
8.465 -5.597 3.648 9
8.872 -5.114 3.447 10
8.231 -4.884 2.968 10
7.661 -4.446 2.434 10
6.797 -4.175 1.833 11
6.399 -3.974 1.254 9
6.938 -3.835 1.221 10
7.338 -4.422 1.692 10
7.987 -5.331 3.612 10
8.169 -6.172 5.511 11
8.688 -7.017 7.948 9
8.894 -7.144 9.727 10
8.851 -6.947 10.058 12
8.389 -6.375 9.746 9
7.589 -5.798 8.896 10
7.184 -5.394 8.269 9
6.138 -5.07 8.281 10
5.511 -5.123 8.935 10
5.269 -5.027 9.83 10
5.269 -4.896 9.856 11
5.911 -4.683 9.244 9
6.794 -4.141 9.133 10
7.292 -3.749 8.781 10
7.211 -2.978 9.354 10
6.648 -1.917 9.859 11
5.844 -1.185 9.861 9
4.876 -0.507 10.319 10
4.232 -0.272 10.706 10
3.821 -0.452 10.843 11
3.315 -0.703 10.421 10
2.973 -0.9 9.545 10
2.949 -0.876 8.829 10
3.174 -0.727 8.432 10
3.359 -0.689 8.616 12
3.366 -0.56 8.834 8
3.055 -0.651 8.892 9
2.679 -0.55 8.971 10
2.26 -0.153 8.992 11
2.018 0.153 8.98 9
1.604 0.445 9.021 14
1.254 0.545 9.04 6
0.936 0.512 9.107 10
0.442 0.644 9.05 10
0.122 0.79 8.939 11
-0.328 1.233 8.894 10
-0.632 1.695 8.834 9
-0.849 2.003 9.028 10
-1.022 2.315 9.215 10
-1.065 2.329 9.337 14
-1.043 2.331 9.531 7
-0.924 2.226 9.622 9
-0.849 2.118 9.72 10
-0.718 2.027 9.789 11
-0.651 1.948 9.787 10
-0.529 2.011 9.768 10
-0.313 2.114 9.708 9
-0.155 2.2 9.677 11
-0.038 2.207 9.634 9
0.014 2.169 9.581 10
-0.055 1.867 9.567 11
-0.071 1.364 9.524 9
-0.047 0.94 9.493 10
-0.026 0.423 9.481 10
0.064 0.258 9.346 10
0.102 0.294 9.241 11
0.277 0.519 8.939 12
0.454 0.837 8.619 7
0.723 0.988 8.489 10
0.993 0.931 8.453 10
1.127 0.684 8.614 10
1.175 0.234 8.767 10
1.091 -0.177 8.853 10
0.993 -0.464 8.844 10
0.885 -0.735 8.736 11
0.864 -0.802 8.635 10
0.785 -0.912 8.463 9
0.562 -1.041 8.413 10
0.349 -1.187 8.461 10
-0.158 -1.484 8.643 11
-0.584 -1.776 8.939 13
-0.854 -1.965 9.117 6
-1.151 -2.274 9.234 10
-1.154 -2.432 9.217 10
-0.974 -2.65 9.03 11
-0.794 -2.868 8.844 10
-0.368 -3.095 8.628 9
0.043 -3.421 8.449 10
0.248 -3.648 8.396 11
0.344 -3.95 8.413 10
0.174 -4.256 8.58 10
0.019 -4.465 8.712 9
-0.272 -4.752 8.935 10
-0.454 -4.965 9.088 10
-0.871 -4.979 9.241 11
-1.568 -4.91 9.423 10
-2.128 -4.762 9.514 9
-2.93 -4.481 9.691 10
-3.452 -4.266 9.806 10
-3.845 -4.086 10.026 11
-4.266 -3.998 10.189 10
-4.446 -4.041 10.266 9
-4.774 -4.103 10.249 12
-5.403 -4.29 10.182 8
-6.004 -4.386 10.172 11
-6.849 -4.498 10.398 10
-7.546 -4.592 10.716 10
-8.2 -4.709 10.929 9
-8.817 -4.762 11.106 10
-9.191 -4.797 11.049 11
-9.44 -4.721 10.886 10
-9.279 -4.544 10.745 11
-9.143 -4.599 10.551 8
-9.002 -4.627 10.467 10
-8.985 -4.769 10.488 10
-8.846 -4.881 10.34 10
-8.719 -4.826 10.28 10
-8.846 -5.343 9.969 15
-9.117 -6.538 9.447 5
-9.509 -7.762 9.095 10
-9.354 -9.332 8.453 10
-8.511 -10.129 7.972 10
-7.524 -10.249 7.702 10
-6.629 -10.041 7.177 10
-6.282 -9.485 6.943 11
-6.035 -9.332 6.342 13
-5.377 -9.792 5.846 6
-4.627 -10.579 5.604 10
-4.345 -11.592 5.53 10
-4.656 -12.397 5.853 12
-5.379 -12.588 6.071 9
-6.064 -12.811 6.236 9
-6.282 -12.808 6.234 10
-6.205 -12.952 6.32 10
-5.995 -13.091 6.428 14
-5.822 -13.199 6.588 7
-5.446 -13.283 6.773 9
-5.109 -13.254 6.818 11
-4.687 -13.33 6.77 10
-3.986 -13.285 6.521 10
-3.488 -13.263 6.248 9
-2.746 -13.139 5.628 10
-2.044 -12.966 4.786 14
-1.623 -12.916 4.144 6
-1.228 -12.955 3.318 11
-1.077 -13.096 2.839 9
-1.185 -13.079 2.54 10
-1.424 -12.938 2.291 10
-1.637 -12.708 2.226 10
-1.745 -12.37 2.193 10
-1.771 -12.138 2.274 12
-1.371 -11.863 2.171 8
-0.78 -11.276 1.984 10
-0.294 -10.797 1.766 10
0.478 -10.081 1.558 11
0.957 -9.533 1.484 10
1.587 -8.99 1.429 9
2.489 -8.317 1.491 10
3.284 -7.551 1.654 20
4.371 -6.581 1.85 10
5.116 -5.918 2.111 10
5.643 -5.317 2.482 10
5.99 -5.046 2.743 10
6.004 -5.003 3.043 13
6.442 -4.781 2.875 8
6.825 -4.625 2.48 9
7.589 -4.352 1.568 10
8.394 -4.055 0.584 10
8.176 -3.955 0.148 14
8.3 -3.512 0.632 7
8.044 -3.186 1.632 9
5.664 -3.148 4.034 10
2.662 -3.095 7.01 10
-0.682 -3.385 9.066 14
-2.98 -3.512 11.71 7
-3.155 -3.351 12.952 9
-1.529 -3.26 13.302 10
0.512 -2.861 13.654 10
1.508 -2.624 13.419 10
2.205 -2.197 13.213 11
2.322 -1.699 13.244 9
1.841 -1.596 13.268 10
1.254 -1.692 13.259 10
0.967 -1.977 13.22 10
0.577 -2.418 13.031 11
0.344 -2.964 12.713 9
0.217 -3.311 12.428 10
0.105 -3.837 12.018 14
0.095 -4.209 11.76 11
0.11 -4.434 11.267 6
0.165 -4.654 10.354 9
0.205 -4.695 9.567 11
0.28 -4.697 8.497 9
0.354 -4.654 7.795 10
0.349 -4.589 7.474 11
0.241 -4.642 6.95 9
0.1 -4.733 6.708 10
0.026 -4.944 6.129 10
-0.009 -5.181 5.588 10
0.181 -5.521 5.157 11
0.677 -6.03 4.57 9
1.106 -6.421 4.321 10
1.987 -6.703 3.881 10
3.055 -6.607 3.612 11
3.818 -6.342 3.5 10
4.721 -6.064 3.569 9
5.171 -5.894 3.83 10
5.53 -5.93 4.244 10
6.272 -5.901 4.766 11
6.876 -5.884 5.106 10
7.383 -5.937 5.688 9
7.671 -5.942 6.038 10
7.745 -6.37 6.89 10
8.159 -6.586 7.805 10
8.669 -6.732 8.477 11
9.093 -6.32 8.884 9
8.937 -5.487 8.757 10
8.441 -4.867 8.568 10
7.592 -4.716 8.257 10
6.828 -5.123 8.212 11
6.727 -5.904 7.747 9
6.366 -6.902 7.077 10
6.358 -7.431 6.528 10
5.918 -8.283 6.119 10
5.224 -8.825 6.052 11
4.932 -8.868 5.765 9
5.509 -7.946 5.552 10
6.519 -6.701 5.2 10
8.13 -4.711 4.776 10
9.591 -2.753 5.082 11
10.182 -1.759 5.315 9
10.601 -0.988 6.174 11
10.419 -0.962 7.105 9
10.304 -1.429 7.762 10
10.014 -1.912 7.644 11
9.897 -2.173 6.9 9
9.569 -2.245 5.81 10
9.184 -2.073 4.692 10
9.018 -1.659 4.623 10
8.599 -0.962 4.702 11
8.391 -0.454 5.125 9
7.654 0.313 5.884 10
6.461 0.9 6.555 10
5.523 1.204 7.077 10
4.479 1.491 7.568 11
3.964 1.517 7.723 9
3.804 1.391 7.702 10
3.543 1.134 7.819 10
3.387 0.895 7.967 10
3.124 0.713 8.125 11
2.916 0.641 8.274 9
2.801 0.588 8.789 10
2.753 0.524 9.409 10
2.813 0.402 10.019 10
2.753 0.577 9.885 11
2.329 0.746 9.157 9
1.838 0.928 8.324 10
0.696 0.861 8.216 13
-0.325 0.497 8.853 7
-1.323 0.524 10.074 11
-1.929 0.38 10.737 9
-1.884 0.486 10.675 10
-0.945 0.256 10.357 10
0.339 -0.248 9.543 11
1.142 -0.744 9.248 10
2.315 -0.454 8.81 9
2.595 0.169 8.628 10
3.201 1.139 8.427 10
3.888 1.9 8.303 11
4.204 1.877 8.322 10
4.355 1.431 8.583 9
4.18 0.641 8.863 10
3.907 0.198 9.224 10
3.299 -0.339 9.526 13
2.856 -0.457 9.586 8
2.674 -0.514 9.77 11
2.6 -0.55 9.835 9
2.99 -0.447 9.88 10
3.402 -0.227 9.876 10
3.552 -0.067 9.746 10
3.258 -0.062 9.612 10
2.726 0.246 9.787 10
2.173 0.438 10.012 15
1.695 0.656 10.216 5
1.661 1.029 10.424 10
1.185 1.003 10.467 9
1.039 1.06 10.295 10
0.818 1.091 10.144 10
1.034 1.077 9.775 11
1.8 1.115 9.342 10
2.363 0.823 9.124 10
2.647 0.184 9.042 9
2.497 -0.409 9.179 10
2.114 -1.103 9.471 11
1.604 -1.551 9.763 10
1.256 -1.261 9.713 12
0.948 -0.782 9.576 7
0.871 -0.203 9.284 10
0.833 0.323 8.875 11
0.976 0.318 8.76 10
1.082 0.124 8.731 9
1.218 -0.208 8.664 20
1.168 -0.486 8.71 11
0.986 -0.545 8.777 11
0.804 -0.605 8.844 8
0.56 -0.567 8.834 10
0.464 -0.531 8.829 10
0.385 -0.708 8.762 11
0.179 -1.106 8.738 9
0.004 -1.462 8.829 10
-0.205 -1.984 8.82 10
-0.359 -2.489 8.786 10
-0.471 -2.803 8.815 21
-0.584 -3.117 8.844 9
-0.701 -3.246 9.129 13
-1.158 -3.311 9.651 8
-1.529 -3.347 10.067 9
-2.085 -3.344 10.584 10
-2.6 -3.361 10.946 10
-2.784 -3.359 11.027 10
-2.858 -3.258 11.231 10
-2.748 -3.196 11.334 10
-2.679 -2.959 11.334 10
-2.77 -2.679 11.195 10
-2.971 -2.497 10.934 10
-3.174 -2.533 10.558 10
-3.337 -2.743 10.285 10
-3.303 -3.179 10.077 10
-3.145 -3.524 9.83 10
-2.985 -3.651 9.698 10
-3.299 -3.653 9.679 10
-3.648 -3.438 9.753 10
-4.623 -3.177 10.024 10
-5.884 -3.043 10.472 10
-6.672 -3.033 10.807 10
-7.388 -3.174 11.207 10
-7.611 -3.663 11.449 10
-7.546 -4.024 11.513 10
-7.254 -4.429 11.54 10
-7.034 -4.683 11.501 10
-6.902 -4.86 11.374 10
-6.909 -5.157 11.178 11
-7.144 -5.41 11.02 10
-7.419 -5.81 10.879 9
-7.599 -6.076 10.826 10
-7.63 -6.335 10.821 10
-7.62 -6.71 10.805 10
-7.57 -6.94 10.771 11
-7.508 -7.103 10.68 9
-7.402 -7.242 10.371 10
-7.338 -7.264 10.074 10
-7.201 -7.489 9.67 11
-7.077 -7.781 9.323 10
-6.902 -8.243 9.244 12
-6.629 -8.796 9.165 7
-6.428 -9.145 9.193 10
-6.083 -9.387 9.052 10
-5.841 -9.37 8.882 11
