# Accelerometer Data File
# Started @Fri Apr 23 12:35:32 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.218 2.02 9.586 9
1.321 1.503 9.516 11
1.055 1.175 9.366 10
0.806 1.201 9.09 9
0.505 1.254 9.56 11
0.268 1.278 10.089 10
0.612 1.604 9.876 10
0.859 1.958 9.916 10
1.158 2.286 9.212 9
1.446 2.229 8.561 11
1.335 1.872 8.868 10
1.489 1.072 9.09 10
1.486 0.469 9.296 9
1.496 0.251 9.449 11
1.441 0.004 9.732 10
1.055 -0.213 9.986 10
0.825 -0.627 10.256 10
0.244 -0.282 10.345 10
-0.272 0.09 10.304 10
-0.67 0.933 10.192 10
-1.106 1.644 10.089 10
-1.189 1.596 10.168 10
-1.417 1.714 10.156 10
-1.599 1.747 10.074 10
-1.608 1.903 9.938 10
-1.637 2.008 10.005 10
-1.522 1.948 10.163 10
-1.491 1.872 10.304 10
-1.594 1.805 10.491 10
-1.596 1.589 10.242 10
-1.493 1.154 9.935 10
-1.307 0.735 9.646 10
-1.039 0.33 9.334 10
-0.799 0.069 9.267 10
-0.665 0.028 9.258 10
-0.457 -0.253 9.315 10
-0.33 -0.55 9.394 10
-0.39 -0.871 9.564 10
-0.493 -1.242 9.797 10
-0.67 -1.371 9.962 10
-0.849 -1.503 10.194 10
-0.895 -1.556 10.323 10
-0.816 -1.517 10.278 10
-0.723 -1.424 10.158 10
-0.627 -1.328 9.971 10
-0.667 -1.431 9.674 10
-0.718 -1.719 9.473 10
-0.782 -2.061 9.346 10
-0.837 -2.473 9.253 10
-0.756 -2.686 9.27 10
-0.514 -2.861 9.181 10
-0.203 -3.134 8.966 10
0.098 -3.337 8.717 10
0.311 -3.739 8.36 10
0.292 -4.036 8.125 9
0.339 -4.429 7.991 11
0.306 -5.106 7.912 10
0.361 -5.585 7.941 10
0.313 -6.335 7.972 10
0.158 -7.089 7.999 10
0.083 -7.558 7.97 10
-0.059 -8.171 7.91 10
-0.1 -8.513 7.848 10
-0.174 -8.865 7.479 10
-0.375 -9.512 7.625 10
-0.507 -10.014 7.802 10
-1.046 -10.747 8.243 10
-1.58 -11.271 9.021 10
-2.171 -11.444 9.018 10
-2.887 -11.815 9.035 10
-3.196 -11.956 8.789 10
-3.445 -11.542 8.698 10
-3.584 -10.524 8.793 10
-3.598 -9.308 8.87 10
-3.404 -8.157 8.781 10
-3.27 -7.56 8.537 10
-2.806 -8.087 8.295 10
-2.319 -8.813 8.121 10
-2.042 -9.473 8.111 10
-1.898 -9.935 8.121 10
-2.011 -9.935 8.207 10
-2.296 -9.713 8.183 11
-2.726 -9.533 8.176 9
-3.023 -9.552 8.149 9
-3.485 -9.586 8.099 11
-3.823 -9.674 7.989 10
-4.015 -9.72 7.862 10
-4.23 -9.902 7.759 10
-4.28 -10.07 7.68 9
-4.295 -10.208 7.778 11
-4.374 -10.17 7.862 10
-4.429 -9.995 7.922 10
-4.493 -9.773 7.864 10
-4.568 -9.548 7.733 10
-4.462 -9.56 7.515 10
-4.261 -9.744 7.228 10
-4.05 -9.976 7.058 10
-3.83 -10.316 6.78 9
-3.658 -10.685 6.519 11
-3.581 -10.881 6.327 10
-3.445 -11.243 6.09 10
-3.318 -11.496 5.961 10
-3.26 -11.817 5.944 10
-3.208 -12.176 5.937 9
-3.215 -12.37 5.975 11
-3.15 -12.571 5.999 10
-3.083 -12.617 5.995 10
-2.966 -12.624 6.033 10
-2.774 -12.528 6.03 10
-2.655 -12.425 6.042 10
-2.305 -12.26 6.023 10
-1.786 -11.975 5.813 10
-1.34 -11.793 5.643 10
-0.766 -11.65 5.279 10
-0.421 -11.568 4.946 10
-0.203 -11.554 4.601 10
0.129 -11.41 4.017 10
0.332 -11.228 3.627 10
0.675 -11.202 3.141 10
0.928 -11.228 2.806 10
1.084 -11.482 2.928 10
1.063 -11.595 3.134 10
0.902 -11.552 3.435 10
0.598 -11.635 3.538 11
0.277 -11.659 3.363 9
0.134 -11.824 3.105 10
-0.016 -11.573 2.698 10
-0.023 -11.195 2.489 10
0.1 -10.625 2.157 10
0.421 -9.969 1.908 10
0.749 -9.73 1.807 10
1.118 -9.394 1.745 10
1.355 -9.212 1.867 10
1.656 -8.971 2.003 10
2.03 -8.664 2.202 10
2.363 -8.453 2.363 10
2.561 -8.169 2.578 10
2.499 -8.03 2.695 10
2.731 -7.903 2.499 10
3.732 -7.848 2.305 10
4.867 -7.867 2.056 10
7.204 -8.166 1.695 10
9.88 -8.619 1.276 10
11.789 -8.999 0.854 9
13.326 -9.406 -0.292 11
13.661 -9.533 -1.326 10
12.797 -10.326 -2.152 10
10.613 -11.971 -2.688 10
8.801 -13.589 -2.499 9
6.268 -14.8 -1.391 11
4.228 -15.246 -0.181 10
3.679 -13.69 1.707 10
3.469 -10.9 4.374 10
3.979 -8.518 6.121 10
4.455 -5.753 8.291 10
4.412 -4.003 9.382 10
4.031 -3.485 9.696 10
2.942 -2.961 9.775 11
1.886 -2.82 9.433 8
0.773 -2.719 9.265 11
-1.137 -2.477 9.026 9
-1.45 -2.473 8.815 20
-1.28 -2.188 8.056 11
-0.706 -1.996 7.23 9
0.672 -1.592 6.026 11
1.163 -0.957 5.027 9
1.24 -0.407 4.723 10
1.3 0.191 4.429 10
1.352 0.435 4.584 11
1.206 0.486 4.56 9
0.991 0.339 4.39 10
0.596 -0.09 3.801 10
0.11 -0.632 3.057 10
-0.177 -0.979 2.492 10
-0.447 -1.379 1.968 10
-0.521 -1.541 1.853 10
-0.383 -1.709 1.742 10
0.035 -2.09 1.68 12
0.438 -2.418 1.577 9
1.256 -2.992 1.709 9
2.439 -3.49 1.996 11
3.342 -3.775 2.236 10
4.515 -3.861 2.473 10
5.272 -3.701 2.475 10
5.444 -3.519 2.614 10
5.403 -3.689 3.531 10
5.092 -4.058 4.45 10
4.493 -4.73 5.925 9
3.993 -5.386 7.259 10
4.043 -5.748 7.97 10
4.611 -6.126 8.216 10
5.465 -6.2 7.908 10
6.521 -6.514 7.426 10
7.268 -6.976 6.509 10
7.498 -7.422 6.057 10
7.754 -7.955 5.255 10
7.809 -8.25 4.625 10
7.639 -8.398 4.252 30
7.302 -8.3 4.005 10
6.938 -8.113 4.108 10
6.323 -7.738 4.259 10
5.561 -7.137 4.261 10
4.967 -6.782 4.137 11
4.185 -6.184 3.727 9
3.699 -5.298 3.809 11
3.555 -4.577 4.062 9
3.292 -3.414 5.185 10
3.217 -2.494 6.593 10
2.94 -1.975 8.269 10
3.117 -2.178 9.174 30
3.414 -2.825 9.21 10
5.104 -2.851 10.048 10
4.939 -3.421 9.921 10
4.319 -3.268 10.565 11
4.0 -2.516 12.938 9
2.288 -2.384 14.508 10
1.96 -1.264 16.043 10
0.239 0.093 16.924 10
-1.783 0.852 16.077 10
-2.595 1.982 13.742 10
-1.561 2.717 11.238 11
0.866 3.215 9.387 9
3.004 3.742 7.539 10
3.931 3.897 7.177 10
3.732 4.024 7.381 11
2.501 3.809 7.69 10
1.561 3.564 7.996 9
0.615 4.244 8.303 10
-0.421 4.826 8.408 10
-0.351 5.444 8.525 10
-0.043 5.784 8.714 10
0.27 5.2 8.904 10
0.644 4.881 8.916 10
0.876 4.915 8.69 10
0.869 5.226 8.394 10
0.876 5.841 8.092 10
0.823 6.191 7.967 10
0.612 5.743 8.307 10
0.093 4.778 8.836 10
-0.44 3.509 9.37 10
-0.914 2.894 9.722 11
-1.163 3.031 9.73 10
-1.0 4.141 9.342 10
-0.699 4.948 8.954 10
-0.457 5.102 8.748 10
0.033 4.848 8.621 10
0.385 4.074 8.69 10
0.598 3.605 8.76 10
0.617 3.397 8.832 10
0.387 3.596 8.825 10
0.064 3.983 8.92 10
-0.371 4.316 9.167 10
-0.612 4.388 9.411 9
-0.926 4.627 9.945 11
-1.11 4.74 10.386 10
-1.278 5.209 10.781 9
-1.292 5.396 11.231 11
-1.235 5.415 11.391 10
-1.048 5.367 11.621 10
-0.761 5.135 11.657 10
-0.627 5.185 11.638 10
-0.459 5.166 11.571 10
-0.421 5.214 11.434 10
-0.33 4.91 11.324 9
-0.205 4.498 11.173 11
-0.114 4.156 11.07 11
-0.071 3.84 10.893 8
-0.086 3.758 10.778 10
-0.107 3.754 10.764 10
-0.002 3.754 10.833 10
0.15 3.727 10.977 10
0.423 3.79 11.176 10
0.588 3.881 11.398 10
0.627 3.967 11.537 10
0.905 4.194 11.631 10
1.063 4.333 11.669 10
1.668 4.525 11.516 10
2.351 4.582 11.257 10
2.794 4.498 11.044 10
3.179 4.424 10.737 11
3.198 4.299 10.539 10
3.251 4.326 10.287 9
3.062 4.218 9.988 10
2.93 4.101 9.782 10
2.492 3.775 9.595 10
1.747 3.222 9.581 10
1.244 2.803 9.615 10
0.548 2.205 9.636 10
0.158 1.814 9.639 10
-0.311 1.491 9.512 10
-0.89 1.347 9.392 10
-1.276 1.383 9.284 10
-1.671 1.632 9.346 10
-1.79 2.025 9.524 10
-1.668 2.082 9.744 10
-1.302 1.666 9.919 10
-0.926 1.036 9.923 10
-0.524 0.488 9.78 10
-0.433 0.402 9.54 10
-0.586 0.79 9.346 10
-0.73 1.146 9.193 11
-0.9 1.422 9.188 10
-0.711 1.11 9.124 10
-0.505 0.49 9.011 20
-0.486 -0.241 8.985 10
-0.466 -0.974 8.959 10
-0.723 -1.438 9.117 10
-0.921 -1.544 9.265 10
-0.943 -1.505 9.287 10
-0.782 -1.474 9.217 10
-0.433 -1.541 9.004 20
0.045 -1.742 8.762 10
0.524 -1.944 8.52 10
1.065 -2.195 8.31 10
1.632 -2.363 8.159 10
1.996 -2.446 8.094 10
2.506 -2.53 8.087 9
2.772 -2.557 8.14 11
3.019 -2.71 8.281 10
3.337 -2.861 8.391 10
3.509 -3.011 8.444 10
3.792 -3.1 8.398 9
3.974 -3.035 8.269 11
4.209 -2.942 8.044 10
4.515 -2.822 7.752 10
4.711 -2.765 7.558 10
4.999 -2.652 7.4 20
5.161 -2.571 7.369 10
5.169 -2.482 7.493 10
5.176 -2.394 7.618 9
4.989 -2.312 7.771 11
4.721 -2.159 7.987 10
4.537 -2.039 8.113 9
4.299 -1.817 8.353 11
4.165 -1.642 8.528 10
4.153 -1.57 8.724 9
4.086 -1.491 8.882 11
4.072 -1.515 8.927 10
3.505 -1.51 8.839 10
2.885 -1.443 8.829 10
2.319 -1.383 8.858 10
2.013 -1.407 9.212 10
2.26 -1.46 9.701 10
2.363 -1.462 10.125 10
2.317 -1.381 10.666 10
2.013 -1.216 10.881 10
1.932 -0.883 10.943 10
2.006 -0.632 10.907 10
2.497 -0.234 10.314 10
2.985 0.193 9.404 9
3.251 0.454 8.647 11
3.512 0.634 7.75 10
3.629 0.476 7.34 10
3.749 0.287 7.247 10
3.943 0.227 7.194 10
4.141 0.248 7.283 10
3.462 0.402 7.706 10
2.906 0.541 8.506 10
2.276 0.55 9.265 10
2.233 0.699 9.572 10
2.944 0.823 9.495 10
3.466 1.142 8.868 10
4.098 1.429 8.47 10
4.144 1.577 8.525 10
4.11 1.735 8.686 10
0.605 1.508 8.535 10
-3.009 1.312 8.154 10
-1.637 2.123 7.34 10
-0.186 2.925 6.421 10
6.09 3.624 6.399 10
10.907 3.897 7.031 10
10.737 3.162 8.097 10
9.203 3.019 8.726 10
6.378 3.184 8.944 10
5.614 3.986 8.082 10
5.47 4.46 6.859 10
6.691 4.343 6.071 10
8.966 4.333 5.008 10
9.069 3.653 4.465 10
8.552 3.301 4.283 10
6.272 3.256 4.625 9
2.94 3.102 5.243 11
0.368 3.818 6.461 10
-2.236 4.369 8.396 10
-3.078 4.613 9.806 10
-3.94 4.656 11.573 10
-3.993 4.29 12.646 10
-3.96 4.072 13.022 10
-3.749 4.041 13.374 10
-3.519 4.211 13.369 10
-3.114 4.328 13.091 10
-2.695 4.534 12.473 10
-2.454 4.553 11.88 10
-1.889 4.697 11.07 10
-1.498 4.893 10.534 10
-0.816 4.769 10.141 10
-0.055 4.575 9.627 10
0.383 4.256 9.327 10
0.845 3.813 9.059 10
0.948 3.62 8.968 10
0.964 3.557 9.023 10
0.981 3.73 8.987 10
0.974 4.027 8.92 10
0.95 4.469 9.085 10
0.957 5.046 9.224 10
0.964 5.389 9.454 10
1.034 5.813 9.667 10
1.12 6.09 9.648 10
1.12 6.117 9.555 10
1.034 6.148 9.375 10
0.885 6.098 9.212 10
0.715 6.105 9.054 10
0.608 6.167 8.973 10
0.557 6.26 9.028 10
0.442 6.44 9.2 10
0.349 6.562 9.368 10
0.201 6.895 9.619 10
-0.035 7.448 9.84 10
-0.208 7.915 9.943 10
-0.471 8.427 10.038 10
-0.679 8.729 10.05 10
-0.79 8.607 10.074 10
-0.976 8.324 10.18 10
-1.072 7.996 10.292 10
-1.197 7.625 10.309 10
-1.302 7.422 10.295 10
-1.13 7.309 9.94 10
-0.723 7.12 9.179 10
-0.287 6.974 8.513 10
0.466 6.811 7.513 10
1.019 6.718 6.77 10
1.491 6.71 6.296 10
2.032 6.588 5.87 10
2.255 6.483 5.779 10
2.607 6.268 5.59 10
2.896 5.98 5.463 10
3.117 5.808 5.288 10
3.315 5.554 5.075 20
3.387 5.322 4.92 10
3.344 5.087 4.826 10
3.301 4.853 4.733 10
3.241 4.642 4.675 10
3.179 4.52 4.659 10
3.208 4.477 4.599 10
3.313 4.441 4.412 10
3.457 4.462 4.228 10
3.684 4.45 3.904 10
3.804 4.46 3.687 10
3.847 4.462 3.596 10
3.895 4.577 3.505 10
3.859 4.726 3.552 10
3.993 5.066 3.464 10
4.23 5.635 3.311 20
4.479 6.174 3.184 9
4.728 6.713 3.057 11
5.001 7.038 2.995 10
4.884 7.407 2.947 9
4.75 7.694 2.873 11
4.613 8.31 2.81 9
4.359 9.093 2.839 11
4.393 9.603 2.918 10
4.412 10.091 3.09 10
4.434 10.251 3.251 10
4.359 10.098 3.272 10
4.261 9.811 3.093 10
4.177 9.545 2.82 10
4.019 9.138 2.504 10
3.921 8.863 2.26 10
3.541 8.523 1.936 10
3.179 7.908 1.74 10
2.892 7.433 1.587 10
2.458 6.617 1.321 10
2.145 5.655 1.154 10
1.812 4.967 0.859 9
1.46 4.06 0.469 11
1.254 3.495 0.191 10
1.18 3.16 0.337 10
0.967 2.794 0.825 10
0.773 2.647 1.41 10
0.5 2.425 2.142 10
0.282 2.317 2.633 10
0.158 2.042 2.724 10
0.105 1.637 2.834 10
0.131 1.309 2.796 10
0.205 1.074 2.985 10
0.311 1.278 3.32 10
0.344 1.611 3.636 10
0.397 2.039 4.125 10
0.402 2.375 4.386 10
0.435 2.619 5.219 10
0.457 3.476 5.777 9
0.459 4.237 6.162 11
0.158 4.728 6.588 10
-0.158 5.07 6.354 10
-0.878 4.489 6.416 10
-0.945 4.175 6.428 10
-0.708 4.132 6.399 10
-0.217 4.213 6.584 10
-0.035 4.872 6.782 10
-0.507 5.262 7.031 10
-1.168 5.841 7.417 10
-2.082 6.296 7.589 10
-1.403 6.787 7.333 10
-1.122 6.737 7.546 10
-0.653 6.497 7.623 10
-0.117 6.303 7.752 10
-0.45 5.808 8.274 10
-0.502 5.959 8.463 10
-0.56 6.251 8.796 10
-0.684 6.497 9.076 10
-0.778 6.768 9.258 10
-0.703 6.971 9.294 10
-0.624 7.034 9.186 9
-0.416 6.986 9.038 11
-0.239 6.914 8.987 10
-0.05 6.612 8.815 10
0.119 6.545 8.655 10
0.16 6.588 8.535 10
0.169 6.555 8.47 9
0.119 6.713 8.537 11
0.019 6.562 8.714 10
-0.213 6.351 8.872 10
-0.414 6.217 8.975 10
-0.646 5.817 9.054 10
-0.761 5.221 9.088 10
-0.744 4.685 9.141 10
-0.746 4.005 9.267 10
-0.718 3.591 9.418 10
-0.818 3.361 9.651 10
-0.952 3.136 10.012 10
-1.067 3.055 10.299 10
-1.211 2.822 10.666 10
-1.273 2.676 10.874 10
-1.297 2.183 11.061 11
-1.319 1.47 11.396 9
-1.312 0.907 11.652 10
-1.256 0.184 12.095 10
-1.206 -0.196 12.43 10
-1.137 -0.318 12.749 10
-1.077 -0.45 13.055 10
-1.065 -0.421 13.175 10
-1.019 -0.385 13.285 10
-0.976 -0.466 13.249 10
-0.924 -0.538 13.225 10
-0.845 -0.787 13.213 10
-0.799 -1.043 13.211 10
-0.816 -1.106 13.433 10
-0.854 -1.098 13.804 9
-0.919 -0.914 14.164 11
-0.888 -0.744 14.475 10
-0.814 -0.689 14.575 10
-0.6 -0.694 14.233 10
-0.531 -0.665 13.785 10
-0.557 -0.622 13.385 9
-0.847 -0.383 13.122 11
-1.369 0.007 13.218 10
-1.747 0.363 13.419 10
-2.097 0.926 13.469 10
-2.183 1.292 13.383 10
-2.322 1.726 13.263 10
-3.023 2.161 13.675 10
-3.754 2.391 14.238 10
-4.728 2.521 14.985 10
-5.535 2.422 15.701 10
-5.647 2.432 15.722 10
-5.623 2.549 15.449 10
-5.355 2.767 14.992 10
-4.771 2.918 14.372 10
-4.132 2.923 13.718 10
-3.629 2.82 13.359 10
-3.038 2.738 12.658 10
-2.762 2.724 12.119 10
-2.719 2.65 11.614 10
-2.64 2.415 11.19 10
-2.65 2.159 11.109 10
-2.286 1.759 10.979 10
-1.877 1.455 11.013 10
-1.259 1.3 10.917 10
-0.56 1.113 10.855 10
-0.234 1.07 10.84 10
0.229 0.881 10.663 10
0.864 0.866 10.16 10
1.417 0.883 9.624 10
2.13 0.818 8.827 10
2.705 0.9 8.192 10
2.81 0.83 8.099 10
2.942 0.809 8.116 10
2.913 0.869 8.394 10
2.966 0.852 8.693 10
3.074 0.823 8.825 10
3.069 -0.002 8.894 10
3.004 0.052 8.856 10
2.858 0.184 8.796 10
2.829 -0.064 8.621 10
2.918 0.093 8.101 10
3.066 -0.629 7.69 10
2.628 -1.493 7.503 10
2.073 -1.977 7.431 10
1.628 -1.975 7.9 10
1.165 -1.824 8.295 10
1.29 -1.532 8.465 10
1.668 -1.213 7.706 10
1.905 -1.039 6.703 10
2.657 -0.885 5.157 10
3.596 -0.464 3.397 10
4.28 -0.069 2.566 10
4.893 0.641 1.529 10
4.853 1.711 1.142 10
4.625 2.513 0.967 10
4.161 3.766 0.902 10
3.768 4.702 1.043 10
3.433 5.293 1.388 10
3.258 5.82 1.855 10
3.32 5.896 2.212 10
3.708 5.786 2.547 10
4.194 5.535 2.647 10
4.606 4.984 2.679 10
4.735 4.326 2.626 10
4.539 3.854 2.595 10
4.639 3.301 2.523 10
4.702 2.724 2.425 10
5.046 2.255 2.41 10
5.365 1.491 2.796 10
5.386 0.809 3.222 10
5.351 0.359 3.878 10
5.068 -0.507 5.142 10
4.812 -1.079 6.007 10
4.668 -1.64 7.139 10
4.534 -2.044 8.015 10
4.848 -1.587 8.157 10
4.977 -0.993 8.437 10
4.994 -0.411 8.449 10
5.015 0.196 8.516 10
4.836 0.359 8.71 10
4.616 0.418 8.585 10
4.055 0.28 8.746 10
3.49 0.114 8.851 10
2.6 0.016 9.136 10
1.884 0.16 9.473 10
1.508 0.502 9.526 10
1.048 0.897 9.782 10
0.914 1.225 9.859 10
0.907 1.371 9.878 10
1.003 1.637 10.012 10
1.182 1.85 9.943 10
1.379 1.829 9.665 10
1.498 1.714 9.572 10
1.374 1.671 9.411 10
1.043 1.625 9.279 10
0.696 1.814 9.356 10
0.208 2.068 9.607 10
-0.196 2.097 9.864 10
-0.395 2.128 10.091 10
-0.543 2.145 10.263 10
-0.55 2.097 10.261 10
-0.397 2.118 10.218 10
-0.124 2.207 10.256 10
0.098 2.31 10.35 10
0.265 2.456 10.512 10
0.33 2.566 10.663 10
0.043 2.47 10.793 10
-0.059 2.322 10.85 10
-0.107 2.13 10.838 10
-0.1 1.843 10.709 10
0.102 1.589 10.426 10
0.122 1.388 10.216 10
0.086 1.074 9.94 10
-0.004 0.857 9.782 10
-0.196 0.533 9.564 10
-0.457 -0.045 9.208 10
-0.663 -0.512 8.916 10
-1.063 -1.113 8.609 10
-1.326 -1.503 8.456 10
-1.865 -1.616 8.669 10
-2.693 -1.556 8.999 10
-3.327 -1.362 9.344 10
-4.091 -1.094 9.646 10
-4.647 -1.089 9.792 10
-4.912 -1.256 9.821 10
-5.255 -1.604 10.034 10
-5.468 -2.025 10.29 10
-5.54 -2.183 10.632 10
-5.633 -2.296 11.073 10
-5.65 -2.229 11.329 10
-5.638 -2.2 11.609 10
-5.631 -2.193 11.731 10
-5.439 -2.384 11.769 10
-5.018 -2.585 11.93 10
-4.625 -2.748 12.066 10
-4.094 -2.76 12.236 10
-3.646 -2.619 12.31 10
-3.428 -2.468 12.263 10
-3.043 -2.406 12.155 10
-2.796 -2.494 12.014 10
-2.487 -2.607 11.875 10
-2.085 -2.849 11.607 10
-1.85 -3.002 11.398 10
-1.565 -3.265 11.178 10
-1.422 -3.505 11.037 10
-1.405 -3.737 10.948 10
-1.443 -4.137 10.812 10
-1.532 -4.426 10.687 10
-1.611 -4.711 10.556 10
-1.628 -4.857 10.544 10
-1.589 -4.836 10.579 10
-1.592 -4.733 10.709 10
-1.604 -4.635 10.845 10
-1.659 -4.465 11.006 10
-1.359 -4.062 10.998 10
-1.019 -3.742 10.898 10
-0.557 -3.145 10.898 10
-0.081 -2.638 10.831 10
-0.143 -2.152 10.991 10
-0.308 -1.422 11.178 10
-0.596 -0.967 11.264 10
-1.019 -0.136 11.257 10
-1.29 0.857 11.058 10
-1.458 1.606 10.833 10
-1.419 2.786 10.577 10
-1.244 3.591 10.414 10
-1.62 4.359 10.824 10
-2.523 5.056 11.523 10
-3.632 5.322 12.253 10
-4.522 5.638 12.928 20
-4.604 5.71 12.974 10
-4.012 5.961 12.729 10
-3.421 6.212 12.485 10
-3.129 6.426 12.231 10
-2.999 6.576 11.954 10
-3.016 6.619 11.676 10
-2.59 6.612 11.176 10
-2.082 6.593 10.74 10
-1.719 6.603 10.551 10
-1.635 6.629 10.278 10
-1.994 6.706 10.228 10
-2.305 6.708 10.165 10
-2.537 6.651 10.07 10
-2.37 6.55 9.902 10
-2.126 6.667 9.564 10
-1.929 6.859 9.239 10
-1.757 7.132 8.714 10
-1.704 7.431 8.346 10
-1.824 7.534 8.101 10
-2.066 7.611 7.872 10
-2.284 7.606 7.841 10
-2.686 7.649 7.613 10
-3.122 7.697 6.95 10
-3.435 7.771 6.272 10
-3.627 8.104 4.975 10
-3.634 8.389 3.873 10
-3.169 8.403 2.944 10
-2.509 8.281 1.833 10
-1.97 7.9 1.343 10
-1.23 7.46 0.804 10
-0.529 7.364 0.974 10
-0.023 7.405 1.326 10
0.09 7.228 1.747 10
0.004 7.11 2.217 10
-0.208 6.708 2.236 10
-0.038 6.047 1.946 12
0.521 5.604 1.587 7
1.156 4.788 0.986 10
1.613 4.156 0.435 10
1.697 3.552 0.44 10
1.261 2.624 0.794 10
0.751 2.068 1.391 10
0.138 1.355 2.257 10
-0.483 0.871 2.877 10
-0.15 0.735 3.122 10
0.509 0.49 3.119 10
1.273 0.404 2.846 10
2.355 0.205 2.449 10
3.186 -0.148 2.07 10
3.689 -0.395 1.939 11
4.599 -0.545 1.853 10
5.19 -0.584 1.891 9
5.6 -0.45 2.011 10
5.825 -0.387 2.518 10
5.643 -0.421 2.98 11
5.631 -0.483 3.708 9
5.616 -0.584 4.362 10
5.899 -0.596 4.747 10
5.865 -0.644 6.354 10
5.662 -0.663 7.694 11
5.281 -0.457 8.894 9
4.599 -0.1 10.038 10
4.232 0.292 9.962 10
3.778 0.739 9.677 10
3.5 0.962 9.533 10
3.624 1.122 9.308 10
4.153 1.403 8.839 10
4.771 1.628 8.578 10
4.982 1.537 8.111 10
4.979 1.34 7.661 11
3.931 0.842 7.848 10
2.434 0.392 8.295 10
1.345 0.258 8.949 10
0.225 0.445 9.512 10
0.086 1.034 9.722 10
0.395 1.575 9.672 10
0.802 2.114 9.71 10
1.24 2.331 9.84 10
1.209 1.908 9.969 10
1.522 1.991 9.923 10
1.738 2.078 9.789 10
1.711 2.207 9.71 10
1.814 2.758 9.591 10
1.304 2.564 9.66 10
0.684 2.37 9.849 10
0.306 2.133 9.983 10
-0.059 1.999 10.151 10
-0.179 2.195 10.323 10
-0.189 2.391 10.376 10
-0.234 2.525 10.443 10
-0.292 2.557 10.477 10
-0.428 2.422 10.582 10
-0.598 2.303 10.73 10
-0.732 2.245 10.864 10
-0.916 2.164 10.991 10
-1.0 2.154 11.027 10
-1.12 2.118 11.006 10
-1.292 2.027 10.998 10
-1.414 1.96 10.998 10
-1.575 1.886 11.015 10
-1.769 1.764 11.08 10
-1.91 1.697 11.13 10
-2.097 1.51 11.14 10
-2.245 1.331 11.133 10
-2.291 1.161 11.063 10
-2.372 1.043 10.998 10
-2.408 1.046 10.975 10
-2.389 1.108 10.943 10
-2.37 1.221 10.941 10
-2.296 1.268 10.975 10
-2.293 1.273 11.056 10
-2.346 1.218 11.145 10
-2.449 1.142 11.279 10
-2.602 0.998 11.37 10
-2.683 0.897 11.413 10
-2.767 0.684 11.47 10
-2.801 0.493 11.482 10
-2.822 0.227 11.473 10
-2.82 -0.141 11.427 10
-2.815 -0.397 11.367 10
-2.777 -0.689 11.238 10
-2.719 -0.828 11.133 10
-2.717 -0.905 11.022 10
-2.774 -1.012 10.9 10
-2.865 -1.084 10.848 10
-2.918 -1.108 10.838 10
-2.901 -1.043 10.891 10
-2.825 -0.948 10.955 10
-2.676 -0.823 11.001 10
-2.566 -0.746 11.003 10
-2.398 -0.739 10.939 10
-2.145 -0.787 10.857 10
-1.963 -0.864 10.795 10
-1.699 -0.94 10.644 10
-1.532 -0.995 10.539 10
-1.383 -0.933 10.338 10
-1.209 -0.864 10.048 10
-1.115 -0.794 9.847 10
-1.12 -0.665 9.777 10
-1.383 -0.543 9.995 10
-1.673 -0.428 10.302 10
-1.889 -0.225 10.666 10
-2.006 -0.081 10.898 9
-1.651 -0.035 10.718 11
-1.285 0.095 10.433 10
-0.993 0.138 10.091 10
-1.048 0.268 9.801 10
-1.383 0.44 9.749 10
-1.788 0.579 9.921 10
-2.178 0.857 10.156 10
-2.221 1.048 10.338 10
-2.458 1.355 10.654 10
-2.638 1.608 10.85 10
-2.822 1.838 11.092 10
-2.961 2.205 11.255 10
-2.906 2.456 11.283 10
-2.829 2.853 11.238 10
-2.693 3.325 11.106 10
-2.602 3.66 11.054 10
-2.473 4.173 10.984 10
-2.365 4.539 10.989 10
-2.346 4.817 10.917 10
-2.482 5.171 10.773 20
-2.82 5.398 10.5 10
-3.157 5.626 10.228 10
-3.605 5.839 9.864 10
-4.079 6.145 9.545 10
-4.39 6.402 9.373 10
-4.855 6.691 9.169 10
-5.183 6.926 8.908 10
-5.329 6.991 8.674 10
-5.439 6.933 8.226 10
-5.396 6.842 7.809 10
-5.348 6.493 7.45 10
-5.322 5.987 7.017 10
-5.331 5.604 6.797 10
-5.204 5.102 6.493 10
-5.09 4.826 6.335 10
-4.69 4.623 6.303 10
-4.062 4.489 6.32 10
-3.572 4.474 6.421 10
-3.342 4.754 6.404 9
-3.428 5.114 6.263 11
-3.742 5.403 6.074 10
-4.072 5.669 5.908 9
-4.141 5.64 5.861 11
-4.127 5.65 6.028 10
-4.024 5.614 6.234 9
-3.904 5.602 6.416 11
-3.579 5.647 6.631 10
