# Accelerometer Data File
# Started @Fri Apr 23 12:29:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
2.87 -10.919 2.535 12
2.169 -11.116 2.126 5
1.546 -10.884 1.244 10
1.355 -10.414 0.454 10
1.695 -9.418 -0.287 13
2.09 -8.08 -0.979 11
2.406 -7.17 -1.199 6
2.698 -6.143 -1.29 10
2.499 -5.856 -0.854 10
2.245 -5.911 -0.469 10
1.886 -6.263 0.251 10
1.551 -6.732 0.842 10
1.551 -7.309 1.393 10
1.721 -8.305 1.989 10
1.996 -9.004 2.25 10
2.942 -10.098 2.233 10
3.782 -10.912 2.001 10
5.02 -11.42 1.156 11
6.768 -12.2 0.105 9
7.845 -12.586 -0.667 10
9.545 -13.302 -1.484 10
10.479 -13.833 -1.881 10
10.903 -14.092 -2.073 10
11.326 -13.931 -2.403 10
11.128 -13.441 -2.691 10
10.872 -12.574 -2.468 10
10.081 -11.394 -1.326 10
9.291 -10.632 -0.045 10
8.025 -9.478 1.584 10
7.015 -8.772 2.853 10
7.431 -8.159 4.869 10
7.754 -6.931 6.72 10
8.554 -6.095 8.221 10
9.744 -4.63 9.03 10
10.041 -3.385 8.173 10
10.606 -2.865 6.574 10
10.405 -3.033 4.331 10
9.813 -3.83 2.779 10
9.358 -4.276 1.041 10
8.801 -3.845 0.902 10
9.009 -2.726 1.407 10
8.643 -1.312 2.418 10
8.14 -0.248 3.615 11
7.158 0.466 4.651 9
6.124 1.374 6.397 10
5.664 1.984 7.637 10
5.42 2.008 9.366 10
5.583 1.613 10.563 11
6.5 0.069 10.304 9
7.247 -1.017 9.397 10
7.778 -1.517 8.001 10
7.479 -1.429 7.065 10
6.557 -0.124 6.902 11
5.805 0.723 7.388 9
4.082 0.763 8.25 10
3.189 0.215 8.652 10
1.865 -0.541 8.757 10
0.677 -1.285 9.378 11
0.462 -1.223 9.622 9
0.687 -1.594 9.576 10
1.264 -2.015 9.801 10
2.355 -1.963 9.516 10
2.528 -1.132 9.2 11
2.26 0.131 9.174 9
2.051 2.073 8.655 10
1.63 3.172 8.039 10
2.128 3.493 7.455 10
2.801 2.908 6.924 11
3.414 1.647 6.885 9
3.804 0.387 7.062 10
4.405 -0.557 7.469 10
4.831 -0.598 7.824 10
5.08 -0.395 8.542 11
5.114 0.162 9.136 9
4.508 0.083 9.464 10
4.254 -0.095 9.481 10
4.177 -0.519 9.133 10
4.661 -1.036 8.911 16
5.027 -1.005 8.511 4
5.042 -0.873 8.422 10
5.128 -0.675 8.149 10
4.654 -0.383 7.752 10
4.453 0.208 8.044 10
3.943 0.737 8.695 10
3.361 1.199 9.531 10
2.959 1.41 10.034 20
2.791 0.962 9.998 10
2.786 0.497 9.902 10
2.782 0.033 9.806 10
2.413 0.055 10.115 10
2.13 0.325 10.359 10
1.994 0.675 10.304 10
1.838 0.955 10.184 10
1.867 1.0 9.993 10
1.893 0.816 9.861 10
1.865 0.665 9.73 10
1.855 0.584 9.662 10
1.771 0.806 9.631 10
1.642 1.144 9.667 10
1.458 1.486 9.631 10
1.118 1.726 9.557 10
0.852 1.661 9.447 10
0.627 1.465 9.267 10
0.397 1.074 8.975 10
0.323 0.787 8.722 10
0.339 0.368 8.449 10
0.316 0.081 8.245 10
0.565 -0.038 8.202 10
0.746 -0.126 8.245 11
0.837 -0.083 8.307 9
0.883 -0.172 8.53 10
0.77 -0.272 8.777 10
0.653 -0.629 8.937 10
0.495 -1.086 9.107 10
0.383 -1.412 9.117 10
0.237 -1.814 9.155 10
0.026 -2.142 9.27 10
-0.143 -2.37 9.375 10
-0.529 -2.81 9.509 10
-0.881 -3.174 9.615 10
-0.703 -3.268 9.399 10
-0.366 -3.282 8.999 10
0.186 -3.083 8.571 10
1.0 -2.925 8.228 10
1.422 -2.887 8.13 10
1.944 -3.179 8.307 10
2.346 -3.871 8.532 14
2.487 -4.522 8.671 6
2.351 -5.298 8.815 10
1.826 -5.858 8.774 10
1.422 -6.019 8.686 10
0.928 -6.397 8.669 10
0.713 -6.651 8.647 10
0.699 -7.199 8.339 10
0.435 -8.233 8.485 13
0.26 -9.05 8.559 7
-0.016 -10.014 8.746 10
-0.368 -10.649 9.313 10
-0.758 -10.29 9.452 10
-1.587 -9.859 9.67 13
-2.312 -9.279 9.775 7
-3.198 -8.801 9.981 10
-3.797 -8.829 10.16 10
-3.727 -9.076 10.074 13
-3.593 -9.411 9.919 12
-3.299 -9.646 9.662 5
-3.201 -9.787 9.548 11
-3.66 -9.622 9.847 11
-4.185 -9.368 10.216 13
-5.003 -9.088 10.522 15
-5.482 -8.973 10.462 10
-5.458 -9.224 10.271 10
-5.434 -9.476 10.079 10
-5.212 -9.749 10.07 10
-5.133 -9.95 10.285 10
-5.188 -9.775 10.204 11
-5.02 -9.639 9.976 13
-4.757 -9.507 9.629 6
-4.474 -9.428 9.244 10
-4.417 -9.662 9.148 11
-4.582 -9.859 9.198 10
-4.644 -10.053 9.186 13
-4.726 -10.194 9.212 6
-4.556 -10.242 9.114 10
-4.465 -10.419 9.004 11
-4.477 -10.599 8.956 13
-4.472 -10.96 8.827 6
-4.534 -11.271 8.734 10
-4.618 -11.494 8.437 10
-4.618 -11.755 7.97 13
-4.635 -11.834 7.584 7
-4.484 -12.143 7.034 10
-4.247 -12.607 6.548 10
-4.094 -13.034 6.232 10
-4.019 -13.541 5.76 14
-4.113 -13.819 5.453 6
-3.993 -13.795 5.166 10
-3.72 -13.587 4.697 10
-3.368 -13.297 4.383 10
-2.885 -12.741 3.854 10
-2.6 -12.291 3.457 10
-2.243 -11.956 3.119 11
-1.742 -11.607 2.691 9
-1.374 -11.523 2.477 10
-0.955 -11.583 2.169 10
-0.61 -11.755 2.003 10
-0.409 -11.942 1.929 10
0.057 -12.006 1.735 12
0.474 -11.927 1.637 8
1.089 -11.609 1.527 10
1.924 -11.334 1.625 10
2.494 -11.18 1.843 10
3.411 -11.113 2.047 10
3.979 -11.243 2.24 10
4.469 -11.247 2.094 10
4.932 -10.977 1.85 10
5.046 -10.62 1.62 10
5.123 -9.95 1.264 10
5.2 -9.344 1.197 10
5.305 -9.014 1.228 10
5.363 -8.468 1.498 10
5.458 -8.236 1.896 10
5.207 -7.982 1.735 10
5.331 -7.718 1.23 10
5.504 -7.671 0.486 10
6.045 -7.407 -0.524 10
7.161 -6.955 -1.254 15
7.9 -6.512 -1.64 5
8.755 -6.196 -2.013 10
9.241 -6.095 -2.121 10
9.325 -6.457 -1.932 10
8.973 -6.83 -0.912 10
8.506 -7.077 0.095 10
7.615 -7.639 2.738 10
6.756 -7.967 5.204 11
5.327 -8.07 6.967 10
4.85 -7.771 8.183 9
4.797 -7.156 7.764 10
5.609 -6.129 6.847 10
7.426 -5.315 5.803 10
8.003 -5.032 5.123 15
8.204 -5.327 4.553 5
7.541 -6.033 4.481 10
6.72 -6.964 4.29 11
6.212 -7.596 3.694 13
6.081 -7.651 2.987 11
5.916 -7.491 1.649 5
5.908 -7.105 0.43 10
5.815 -6.852 -0.517 10
5.559 -6.801 -1.285 13
5.336 -6.967 -1.422 7
5.183 -7.235 -1.4 10
5.09 -7.541 -1.063 10
4.946 -7.541 -1.242 10
5.032 -7.445 -1.465 11
5.049 -7.247 -1.845 9
5.327 -6.749 -1.838 10
5.817 -6.354 -1.493 10
5.925 -6.026 -0.605 10
5.978 -5.894 0.308 10
5.77 -6.062 0.835 10
6.071 -6.327 1.041 10
6.962 -6.418 0.603 10
7.908 -6.313 0.138 10
9.136 -5.849 -0.466 10
9.854 -5.286 -0.751 10
10.29 -4.429 -0.905 10
10.488 -3.047 -0.814 10
10.405 -2.025 -0.581 10
9.662 -0.926 0.402 10
8.767 -0.325 1.398 10
7.611 -0.509 3.184 10
6.26 -0.94 5.456 10
5.568 -1.448 6.976 10
5.267 -1.881 8.336 10
5.851 -1.649 8.025 10
6.629 -1.17 7.228 10
7.52 -0.689 6.052 10
8.02 -0.282 5.037 10
7.74 -0.378 5.013 10
6.825 -0.553 5.48 10
5.798 -0.73 6.325 10
4.881 -0.823 7.429 10
4.357 -0.818 8.178 10
5.042 -0.486 7.989 10
5.944 -0.064 7.383 10
6.737 0.272 6.519 10
7.232 0.387 5.674 11
6.586 -0.028 5.801 9
5.722 -0.533 6.344 10
4.429 -1.017 7.4 10
3.433 -1.278 8.437 10
3.1 -0.988 9.303 10
3.059 -0.409 10.105 10
3.447 0.148 10.395 10
3.79 0.842 10.958 11
4.036 1.268 11.166 9
4.139 1.316 11.542 11
4.28 0.995 10.855 9
4.467 0.538 9.895 11
4.9 0.134 9.854 9
5.049 -0.45 9.648 10
5.159 -0.665 10.505 10
5.284 -0.316 10.058 10
5.161 -0.019 8.69 10
4.161 0.368 8.324 10
2.973 0.591 7.917 10
1.771 0.248 8.815 10
0.442 -0.275 10.345 10
0.129 -0.622 10.936 10
-0.387 -0.423 11.295 10
0.186 -0.514 10.982 10
0.888 -0.423 10.036 10
1.436 -0.486 9.447 10
1.946 0.105 9.241 10
1.364 0.986 9.708 10
1.007 2.552 9.957 10
0.804 4.271 9.849 10
1.07 4.515 9.449 10
1.649 4.163 8.999 10
2.003 3.126 8.767 10
2.59 1.855 8.315 10
3.136 1.024 8.044 10
3.818 0.933 7.728 10
3.845 0.519 7.599 10
3.639 0.339 7.69 10
3.519 -0.076 8.489 10
3.28 -0.536 9.49 10
3.696 -0.672 10.304 10
3.821 -0.294 10.867 10
3.859 0.32 10.721 10
3.464 0.893 10.211 11
2.636 1.855 9.854 10
2.099 2.303 9.749 9
1.292 2.906 9.507 10
1.328 3.241 9.832 12
1.798 3.186 10.005 8
2.087 2.856 10.108 10
2.647 2.37 10.347 10
2.353 2.161 10.065 10
2.044 2.063 9.701 13
1.915 2.24 9.406 7
1.601 2.396 9.181 10
1.403 2.485 9.169 10
1.108 2.233 9.342 10
0.823 1.695 9.387 14
0.723 1.177 9.363 6
0.663 0.725 9.306 10
0.713 0.502 9.145 10
0.663 0.773 9.057 10
0.488 1.34 8.923 10
0.272 1.843 8.822 10
-0.174 2.279 8.746 10
-0.531 2.509 8.724 10
-0.79 2.231 8.805 14
-1.125 1.946 8.911 6
-1.228 1.728 8.992 10
-1.333 1.642 9.102 10
-1.405 1.879 9.153 10
-1.4 2.123 9.179 10
-1.448 2.331 9.176 10
-1.493 2.408 9.145 11
-1.721 2.327 9.085 9
-2.003 2.212 8.889 10
-2.233 2.133 8.722 10
-2.549 2.011 8.465 10
-2.691 1.934 8.24 10
-2.904 1.843 8.164 10
-3.186 1.764 8.154 10
-3.383 1.728 8.233 10
-3.696 1.582 8.322 11
-3.924 1.333 8.377 9
-4.082 1.072 8.365 10
-4.295 0.804 8.343 10
-4.39 0.646 8.312 10
-4.498 0.677 8.31 10
-4.733 0.627 8.353 10
-4.912 0.584 8.406 10
-5.125 0.385 8.501 10
-5.286 0.148 8.59 10
-5.346 -0.076 8.576 10
-5.43 -0.359 8.413 10
-5.48 -0.486 8.207 10
-5.535 -0.818 7.876 10
-5.635 -1.247 7.541 10
-5.712 -1.618 7.354 10
-5.975 -2.063 7.201 10
-6.234 -2.303 7.173 10
-6.679 -2.442 7.254 10
-7.225 -2.595 7.254 10
-7.584 -2.674 7.22 10
-8.058 -2.832 7.125 10
-8.274 -2.925 6.981 10
-8.497 -3.031 6.797 10
-8.664 -3.177 6.445 10
-8.717 -3.244 6.155 10
-8.793 -3.327 5.841 10
-8.951 -3.397 5.64 10
-9.165 -3.426 5.607 10
-9.481 -3.531 5.477 14
-9.773 -3.62 5.372 6
-9.914 -3.811 5.286 10
-10.151 -4.084 5.3 10
-10.285 -4.28 5.41 10
-10.467 -4.479 5.461 10
-10.611 -4.563 5.501 10
-10.781 -4.429 5.482 10
-10.857 -4.311 5.339 10
-10.886 -4.192 5.255 10
-10.879 -4.247 5.26 10
-10.714 -4.548 5.082 10
-10.642 -4.833 5.03 10
-10.496 -5.094 4.972 10
-10.386 -5.181 4.826 10
-10.244 -5.082 4.742 10
-10.151 -4.946 4.714 10
-10.132 -4.833 4.69 10
-10.23 -4.747 4.762 10
-10.395 -4.735 4.912 10
-10.584 -4.86 4.958 10
-10.824 -5.166 4.951 11
-10.946 -5.446 4.848 9
-10.998 -5.738 4.716 10
-10.814 -5.64 4.446 10
-10.579 -5.36 4.228 10
-10.18 -4.953 3.89 11
-9.849 -4.534 3.581 9
-9.612 -4.422 3.45 10
-9.449 -4.584 3.208 10
-9.452 -4.874 3.086 10
-9.598 -5.066 3.035 10
-9.816 -5.243 2.997 10
-10.038 -4.85 3.016 10
-10.029 -4.441 2.937 10
-9.876 -4.129 2.786 10
-9.524 -4.031 2.669 10
-9.093 -4.228 2.604 10
-8.853 -4.764 2.662 10
-8.767 -5.377 2.753 10
-8.88 -5.777 2.81 10
-9.562 -6.033 2.913 10
-10.393 -5.863 2.908 10
-11.07 -5.616 2.87 10
-11.482 -5.284 2.834 10
-11.324 -5.094 2.753 10
-10.79 -5.056 2.719 11
-10.216 -5.224 2.602 9
-9.907 -5.477 2.482 10
-9.607 -5.923 2.449 10
-9.576 -6.32 2.451 10
-9.739 -6.619 2.497 10
-10.077 -6.933 2.537 10
-10.405 -7.055 2.492 10
-10.73 -7.335 2.269 10
-11.018 -7.529 1.908 10
-11.13 -7.709 1.551 10
-11.149 -7.872 1.039 10
-11.171 -7.876 0.703 10
-10.888 -7.797 0.433 10
-10.718 -7.836 0.308 10
-10.642 -7.891 0.339 10
-10.546 -8.24 0.272 12
-10.639 -8.652 0.32 8
-10.443 -9.052 0.126 10
-10.177 -9.552 -0.014 10
-9.931 -9.758 -0.057 11
-9.454 -10.18 -0.339 12
-8.978 -10.467 -0.78 7
-8.571 -10.654 -1.273 10
-8.03 -10.737 -1.745 10
-7.718 -10.606 -1.977 10
-7.517 -10.491 -2.188 10
-7.448 -10.409 -2.554 10
-7.513 -10.431 -2.942 10
-7.477 -10.362 -3.5 11
-7.139 -10.091 -4.031 13
-6.67 -9.787 -4.407 6
-5.999 -9.478 -4.965 10
-5.43 -9.26 -5.353 10
-4.929 -9.215 -5.561 13
-4.187 -9.097 -5.827 12
-3.646 -8.985 -5.911 5
-2.841 -8.652 -6.129 10
-2.336 -8.36 -6.32 10
-1.889 -7.972 -6.569 14
-1.213 -7.584 -6.868 6
-0.802 -7.417 -7.034 10
-0.203 -7.307 -7.268 10
0.385 -7.455 -7.352 12
0.746 -7.603 -7.386 12
1.285 -7.661 -7.386 6
1.637 -7.661 -7.316 10
1.965 -7.283 -7.18 11
2.434 -6.761 -7.053 9
2.726 -6.33 -6.959 10
3.189 -5.928 -6.77 10
3.5 -5.813 -6.684 10
3.749 -5.781 -6.488 10
4.067 -5.669 -6.186 14
4.216 -5.528 -5.98 6
4.431 -5.166 -5.607 10
4.568 -4.865 -5.334 11
4.687 -4.426 -4.888 9
4.927 -3.722 -4.11 10
5.099 -3.239 -3.5 10
5.209 -2.676 -2.528 10
5.125 -2.363 -1.362 12
4.922 -2.315 -0.529 8
4.594 -2.375 0.634 10
4.328 -2.513 1.436 10
4.046 -2.42 2.006 10
3.646 -2.066 2.817 10
3.371 -1.604 3.299 10
3.086 -1.517 4.015 10
2.959 -1.632 4.491 10
3.086 -2.24 4.888 10
3.239 -2.791 5.36 10
3.402 -2.966 5.597 10
3.318 -3.153 6.023 10
2.832 -3.21 6.567 10
2.319 -3.325 7.036 10
1.683 -3.485 7.58 10
1.292 -3.634 7.934 14
1.122 -3.706 7.977 6
0.984 -3.825 7.886 10
0.969 -3.9 7.721 10
0.893 -3.904 7.524 10
0.861 -3.883 7.359 10
0.627 -3.588 7.505 10
0.184 -3.105 7.718 10
-0.196 -2.691 7.963 10
-0.749 -2.149 8.214 10
-1.13 -1.833 8.288 10
-1.57 -1.632 8.312 10
-2.063 -1.4 8.398 10
-2.384 -1.295 8.477 10
-2.667 -1.175 8.621 10
-2.808 -1.094 8.817 10
-2.896 -1.043 8.951 10
-3.153 -0.945 9.117 10
-3.447 -0.861 9.217 10
-3.586 -0.744 9.248 10
-3.792 -0.586 9.263 10
-3.83 -0.476 9.246 10
-3.833 -0.385 9.191 10
-3.864 -0.363 9.136 10
-3.756 -0.363 9.014 10
-3.545 -0.363 8.822 10
-3.371 -0.344 8.669 10
-3.057 -0.38 8.489 10
-2.81 -0.464 8.485 10
-2.667 -0.548 8.549 10
-2.633 -0.584 8.681 10
-2.738 -0.565 8.839 10
-2.834 -0.397 9.136 10
-2.712 -0.028 9.332 11
-2.48 0.292 9.461 9
-2.351 0.672 9.581 10
-2.236 0.933 9.471 10
-2.568 0.931 9.586 10
-3.095 0.881 9.682 11
-3.519 0.77 9.787 9
-4.024 0.696 9.988 10
-4.24 0.715 10.211 10
-4.261 0.782 10.453 10
-4.316 0.821 10.539 11
-4.29 0.823 10.529 10
-4.177 0.782 10.163 9
-3.938 0.744 9.773 10
-3.665 0.735 9.538 10
-3.21 0.787 9.246 11
-2.901 0.852 9.165 10
-2.664 0.998 9.234 9
-2.525 1.163 9.512 10
-2.568 1.266 9.847 10
-2.693 1.357 10.218 11
-2.851 1.403 10.508 9
-2.911 1.429 10.589 10
-2.961 1.493 10.709 10
-2.93 1.57 10.793 10
-2.932 1.529 10.867 11
-2.918 1.386 10.797 9
-2.913 1.204 10.69 10
-2.858 1.086 10.395 10
-2.791 1.048 10.065 10
-2.585 1.34 9.947 10
-2.214 1.774 9.782 10
-1.893 2.142 9.804 10
-1.355 2.518 9.658 10
-0.797 2.621 9.1 10
-0.404 2.583 8.59 11
0.251 2.559 7.666 9
0.689 2.528 6.909 10
1.3 2.525 6.114 10
1.881 2.264 5.185 10
2.2 1.989 4.671 11
2.319 1.321 4.18 9
2.092 0.67 4.07 11
1.912 0.146 4.249 9
1.908 -0.241 4.865 10
2.102 -0.237 5.456 10
2.379 -0.047 6.227 10
2.621 0.282 6.797 10
2.688 0.476 6.931 10
2.176 0.32 7.582 10
1.58 -0.019 8.054 10
1.35 -0.366 8.724 10
0.821 -0.78 9.368 10
0.871 -0.845 9.495 10
0.572 -0.878 10.017 10
-0.076 -0.914 10.386 10
-0.823 -0.866 10.972 10
-1.06 -0.641 10.86 10
-0.948 -0.447 10.352 10
-0.371 -0.162 10.043 10
0.462 0.069 9.871 11
0.785 0.124 10.398 13
0.718 0.129 11.142 6
0.186 0.043 11.688 10
-0.134 -0.043 11.645 10
-0.09 -0.126 11.595 10
0.342 -0.16 11.326 10
0.859 -0.272 10.625 10
1.307 -0.349 10.184 10
1.398 -0.395 9.543 10
1.343 -0.694 8.827 10
1.204 -0.914 8.544 10
1.242 -1.244 8.41 10
1.271 -1.819 8.69 10
1.446 -2.14 9.045 10
1.683 -2.561 9.327 10
1.742 -2.873 9.461 10
1.91 -2.999 9.277 10
2.104 -3.134 8.741 10
2.236 -3.167 8.276 10
2.715 -3.201 7.783 10
3.088 -3.208 7.402 10
3.44 -3.438 7.156 10
3.608 -3.998 6.916 10
3.428 -4.558 6.706 10
3.296 -4.922 6.56 10
3.16 -5.056 6.631 10
3.028 -4.635 6.816 10
2.528 -4.209 7.24 10
1.98 -3.979 7.599 10
1.118 -3.684 8.166 10
0.22 -3.227 8.597 10
-0.308 -2.774 8.789 10
-0.79 -1.92 8.947 10
-0.957 -1.13 8.896 10
-0.902 -0.339 9.102 19
-0.83 0.723 9.402 11
-0.818 1.347 9.804 10
-0.806 1.972 10.206 10
-0.775 2.006 10.398 10
-0.603 1.563 10.565 10
-0.418 1.156 10.663 10
-0.296 0.481 10.721 10
-0.313 -0.22 10.869 10
-0.488 -0.718 10.948 11
-0.557 -1.417 10.967 9
-0.565 -1.848 11.027 10
-0.294 -2.161 10.922 10
0.16 -2.528 10.599 10
0.509 -2.693 10.335 10
0.936 -2.688 10.177 10
1.197 -2.571 10.065 10
0.792 -2.521 10.347 10
0.102 -2.65 10.721 10
-0.663 -2.949 10.989 10
-1.438 -3.287 11.293 10
-1.826 -3.462 11.501 10
-1.929 -3.457 11.619 10
-2.209 -3.399 11.961 10
-2.48 -3.303 12.267 10
-2.705 -3.105 12.648 10
-2.978 -2.652 13.002 10
-3.074 -2.252 13.132 10
-3.093 -1.64 13.084 10
-3.064 -1.173 12.88 10
-2.882 -1.0 12.555 10
-2.588 -1.036 12.112 10
-2.37 -1.285 11.846 10
-2.085 -1.623 11.379 12
-1.92 -1.778 10.891 8
-1.867 -1.726 10.52 10
-1.8 -1.515 10.074 10
-1.8 -1.216 9.83 10
-1.788 -0.905 9.703 10
-1.805 -0.462 9.497 10
-1.836 -0.177 9.366 10
-1.936 0.16 9.176 10
-2.035 0.344 9.04 10
-2.255 0.27 8.944 10
-2.578 0.134 8.75 10
-2.832 -0.055 8.614 10
-3.016 -0.122 8.456 10
-3.004 0.038 8.516 10
-2.889 0.26 8.674 10
-2.734 0.62 9.05 10
-2.647 0.857 9.447 10
-2.65 1.23 9.785 10
-2.832 1.862 10.17 10
-3.055 2.358 10.338 10
-3.337 2.964 10.608 10
-3.576 3.332 10.759 10
-3.641 3.251 10.905 10
-3.648 3.014 11.008 10
-3.596 2.667 11.008 10
-3.521 2.322 10.982 10
-3.466 2.229 10.828 10
-3.469 2.291 10.718 10
-3.507 2.26 10.532 10
-3.567 2.226 10.371 10
-3.66 2.015 10.342 10
-3.818 1.668 10.338 10
-3.94 1.414 10.409 10
-4.129 1.434 10.565 10
-4.261 1.57 10.673 10
-4.311 2.094 10.558 10
-4.388 2.533 10.409 10
-4.398 2.698 10.177 10
-4.422 2.772 9.945 10
-4.462 2.595 9.911 10
-4.474 2.442 9.897 10
-4.448 2.327 9.837 10
-4.407 2.303 9.777 10
-4.355 2.339 9.706 10
-4.357 2.475 9.684 10
-4.398 2.573 9.708 10
-4.436 2.791 9.749 10
-4.486 2.949 9.801 10
-4.462 3.224 9.818 10
-4.319 3.617 9.746 10
-4.177 3.89 9.658 10
-3.948 4.395 9.481 10
-3.739 4.745 9.303 10
-3.576 5.142 9.131 10
-3.325 5.58 8.841 10
-3.162 5.786 8.64 10
-2.925 6.007 8.389 10
-2.772 5.956 8.259 10
-2.707 5.865 8.248 10
-2.729 5.322 8.36 10
-2.825 4.764 8.523 11
-3.033 3.617 9.009 9
-3.43 2.047 9.603 11
-3.742 0.928 10.072 9
-3.861 -0.131 10.433 10
-3.859 -0.497 10.433 11
-3.612 -0.232 10.077 9
-3.122 0.184 9.593 13
-2.822 0.543 9.217 7
-2.267 1.098 8.865 10
-1.766 1.443 8.772 10
-1.51 1.637 8.805 12
-1.252 1.92 8.791 11
-1.249 2.006 8.753 7
-1.113 2.114 8.705 10
-1.017 2.166 8.566 10
-0.924 2.13 8.475 13
-0.854 2.006 8.504 11
-0.919 1.862 8.532 6
-1.003 1.709 8.683 10
-0.988 1.721 8.817 10
-0.95 1.821 8.832 13
-1.036 1.886 8.834 7
-1.072 2.018 8.822 10
-1.206 1.984 8.827 10
-1.345 2.061 8.805 13
-1.359 2.173 8.796 7
-1.316 2.252 8.858 10
-1.271 2.209 8.966 10
-1.221 2.056 9.1 10
-1.024 1.889 9.306 14
-0.876 1.752 9.423 6
-0.744 1.778 9.512 10
-0.557 1.812 9.677 10
-0.517 1.86 9.77 13
-0.483 1.917 9.914 8
-0.316 2.037 10.01 9
-0.203 2.149 10.029 10
-0.086 2.214 10.053 10
0.038 2.269 10.026 10
0.181 2.238 9.967 10
0.452 2.181 9.976 10
0.718 2.171 9.981 10
1.18 2.171 9.988 11
1.503 2.154 10.06 9
1.81 2.008 9.986 10
2.372 1.742 9.852 10
2.738 1.467 9.715 11
3.308 0.96 9.574 9
3.847 0.5 9.507 10
4.129 0.16 9.5 10
4.419 -0.203 9.476 10
4.505 -0.335 9.457 10
4.596 -0.313 9.433 10
4.821 -0.253 9.368 12
5.039 -0.169 9.32 8
5.322 -0.129 9.176 10
5.521 -0.134 9.04 10
5.614 -0.241 8.848 10
5.815 -0.311 8.547 10
5.951 -0.337 8.341 10
6.098 -0.311 7.977 10
6.227 -0.241 7.659 10
6.248 -0.21 7.45 10
6.246 -0.306 7.134 10
6.234 -0.454 6.976 10
6.22 -0.701 6.648 10
6.318 -1.046 6.129 20
6.423 -1.319 5.602 10
6.528 -1.592 5.075 10
6.564 -1.848 4.73 10
6.452 -2.087 4.517 10
6.356 -2.272 4.419 10
6.272 -2.537 4.271 10
6.198 -2.803 4.118 12
6.16 -2.987 4.024 13
6.021 -3.284 3.9 5
5.87 -3.5 3.825 10
5.628 -3.651 3.73 10
5.25 -3.794 3.538 13
4.972 -3.825 3.378 7
4.553 -3.952 3.239 10
4.276 -4.041 3.165 10
4.209 -4.082 3.167 11
4.067 -4.168 3.145 10
4.067 -4.158 3.102 9
4.192 -4.278 2.983 10
4.242 -4.453 2.882 10
4.438 -4.742 2.796 10
4.606 -5.238 2.748 11
4.649 -5.604 2.777 9
4.728 -6.179 2.899 10
4.635 -6.617 3.205 10
4.57 -6.849 3.473 10
4.323 -7.0 4.053 10
4.041 -6.943 4.539 10
3.519 -6.859 4.989 10
2.736 -6.754 5.513 10
2.135 -6.73 5.726 10
1.357 -6.761 5.99 10
0.919 -6.794 6.114 10
0.562 -7.046 6.435 10
-0.093 -8.008 7.144 10
-0.572 -8.916 7.802 10
-1.493 -9.629 8.647 10
-2.006 -9.593 9.172 10
-2.219 -8.846 9.308 10
-2.394 -8.142 9.351 10
-2.126 -7.632 9.208 10
-1.821 -7.9 9.301 10
-1.417 -8.295 9.397 10
-1.051 -8.647 9.586 10
-0.641 -8.978 9.828 10
-0.497 -9.083 9.883 10
-0.672 -9.126 10.065 10
-0.782 -9.481 10.488 10
-0.936 -9.856 10.86 11
-0.845 -10.393 11.331 9
-0.617 -10.903 11.769 10
-0.454 -11.101 11.966 10
-0.459 -11.496 12.349 10
-0.708 -11.731 12.631 10
-0.787 -11.915 13.065 10
-0.816 -11.76 13.642 10
-0.677 -11.408 14.032 11
-0.325 -11.063 14.439 9
-0.062 -10.73 14.599 10
0.66 -10.635 14.566 10
1.649 -10.749 14.233 10
2.425 -10.857 13.883 10
3.234 -10.936 13.362 10
3.229 -10.915 12.708 10
2.959 -10.682 12.354 10
2.853 -10.28 11.702 10
2.715 -9.907 11.224 10
3.112 -9.713 10.68 10
3.38 -9.519 10.034 10
3.483 -9.495 9.684 10
3.114 -9.636 9.188 10
2.513 -9.801 8.939 11
2.942 -9.572 8.825 9
3.699 -9.323 8.729 10
4.927 -8.908 8.779 10
5.798 -8.767 8.995 10
5.724 -8.64 9.844 10
5.322 -8.532 10.675 10
5.228 -8.051 10.479 10
5.492 -7.297 10.117 10
6.129 -7.467 9.354 10
6.167 -7.508 9.469 11
5.896 -7.922 10.611 9
5.173 -8.58 11.769 10
4.122 -8.695 12.665 10
4.029 -8.765 12.555 10
4.637 -8.786 12.404 11
5.698 -8.564 12.236 9
6.744 -8.327 12.22 10
7.431 -8.264 12.33 10
7.173 -8.221 12.361 10
6.725 -8.039 12.073 10
6.291 -7.872 11.635 10
5.525 -7.489 10.9 13
4.654 -7.026 10.081 11
3.971 -6.703 9.581 6
2.873 -6.509 8.52 10
2.106 -6.531 7.757 10
1.474 -6.629 6.409 11
0.751 -6.641 4.273 9
0.445 -6.524 2.698 10
0.143 -6.306 0.524 10
