# Accelerometer Data File
# Started @Fri Apr 23 12:19:17 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
8.264 -3.244 -1.446 11
8.971 -3.775 -1.434 10
9.318 -4.247 -1.194 10
9.299 -4.419 -0.495 10
8.93 -4.041 0.732 10
8.506 -3.517 1.656 10
8.18 -3.119 2.734 10
8.221 -3.021 3.351 10
8.497 -2.942 3.727 10
8.688 -2.75 4.388 10
8.781 -2.432 4.896 10
8.892 -2.161 6.081 10
8.825 -2.097 7.043 10
9.236 -2.327 7.891 10
10.225 -2.822 7.886 10
11.197 -3.27 7.204 10
12.722 -3.397 5.422 10
13.781 -2.7 3.11 10
14.262 -1.738 1.649 10
14.013 -0.318 0.703 10
13.211 0.78 0.857 10
11.547 1.256 2.37 10
9.155 1.558 4.709 10
7.493 1.403 6.533 10
5.513 1.24 8.674 10
4.467 1.058 9.816 10
4.39 1.204 10.002 10
4.642 1.465 9.828 10
5.212 1.733 9.337 10
6.09 1.996 8.599 10
6.907 2.011 7.723 10
7.395 1.91 7.208 10
8.087 1.707 6.409 10
8.47 1.508 5.856 10
8.497 1.443 5.499 10
8.034 1.383 5.489 10
7.369 1.426 5.765 10
6.344 1.532 6.323 10
5.497 1.599 6.952 10
5.003 1.656 7.438 10
4.443 1.786 8.039 10
4.242 1.853 8.358 10
3.991 2.011 8.784 10
4.031 2.075 8.932 10
4.139 2.068 8.966 10
4.225 1.932 9.133 10
4.362 1.704 9.193 10
4.525 1.434 9.277 10
4.386 1.225 9.452 10
4.268 1.146 9.493 10
3.562 1.462 9.464 10
2.671 1.92 9.485 10
2.121 2.281 9.267 10
1.515 2.497 9.071 10
1.498 2.317 8.944 10
1.618 2.066 8.458 10
1.699 1.848 8.121 10
1.831 1.522 7.991 10
1.606 1.094 7.874 10
1.244 0.737 8.116 10
0.897 0.304 8.422 10
0.684 0.258 8.329 10
0.828 0.316 8.224 10
1.369 0.349 8.231 10
1.896 0.459 8.173 10
2.427 0.055 8.224 10
2.576 0.423 8.434 10
2.327 0.816 8.532 10
1.96 1.958 8.796 10
1.46 3.481 9.121 10
1.201 4.225 9.414 10
0.758 4.534 9.799 10
0.433 4.094 10.019 11
0.328 3.701 10.208 9
0.526 3.196 10.127 10
0.909 3.126 9.952 10
1.434 3.05 9.907 10
1.738 2.925 9.892 10
2.36 2.896 10.11 10
2.786 2.341 10.218 10
3.071 1.793 10.196 10
3.011 0.912 10.101 10
2.231 0.349 9.782 10
1.647 0.313 9.574 10
1.0 1.039 9.251 10
0.699 2.097 9.002 10
0.572 3.124 9.095 10
0.768 3.928 9.095 10
1.027 3.971 9.21 10
1.537 3.28 9.241 10
2.111 2.322 9.064 10
2.427 1.271 8.937 10
3.031 0.363 8.872 10
3.383 0.191 8.892 10
3.646 0.433 8.841 10
3.845 0.991 8.834 10
3.541 1.462 8.846 10
2.94 1.786 8.949 11
2.427 1.695 9.121 9
1.776 1.697 9.272 10
1.24 1.75 9.291 10
1.0 1.951 9.22 10
0.775 2.159 8.987 10
0.689 2.274 8.777 9
0.735 2.348 8.647 10
0.787 2.319 8.647 10
0.825 2.284 8.808 10
0.919 1.987 8.911 11
0.981 1.623 8.983 9
0.981 1.189 8.755 10
1.108 0.691 8.468 11
1.18 0.454 8.238 9
1.359 0.079 8.015 11
1.752 -0.225 7.963 9
2.018 -0.464 7.97 10
2.284 -0.703 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 13
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 12
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 10
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 12
2.442 -0.804 7.977 7
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 13
2.442 -0.804 7.977 8
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 13
2.442 -0.804 7.977 7
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 19
2.442 -0.804 7.977 12
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 11
2.442 -0.804 7.977 7
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 10
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 7
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 14
2.442 -0.804 7.977 7
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 10
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 12
2.442 -0.804 7.977 10
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 13
2.442 -0.804 7.977 7
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 13
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
2.442 -0.804 7.977 7
2.442 -0.804 7.977 13
2.442 -0.804 7.977 8
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 10
2.442 -0.804 7.977 10
2.442 -0.804 7.977 9
2.442 -0.804 7.977 11
2.442 -0.804 7.977 9
2.442 -0.804 7.977 12
2.442 -0.804 7.977 8
2.442 -0.804 7.977 12
