# Accelerometer Data File
# Started @Fri Apr 23 12:25:35 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.623 0.976 9.265 10
1.508 0.962 9.414 10
1.608 1.125 9.366 10
1.848 1.386 9.248 10
2.212 1.596 9.066 10
2.537 1.699 8.978 10
2.703 1.599 8.927 10
2.767 1.283 8.954 10
2.707 1.017 9.045 10
2.578 0.675 9.212 10
2.408 0.383 9.366 10
2.269 0.208 9.406 10
2.207 0.076 9.356 10
2.214 0.021 9.229 10
2.245 -0.031 9.09 10
2.312 0.016 9.026 10
2.303 0.021 9.052 10
2.305 0.047 9.1 11
2.284 0.071 9.16 10
2.281 0.081 9.129 10
2.286 0.055 8.99 10
2.279 0.007 8.829 10
2.331 -0.074 8.609 10
2.398 -0.143 8.441 10
2.446 -0.237 8.343 10
2.504 -0.356 8.228 10
2.501 -0.442 8.173 10
2.499 -0.555 8.145 10
2.535 -0.665 8.121 10
2.561 -0.749 8.113 10
2.743 -0.94 8.128 10
2.925 -1.106 8.116 10
3.248 -1.323 8.046 10
3.603 -1.702 7.776 10
3.801 -1.972 7.484 10
4.086 -2.372 6.979 10
4.204 -2.662 6.564 10
4.017 -2.973 6.452 10
3.418 -3.426 6.581 10
2.734 -3.749 6.924 10
1.762 -4.187 7.433 10
0.921 -4.616 7.843 10
0.493 -4.903 8.01 10
-0.043 -5.573 8.145 10
-0.292 -6.129 8.111 10
-0.04 -6.617 7.989 10
0.05 -7.029 7.929 10
0.248 -7.058 7.903 10
0.208 -6.88 8.152 10
-0.191 -6.598 8.489 10
-0.553 -6.155 8.784 10
-1.01 -5.509 9.129 10
-1.228 -5.068 9.198 10
-1.697 -4.663 9.176 10
-2.439 -4.647 9.196 10
-3.086 -4.833 9.165 10
-4.053 -5.173 9.246 10
-4.769 -5.477 9.418 10
-5.42 -5.786 9.698 10
-6.438 -6.114 10.038 10
-7.134 -6.289 10.266 10
-8.094 -6.399 10.568 10
-8.724 -6.354 10.702 10
-9.107 -6.306 10.788 10
-9.291 -6.397 10.654 10
-9.212 -6.552 10.445 10
-9.088 -6.622 10.228 10
-8.844 -6.675 9.998 10
-8.793 -6.557 9.84 10
-8.817 -6.5 9.569 10
-8.887 -6.528 9.308 10
-8.659 -6.6 8.889 10
-8.219 -6.538 8.374 10
-7.704 -6.416 7.972 10
-7.184 -6.339 7.366 10
-6.962 -6.22 6.919 10
-6.983 -6.574 6.497 9
-6.957 -7.165 5.99 10
-6.936 -7.711 5.686 10
-6.713 -8.291 5.185 10
-6.464 -8.561 4.903 11
-6.21 -8.688 4.668 9
-5.959 -9.023 4.525 10
-5.908 -9.325 4.577 10
-6.002 -9.883 4.671 10
-6.277 -10.644 4.881 10
-6.485 -11.563 5.118 20
-6.694 -12.483 5.355 10
-6.615 -13.4 5.784 10
-6.212 -14.094 6.09 10
-5.875 -14.422 6.279 10
-5.334 -14.726 6.157 10
-4.936 -14.777 5.803 10
-4.582 -14.767 5.351 11
-4.22 -14.834 4.85 10
-4.062 -14.925 4.661 10
-3.715 -14.942 4.192 10
-3.088 -14.982 3.483 10
-2.468 -14.947 2.822 10
-1.747 -15.018 2.353 10
-1.216 -15.164 2.164 10
-1.343 -15.215 2.37 10
-1.374 -15.03 2.506 10
-1.505 -14.738 2.451 10
-1.503 -14.247 2.351 10
-0.84 -13.606 2.121 30
-0.272 -13.199 1.96 10
0.44 -12.66 1.874 10
1.019 -12.176 1.936 10
1.165 -11.901 2.114 10
1.75 -11.638 2.123 10
2.188 -11.506 2.059 10
2.868 -11.214 1.819 10
3.711 -10.697 1.687 10
4.115 -10.168 1.723 10
4.472 -9.809 1.81 10
4.587 -9.753 1.968 10
4.177 -10.017 2.406 10
3.833 -9.813 3.519 10
3.536 -9.44 4.582 10
3.667 -8.499 6.332 10
4.316 -7.453 7.922 10
4.9 -6.873 8.836 10
4.857 -6.607 9.253 10
4.386 -6.909 8.983 10
3.193 -7.175 8.133 10
2.652 -7.18 7.642 10
2.738 -6.871 7.649 10
3.241 -6.373 8.269 10
4.309 -5.923 9.241 10
4.455 -5.786 10.309 10
4.584 -5.712 11.063 10
4.297 -5.827 11.204 10
3.84 -5.741 10.706 10
3.488 -5.492 9.528 10
3.153 -5.181 8.664 9
2.638 -5.006 7.52 11
2.293 -5.032 7.015 10
2.066 -5.145 6.397 10
1.692 -5.114 5.468 10
1.498 -4.946 4.819 10
1.161 -4.762 4.01 10
0.871 -4.601 3.538 10
0.665 -4.764 3.203 10
0.677 -5.226 2.655 10
0.833 -5.705 2.267 10
1.333 -6.411 1.704 10
2.248 -7.05 1.149 10
2.944 -7.39 0.806 10
3.663 -7.682 0.371 10
4.036 -7.747 0.11 10
4.01 -7.501 0.007 10
4.256 -7.266 0.143 9
4.481 -7.079 0.373 10
5.13 -7.228 1.019 10
5.827 -7.575 1.675 10
6.306 -8.35 2.396 10
6.873 -9.344 3.402 10
7.017 -10.002 3.991 10
7.508 -10.429 4.491 10
7.943 -10.414 4.687 10
8.786 -9.737 4.429 10
9.77 -8.858 4.335 11
10.407 -8.212 4.331 9
10.69 -7.682 4.738 10
10.077 -7.824 5.54 10
9.323 -8.166 6.177 10
8.784 -8.571 6.576 10
8.599 -8.858 6.564 10
9.562 -8.511 5.87 10
10.335 -7.347 4.548 10
10.893 -6.121 3.464 10
11.305 -4.206 2.676 10
10.666 -2.358 2.676 11
10.216 -1.326 3.303 10
9.722 -0.229 4.345 10
9.375 0.177 5.09 10
9.512 0.023 5.319 10
9.521 -0.383 5.252 10
9.574 -0.854 4.771 10
9.361 -1.264 4.479 10
8.968 -1.455 4.371 10
8.743 -1.094 4.876 10
8.688 -0.502 5.729 10
8.899 0.026 6.392 10
8.628 0.39 7.091 10
8.317 0.454 7.474 10
6.61 -0.059 7.481 10
5.08 -0.198 8.499 10
4.031 -0.172 9.481 10
3.078 0.342 10.182 10
3.485 1.309 10.582 10
3.715 1.9 9.971 10
4.007 2.221 9.143 10
4.204 2.054 8.595 10
4.405 1.637 8.001 10
4.548 1.206 7.809 10
4.63 1.046 7.836 10
4.182 0.677 7.709 10
3.596 0.454 7.958 10
2.554 0.615 7.527 10
1.635 0.933 7.615 10
1.244 1.46 7.857 10
1.055 1.68 8.252 10
1.687 1.288 8.647 10
2.197 0.737 8.523 10
2.324 -0.201 8.676 10
2.25 -0.833 8.676 10
1.537 -1.101 9.143 10
0.715 -1.132 9.821 10
0.277 -0.775 10.22 10
0.237 -0.122 10.108 10
0.526 0.411 9.806 10
1.673 0.565 9.165 10
2.597 0.653 8.35 10
3.124 0.445 8.049 10
3.61 0.292 7.733 10
3.512 0.802 7.498 10
3.636 1.376 7.436 10
3.94 2.123 7.546 10
4.285 2.815 7.671 10
4.259 2.715 8.116 10
4.252 2.272 8.899 10
4.065 1.656 9.509 10
3.569 0.933 10.067 10
3.28 0.483 10.352 10
2.873 0.385 9.971 10
2.873 0.28 9.773 10
3.181 0.282 9.627 10
3.177 0.114 9.215 10
3.186 -0.04 9.447 10
2.789 -0.189 9.497 10
2.628 -0.234 9.124 10
2.782 -0.11 9.016 10
3.198 0.301 8.635 10
3.648 0.976 8.714 10
3.861 1.549 9.217 10
4.077 1.905 9.533 10
4.113 1.953 9.806 10
4.132 1.57 9.476 10
4.146 0.885 9.399 10
4.158 0.416 9.509 10
4.118 -0.105 9.504 10
3.995 -0.33 9.478 10
3.878 -0.253 9.198 10
3.809 -0.081 8.985 10
3.792 0.143 8.887 10
3.928 0.083 8.911 10
3.871 0.031 8.923 10
3.766 -0.117 8.868 10
3.502 -0.342 8.825 10
3.15 -0.411 8.825 10
2.913 -0.758 8.748 10
2.738 -1.177 8.535 10
2.722 -1.52 8.31 10
2.796 -1.757 7.939 10
2.906 -1.747 7.479 10
2.954 -1.666 7.156 10
2.899 -1.8 6.754 10
2.753 -2.039 6.497 10
2.597 -2.533 6.382 10
2.298 -3.347 6.363 10
2.102 -3.945 6.423 10
1.532 -4.951 6.71 10
1.015 -5.679 7.034 10
0.349 -6.493 7.527 10
-0.447 -7.52 8.202 10
-0.871 -8.14 8.65 10
-1.312 -8.832 9.313 10
-1.46 -9.117 9.71 10
-1.599 -9.129 10.168 10
-1.879 -9.059 10.927 10
-2.142 -8.918 11.47 10
-2.446 -8.561 12.167 10
-3.119 -7.927 12.401 10
-3.651 -7.374 12.334 10
-4.268 -6.493 12.121 10
-4.845 -5.827 11.755 10
-4.872 -5.54 11.571 10
-4.951 -5.291 11.336 10
-4.944 -5.37 11.247 10
-5.027 -5.37 11.176 10
-5.171 -5.329 11.142 10
-5.193 -5.384 10.795 10
-5.209 -5.671 10.211 10
-5.135 -6.038 9.61 10
-5.355 -6.665 8.676 10
-6.11 -7.043 8.075 10
-6.868 -7.189 7.711 10
-7.709 -7.187 7.228 10
-8.255 -6.924 7.077 10
-8.425 -7.144 6.777 10
-8.576 -7.62 6.493 10
-8.645 -8.245 6.327 10
-8.329 -8.805 6.112 10
-7.924 -8.997 6.076 10
-7.663 -8.935 5.985 10
-7.448 -8.877 6.014 10
-7.618 -8.884 6.093 10
-7.565 -8.956 6.081 10
-7.345 -9.38 5.896 10
-7.079 -9.799 5.592 10
-6.648 -10.34 5.406 10
-6.44 -10.817 5.31 10
-6.126 -10.967 5.451 10
-5.494 -11.123 5.609 10
-5.027 -11.156 5.65 10
-4.278 -11.173 5.453 10
-3.677 -11.161 5.233 10
-3.086 -11.314 4.616 10
-2.712 -11.798 3.794 10
-2.621 -12.299 3.21 10
-2.942 -13.165 2.475 10
-3.711 -13.862 1.977 10
-4.261 -14.228 1.683 10
-4.443 -14.642 1.309 10
-4.213 -14.69 1.086 10
-3.454 -14.875 1.177 10
-2.722 -15.093 1.359 10
-2.358 -15.263 1.62 10
-2.104 -15.617 1.604 10
-2.24 -15.835 1.417 10
-2.499 -16.28 1.168 10
-2.968 -16.591 1.012 10
-3.327 -16.718 1.134 10
-3.306 -16.397 1.352 10
-2.506 -15.399 1.663 10
-1.496 -14.535 1.881 10
-0.028 -13.553 2.039 10
1.058 -13.019 2.102 10
1.654 -12.686 2.482 10
1.9 -12.239 2.636 10
1.69 -11.908 2.849 10
1.06 -11.652 2.846 10
0.292 -11.611 2.403 10
0.574 -11.106 2.217 10
1.108 -10.247 2.14 10
2.061 -9.313 2.279 10
2.705 -8.441 2.971 10
2.31 -8.233 4.556 10
1.663 -8.379 6.03 10
0.49 -8.633 7.874 10
-0.373 -8.825 9.165 10
-0.383 -8.722 9.239 10
0.253 -8.171 9.083 10
1.417 -7.513 8.559 10
3.057 -6.37 7.826 10
4.18 -5.439 7.388 10
4.58 -4.793 8.262 10
4.34 -4.163 9.404 10
3.624 -4.017 10.754 10
2.657 -3.871 11.587 10
2.116 -3.811 11.207 10
2.214 -3.734 10.558 10
2.248 -3.624 9.452 10
2.533 -3.514 8.863 10
2.353 -3.399 8.078 10
1.853 -3.28 7.003 10
1.417 -3.193 6.385 10
0.718 -3.124 5.456 10
0.134 -3.136 4.855 10
-0.253 -3.16 4.201 10
-0.711 -3.32 3.371 10
-0.905 -3.464 2.851 10
-1.18 -3.931 2.219 10
-1.218 -4.759 1.85 10
-1.187 -5.451 1.659 10
-0.876 -6.493 1.355 10
-0.483 -7.211 1.163 10
0.11 -7.867 0.634 10
1.259 -8.607 -0.464 10
2.128 -8.997 -1.45 10
3.737 -9.143 -2.925 10
5.032 -8.983 -3.983 10
5.856 -8.595 -3.416 10
6.21 -8.655 -1.074 10
5.825 -8.959 1.754 10
5.501 -9.773 5.322 10
5.094 -10.73 7.833 10
5.049 -11.207 8.303 10
5.305 -11.415 8.379 10
5.499 -11.113 7.718 10
6.469 -10.931 7.026 10
7.876 -10.603 6.442 10
8.983 -10.544 6.251 10
9.581 -9.746 5.564 11
9.404 -8.829 4.908 8
8.456 -7.656 4.448 10
7.146 -6.766 4.429 10
6.344 -6.612 4.905 10
5.303 -6.677 5.686 10
4.702 -7.177 6.43 10
4.915 -7.431 6.394 10
5.305 -7.946 6.737 10
5.935 -8.243 6.775 10
6.773 -8.343 6.943 10
10.01 -7.175 6.684 10
13.069 -5.746 6.047 10
14.851 -4.613 3.325 10
16.424 -3.677 0.474 10
11.52 -4.592 0.064 10
7.927 -4.73 0.708 10
5.612 -4.572 3.438 10
4.434 -3.881 6.995 10
6.88 -2.571 8.877 10
8.331 -2.149 9.593 10
9.804 -1.841 9.655 11
10.139 -2.066 8.889 10
9.998 -2.181 7.977 10
9.277 -1.984 7.134 10
8.535 -1.675 6.945 10
7.352 -1.285 6.536 10
6.646 -1.005 6.272 10
5.94 -0.749 6.313 10
5.09 -0.301 6.643 10
4.68 0.064 7.194 10
3.79 0.421 7.728 10
3.165 0.603 8.001 10
2.07 0.742 7.934 10
1.091 1.165 8.09 10
0.593 1.599 8.262 10
0.1 1.9 8.614 10
0.282 1.869 9.069 10
0.349 1.553 9.301 10
0.275 1.175 9.531 10
0.196 0.928 9.581 10
-0.062 0.835 9.562 10
-0.27 0.828 9.543 10
-0.337 0.883 9.526 10
-0.39 1.048 9.531 10
-0.325 1.244 9.552 10
-0.363 1.453 9.502 10
-0.361 1.654 9.414 10
-0.373 1.745 9.303 10
-0.373 1.843 9.241 10
-0.385 1.98 9.356 10
-0.438 2.123 9.509 10
-0.567 2.413 9.744 10
-0.708 2.695 9.931 10
-0.682 2.956 10.002 10
-0.536 3.189 10.012 10
-0.313 3.275 9.94 10
-0.074 3.251 9.835 10
0.062 3.112 9.739 10
0.131 2.98 9.586 10
0.311 2.877 9.368 10
0.474 2.885 9.184 10
0.703 2.849 9.023 10
0.89 2.731 9.083 10
0.967 2.585 9.208 10
0.924 2.202 9.373 10
0.814 1.862 9.514 10
0.943 1.695 9.543 10
1.137 1.884 9.531 10
1.45 2.31 9.478 10
1.742 2.717 9.478 10
1.786 3.055 9.49 10
1.795 3.009 9.548 10
1.848 2.837 9.572 10
1.922 2.683 9.543 10
1.939 2.372 9.378 10
1.96 2.001 9.172 10
1.939 1.757 8.999 10
1.927 1.491 8.779 10
1.972 1.383 8.695 10
1.891 1.362 8.88 10
1.704 1.357 9.251 10
1.508 1.374 9.67 10
1.197 1.386 10.137 10
0.976 1.398 10.371 10
0.854 1.46 10.213 10
0.84 1.565 9.811 10
0.94 1.675 9.361 10
1.223 1.836 8.652 10
1.814 1.987 7.92 10
2.298 2.094 7.431 10
3.1 2.154 6.828 10
3.72 2.164 6.483 10
4.232 1.704 6.311 10
4.891 0.797 6.098 10
5.231 -0.062 5.999 10
5.686 -1.17 5.825 10
5.947 -1.867 5.707 10
6.019 -2.334 5.655 10
6.102 -3.002 5.623 10
6.071 -3.421 5.669 10
5.997 -4.003 5.755 10
5.935 -4.505 5.875 10
5.861 -4.807 5.973 10
5.602 -5.231 6.27 10
5.386 -5.492 6.526 10
4.874 -5.623 6.907 10
4.218 -5.635 7.213 10
3.746 -5.525 7.321 10
3.112 -5.463 7.589 20
2.501 -5.633 7.862 10
1.647 -6.045 8.379 10
0.792 -6.457 8.896 10
-0.337 -6.588 9.5 10
-1.163 -6.478 9.916 10
-2.082 -5.987 10.484 10
-3.196 -5.415 11.271 10
-3.871 -5.075 11.812 10
-4.414 -4.845 12.152 10
-4.51 -5.025 11.935 10
-4.412 -5.286 11.496 10
-4.479 -5.626 10.864 10
-4.678 -5.856 10.433 10
-5.238 -5.932 10.163 10
-6.023 -6.023 9.885 10
-6.643 -6.035 9.801 10
-7.235 -6.004 9.725 10
-7.431 -5.975 9.725 10
-7.838 -5.7 9.789 10
-8.341 -5.386 10.002 10
-8.872 -5.116 10.208 10
-9.16 -4.922 10.307 10
-8.951 -5.482 10.462 10
-8.647 -6.081 10.469 10
-7.989 -6.71 10.319 10
-7.575 -7.264 10.275 10
-7.005 -7.295 9.665 10
-6.162 -7.39 8.738 10
-5.674 -7.455 7.97 10
-4.647 -7.611 6.933 10
-3.835 -7.766 6.349 10
-3.088 -8.245 5.983 10
-2.394 -9.085 5.552 10
-2.238 -9.835 5.389 10
-2.193 -10.862 5.149 10
-2.786 -11.822 5.015 10
-3.327 -12.421 4.946 10
-3.706 -13.091 4.742 10
-3.974 -13.484 4.616 10
-3.43 -13.546 4.52 10
-2.679 -13.699 4.467 10
-2.09 -13.781 4.548 10
-1.441 -13.891 4.867 10
-1.173 -14.01 5.147 10
-1.139 -14.3 5.267 10
-1.084 -15.253 5.614 10
-1.089 -16.177 5.724 10
-1.589 -17.535 6.205 10
-2.372 -18.444 6.603 10
-3.177 -18.691 6.773 10
-3.509 -18.576 6.572 10
-3.347 -18.028 5.999 10
-2.066 -17.255 5.461 10
-0.328 -16.067 4.776 10
0.938 -15.241 4.462 10
2.205 -14.463 3.945 10
2.662 -14.097 3.596 10
2.329 -14.013 3.208 10
2.102 -13.457 3.378 10
1.874 -12.854 3.751 10
1.3 -12.085 4.266 10
0.359 -11.949 4.965 10
-0.687 -12.284 5.106 10
-1.556 -12.837 5.374 10
-2.078 -13.555 5.501 10
-1.288 -13.261 6.272 10
0.208 -12.459 7.75 10
1.527 -11.439 9.1 10
2.741 -10.359 10.386 10
3.342 -9.792 11.027 10
1.941 -9.911 10.907 10
0.579 -10.448 9.89 10
-0.677 -11.044 8.937 10
-1.17 -11.544 8.643 10
-0.656 -11.358 10.73 10
-0.179 -10.754 13.716 10
0.244 -9.26 14.501 10
-0.095 -7.862 14.628 10
-0.019 -6.742 12.476 10
-0.026 -5.585 10.278 10
0.019 -5.319 10.28 10
-0.375 -5.317 10.374 10
-0.9 -5.544 10.419 10
-2.006 -6.21 10.194 10
-3.531 -7.058 8.87 10
-4.616 -7.642 7.455 10
-5.281 -7.977 4.853 10
-5.281 -7.91 2.566 10
-4.316 -7.259 0.644 10
-3.143 -6.411 -1.582 10
-2.389 -5.813 -2.621 10
-1.501 -5.367 -3.754 10
-0.938 -5.585 -4.565 10
-0.584 -5.999 -5.073 9
0.272 -6.574 -6.03 11
0.995 -6.995 -6.895 10
2.181 -7.311 -8.025 10
2.753 -7.819 -6.823 10
2.822 -8.166 -5.171 10
2.243 -8.801 -2.111 10
0.981 -9.279 1.628 10
0.514 -9.397 3.473 10
0.38 -9.667 5.353 10
0.895 -9.651 5.825 10
2.291 -10.017 5.801 10
4.23 -10.589 4.462 10
5.837 -11.008 3.09 10
7.386 -11.006 1.814 10
8.054 -10.62 1.034 10
7.273 -10.211 1.963 10
6.813 -10.575 2.382 10
6.411 -11.36 2.705 10
5.817 -13.05 3.79 10
5.947 -14.729 4.041 10
9.045 -15.54 3.737 10
9.844 -15.904 4.45 10
10.836 -15.363 4.402 10
10.409 -14.233 5.295 10
7.735 -12.023 6.086 10
7.359 -10.261 5.858 10
7.649 -7.23 5.518 10
9.356 -4.788 4.237 10
9.988 -3.557 5.2 10
10.146 -3.203 6.198 10
9.639 -4.118 7.309 10
8.786 -5.209 8.932 10
7.967 -6.263 9.481 10
7.28 -6.074 9.773 10
6.718 -5.334 9.77 10
6.5 -4.417 9.255 10
6.679 -3.112 9.1 10
6.706 -2.367 8.753 11
6.607 -2.173 8.7 8
6.076 -2.042 8.556 10
5.147 -2.298 8.054 10
5.224 -2.006 8.085 11
5.013 -1.663 7.941 9
5.236 -1.259 7.888 10
5.035 -0.809 7.941 10
4.323 -0.713 7.872 10
3.983 -0.538 8.176 10
3.229 -0.22 8.616 10
2.899 0.052 8.951 10
2.24 0.296 9.409 10
1.359 0.28 9.603 10
0.893 0.119 9.66 10
0.344 -0.043 9.701 10
0.124 -0.177 9.619 10
0.004 0.071 9.572 10
-0.246 0.471 9.488 10
-0.416 0.873 9.421 10
-0.272 1.462 9.22 11
-0.09 1.8 9.05 10
0.253 1.9 8.853 10
0.577 1.927 8.499 10
0.586 1.766 8.279 10
0.641 1.731 8.066 10
0.684 1.917 7.963 9
0.749 2.178 8.018 10
0.852 2.516 8.001 10
0.909 2.729 7.977 10
1.079 2.755 7.893 10
1.295 2.638 7.917 10
1.472 2.444 8.013 10
1.721 2.039 8.248 10
1.838 1.685 8.494 10
1.86 1.242 8.746 10
1.877 0.866 9.074 10
1.821 0.701 9.263 10
1.814 0.78 9.361 10
1.867 1.125 9.248 10
1.924 1.403 9.059 10
2.02 1.479 8.908 10
2.068 1.312 8.848 10
2.092 0.881 9.004 10
2.07 0.361 9.217 11
2.011 0.043 9.392 9
1.97 -0.289 9.612 10
1.944 -0.392 9.715 11
2.035 -0.466 9.746 10
2.161 -0.627 9.792 10
2.269 -0.773 9.792 10
2.351 -0.957 9.737 10
2.363 -1.115 9.665 10
2.339 -1.187 9.579 10
2.13 -1.331 9.387 10
1.948 -1.436 9.251 10
1.589 -1.647 9.145 10
1.45 -1.903 8.918 10
1.496 -2.087 8.796 10
1.786 -2.375 8.406 10
2.25 -2.523 8.015 10
2.545 -2.846 7.635 10
2.789 -3.296 7.292 10
2.789 -3.643 7.218 10
2.719 -4.098 7.194 10
2.597 -4.505 7.101 10
2.525 -4.786 6.969 10
2.415 -5.202 6.758 20
2.36 -5.693 6.457 10
2.298 -6.133 6.296 10
2.236 -6.574 6.136 10
2.011 -6.979 6.102 10
1.8 -7.201 6.11 10
1.24 -7.453 6.373 10
0.184 -7.867 6.938 10
-0.67 -8.18 7.455 10
-2.171 -8.544 8.204 10
-3.313 -8.757 8.738 10
-4.532 -8.698 9.076 10
-6.105 -8.504 9.239 10
-7.031 -8.259 9.169 10
-7.857 -8.02 9.244 10
-8.027 -7.773 9.253 10
-7.843 -7.661 9.437 10
-7.879 -7.496 9.605 10
-8.015 -7.326 9.629 10
-8.396 -7.18 9.67 10
-8.829 -6.792 9.667 10
-9.042 -6.457 9.682 10
-9.318 -6.172 9.354 10
-9.433 -5.98 8.968 10
-9.215 -6.366 8.53 10
-9.038 -6.995 7.96 10
-8.798 -7.575 7.733 10
-8.461 -8.166 7.201 10
-8.262 -8.501 6.617 10
-8.022 -8.592 6.165 10
-7.589 -8.86 5.458 10
-7.254 -9.117 5.056 10
-7.065 -9.49 4.62 10
-6.701 -9.825 4.043 10
-6.531 -9.983 3.72 10
-6.282 -10.0 3.342 10
-6.028 -9.821 3.145 10
-6.318 -9.761 3.172 10
-6.761 -9.981 3.438 10
-7.283 -10.342 3.758 10
-8.094 -11.101 4.192 11
-8.616 -11.853 4.532 9
-8.985 -12.325 4.632 10
-9.323 -12.703 4.709 10
-9.37 -12.684 4.673 10
-9.414 -12.6 4.616 10
-9.181 -12.449 4.704 10
-8.98 -12.392 4.817 10
-8.669 -12.38 4.843 10
-8.283 -12.358 4.903 10
-8.08 -12.43 4.604 10
-7.788 -12.485 3.96 10
-7.606 -12.495 3.402 10
-7.208 -12.514 2.676 10
-6.488 -12.655 2.013 10
-5.856 -12.813 1.695 10
-4.9 -12.902 1.328 10
-4.161 -12.981 1.13 10
-3.169 -12.99 0.952 10
-1.608 -13.043 0.797 10
-0.371 -13.165 0.689 10
1.034 -13.096 0.775 10
1.771 -12.947 0.991 10
2.193 -12.229 1.039 10
2.849 -11.118 0.854 10
3.337 -10.199 0.476 10
4.156 -9.148 0.004 10
4.8 -8.796 0.052 10
5.209 -8.836 0.332 10
5.293 -8.918 0.849 10
5.046 -9.131 1.46 10
4.769 -9.387 1.776 10
4.446 -9.847 2.018 10
4.448 -10.266 2.023 10
4.285 -10.388 1.776 10
4.074 -10.295 1.45 10
4.505 -9.634 1.103 10
5.882 -9.018 1.175 10
7.424 -8.7 1.498 10
9.153 -8.382 2.442 10
9.409 -8.255 3.567 10
8.719 -8.082 4.273 10
7.534 -7.924 4.912 10
6.162 -7.766 4.932 10
5.896 -7.912 5.374 10
5.901 -8.013 5.796 10
6.402 -8.099 6.284 10
6.962 -8.104 7.228 10
7.292 -7.977 7.661 10
7.117 -7.807 8.36 10
6.663 -7.615 8.978 10
6.148 -7.505 9.141 10
5.389 -7.393 8.887 10
4.865 -7.369 8.389 10
4.503 -7.299 7.805 10
3.974 -7.115 6.878 10
3.689 -6.933 6.368 10
3.315 -6.603 5.533 10
2.94 -6.241 4.491 10
2.731 -5.995 3.792 10
2.331 -5.777 2.846 10
2.02 -5.707 2.226 10
1.685 -5.904 1.635 10
1.355 -6.289 0.782 10
1.216 -6.646 0.177 10
1.216 -7.158 -0.488 10
1.359 -7.503 -0.809 10
1.702 -7.769 -0.821 10
2.425 -7.958 -1.053 10
3.009 -7.991 -1.225 10
4.015 -7.79 -1.426 10
5.082 -7.345 -1.537 10
5.77 -6.976 -1.426 10
6.627 -6.646 -1.07 10
7.062 -6.55 -0.684 10
7.271 -6.806 -0.169 10
7.841 -7.216 0.565 10
8.24 -7.587 1.053 10
8.765 -7.711 1.623 10
9.251 -7.618 1.924 10
9.145 -7.019 2.272 10
8.817 -6.375 2.873 10
8.365 -5.978 3.392 10
7.912 -5.585 3.955 10
7.51 -5.432 4.383 10
7.331 -5.324 4.558 10
6.988 -5.255 5.386 10
6.646 -5.181 6.172 10
6.282 -5.339 7.556 10
5.935 -5.528 9.006 10
5.75 -5.679 9.804 10
6.119 -5.781 10.062 10
6.689 -5.765 9.591 10
8.518 -5.707 7.958 10
11.202 -5.382 5.726 10
13.333 -5.104 4.034 10
15.018 -4.419 2.473 10
14.073 -3.739 2.284 10
12.272 -3.327 2.693 10
9.464 -2.786 3.861 10
7.101 -2.652 4.898 10
6.61 -1.948 6.208 10
6.43 -0.883 7.213 10
7.259 0.052 7.46 10
7.599 0.842 7.309 10
7.422 1.058 6.607 10
6.646 0.744 6.639 10
5.94 0.538 7.249 10
5.722 0.478 8.257 10
5.087 0.565 8.786 10
4.309 1.101 9.583 10
3.462 1.529 9.801 10
2.468 2.001 10.024 10
1.891 2.327 10.726 10
2.087 2.188 10.457 10
2.595 2.085 9.837 12
3.248 1.939 9.212 10
4.055 1.924 8.303 8
4.52 2.092 7.666 10
4.742 2.159 7.412 10
4.865 1.915 6.71 10
4.833 1.539 6.294 10
4.735 0.881 5.635 10
4.304 0.143 5.159 10
3.974 -0.282 5.13 10
3.062 -0.878 5.896 10
2.217 -1.192 6.904 10
1.338 -1.146 8.039 10
1.108 -0.995 8.717 10
1.46 -0.675 8.599 10
1.984 -0.126 8.489 10
2.806 0.205 8.039 10
2.545 0.378 7.908 10
2.877 0.773 7.718 10
3.038 0.94 7.522 10
3.191 1.151 7.438 10
3.948 1.261 7.929 10
4.11 1.149 8.477 10
4.098 0.96 9.004 10
4.094 0.727 9.418 10
3.823 0.521 9.481 10
3.861 0.304 9.713 10
4.074 0.162 9.967 10
4.072 -0.057 10.115 10
4.165 -0.148 10.18 10
4.254 -0.28 9.952 10
3.806 -0.241 9.416 10
3.574 -0.124 8.985 10
3.639 -0.416 9.066 10
3.361 -0.732 8.88 10
3.62 -1.218 9.002 10
3.126 -1.405 9.651 20
2.746 -0.392 9.538 9
2.384 0.761 9.756 10
2.023 1.915 9.974 10
2.296 2.365 9.722 11
2.159 2.025 9.72 9
1.934 1.316 9.751 10
1.869 0.66 9.689 10
1.922 0.409 9.569 10
2.226 0.148 9.44 10
2.609 0.143 9.378 11
2.832 0.086 9.409 9
2.959 0.079 9.303 10
2.834 0.081 9.208 10
2.679 0.277 9.167 10
2.427 0.519 9.033 10
2.272 0.711 9.035 10
2.169 0.986 9.004 10
