# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.052 -5.894 2.396 10.000
0.694 -6.100 2.229 10.000
0.991 -6.380 2.322 10.000
1.055 -7.314 2.832 10.000
0.608 -8.221 3.303 10.000
0.392 -9.619 4.651 10.000
-0.040 -11.853 6.689 10.000
-0.241 -13.433 8.310 10.000
-0.330 -15.739 9.983 10.000
-0.435 -17.300 10.726 10.000
0.129 -18.102 10.524 10.000
1.580 -18.567 9.684 10.000
2.918 -18.306 8.791 10.000
4.946 -17.858 6.964 10.000
6.639 -16.733 4.635 10.000
7.445 -15.945 2.944 10.000
8.853 -14.741 2.006 10.000
9.572 -13.723 2.001 10.000
10.328 -12.947 3.064 10.000
10.817 -11.283 3.153 10.000
10.704 -10.036 2.489 10.000
9.775 -8.169 1.000 10.000
8.690 -6.660 -0.799 10.000
6.861 -6.090 0.725 10.000
5.544 -5.003 1.838 10.000
5.044 -4.537 3.778 10.000
5.145 -3.806 6.030 10.000
6.258 -3.026 5.932 10.000
5.805 -2.765 7.268 10.000
4.867 -2.152 8.470 10.000
3.327 -1.802 9.358 10.000
1.388 -1.742 10.323 10.000
0.390 -2.327 10.907 10.000
-0.122 -3.263 11.626 10.000
0.799 -3.955 10.618 10.000
2.121 -4.357 9.533 10.000
2.956 -3.981 8.736 14.000
3.313 -2.825 8.341 6.000
2.236 -1.912 9.672 10.000
0.876 -0.878 10.577 11.000
0.239 -0.342 10.275 13.000
0.081 -0.586 9.572 10.000
0.205 -0.679 9.074 6.000
0.612 -0.895 9.002 10.000
1.053 -0.713 9.244 10.000
1.572 -0.359 9.682 10.000
1.810 -0.155 9.914 10.000
2.308 0.162 9.962 10.000
2.647 0.450 9.974 10.000
3.045 1.204 8.406 13.000
3.481 0.629 7.802 7.000
3.655 -0.059 7.383 10.000
3.545 -1.364 7.115 11.000
3.299 -3.308 8.231 12.000
3.107 -3.964 8.638 7.000
3.069 -4.091 9.081 10.000
3.315 -3.603 9.373 12.000
3.536 -2.705 9.607 8.000
3.454 -1.855 9.722 10.000
3.220 -1.534 9.801 10.000
2.983 -1.314 9.725 10.000
2.772 -1.503 9.706 10.000
2.612 -1.640 9.737 10.000
2.422 -1.685 9.572 10.000
2.236 -1.630 9.562 10.000
2.080 -1.501 9.598 11.000
2.082 -1.335 9.447 9.000
2.032 -1.323 9.567 10.000
2.056 -1.424 9.794 10.000
2.049 -1.599 9.976 10.000
1.941 -1.826 10.177 12.000
1.905 -2.015 10.374 8.000
1.795 -2.092 10.462 10.000
1.668 -2.097 10.386 10.000
1.642 -2.049 10.290 10.000
1.572 -1.893 9.991 10.000
1.453 -1.798 9.825 10.000
1.350 -1.774 9.825 10.000
1.230 -1.683 9.809 11.000
1.163 -1.675 9.926 9.000
1.065 -1.632 9.885 10.000
0.936 -1.714 9.746 10.000
0.823 -1.862 9.624 10.000
0.699 -2.212 9.409 13.000
0.557 -2.712 9.239 7.000
0.447 -3.088 9.167 10.000
0.268 -3.538 9.174 10.000
0.100 -3.787 9.275 10.000
0.069 -3.909 9.203 10.000
0.107 -3.928 8.942 11.000
0.215 -3.873 8.602 9.000
0.371 -3.809 8.130 10.000
0.488 -3.696 7.809 10.000
0.390 -3.775 7.465 10.000
0.275 -4.005 6.969 10.000
0.112 -4.244 6.605 10.000
0.136 -4.556 6.169 12.000
0.210 -4.965 5.851 18.000
-0.004 -6.011 5.911 10.000
-0.220 -7.058 5.971 10.000
-1.333 -8.185 6.303 13.000
-2.166 -8.669 6.253 7.000
-2.920 -8.413 6.256 20.000
-4.546 -8.386 6.648 14.000
-5.461 -8.207 6.840 6.000
-6.789 -8.631 7.620 10.000
-7.891 -9.006 8.121 14.000
-7.560 -9.483 8.298 6.000
-7.230 -9.959 8.475 10.000
-6.430 -10.125 8.616 12.000
-5.406 -9.926 8.781 8.000
-4.941 -9.397 8.880 10.000
-4.254 -8.927 9.011 13.000
-3.564 -8.719 8.966 7.000
-3.100 -8.875 8.896 10.000
-2.480 -9.050 8.734 12.000
-2.082 -9.165 8.537 8.000
-2.001 -9.239 8.449 10.000
-2.097 -9.267 8.370 10.000
-2.348 -9.277 8.384 14.000
-2.997 -9.425 8.341 6.000
-3.572 -9.519 8.293 10.000
-4.254 -9.873 8.183 10.000
-5.116 -10.256 8.099 10.000
-5.580 -10.500 8.073 10.000
-6.083 -10.735 8.006 10.000
-6.311 -10.793 8.018 10.000
-6.358 -10.821 8.003 10.000
-6.272 -10.862 8.006 10.000
-6.148 -10.912 8.049 10.000
-5.942 -10.910 8.010 10.000
-5.657 -10.953 7.826 10.000
-5.506 -10.984 7.625 10.000
-5.377 -11.240 7.309 10.000
-5.207 -11.803 6.931 14.000
-5.116 -12.320 6.698 6.000
-5.049 -13.290 6.517 9.000
-4.960 -14.034 6.449 11.000
-5.090 -14.477 6.859 10.000
-5.295 -13.872 7.141 10.000
-5.477 -12.813 7.374 10.000
-6.052 -11.927 7.445 10.000
-6.521 -11.051 7.158 10.000
-6.852 -11.465 7.115 10.000
-7.079 -11.382 7.046 11.000
-6.914 -11.125 7.137 9.000
-6.789 -10.814 7.158 14.000
-6.727 -10.261 7.062 6.000
-6.926 -10.098 7.062 10.000
-7.321 -9.809 7.029 14.000
-7.675 -9.574 7.065 6.000
-7.948 -9.011 7.058 12.000
-7.989 -8.650 6.931 8.000
-7.833 -8.415 6.837 10.000
-7.742 -8.456 6.648 13.000
-7.733 -8.825 6.502 7.000
-7.630 -9.222 6.148 20.000
-7.527 -9.619 5.793 10.000
-6.866 -9.624 5.204 10.000
-6.205 -9.629 4.616 14.000
-5.540 -9.296 3.775 6.000
-4.936 -8.990 2.748 10.000
-4.826 -8.801 2.051 10.000
-4.790 -8.688 1.058 10.000
-4.611 -8.633 0.531 10.000
-4.369 -8.552 0.191 13.000
-3.988 -8.781 -0.172 7.000
-3.533 -8.935 -0.239 10.000
-3.153 -9.366 -0.289 10.000
-2.707 -9.569 -0.237 10.000
-2.401 -9.461 -0.160 10.000
-2.059 -9.612 0.064 10.000
-1.917 -9.809 0.009 14.000
-1.841 -10.232 -0.148 6.000
-1.429 -10.649 -0.610 10.000
-1.053 -10.807 -1.221 10.000
-0.960 -11.022 -1.194 10.000
-0.943 -10.975 -1.252 11.000
-1.261 -10.934 -1.005 9.000
-1.833 -10.711 -1.180 10.000
-2.298 -10.333 -2.190 13.000
-2.686 -10.218 -3.117 7.000
-2.006 -9.983 -4.292 10.000
-1.072 -9.931 -5.046 13.000
1.173 -9.414 -5.291 7.000
3.418 -8.896 -5.535 10.000
4.750 -8.599 -4.647 15.000
5.202 -9.172 -2.583 5.000
4.477 -10.141 -0.524 10.000
3.167 -11.901 2.008 13.000
1.704 -13.560 3.658 7.000
1.386 -14.674 3.854 10.000
1.534 -15.440 3.663 10.000
2.109 -15.116 2.738 14.000
2.683 -14.793 1.814 6.000
3.165 -14.262 1.060 10.000
3.179 -14.077 0.694 10.000
3.512 -13.711 1.431 10.000
3.845 -13.345 2.169 10.000
3.596 -12.337 5.442 10.000
2.892 -11.439 8.441 10.000
2.027 -11.022 10.596 10.000
1.139 -10.680 11.482 10.000
0.660 -10.864 9.940 10.000
0.732 -10.833 8.128 10.000
0.565 -10.694 6.059 10.000
0.062 -10.429 5.537 13.000
-0.440 -10.163 5.015 7.000
-1.381 -9.871 4.987 10.000
-2.082 -9.686 5.214 10.000
-2.624 -9.313 4.584 10.000
-3.165 -8.939 3.955 11.000
-3.414 -8.427 3.292 9.000
-3.550 -7.671 2.949 10.000
-3.488 -7.156 3.186 10.000
-3.459 -6.749 3.845 10.000
-3.380 -6.612 4.587 10.000
-3.445 -7.211 4.963 10.000
-3.275 -7.948 4.417 10.000
-3.071 -8.578 3.450 10.000
-2.370 -9.117 1.867 12.000
-1.278 -9.018 0.004 9.000
-0.421 -8.781 -0.936 9.000
0.409 -8.549 -1.661 10.000
0.742 -8.408 -1.771 10.000
0.632 -8.978 -1.405 10.000
0.603 -9.957 -1.252 10.000
0.600 -10.931 -1.314 10.000
0.825 -11.856 -0.742 10.000
1.134 -12.215 -0.320 10.000
1.747 -12.155 1.388 13.000
2.456 -12.806 3.840 7.000
2.937 -13.508 5.657 10.000
3.754 -14.793 7.264 10.000
4.314 -15.636 7.663 10.000
4.778 -15.768 7.321 10.000
5.161 -15.543 7.778 14.000
5.209 -14.733 8.446 6.000
5.209 -14.365 8.947 10.000
5.477 -13.599 8.068 10.000
5.827 -13.189 6.390 10.000
6.933 -12.246 3.639 10.000
7.958 -11.314 1.187 10.000
9.373 -10.469 -0.193 10.000
10.663 -9.002 -0.531 10.000
11.197 -8.068 0.203 10.000
9.950 -7.515 1.778 10.000
6.636 -7.122 3.093 10.000
3.447 -7.352 3.363 10.000
1.826 -6.545 5.705 10.000
1.987 -5.358 7.206 10.000
3.363 -4.163 9.471 10.000
3.916 -2.789 11.599 10.000
2.901 -2.451 11.657 10.000
2.396 -1.541 11.480 10.000
2.082 -0.790 11.109 10.000
2.947 -0.337 10.398 10.000
2.873 -0.905 10.237 10.000
2.288 -2.044 10.311 10.000
1.807 -2.961 10.070 10.000
0.972 -3.758 10.304 10.000
1.668 -3.373 9.385 10.000
2.236 -3.366 8.339 10.000
2.700 -3.581 7.608 10.000
2.729 -3.634 7.431 10.000
1.991 -2.863 8.372 10.000
1.383 -1.714 9.440 10.000
0.699 0.021 10.462 10.000
0.450 1.594 10.931 10.000
0.476 1.896 10.548 10.000
0.821 2.047 10.194 10.000
1.242 1.611 9.885 10.000
1.671 0.577 9.375 10.000
1.996 -0.172 9.203 11.000
2.111 -0.943 8.846 9.000
1.027 -2.518 8.640 14.000
-0.064 -3.495 8.635 6.000
0.596 -3.914 7.474 10.000
1.233 -4.017 7.105 10.000
3.069 -3.315 6.586 10.000
4.855 -2.717 6.591 10.000
4.888 -2.676 7.752 10.000
5.580 -2.375 8.176 11.000
6.002 -1.944 8.839 12.000
6.473 -1.410 8.978 6.000
5.918 -0.730 9.162 11.000
4.345 -0.490 9.631 14.000
3.043 -0.380 9.861 5.000
1.745 -0.366 9.852 11.000
1.474 -0.497 9.797 10.000
1.446 -0.703 9.725 13.000
1.443 -0.780 9.617 7.000
1.436 -0.761 9.749 10.000
1.434 -0.526 10.010 9.000
1.314 -0.124 10.036 13.000
1.168 0.148 10.098 8.000
0.916 0.375 10.268 10.000
0.660 0.387 10.309 10.000
0.483 0.260 10.510 11.000
0.306 0.134 10.711 12.000
-0.007 -0.016 10.793 7.000
-0.363 -0.201 10.802 10.000
-0.648 -0.304 10.718 11.000
-0.907 -0.481 10.558 9.000
-0.715 -0.706 10.323 10.000
-0.481 -0.897 10.160 10.000
-0.112 -1.204 9.902 12.000
0.229 -1.436 9.720 8.000
0.524 -1.733 9.521 10.000
0.890 -2.169 9.323 10.000
1.122 -2.489 9.220 11.000
1.438 -2.853 9.054 9.000
1.594 -3.035 8.992 10.000
1.812 -3.174 8.870 10.000
2.166 -3.404 8.655 10.000
2.437 -3.591 8.501 10.000
2.444 -3.823 8.365 10.000
2.202 -3.931 8.360 10.000
1.824 -3.948 8.449 10.000
1.474 -4.000 8.588 12.000
1.388 -4.007 8.710 8.000
1.482 -4.218 8.631 10.000
1.649 -4.711 8.372 10.000
1.788 -5.169 8.063 13.000
1.798 -5.963 7.661 7.000
1.742 -6.584 7.388 10.000
1.599 -7.096 7.290 10.000
1.551 -7.539 7.182 10.000
1.632 -7.644 7.168 10.000
1.692 -7.608 7.173 10.000
1.606 -7.354 7.261 12.000
1.424 -7.170 7.359 8.000
1.357 -7.058 7.139 10.000
1.312 -7.086 6.900 11.000
1.438 -7.378 6.567 9.000
0.756 -7.934 7.082 10.000
-0.040 -8.418 7.915 12.000
-1.288 -9.272 8.688 8.000
-2.547 -9.907 9.476 10.000
-3.093 -10.115 9.545 10.000
-3.677 -10.002 9.552 10.000
-3.811 -9.519 9.619 10.000
-4.003 -9.198 9.500 11.000
-3.948 -9.306 9.155 9.000
-3.854 -9.734 8.872 10.000
-3.512 -10.242 8.535 12.000
-3.112 -10.587 8.384 8.000
-2.813 -10.651 8.425 10.000
-2.597 -10.867 8.427 10.000
-2.631 -11.003 8.485 10.000
-2.837 -11.173 8.432 10.000
-3.093 -11.358 8.283 10.000
-3.313 -11.350 8.056 10.000
-3.615 -11.429 7.747 10.000
-3.744 -11.475 7.548 10.000
-3.945 -11.607 7.481 10.000
-4.098 -11.779 7.532 10.000
-4.402 -11.762 7.726 10.000
-4.807 -11.669 7.975 10.000
-5.140 -11.489 8.092 10.000
-5.456 -11.286 8.303 14.000
-5.578 -11.195 8.528 6.000
-5.600 -11.180 8.698 10.000
-5.659 -11.042 8.904 10.000
-5.736 -10.927 9.016 10.000
-5.707 -10.670 8.911 10.000
-5.494 -10.462 8.568 10.000
-5.243 -10.378 8.190 10.000
-4.771 -10.467 7.783 10.000
-4.367 -10.687 7.517 10.000
-4.156 -10.864 7.481 10.000
-4.098 -10.884 7.558 10.000
-4.261 -10.730 7.663 10.000
-4.757 -10.575 7.888 10.000
-5.269 -10.469 8.085 10.000
-5.628 -10.522 8.169 10.000
-5.803 -10.658 8.200 10.000
-5.645 -10.797 8.111 10.000
-5.331 -10.814 7.999 10.000
-4.922 -10.802 7.594 10.000
-4.697 -10.706 7.242 10.000
-4.252 -10.517 6.607 10.000
-3.936 -10.395 6.033 10.000
-3.485 -10.192 5.516 10.000
-2.798 -10.129 4.862 10.000
-2.331 -10.160 4.491 10.000
-1.731 -10.266 3.940 10.000
-1.280 -10.560 3.639 10.000
-1.067 -10.714 3.473 10.000
-0.773 -10.888 3.375 10.000
-0.612 -10.989 3.457 10.000
-0.442 -10.984 3.531 12.000
-0.237 -11.111 3.608 8.000
-0.112 -11.216 3.617 10.000
0.201 -11.401 3.500 10.000
0.799 -11.585 3.275 14.000
1.362 -11.638 3.047 6.000
1.963 -11.736 3.045 10.000
2.375 -11.755 3.169 10.000
1.778 -11.997 3.177 10.000
0.478 -12.018 2.731 10.000
-0.859 -11.994 2.061 10.000
-1.405 -11.221 1.230 10.000
-1.316 -10.251 0.617 10.000
0.830 -8.904 1.142 12.000
3.708 -7.491 2.844 12.000
5.793 -6.828 4.707 6.000
7.469 -6.454 7.362 10.000
7.790 -6.679 9.332 10.000
5.719 -7.663 10.431 14.000
2.801 -8.722 10.730 6.000
0.292 -9.490 10.237 10.000
-1.041 -9.931 9.287 12.000
0.332 -9.684 8.207 8.000
2.554 -9.363 7.927 10.000
4.797 -9.150 7.534 10.000
5.865 -9.265 7.599 10.000
5.444 -9.354 8.061 10.000
4.472 -9.607 9.141 10.000
3.478 -9.753 10.333 10.000
2.255 -10.007 11.334 10.000
1.702 -10.350 11.116 11.000
1.699 -10.527 10.280 9.000
1.944 -10.668 8.954 10.000
2.418 -10.702 7.819 10.000
2.600 -10.618 6.828 10.000
2.559 -10.369 5.578 11.000
2.272 -10.156 4.819 13.000
1.649 -9.665 4.019 6.000
1.091 -9.222 3.720 10.000
0.361 -8.717 3.110 11.000
-0.414 -7.917 1.975 13.000
-0.854 -7.395 0.881 6.000
-1.252 -6.737 -0.328 10.000
-1.254 -6.306 -0.967 10.000
-1.309 -6.212 -1.137 12.000
-1.417 -6.217 -1.419 8.000
-1.568 -6.358 -1.587 10.000
-1.606 -6.684 -2.025 10.000
-1.237 -7.264 -2.545 11.000
-0.816 -7.745 -2.952 11.000
0.000 -8.542 -3.241 12.000
0.703 -9.155 -3.260 6.000
1.805 -9.545 -3.078 10.000
3.272 -9.864 -2.741 10.000
4.345 -9.866 -2.521 15.000
5.425 -10.204 -1.467 9.000
5.798 -10.467 -0.478 6.000
5.499 -11.575 1.273 10.000
5.547 -13.086 2.971 10.000
5.588 -14.262 3.835 10.000
5.999 -14.748 4.328 10.000
6.718 -14.460 3.902 10.000
7.034 -13.369 4.003 10.000
7.486 -12.435 3.842 10.000
7.568 -12.191 4.053 10.000
8.288 -11.805 3.215 10.000
10.575 -11.137 2.724 10.000
12.725 -10.311 2.494 10.000
14.482 -9.028 1.551 10.000
15.600 -7.886 1.656 10.000
14.190 -7.125 -0.162 10.000
10.831 -6.435 -1.999 10.000
7.864 -6.203 -3.122 10.000
4.771 -5.442 -1.836 10.000
2.695 -4.984 0.555 10.000
3.809 -4.187 4.378 10.000
5.580 -3.167 7.685 10.000
7.479 -2.676 8.583 10.000
9.002 -1.956 9.409 10.000
7.709 -1.932 9.962 10.000
5.758 -2.130 11.032 10.000
3.438 -1.821 11.884 10.000
1.493 -1.742 12.808 10.000
1.199 -1.618 12.519 10.000
0.871 -1.987 12.615 10.000
0.912 -2.863 12.928 10.000
1.702 -3.217 11.271 10.000
2.418 -3.189 9.686 10.000
3.378 -3.014 7.975 10.000
4.113 -2.070 6.308 10.000
4.098 -1.649 6.612 10.000
3.684 -0.605 7.015 10.000
3.359 1.082 7.378 10.000
3.258 2.001 7.697 10.000
2.968 2.432 8.650 10.000
3.078 2.240 9.504 10.000
2.549 1.441 9.888 10.000
2.358 0.543 9.844 10.000
2.355 0.134 9.167 10.000
2.394 -0.378 8.566 10.000
2.772 -0.579 8.216 10.000
2.370 -0.541 8.080 10.000
1.774 -0.754 8.195 10.000
1.137 -0.864 8.233 10.000
0.694 -0.816 8.420 10.000
0.986 -0.524 8.303 10.000
1.472 0.019 7.934 10.000
2.066 0.500 8.022 10.000
2.466 0.823 7.963 10.000
2.499 0.486 8.477 10.000
2.547 0.011 9.074 10.000
2.487 -0.399 9.212 10.000
2.432 -0.940 9.172 13.000
2.451 -1.206 9.074 7.000
2.674 -1.338 8.951 10.000
2.779 -1.477 8.935 10.000
2.880 -1.486 9.097 10.000
2.949 -1.659 9.090 10.000
2.801 -1.829 9.026 10.000
2.837 -2.042 8.992 10.000
2.784 -2.229 9.030 10.000
2.762 -2.252 9.239 10.000
2.552 -2.255 9.442 9.000
2.264 -2.128 9.459 10.000
2.066 -2.027 9.404 10.000
1.733 -1.781 9.255 11.000
1.589 -1.556 9.112 10.000
1.374 -1.628 9.047 9.000
1.266 -1.668 8.851 11.000
1.292 -1.855 8.748 9.000
0.967 -2.001 8.678 11.000
0.723 -1.929 8.580 10.000
0.414 -2.078 8.621 10.000
0.397 -2.437 8.602 10.000
0.732 -2.837 8.549 11.000
1.130 -3.361 8.504 9.000
1.489 -3.749 8.367 10.000
1.556 -3.926 8.291 10.000
1.546 -4.209 8.164 10.000
1.474 -4.367 8.030 10.000
1.347 -4.659 7.934 10.000
1.192 -5.240 7.845 10.000
1.113 -5.717 7.807 10.000
0.782 -6.488 7.716 10.000
0.502 -7.072 7.671 10.000
0.586 -7.546 7.529 10.000
0.478 -8.140 7.218 10.000
0.622 -8.439 6.959 10.000
0.754 -9.057 6.040 9.000
0.409 -9.629 5.935 14.000
0.256 -10.081 5.999 7.000
-0.569 -10.840 6.083 10.000
-1.711 -11.037 6.754 12.000
-2.712 -11.099 6.698 7.000
-4.062 -10.867 6.947 11.000
-4.740 -10.328 7.177 10.000
-5.477 -10.405 7.522 10.000
-6.215 -10.481 7.867 10.000
-6.701 -10.843 7.833 13.000
-7.388 -11.013 7.869 6.000
-7.687 -10.812 7.864 11.000
-8.279 -10.409 8.219 9.000
-8.839 -9.806 8.528 10.000
-9.198 -9.394 8.767 10.000
-9.483 -9.045 8.851 10.000
-9.476 -8.896 8.576 11.000
-9.318 -9.090 8.564 9.000
-8.990 -9.263 8.542 14.000
-8.736 -9.373 8.676 7.000
-8.506 -9.421 8.731 10.000
-8.341 -9.414 8.647 13.000
-8.346 -9.428 8.573 7.000
-8.274 -9.416 8.425 10.000
-8.183 -9.409 8.161 14.000
-8.111 -9.325 7.893 6.000
-8.058 -9.267 7.580 10.000
-8.082 -9.236 7.340 12.000
-8.243 -9.327 7.343 8.000
-8.403 -9.418 7.345 10.000
-8.633 -9.378 7.386 10.000
-8.650 -9.267 7.350 10.000
-8.525 -9.093 7.266 10.000
-8.046 -8.904 7.223 10.000
-7.479 -8.820 7.187 10.000
-6.883 -8.956 7.182 10.000
-6.260 -9.186 6.799 10.000
-5.992 -9.430 6.375 11.000
-5.702 -9.538 5.415 9.000
-5.382 -9.346 4.240 10.000
-5.087 -9.062 3.442 11.000
-4.764 -8.825 2.458 9.000
-4.462 -8.724 2.011 10.000
-4.352 -9.078 1.857 10.000
-3.936 -9.821 1.731 10.000
-3.548 -10.515 1.790 10.000
-3.131 -11.264 1.697 10.000
-2.796 -11.707 1.570 10.000
-2.964 -11.798 1.295 10.000
-3.476 -11.985 1.146 10.000
-4.017 -12.117 1.151 13.000
-4.829 -12.351 1.340 7.000
-5.444 -12.550 1.651 10.000
-5.887 -12.569 1.999 13.000
-6.430 -12.504 2.511 6.000
-6.703 -12.337 2.839 11.000
-6.964 -12.083 2.892 10.000
-6.964 -11.832 2.729 10.000
-6.864 -11.664 2.401 10.000
-6.354 -11.441 2.133 10.000
-5.856 -11.305 2.140 10.000
-4.848 -11.128 1.948 10.000
-3.818 -10.764 1.419 10.000
-3.198 -10.455 0.830 10.000
-2.458 -9.938 0.007 10.000
-2.317 -9.543 -0.565 10.000
-2.205 -9.380 -0.723 10.000
-1.987 -9.421 -0.847 13.000
-1.889 -9.670 -0.737 7.000
-1.534 -9.818 -0.462 10.000
-1.046 -9.938 -0.148 10.000
-0.663 -9.854 0.131 10.000
-0.213 -9.840 0.356 10.000
-0.019 -9.926 0.416 10.000
-0.883 -10.244 -0.232 10.000
-1.680 -10.414 -1.383 10.000
-2.545 -10.515 -2.480 10.000
-1.956 -10.692 -2.755 10.000
-0.435 -10.620 -2.437 10.000
2.782 -10.582 -0.811 10.000
6.083 -10.297 0.778 10.000
7.931 -9.935 1.546 10.000
9.821 -9.658 2.669 13.000
9.454 -10.244 3.548 7.000
9.004 -11.077 4.462 9.000
7.505 -13.208 5.705 11.000
5.966 -15.255 6.593 10.000
4.865 -16.778 6.143 10.000
4.814 -17.652 5.310 10.000
5.813 -17.228 4.149 10.000
7.026 -15.854 3.366 11.000
8.293 -14.255 3.361 9.000
7.644 -13.326 4.199 10.000
6.311 -12.653 4.953 10.000
4.762 -12.931 5.329 10.000
2.899 -13.041 6.177 10.000
1.434 -12.957 6.301 10.000
0.653 -12.617 6.509 10.000
-0.442 -12.322 6.507 10.000
-1.338 -12.133 5.940 13.000
-1.766 -12.117 5.635 7.000
-2.398 -12.026 4.824 10.000
-2.715 -11.889 4.223 10.000
-3.035 -11.686 3.177 10.000
-3.327 -11.398 2.487 13.000
-3.416 -11.185 2.305 7.000
-3.701 -11.188 2.205 10.000
-3.869 -11.319 2.643 10.000
-4.309 -11.839 1.515 11.000
-4.319 -12.239 -0.584 12.000
-4.132 -12.423 -2.765 7.000
-3.009 -12.622 -4.776 10.000
-1.642 -12.516 -5.578 11.000
-0.380 -13.206 -5.482 11.000
1.211 -14.183 -6.143 11.000
1.867 -15.145 -6.974 7.000
2.724 -15.193 -8.987 10.000
2.975 -13.548 -10.005 11.000
2.896 -11.616 -10.266 12.000
2.592 -9.287 -8.506 7.000
2.087 -7.872 -5.564 10.000
1.958 -7.663 -2.659 10.000
1.944 -8.207 0.490 11.000
2.154 -9.148 1.620 9.000
2.413 -10.702 1.903 10.000
2.576 -12.066 1.302 10.000
3.258 -12.023 0.220 10.000
4.106 -11.298 0.181 10.000
4.905 -9.959 0.991 10.000
5.571 -8.676 2.899 10.000
5.602 -8.049 5.042 10.000
5.260 -8.317 5.987 10.000
5.336 -8.647 6.655 20.000
7.271 -9.040 6.694 10.000
9.205 -9.433 6.732 10.000
12.164 -10.127 5.710 10.000
13.488 -10.955 1.850 10.000
13.089 -11.666 -2.477 10.000
11.621 -11.853 -3.134 10.000
7.580 -10.431 -0.117 10.000
4.754 -8.813 6.014 10.000
1.774 -6.799 11.434 10.000
-0.138 -5.310 13.182 10.000
-0.811 -4.455 13.263 10.000
-0.215 -1.869 11.482 10.000
0.536 0.320 10.412 10.000
2.157 2.542 9.337 10.000
4.295 4.304 7.469 10.000
4.297 3.263 7.556 10.000
3.732 2.157 8.030 10.000
2.298 1.019 8.508 10.000
0.979 -0.047 8.935 10.000
0.888 -0.055 9.406 10.000
1.364 0.002 9.490 13.000
1.853 -0.220 9.536 7.000
2.226 -0.512 9.634 10.000
2.264 -0.842 9.442 10.000
2.233 -1.185 9.074 10.000
2.190 -1.247 8.743 10.000
2.602 -0.821 8.497 15.000
2.987 -0.344 8.403 5.000
3.306 0.316 8.516 10.000
3.569 0.809 8.647 10.000
3.378 0.814 8.695 10.000
3.059 0.603 9.095 9.000
3.337 0.007 9.330 11.000
3.670 -0.421 9.545 13.000
3.519 -0.809 8.633 7.000
3.495 -0.981 7.369 10.000
2.849 -1.130 7.498 10.000
2.410 -0.720 8.058 10.000
2.456 -0.351 9.746 10.000
2.545 -0.004 10.694 9.000
2.657 0.062 10.297 13.000
2.561 -0.428 9.469 7.000
2.602 -1.098 8.856 11.000
2.600 -1.747 8.983 10.000
2.437 -1.867 9.414 10.000
2.171 -1.491 10.031 13.000
1.769 -0.936 10.433 7.000
1.316 -0.234 10.632 10.000
1.163 0.407 10.615 10.000
0.981 0.328 10.383 13.000
0.861 0.057 10.113 7.000
0.792 -0.359 10.046 10.000
0.797 -0.835 10.062 10.000
0.933 -1.086 10.108 10.000
0.897 -1.086 10.010 10.000
0.739 -1.082 9.868 10.000
0.507 -1.017 9.643 10.000
0.304 -0.938 9.473 10.000
0.172 -1.039 9.430 10.000
0.162 -1.144 9.430 10.000
0.201 -1.254 9.220 10.000
0.210 -1.379 8.954 11.000
0.205 -1.508 8.755 12.000
0.320 -1.697 8.631 7.000
0.387 -1.881 8.717 10.000
0.339 -2.102 8.832 11.000
0.344 -2.197 8.935 9.000
0.169 -2.300 8.932 10.000
0.047 -2.506 8.980 10.000
0.040 -2.676 8.999 11.000
-0.076 -2.971 8.911 13.000
-0.165 -3.404 8.808 6.000
-0.306 -3.734 8.655 10.000
-0.337 -4.220 8.501 10.000
-0.059 -4.501 8.334 14.000
0.248 -4.575 8.212 6.000
0.648 -4.553 8.051 10.000
0.938 -4.376 7.891 13.000
0.907 -4.307 7.781 7.000
0.876 -4.237 7.671 10.000
0.849 -4.290 7.390 11.000
1.139 -4.546 6.660 9.000
1.551 -4.776 6.002 10.000
1.843 -5.408 5.159 12.000
2.039 -6.014 4.525 8.000
1.604 -6.768 4.570 10.000
0.952 -8.817 4.757 10.000
0.421 -10.465 5.128 10.000
-0.486 -11.784 6.651 10.000
-1.297 -12.509 7.987 13.000
-1.893 -11.939 9.181 7.000
-2.557 -11.066 9.706 10.000
-2.844 -10.520 9.078 10.000
-3.217 -10.414 8.729 10.000
-3.344 -9.653 8.511 10.000
-3.404 -9.196 8.963 10.000
-3.308 -8.700 9.282 10.000
-2.906 -8.006 9.279 10.000
-2.719 -8.365 9.210 10.000
-2.674 -8.750 9.042 11.000
-2.784 -9.174 9.009 9.000
-2.997 -9.629 8.872 10.000
-3.351 -9.840 8.628 14.000
-3.564 -10.024 8.482 6.000
-3.962 -10.266 8.327 11.000
-4.256 -10.477 8.274 9.000
-4.544 -10.539 8.250 9.000
-4.922 -10.821 8.180 11.000
-5.116 -11.046 8.121 9.000
-5.346 -11.446 7.955 10.000
