# Accelerometer Data File
# Started @Fri Apr 23 12:33:41 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.981 -11.705 5.413 10
-0.296 -11.152 5.597 10
0.193 -10.673 5.647 11
0.486 -10.374 5.595 9
0.421 -9.962 4.697 10
0.033 -9.677 3.758 10
-0.088 -9.782 1.939 10
1.146 -9.698 0.452 11
2.738 -9.727 -0.189 9
4.716 -9.557 -0.256 10
6.459 -9.169 0.651 11
6.296 -8.978 2.396 9
5.07 -9.054 4.419 11
3.459 -9.33 5.868 9
1.68 -9.873 6.131 11
1.802 -9.749 4.718 13
2.987 -9.356 3.028 6
4.223 -9.078 1.802 11
5.626 -8.532 1.762 9
5.511 -8.834 3.007 13
5.231 -8.949 4.376 12
4.9 -8.949 5.281 5
4.0 -9.05 6.33 11
3.265 -8.963 6.598 11
2.319 -9.296 6.277 10
1.381 -9.708 5.295 12
1.012 -10.019 4.17 6
0.804 -10.175 2.513 11
1.134 -9.763 1.422 9
1.458 -9.272 0.991 10
1.853 -8.437 0.909 11
2.087 -7.757 1.359 9
2.166 -7.141 2.102 11
2.193 -6.406 3.064 9
2.147 -6.016 3.677 10
2.109 -5.633 4.223 14
2.063 -5.521 4.376 6
2.25 -5.753 3.988 11
2.626 -6.289 3.076 9
2.995 -6.818 2.231 12
3.643 -7.41 0.821 9
4.113 -7.776 -0.268 9
4.146 -7.723 -0.873 11
3.885 -7.778 -1.252 9
3.344 -7.771 -1.065 10
2.777 -8.109 -0.732 10
2.999 -8.681 -0.483 10
3.517 -9.145 -0.462 11
4.697 -9.56 -0.493 9
5.904 -9.629 -0.67 10
6.964 -9.516 -0.435 11
8.262 -9.22 0.222 10
8.896 -8.973 0.933 10
9.536 -8.362 2.159 9
9.777 -7.814 3.098 10
9.445 -7.374 4.343 10
8.588 -7.065 5.892 10
7.726 -7.12 6.926 11
7.278 -7.026 7.682 9
7.742 -6.612 7.041 10
8.731 -6.066 6.095 10
9.818 -4.987 4.683 10
10.491 -4.055 3.548 11
9.959 -3.378 3.265 9
8.844 -2.616 3.792 10
7.63 -2.389 4.786 10
5.951 -2.047 7.204 10
4.903 -1.848 9.437 11
4.115 -1.996 10.685 9
4.443 -1.879 11.326 11
5.236 -1.877 10.544 9
6.493 -1.58 8.7 10
7.584 -1.295 7.769 11
7.56 -1.276 7.443 9
6.967 -0.842 6.713 10
5.908 -0.703 7.043 10
5.224 -0.304 6.897 10
4.654 0.1 7.055 11
4.654 0.09 7.618 9
4.656 0.04 8.078 10
4.774 0.004 8.279 10
3.971 -0.189 8.171 10
2.231 -0.565 9.105 11
0.488 -0.9 10.141 9
-2.116 -1.407 11.674 10
-2.171 -1.175 11.425 10
-1.288 -0.761 10.134 10
0.198 -0.141 8.951 11
2.547 0.651 7.273 9
2.329 1.036 7.369 10
2.147 1.762 8.204 10
1.362 2.281 8.932 10
0.888 2.59 9.188 11
1.235 2.719 9.457 9
1.302 2.489 9.26 10
1.039 2.135 9.205 10
0.464 1.991 9.622 10
0.074 1.671 10.199 11
0.407 1.273 10.824 9
1.07 1.0 11.307 10
1.697 0.495 11.403 10
2.14 0.167 11.338 10
1.651 -0.241 10.563 11
1.314 -0.83 10.398 9
1.012 -1.187 10.62 10
0.907 -0.699 10.424 10
1.254 -0.033 10.615 11
1.429 1.237 10.362 10
1.568 2.245 9.916 9
1.51 2.408 9.89 10
1.668 2.442 9.962 14
1.58 2.152 9.883 6
1.527 2.126 9.995 11
1.549 2.315 9.993 9
1.355 2.633 9.892 10
1.213 2.559 9.947 10
0.672 2.3 9.983 10
0.057 1.826 10.134 11
-0.588 1.546 10.254 9
-1.019 1.556 10.204 11
-1.096 1.968 10.053 9
-1.106 2.47 9.888 10
-1.084 2.779 9.753 11
-1.043 3.076 9.612 9
-1.098 3.014 9.655 10
-1.221 2.861 9.713 10
-1.333 2.554 9.739 11
-1.465 2.26 9.773 10
-1.455 1.939 9.746 12
-1.312 1.498 9.698 7
-1.177 1.211 9.682 10
-0.866 0.84 9.555 10
-0.555 0.636 9.423 11
-0.174 0.61 9.186 9
0.356 0.658 8.899 10
0.711 0.79 8.722 10
1.137 0.866 8.561 10
1.316 0.696 8.614 12
1.345 0.452 8.717 8
1.278 -0.016 8.726 10
1.139 -0.43 8.719 10
1.151 -0.533 8.525 10
1.29 -0.579 8.257 15
1.525 -0.399 8.082 5
1.795 -0.328 7.869 10
1.958 -0.378 7.757 10
2.001 -0.656 7.917 10
1.97 -1.134 8.034 15
1.903 -1.505 8.19 5
1.977 -2.09 8.365 10
2.044 -2.504 8.341 11
2.214 -2.928 8.427 13
2.382 -3.545 8.619 7
2.408 -3.95 8.791 9
2.367 -4.484 9.085 10
2.166 -4.872 9.258 10
1.968 -5.066 9.325 13
1.623 -5.456 9.358 8
1.345 -5.717 9.27 9
0.902 -6.196 9.191 10
0.763 -6.629 9.014 10
0.77 -6.866 8.87 10
0.814 -7.105 8.528 11
1.154 -7.062 8.231 9
1.283 -7.117 7.872 13
1.848 -7.359 7.103 7
2.377 -7.599 6.533 10
2.937 -8.248 6.526 11
2.403 -9.301 6.514 10
1.434 -10.168 6.912 9
0.129 -10.524 7.577 11
-1.206 -10.472 7.68 9
-1.731 -9.955 7.941 11
-2.296 -9.761 8.066 9
-2.525 -10.077 7.922 14
-2.794 -10.237 7.912 6
-2.873 -10.405 7.91 10
-3.031 -9.971 8.209 11
-3.143 -9.588 8.506 9
-3.217 -9.361 8.669 11
-3.337 -9.411 8.992 9
-3.533 -9.641 9.246 10
-3.775 -9.821 9.502 11
-4.127 -9.792 9.672 9
-4.434 -9.485 9.682 10
-4.496 -9.291 9.6 10
-4.486 -9.203 9.538 11
-4.367 -9.323 9.562 13
-4.125 -9.452 9.531 6
-3.931 -9.567 9.495 10
-3.768 -9.576 9.299 10
-3.569 -9.512 9.129 11
-3.493 -9.437 9.014 14
-3.414 -9.291 8.906 5
-3.394 -9.279 8.918 11
-3.411 -9.342 8.904 10
-3.454 -9.593 8.858 9
-3.5 -9.916 8.805 10
-3.593 -10.204 8.75 10
-3.746 -10.467 8.611 11
-3.873 -10.541 8.504 12
-3.926 -10.702 8.257 12
-3.912 -10.764 8.034 6
-3.799 -10.972 7.855 10
-3.828 -11.133 7.762 11
-3.931 -11.207 7.807 12
-4.082 -11.245 7.716 6
-4.058 -11.269 7.467 11
-3.892 -11.341 7.132 9
-3.562 -11.568 6.78 13
-3.184 -11.832 6.564 8
-3.038 -11.966 6.622 9
-2.77 -11.887 6.586 11
-2.667 -11.652 6.567 9
-2.308 -11.245 6.337 14
-1.929 -10.86 6.033 6
-1.45 -10.795 5.731 11
-1.055 -10.884 5.473 10
-0.916 -11.145 5.425 12
-0.689 -11.444 5.236 8
-0.538 -11.631 4.898 9
-0.304 -11.664 4.517 10
-0.026 -11.599 4.077 11
0.162 -11.496 3.778 9
0.141 -11.384 3.615 11
0.198 -11.209 3.454 10
0.397 -10.953 3.452 20
0.596 -10.697 3.45 14
1.012 -10.345 3.722 6
1.503 -10.0 4.11 20
1.862 -9.701 4.469 10
2.221 -9.402 4.829 9
2.554 -8.949 5.133 11
3.093 -8.396 5.147 9
3.579 -7.977 5.092 10
4.34 -7.381 5.003 14
4.707 -6.926 4.326 6
4.714 -6.627 3.821 11
4.92 -6.313 2.176 9
4.85 -6.177 0.565 10
5.374 -6.279 -1.134 11
5.906 -6.495 -1.941 9
6.239 -6.725 -1.608 10
6.998 -6.715 0.184 10
7.431 -6.588 2.537 10
7.532 -6.275 4.505 11
7.443 -5.77 5.877 9
6.928 -5.504 5.789 12
6.603 -5.14 5.224 12
6.665 -5.518 4.326 6
6.916 -6.088 4.024 11
6.878 -7.113 4.163 9
6.651 -8.236 4.778 10
6.43 -8.262 5.216 14
6.272 -8.176 5.264 6
6.404 -7.635 4.872 11
6.552 -7.196 4.194 9
6.631 -7.187 3.519 11
6.399 -7.35 3.371 14
5.839 -7.587 3.45 6
5.262 -7.721 3.813 10
4.534 -7.886 4.29 11
4.005 -7.91 4.486 12
3.804 -7.86 4.455 6
3.574 -7.702 4.242 11
3.495 -7.513 3.916 10
3.588 -7.311 3.6 10
3.974 -7.067 3.239 9
4.388 -6.931 3.059 10
4.829 -6.576 2.758 10
5.147 -6.315 2.59 11
5.066 -5.829 2.6 10
4.903 -5.274 2.631 10
4.714 -4.936 2.784 11
4.592 -4.637 2.794 8
4.594 -4.704 2.602 10
4.678 -4.841 2.389 10
5.03 -5.104 2.078 10
5.315 -5.329 1.91 10
5.985 -5.451 1.625 10
6.646 -5.612 1.422 10
7.038 -5.645 1.316 10
7.302 -5.882 1.477 10
7.163 -6.124 1.824 10
7.268 -6.378 2.056 10
7.524 -6.39 2.224 10
7.91 -6.198 2.126 10
8.07 -5.858 2.03 10
7.627 -5.683 2.214 10
7.034 -5.75 2.463 10
6.301 -6.33 3.112 10
5.793 -7.058 3.758 10
5.789 -7.824 4.264 11
6.303 -8.374 4.632 9
6.957 -8.413 4.601 11
7.819 -8.166 4.362 10
8.547 -7.666 4.017 10
8.825 -7.163 3.778 10
9.375 -6.433 3.907 10
9.718 -5.987 4.244 10
10.28 -5.035 4.611 10
10.462 -4.24 5.015 10
10.371 -3.672 5.051 10
9.868 -3.292 4.714 10
9.145 -3.418 4.347 10
8.379 -3.423 3.342 10
7.821 -2.588 3.38 10
7.675 -1.565 3.792 10
7.187 -0.371 4.642 10
7.053 0.641 6.124 10
6.229 0.679 7.177 10
5.343 0.699 8.647 10
4.8 0.545 9.679 10
4.113 0.416 10.568 10
3.758 0.39 10.706 10
3.466 0.383 10.429 10
3.086 0.328 10.398 10
2.849 0.248 10.51 10
2.789 -0.09 11.413 10
3.236 0.014 10.556 10
3.773 0.167 9.452 10
4.074 0.258 8.214 10
4.347 0.641 6.32 10
3.684 0.459 6.392 10
2.707 0.26 6.66 10
1.965 0.124 7.062 10
1.417 0.375 7.469 15
1.297 0.746 7.671 5
1.084 1.165 7.352 10
0.021 1.314 7.955 10
-1.235 1.074 8.554 10
-2.329 0.924 9.035 10
-2.322 0.988 9.574 10
-1.465 1.323 9.191 10
-0.251 1.544 8.58 10
0.799 1.675 8.087 10
1.079 1.331 8.219 10
1.448 0.799 8.279 10
1.46 0.383 8.566 9
1.69 -0.011 9.124 11
1.996 -0.177 9.323 10
2.272 0.083 9.758 9
2.401 0.486 10.249 11
2.312 0.866 10.469 10
2.497 1.34 10.491 9
2.248 1.137 10.647 11
2.145 0.792 10.747 9
2.695 0.316 10.647 11
2.973 -0.253 10.745 10
2.947 -0.28 10.625 9
2.707 -0.028 9.991 10
1.814 0.354 9.557 10
1.314 1.671 9.892 11
1.493 2.882 10.146 10
1.288 2.794 11.001 9
1.434 2.439 11.473 11
1.187 1.151 11.176 9
1.13 -0.162 10.764 11
1.561 -0.514 10.113 10
1.64 -0.6 9.844 9
1.754 -0.342 9.327 11
1.68 -0.057 8.925 9
1.692 0.268 8.717 11
1.455 0.462 8.805 10
1.182 0.311 9.143 9
0.847 0.26 9.457 11
0.536 0.229 9.73 9
0.466 0.524 9.619 11
0.306 0.739 9.414 9
0.208 0.854 9.232 10
-0.035 0.809 9.176 10
-0.361 0.555 9.373 10
-0.596 0.38 9.665 10
-0.964 0.258 9.955 10
-1.187 0.296 10.117 10
-1.367 0.474 10.01 10
-1.513 0.737 9.811 10
-1.525 0.948 9.615 10
-1.429 1.13 9.418 10
-1.288 1.187 9.327 10
-1.139 1.041 9.255 10
-0.993 0.814 9.246 10
-0.955 0.615 9.236 10
-0.921 0.311 9.246 10
-0.835 -0.095 9.339 10
-0.746 -0.421 9.37 10
-0.505 -0.873 9.385 10
-0.258 -1.221 9.38 10
0.043 -1.359 9.349 11
0.342 -1.436 9.404 10
0.488 -1.386 9.476 10
0.521 -1.333 9.533 9
0.407 -1.268 9.605 11
0.318 -1.357 9.564 9
0.301 -1.57 9.418 11
0.397 -1.786 9.287 10
0.565 -2.272 9.121 9
0.624 -2.892 9.009 11
0.612 -3.387 9.002 13
0.598 -3.84 8.961 6
0.512 -4.022 8.954 11
0.416 -4.103 8.899 9
0.49 -4.381 8.753 11
0.567 -4.702 8.64 14
0.723 -5.188 8.343 6
0.972 -5.549 8.068 10
1.177 -5.851 7.709 9
1.551 -6.337 7.216 14
1.845 -6.658 6.907 7
2.236 -7.249 6.519 9
2.353 -7.999 6.507 11
2.303 -8.564 6.629 12
1.81 -9.334 6.938 11
1.221 -9.835 7.326 6
0.361 -9.967 7.682 10
-0.778 -9.94 8.09 11
-1.474 -9.708 8.31 10
-2.267 -9.346 8.47 10
-2.643 -9.059 8.461 9
-2.552 -8.966 8.283 10
-2.375 -9.09 8.121 11
-2.102 -9.344 8.018 14
-1.881 -9.605 7.975 5
-1.848 -9.83 8.049 10
-2.07 -9.66 8.121 11
-2.415 -9.442 8.109 13
-2.707 -9.217 8.037 6
-3.028 -9.078 7.951 10
-3.248 -9.325 7.845 10
-3.347 -9.619 7.824 13
-3.545 -10.067 7.8 8
-3.715 -10.429 7.79 9
-3.83 -10.508 7.778 10
-3.945 -10.503 7.73 11
-3.96 -10.345 7.685 9
-3.962 -10.184 7.615 11
-3.95 -10.098 7.556 9
-3.952 -10.261 7.546 11
-4.012 -10.548 7.627 9
-4.084 -10.838 7.733 14
-4.11 -11.166 7.867 7
-4.031 -11.233 7.912 9
-3.895 -11.176 7.867 12
-3.634 -11.03 7.757 12
-3.418 -10.845 7.618 6
-3.256 -10.838 7.556 11
-3.208 -10.972 7.496 9
-3.284 -11.195 7.501 15
-3.368 -11.518 7.522 6
-3.49 -11.76 7.541 10
-3.502 -11.815 7.433 10
-3.505 -11.784 7.347 13
-3.5 -11.652 7.244 7
-3.541 -11.628 7.101 10
-3.462 -11.815 7.015 9
-3.392 -12.088 6.907 11
-3.368 -12.217 6.785 9
-3.299 -12.239 6.703 11
-3.311 -12.102 6.629 9
-3.052 -11.939 6.306 10
-2.748 -11.92 5.997 11
-2.387 -11.944 5.674 9
-2.059 -11.961 5.41 11
-1.92 -12.035 5.339 9
-1.64 -12.231 5.111 10
-1.417 -12.385 4.898 11
-1.149 -12.741 4.754 9
-0.936 -12.993 4.599 10
-0.864 -13.122 4.599 11
-0.749 -13.153 4.479 9
-0.679 -12.981 4.29 11
-0.538 -12.868 4.096 9
-0.213 -12.648 3.77 10
0.069 -12.526 3.564 10
0.332 -12.14 3.296 11
0.497 -11.769 3.102 10
0.457 -11.305 3.038 9
0.502 -10.639 2.935 11
0.567 -10.237 2.894 9
0.787 -9.6 2.875 10
1.235 -9.074 2.825 11
1.596 -8.748 2.813 11
2.171 -8.602 2.841 10
2.59 -8.69 2.849 8
2.985 -8.939 2.858 10
3.165 -9.062 2.652 11
3.131 -9.004 2.406 9
3.062 -8.88 2.13 10
2.81 -8.686 1.886 10
3.038 -8.485 1.922 10
3.394 -8.2 2.025 11
3.787 -7.982 2.157 13
4.165 -7.769 2.707 7
3.916 -7.697 3.909 9
3.538 -7.709 5.044 10
2.808 -7.481 6.5 11
2.092 -7.249 7.536 9
1.594 -7.151 7.682 10
2.073 -6.799 7.74 10
2.904 -6.687 7.477 11
4.56 -6.509 7.05 10
6.363 -6.191 6.799 9
7.654 -6.37 6.856 10
8.508 -6.766 7.18 10
8.537 -7.225 7.666 10
7.639 -8.286 8.078 11
6.277 -9.102 8.269 10
5.025 -10.146 8.18 9
3.737 -11.14 7.714 10
3.375 -11.532 7.321 10
3.117 -11.793 6.442 11
3.303 -11.396 5.147 9
3.526 -11.049 4.23 10
3.746 -10.326 2.753 13
3.864 -9.734 1.762 7
3.675 -8.872 0.804 11
3.292 -7.513 -0.244 9
2.911 -6.528 -0.732 11
2.499 -5.078 -1.3 11
2.233 -3.83 -1.35 11
2.161 -3.081 -1.309 7
1.685 -2.262 -0.988 10
1.24 -1.91 -0.588 11
0.414 -1.953 -0.081 9
-0.579 -2.291 0.627 15
-1.168 -2.698 1.055 6
-1.69 -3.617 1.613 10
-1.79 -4.424 1.944 10
-1.558 -5.717 2.126 14
-1.237 -7.718 2.173 6
-0.984 -9.208 2.092 10
-0.395 -10.785 1.776 10
0.691 -11.386 1.551 12
1.69 -11.279 1.46 12
3.378 -11.14 1.522 6
4.73 -10.912 1.819 10
5.801 -11.082 2.097 10
6.88 -11.355 2.432 10
7.271 -11.659 2.614 14
7.565 -12.009 3.588 6
7.479 -12.157 4.438 10
6.55 -12.516 4.898 9
7.218 -12.715 4.323 11
7.982 -12.868 2.956 10
9.464 -12.861 0.701 10
11.779 -12.54 -1.221 10
12.033 -11.999 -2.173 10
12.828 -10.9 -1.697 10
12.904 -9.962 -0.332 9
14.041 -9.042 2.126 10
14.769 -8.394 3.998 15
14.956 -8.303 4.441 5
13.381 -7.879 4.12 11
10.745 -7.436 2.705 9
9.461 -5.76 3.727 12
7.821 -4.058 3.948 12
7.943 -2.688 4.932 6
7.958 -2.128 6.83 11
7.493 -2.911 6.943 9
7.012 -3.581 8.214 10
5.748 -3.881 9.591 11
4.592 -3.371 10.053 9
3.562 -2.439 10.685 11
2.798 -1.362 10.986 10
2.817 -0.656 11.183 14
2.691 -0.047 11.125 6
2.437 0.138 10.898 9
2.171 0.158 10.091 10
1.786 0.136 9.289 12
1.546 0.213 8.741 8
1.57 0.251 8.31 11
1.714 0.172 8.432 9
1.92 0.371 8.58 11
1.81 0.569 8.901 13
1.436 0.806 9.105 6
1.316 1.295 9.167 11
1.077 1.599 9.279 10
1.154 1.903 9.22 11
1.041 2.219 9.291 13
0.675 2.284 9.504 5
0.258 2.367 9.603 11
-0.158 2.358 9.751 10
-0.385 2.336 9.768 12
-0.454 2.248 9.672 7
-0.296 2.087 9.61 10
-0.007 2.099 9.454 11
0.158 2.047 9.33 9
0.215 2.092 9.373 14
0.272 2.138 9.416 6
0.198 2.104 9.502 10
0.265 2.181 9.516 11
0.39 2.291 9.402 9
0.514 2.401 9.287 10
0.679 2.513 9.155 10
0.742 2.571 9.004 10
0.696 2.564 8.927 11
0.629 2.535 8.746 9
0.521 2.504 8.58 10
0.533 2.461 8.36 10
0.5 2.396 8.176 11
0.488 2.353 8.097 12
0.354 2.331 8.121 7
0.186 2.331 8.259 11
-0.052 2.348 8.487 9
-0.323 2.272 8.724 10
-0.313 2.145 8.789 14
-0.304 2.018 8.853 6
0.04 1.872 8.712 10
0.416 1.819 8.561 11
0.802 1.845 8.492 12
1.187 1.872 8.422 8
1.472 2.003 8.441 9
1.826 2.19 8.513 10
2.013 2.327 8.573 10
2.161 2.48 8.808 14
2.193 2.552 9.035 7
2.068 2.506 9.33 9
1.9 2.355 9.624 11
1.771 2.188 9.744 9
1.558 1.958 9.883 14
1.333 1.788 9.964 7
1.151 1.723 10.046 9
0.972 1.635 10.055 11
1.106 1.596 9.804 13
1.338 1.561 9.49 6
1.898 1.381 8.868 11
2.456 1.225 8.317 9
3.002 0.943 7.742 10
3.548 0.66 7.168 10
3.768 0.423 6.619 10
4.058 0.052 5.853 11
4.129 -0.179 5.353 9
4.072 -0.706 4.695 10
4.134 -1.501 4.209 10
4.127 -2.161 3.94 10
4.209 -3.078 3.744 11
4.419 -3.701 3.706 9
4.718 -4.015 3.993 14
5.015 -4.414 4.211 6
5.224 -4.558 4.357 11
5.621 -4.814 4.781 10
4.369 -5.726 6.289 14
3.119 -6.552 7.867 5
0.723 -8.303 10.381 10
-1.862 -9.94 12.617 11
-2.078 -10.572 11.389 12
-1.549 -10.651 10.486 11
0.126 -9.806 8.647 7
1.134 -9.069 6.995 10
0.56 -8.154 7.984 12
-0.758 -7.793 8.647 8
-2.947 -7.982 9.698 9
-4.467 -8.063 10.563 10
-4.996 -8.729 10.824 11
-5.525 -9.394 11.085 9
-4.807 -9.308 10.869 11
-4.132 -9.289 10.486 9
-3.797 -9.155 10.23 11
-3.129 -9.284 9.9 13
-2.868 -9.502 9.72 6
-2.564 -9.653 9.708 11
-2.099 -9.739 9.6 9
-1.968 -9.562 9.567 10
-2.612 -9.629 9.734 10
-3.588 -9.215 9.792 10
-4.726 -8.865 9.945 11
-6.248 -8.453 10.089 9
-6.967 -7.91 9.969 10
-7.417 -7.946 10.084 10
-7.771 -7.96 10.295 10
-7.74 -8.037 10.515 11
-7.424 -8.176 10.477 9
-6.543 -7.831 10.421 10
-5.758 -7.508 10.271 10
-4.924 -7.443 9.665 10
-4.376 -7.316 9.318 10
-3.921 -7.587 8.54 11
-3.325 -7.977 7.941 14
-2.777 -8.109 7.797 6
-2.552 -8.609 7.575 10
-2.597 -9.057 7.536 13
-2.784 -9.385 7.319 6
-2.983 -10.026 7.077 11
-2.858 -10.299 6.914 10
-2.906 -11.109 6.947 9
-2.954 -11.918 6.981 11
-2.904 -12.433 7.065 10
-2.817 -12.636 7.201 10
-3.134 -12.191 7.424 13
-3.45 -11.745 7.647 6
-4.489 -11.468 8.384 11
-5.564 -11.501 9.069 10
-5.516 -11.903 8.98 10
-4.618 -12.38 9.114 13
-3.083 -12.67 8.707 7
-1.766 -12.89 8.566 9
-1.134 -12.895 9.054 10
-2.116 -12.837 9.107 10
-3.098 -12.78 9.16 10
-3.579 -12.753 8.71 11
-3.799 -12.729 8.101 10
-3.256 -12.694 7.706 12
-2.645 -12.516 7.252 8
-2.317 -12.196 6.89 9
-2.25 -11.872 6.687 10
-2.037 -11.374 6.6 11
-1.891 -11.018 6.574 10
-1.831 -10.915 6.816 10
-1.881 -10.817 7.211 10
-2.078 -10.893 7.489 10
-2.468 -10.795 7.86 10
-2.772 -10.625 8.106 10
-3.143 -10.278 8.341 10
-3.189 -9.655 9.232 10
-3.04 -9.208 10.029 10
-3.315 -8.913 10.848 9
-3.153 -8.889 11.046 10
-3.315 -9.141 10.589 11
-3.05 -9.1 10.551 9
-2.36 -8.906 10.491 11
-1.948 -8.564 11.65 10
-2.099 -8.413 13.259 9
-2.679 -8.554 14.449 11
-2.217 -8.892 15.174 9
-1.738 -9.279 15.16 10
-0.198 -9.291 15.172 11
2.114 -9.176 14.362 9
3.385 -8.865 14.018 10
4.065 -8.47 13.771 12
3.612 -8.025 13.309 12
2.387 -7.706 13.668 7
0.579 -6.845 13.644 9
-0.636 -6.066 13.522 11
-1.637 -5.82 12.787 9
-2.801 -5.724 11.092 10
-3.383 -6.172 9.78 11
-3.912 -6.675 7.474 9
-4.084 -6.718 4.955 13
-4.094 -6.61 3.397 11
-4.522 -6.514 1.69 7
-5.003 -6.363 0.976 10
-5.523 -6.624 0.593 10
-5.406 -7.443 -0.785 11
-4.869 -8.25 -2.015 8
-3.552 -9.148 -4.934 11
-2.135 -9.797 -7.618 10
-0.804 -9.433 -8.022 10
-0.112 -8.985 -7.108 14
-0.201 -8.446 -4.505 6
-0.955 -8.212 -1.156 9
-2.308 -9.114 1.118 12
-3.021 -10.101 2.073 12
-3.093 -11.647 2.384 7
-2.499 -12.89 1.948 9
-1.221 -13.287 0.928 10
0.11 -14.226 1.053 13
0.799 -14.604 1.821 11
1.345 -14.817 1.268 11
1.254 -15.193 1.091 5
1.362 -15.737 1.587 10
2.664 -15.246 0.656 11
4.11 -14.92 1.046 9
6.418 -12.84 1.4 10
8.475 -10.05 -0.062 10
8.889 -8.329 0.739 13
9.042 -7.738 4.089 11
8.334 -8.901 7.474 6
7.405 -11.015 11.748 11
6.663 -12.555 12.763 10
6.181 -12.964 11.231 9
6.086 -12.114 9.955 11
6.21 -10.314 7.79 10
7.026 -8.274 8.212 10
7.125 -6.938 8.681 11
6.837 -6.861 8.894 8
6.698 -6.938 9.323 10
6.129 -7.795 9.586 10
5.544 -7.704 8.827 10
5.901 -7.321 9.339 13
6.11 -6.785 9.636 7
5.559 -6.282 9.773 11
5.741 -6.023 10.884 9
4.759 -5.719 10.611 12
3.809 -5.116 10.235 12
3.617 -4.479 10.019 6
3.292 -3.885 9.739 11
3.45 -3.469 9.38 9
3.576 -3.351 9.124 10
3.715 -3.071 8.669 14
3.988 -2.748 8.279 6
3.933 -2.614 7.881 10
3.773 -2.415 7.544 10
3.6 -2.379 7.405 10
3.253 -2.142 7.448 10
2.724 -1.673 7.812 11
2.3 -1.268 8.116 10
1.611 -0.77 8.427 11
1.096 -0.474 8.556 9
0.916 -0.201 8.616 10
0.713 0.138 8.738 10
0.775 0.385 8.853 10
0.756 0.746 9.054 10
0.651 0.928 9.203 10
0.287 1.101 9.323 10
0.095 1.434 9.476 9
-0.014 1.651 9.543 11
0.023 1.881 9.619 10
0.344 2.054 9.662 10
0.452 1.903 9.576 10
0.636 1.541 9.466 9
0.644 0.967 9.39 15
0.651 0.392 9.313 5
0.639 -0.067 9.33 11
0.55 -0.316 9.37 9
0.519 -0.208 9.272 10
0.488 -0.1 9.174 11
0.562 0.167 8.961 9
0.591 0.409 8.755 11
0.591 0.495 8.645 9
0.476 0.543 8.559 11
0.316 0.478 8.59 10
0.102 0.478 8.655 10
-0.09 0.521 8.779 10
-0.169 0.603 8.88 10
-0.268 0.632 9.009 10
-0.316 0.562 9.121 10
-0.383 0.45 9.174 9
-0.457 0.407 9.253 11
-0.512 0.416 9.303 9
-0.476 0.55 9.387 10
-0.378 0.723 9.485 11
-0.272 0.825 9.557 9
-0.102 0.854 9.607 10
0.023 0.818 9.6 10
0.1 0.579 9.583 10
0.205 0.213 9.593 11
0.246 -0.079 9.624 9
0.359 -0.452 9.67 11
0.483 -0.703 9.701 10
0.579 -0.828 9.706 9
0.699 -1.0 9.727 11
0.644 -1.151 9.718 12
0.565 -1.259 9.718 8
0.43 -1.405 9.742 9
0.272 -1.503 9.749 10
0.191 -1.537 9.746 12
0.11 -1.57 9.744 9
0.071 -1.515 9.655 9
0.033 -1.458 9.457 11
0.021 -1.405 9.284 9
-0.074 -1.388 9.04 11
-0.21 -1.513 8.887 10
-0.347 -1.64 8.844 10
-0.536 -1.932 8.82 10
-0.641 -2.188 8.868 10
-0.627 -2.521 8.805 10
-0.581 -2.992 8.717 9
-0.483 -3.299 8.609 11
-0.469 -3.895 8.48 10
-0.521 -4.323 8.432 10
-0.699 -4.944 8.482 10
-1.201 -5.923 8.611 9
-1.62 -6.612 8.762 11
-2.066 -7.527 9.018 10
-2.521 -8.276 9.241 10
-2.65 -8.667 9.385 10
-2.885 -9.176 9.569 9
-3.093 -9.461 9.648 11
-3.253 -9.516 9.763 9
-3.438 -9.334 9.797 10
-3.517 -9.033 9.789 10
-3.478 -8.41 9.579 10
-2.777 -7.575 8.58 12
-2.051 -6.976 7.663 8
-0.883 -6.37 6.904 10
0.167 -6.086 6.349 10
0.155 -6.569 6.576 10
0.004 -7.381 6.787 13
-0.588 -8.2 6.84 7
-1.395 -9.105 6.981 10
-1.747 -9.519 7.053 11
-2.312 -9.533 7.208 11
-3.098 -9.423 7.417 12
-3.67 -9.227 7.536 6
-4.481 -9.028 7.699 10
-4.941 -8.901 7.795 11
-5.396 -9.083 7.759 9
-5.925 -9.382 7.694 10
-6.215 -9.684 7.587 11
-6.603 -9.988 7.513 10
-6.78 -9.993 7.625 11
-6.883 -9.88 7.766 8
-6.945 -9.715 7.941 11
-6.909 -9.548 8.082 9
-6.732 -9.536 8.101 11
-6.423 -9.543 8.192 13
-6.155 -9.603 8.25 6
-5.722 -9.715 8.159 11
