# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
5.078 -10.781 -0.823 6.000
5.674 -12.576 0.701 9.000
5.348 -14.724 1.594 11.000
4.304 -14.820 2.059 9.000
3.078 -14.245 2.935 10.000
2.305 -12.394 3.383 11.000
1.031 -10.448 4.276 9.000
0.349 -9.682 5.133 11.000
0.011 -8.966 6.636 9.000
0.624 -7.273 8.671 10.000
1.738 -5.676 10.261 11.000
3.095 -5.135 11.425 9.000
4.843 -6.093 11.915 11.000
5.640 -8.027 11.875 9.000
6.215 -10.223 11.367 10.000
6.545 -11.362 11.286 11.000
6.038 -11.099 9.548 9.000
5.875 -9.943 8.010 11.000
5.935 -8.525 6.940 9.000
6.505 -6.588 6.567 10.000
7.359 -5.176 7.465 11.000
7.778 -4.867 8.683 9.000
7.936 -4.920 9.349 10.000
7.584 -5.492 9.318 11.000
6.907 -6.172 9.466 9.000
6.320 -6.641 9.093 11.000
5.688 -6.627 9.423 9.000
4.637 -6.248 9.306 10.000
3.912 -5.762 9.009 10.000
2.882 -4.824 7.881 11.000
2.937 -3.699 7.587 10.000
3.411 -2.937 7.740 10.000
3.904 -2.197 7.848 12.000
4.702 -1.910 8.786 7.000
4.496 -1.728 8.875 10.000
3.782 -1.350 8.978 11.000
3.050 -0.950 9.126 9.000
1.754 -0.454 9.469 11.000
0.684 -0.162 9.677 9.000
-0.105 -0.009 9.976 10.000
-0.775 0.395 10.240 12.000
-0.735 0.878 10.283 12.000
-0.694 1.362 10.326 7.000
-0.423 1.635 10.206 10.000
-0.272 1.656 10.122 9.000
-0.325 1.321 9.945 10.000
-0.378 0.986 9.768 10.000
-0.402 0.754 9.469 11.000
-0.234 0.452 9.078 9.000
-0.011 0.332 8.808 10.000
0.402 0.090 8.532 11.000
0.785 -0.100 8.437 9.000
1.022 -0.186 8.367 10.000
1.273 -0.172 8.255 10.000
1.333 -0.035 8.147 12.000
1.280 0.299 8.197 13.000
1.206 0.684 8.427 6.000
1.118 0.969 8.700 10.000
1.063 1.139 9.047 9.000
1.194 1.000 9.155 13.000
1.302 0.775 9.148 8.000
1.312 0.339 9.215 9.000
1.288 0.019 9.208 10.000
1.185 -0.308 9.167 12.000
1.082 -0.636 9.126 8.000
1.323 -0.854 8.961 11.000
1.805 -1.065 8.693 10.000
2.291 -1.158 8.540 10.000
2.956 -1.046 8.291 12.000
3.485 -0.667 8.037 7.000
3.775 -0.296 7.886 11.000
4.115 0.057 7.666 9.000
4.276 0.205 7.541 10.000
4.429 0.150 7.479 11.000
4.405 0.019 7.481 10.000
4.331 -0.095 7.553 10.000
4.017 -0.373 7.762 9.000
3.600 -0.612 7.963 11.000
3.514 -0.809 8.082 9.000
3.512 -0.950 8.214 10.000
3.749 -0.928 8.209 11.000
3.938 -1.012 8.279 12.000
4.053 -1.213 8.453 7.000
4.084 -1.470 8.616 10.000
4.185 -1.812 8.657 11.000
4.333 -2.049 8.623 12.000
4.548 -2.080 8.389 8.000
4.625 -2.070 7.917 9.000
4.632 -1.975 7.568 10.000
4.173 -1.800 7.347 10.000
3.155 -1.680 7.402 14.000
2.276 -1.601 7.694 6.000
1.187 -1.642 8.046 10.000
0.565 -1.762 8.269 11.000
0.308 -1.889 8.176 9.000
0.258 -2.054 7.891 11.000
0.418 -2.099 7.546 9.000
0.830 -2.334 7.240 11.000
1.288 -2.561 7.086 10.000
1.551 -3.134 7.204 10.000
1.493 -4.022 7.522 10.000
1.185 -4.721 7.802 9.000
0.548 -5.394 8.145 10.000
-0.100 -5.683 8.408 10.000
-0.627 -5.521 8.429 10.000
-1.410 -5.525 8.453 11.000
-1.865 -5.556 8.415 9.000
-2.439 -5.837 8.444 10.000
-3.050 -6.509 8.556 14.000
-3.404 -7.015 8.667 6.000
-3.948 -7.632 8.877 11.000
-4.371 -8.001 9.021 10.000
-4.692 -7.845 9.208 9.000
-5.092 -7.553 9.493 10.000
-5.303 -7.149 9.677 10.000
-5.389 -6.770 9.888 11.000
-5.343 -6.660 10.012 9.000
-5.078 -6.648 10.058 11.000
-4.649 -6.524 10.165 9.000
-4.345 -6.373 10.247 11.000
-3.928 -5.930 10.429 10.000
-3.653 -5.525 10.591 9.000
-3.840 -5.140 10.678 11.000
-4.055 -4.711 10.649 12.000
-4.383 -4.575 10.520 7.000
-4.853 -4.517 10.220 11.000
-5.240 -4.824 9.885 13.000
-5.600 -5.173 9.665 7.000
-5.983 -5.758 9.296 9.000
-6.354 -6.414 8.966 14.000
-6.507 -6.799 8.686 6.000
-6.833 -7.354 8.470 10.000
-7.134 -7.675 8.403 14.000
-7.433 -7.927 8.508 6.000
-7.733 -8.178 8.614 10.000
-7.936 -8.178 8.626 10.000
-8.180 -8.214 8.576 10.000
-8.298 -8.169 8.485 10.000
-8.274 -8.195 8.209 10.000
-8.001 -8.336 7.908 10.000
-7.687 -8.441 7.668 11.000
-7.374 -8.523 7.383 11.000
-7.201 -8.532 7.283 8.000
-7.232 -8.458 7.213 10.000
-7.335 -8.465 7.302 12.000
-7.438 -8.497 7.436 8.000
-7.515 -8.573 7.632 10.000
-7.560 -8.700 7.852 10.000
-7.704 -8.535 8.137 10.000
-7.680 -8.212 8.528 10.000
-7.682 -7.843 8.856 12.000
-7.855 -7.563 8.947 9.000
-8.106 -7.869 8.949 9.000
-8.525 -8.334 8.846 11.000
-8.858 -9.076 8.815 10.000
-9.021 -9.730 9.021 10.000
-8.760 -9.998 8.968 10.000
-8.329 -10.163 8.635 13.000
-7.984 -10.050 8.231 6.000
-7.568 -10.065 7.496 10.000
-7.206 -10.254 6.672 14.000
-7.015 -10.546 6.129 6.000
-6.615 -10.888 5.442 10.000
-6.287 -11.104 5.085 13.000
-5.904 -11.094 4.841 7.000
-5.188 -11.154 4.474 11.000
-4.680 -11.164 4.252 9.000
-3.655 -11.171 3.754 10.000
-2.806 -11.238 3.356 10.000
-3.033 -11.080 2.973 12.000
-3.445 -11.020 2.533 9.000
-4.374 -10.963 2.367 9.000
-5.070 -10.941 2.394 17.000
-5.023 -11.075 2.528 3.000
-4.261 -11.030 3.059 10.000
-3.189 -11.135 3.598 11.000
-2.348 -11.204 3.945 9.000
-1.769 -11.666 3.854 13.000
-2.387 -12.758 2.846 7.000
-3.315 -13.699 1.831 10.000
-4.055 -14.863 1.003 12.000
-4.534 -15.634 0.612 8.000
-3.205 -14.947 1.070 10.000
-1.431 -13.728 1.757 13.000
0.153 -12.287 2.257 7.000
1.472 -10.982 3.751 11.000
0.902 -10.639 5.190 12.000
-0.112 -10.828 6.399 7.000
-1.558 -10.797 8.042 10.000
-2.738 -10.630 8.690 13.000
-3.155 -9.866 8.506 8.000
-3.572 -9.102 8.322 9.000
-2.741 -8.135 7.082 10.000
-1.228 -7.036 6.440 10.000
0.270 -6.481 6.416 10.000
1.391 -6.112 7.496 14.000
1.161 -6.138 9.136 6.000
0.248 -6.296 10.177 11.000
-0.232 -6.457 10.766 10.000
-0.021 -6.301 9.943 13.000
0.723 -6.174 9.181 7.000
1.403 -5.947 8.360 9.000
1.651 -5.717 7.991 13.000
1.278 -5.631 7.931 10.000
0.905 -5.544 7.872 7.000
0.313 -5.628 7.484 11.000
-0.181 -5.379 5.956 10.000
-0.368 -5.116 4.429 14.000
-0.222 -4.264 2.643 5.000
-0.062 -3.098 2.272 10.000
0.002 -2.264 3.040 11.000
-0.720 -1.620 4.460 10.000
-2.212 -1.893 6.023 14.000
-3.435 -2.410 6.560 5.000
-4.496 -3.596 6.617 10.000
-4.398 -5.382 5.195 25.000
-3.325 -7.637 3.639 16.000
-1.561 -10.541 2.382 9.000
0.040 -12.777 1.604 11.000
1.757 -14.417 1.467 13.000
2.990 -14.925 1.812 6.000
3.531 -14.784 1.857 10.000
3.433 -14.484 2.674 10.000
2.849 -13.991 3.677 11.000
1.699 -14.312 4.781 12.000
1.022 -14.784 5.932 8.000
0.984 -15.413 6.313 9.000
1.628 -15.449 6.354 10.000
2.961 -14.398 5.887 12.000
3.823 -13.196 5.372 12.000
4.465 -11.530 5.243 6.000
4.424 -10.457 5.453 10.000
4.144 -9.888 6.507 11.000
5.123 -9.538 9.885 10.000
6.323 -9.653 12.878 9.000
8.954 -10.596 14.456 11.000
11.645 -11.645 15.365 9.000
10.733 -12.251 10.939 10.000
10.048 -11.777 5.638 11.000
7.931 -10.474 1.752 9.000
6.382 -8.377 -0.562 10.000
7.177 -6.502 0.134 11.000
8.166 -5.746 2.353 9.000
8.803 -4.845 4.352 11.000
8.872 -4.740 4.781 9.000
8.207 -4.276 5.037 11.000
6.198 -3.608 5.940 9.000
4.541 -3.083 7.062 10.000
2.896 -2.444 8.161 11.000
1.987 -2.164 9.433 9.000
1.798 -1.948 10.046 10.000
1.891 -1.553 10.247 10.000
1.972 -1.273 10.472 11.000
2.410 -0.976 10.441 10.000
3.050 -0.780 9.773 9.000
3.548 -0.871 9.138 11.000
3.919 -1.417 8.825 9.000
3.933 -1.980 8.767 10.000
3.861 -2.604 8.659 11.000
3.562 -2.705 8.554 10.000
3.390 -2.351 8.128 10.000
3.141 -1.692 7.450 10.000
2.978 -0.972 6.823 9.000
2.885 -0.548 6.792 11.000
2.928 -0.201 7.050 9.000
3.047 -0.158 7.560 10.000
3.251 -0.572 8.334 10.000
3.471 -1.106 8.887 10.000
3.521 -1.723 9.366 11.000
3.275 -2.444 9.794 13.000
2.944 -2.707 9.959 7.000
2.892 -2.719 9.217 9.000
2.456 -2.403 8.813 11.000
2.317 -1.984 8.458 11.000
1.965 -2.154 8.128 13.000
1.335 -2.576 8.705 6.000
0.723 -2.932 8.372 9.000
-0.040 -3.282 8.240 13.000
-0.591 -3.043 8.085 12.000
-0.390 -2.683 8.018 5.000
0.210 -2.557 8.307 10.000
1.460 -2.442 8.295 12.000
2.722 -2.197 8.219 13.000
3.232 -2.073 8.054 5.000
4.000 -2.109 8.233 10.000
4.271 -2.140 8.513 10.000
3.914 -2.379 9.011 10.000
2.806 -2.882 9.612 14.000
1.438 -3.224 9.868 6.000
-0.143 -3.653 10.141 10.000
-1.362 -3.976 10.261 10.000
-1.829 -4.036 10.278 10.000
-2.341 -3.995 9.969 11.000
-2.638 -3.869 9.643 10.000
-2.080 -3.608 9.176 12.000
-0.746 -3.112 8.525 11.000
0.632 -2.717 8.200 6.000
2.286 -2.264 8.137 10.000
3.337 -1.972 8.216 10.000
3.813 -1.960 8.724 10.000
3.919 -2.138 9.349 11.000
3.749 -2.372 9.710 9.000
3.138 -2.624 10.041 13.000
1.946 -2.808 10.125 8.000
1.125 -2.803 10.091 9.000
-0.304 -2.959 10.160 10.000
-1.292 -3.098 10.261 11.000
-1.987 -3.383 10.350 13.000
-2.322 -3.768 10.321 7.000
-2.049 -3.993 10.189 9.000
-1.498 -4.146 9.991 11.000
-0.653 -4.043 9.785 13.000
-0.167 -3.840 9.696 6.000
0.426 -3.658 9.567 11.000
0.742 -3.548 9.504 10.000
0.768 -3.778 9.318 12.000
0.720 -4.185 9.002 12.000
0.565 -4.570 8.726 5.000
0.464 -4.984 8.240 11.000
0.445 -5.190 7.900 10.000
0.533 -5.130 7.402 13.000
0.567 -5.121 6.782 6.000
0.545 -5.082 6.373 10.000
0.450 -5.298 5.968 15.000
0.320 -5.602 5.851 5.000
0.038 -6.294 5.940 10.000
-0.600 -7.359 6.248 11.000
-1.165 -8.171 6.552 9.000
-2.111 -9.236 7.065 11.000
-3.059 -10.058 7.587 9.000
-3.651 -10.505 7.888 11.000
-4.242 -11.087 8.097 9.000
-4.453 -11.415 8.097 10.000
-4.484 -11.484 7.905 10.000
-4.702 -11.434 7.711 11.000
-4.920 -11.250 7.611 10.000
-5.269 -10.934 7.548 9.000
-5.588 -10.682 7.584 10.000
-5.820 -10.532 7.544 10.000
-6.229 -10.402 7.556 10.000
-6.507 -10.405 7.529 10.000
-7.091 -10.453 7.563 10.000
-7.764 -10.599 7.668 10.000
-8.259 -10.723 7.721 11.000
-8.724 -10.986 7.668 9.000
-8.882 -11.204 7.556 10.000
-8.724 -11.283 7.352 10.000
-8.475 -11.259 7.084 10.000
-8.257 -11.097 6.921 11.000
-7.905 -10.879 6.655 9.000
-7.680 -10.721 6.488 10.000
-7.517 -10.632 6.210 10.000
-7.639 -10.438 5.899 10.000
-7.896 -10.299 5.691 10.000
-8.688 -10.113 5.762 11.000
-9.825 -9.727 6.217 9.000
-10.678 -9.447 6.706 10.000
-11.240 -9.011 7.187 10.000
-11.267 -8.623 7.388 11.000
-10.560 -8.386 7.302 9.000
-9.703 -8.334 6.928 10.000
-9.136 -8.437 6.562 10.000
-8.501 -8.635 6.026 10.000
-8.283 -8.916 5.568 11.000
-8.331 -9.011 5.284 9.000
-8.451 -9.222 4.984 10.000
-8.638 -9.337 4.855 11.000
-8.808 -9.435 4.776 9.000
-8.784 -9.390 4.814 10.000
-8.688 -9.229 4.867 10.000
-8.434 -9.071 4.855 10.000
-8.197 -8.930 4.793 10.000
-7.867 -8.925 4.510 10.000
-7.331 -8.865 4.007 11.000
-6.952 -8.803 3.569 9.000
-6.505 -8.741 3.165 10.000
-6.229 -8.686 2.978 10.000
-6.126 -8.772 2.959 10.000
-6.042 -8.858 2.868 11.000
-6.028 -8.944 2.743 9.000
-6.045 -8.971 2.770 10.000
-6.095 -8.911 2.849 10.000
-6.033 -9.021 2.870 10.000
-5.702 -9.294 2.729 10.000
-5.341 -9.627 2.437 10.000
-4.975 -10.103 2.262 10.000
-4.757 -10.465 2.255 10.000
-4.807 -10.663 2.410 10.000
-4.781 -10.936 2.530 11.000
-4.759 -11.066 2.533 9.000
-4.431 -11.039 2.466 10.000
-4.029 -10.898 2.293 10.000
-3.703 -10.682 2.157 10.000
-3.227 -10.457 1.994 11.000
-3.002 -10.333 1.862 9.000
-2.573 -10.292 1.977 10.000
-1.884 -10.223 2.145 10.000
-1.345 -10.163 2.339 10.000
-0.624 -10.086 2.473 11.000
-0.100 -9.914 2.616 9.000
0.162 -9.770 2.707 10.000
0.359 -9.552 2.940 10.000
0.373 -9.351 3.232 10.000
0.672 -9.081 3.332 10.000
1.074 -8.951 3.416 11.000
1.544 -8.896 3.359 9.000
1.805 -9.198 3.629 10.000
1.699 -9.696 3.940 10.000
1.496 -10.026 5.422 10.000
0.833 -10.220 7.388 11.000
0.378 -10.058 9.026 9.000
-0.466 -9.605 10.556 10.000
-0.972 -9.004 10.637 10.000
-1.017 -8.540 10.235 11.000
-0.464 -7.908 9.143 9.000
0.478 -7.565 8.159 10.000
2.085 -7.417 7.204 10.000
3.809 -7.079 6.964 10.000
4.934 -6.909 7.414 10.000
5.379 -6.361 8.554 10.000
4.817 -5.793 9.959 10.000
3.495 -5.600 11.066 10.000
1.936 -5.580 11.808 10.000
1.058 -5.940 11.860 10.000
0.332 -6.370 11.516 10.000
0.423 -6.691 10.175 10.000
0.751 -6.837 9.198 10.000
1.074 -7.031 7.393 10.000
1.244 -7.153 5.985 10.000
0.897 -7.105 4.944 10.000
0.179 -7.146 3.608 10.000
-0.533 -7.139 3.100 10.000
-1.771 -6.866 2.461 10.000
-2.667 -6.689 2.035 11.000
-3.653 -6.337 2.894 9.000
-4.726 -6.220 3.359 10.000
-5.274 -6.368 3.955 10.000
-4.546 -6.691 3.971 10.000
-2.647 -6.971 2.928 11.000
-0.663 -7.017 2.279 9.000
1.405 -7.000 1.510 10.000
2.197 -6.809 1.321 10.000
1.996 -6.655 1.072 10.000
1.319 -6.569 0.885 11.000
0.557 -6.545 0.818 9.000
-0.287 -7.244 1.127 10.000
-0.847 -8.034 1.565 10.000
-0.577 -9.169 2.126 10.000
0.543 -10.127 2.382 11.000
1.747 -10.362 2.262 9.000
3.878 -10.330 2.454 10.000
2.461 -12.102 3.933 10.000
0.193 -14.051 5.717 10.000
-1.984 -15.435 6.414 11.000
-5.090 -17.085 6.799 9.000
-3.303 -14.614 5.384 11.000
0.399 -11.061 4.654 9.000
4.015 -8.073 5.011 10.000
7.438 -6.816 4.963 11.000
9.165 -7.465 5.243 9.000
8.518 -10.970 5.738 10.000
8.173 -15.193 5.839 10.000
8.020 -17.685 6.344 10.000
8.300 -19.254 6.258 11.000
8.935 -17.530 5.406 9.000
9.267 -15.088 4.948 10.000
9.215 -11.676 6.363 10.000
8.729 -9.188 8.370 10.000
7.814 -7.795 10.635 11.000
5.267 -5.983 11.461 9.000
3.105 -5.140 10.414 10.000
1.338 -4.412 9.651 10.000
0.100 -4.108 8.494 10.000
1.108 -4.070 9.526 11.000
2.281 -4.218 10.579 9.000
3.059 -4.252 11.350 10.000
3.552 -4.197 11.597 10.000
3.433 -4.295 11.094 10.000
3.552 -3.995 10.180 11.000
3.876 -3.663 8.896 9.000
4.484 -3.418 8.137 10.000
5.097 -3.007 7.496 10.000
4.941 -2.571 7.331 10.000
4.582 -2.169 7.534 10.000
3.763 -1.426 7.850 10.000
2.940 -0.852 8.049 10.000
2.236 -0.284 8.298 10.000
1.448 0.232 8.690 10.000
1.120 0.409 8.971 11.000
0.476 0.560 9.332 9.000
0.076 0.483 9.557 10.000
-0.514 0.407 9.703 10.000
-1.438 0.153 9.880 10.000
-2.047 -0.074 9.976 11.000
-2.475 -0.225 10.096 9.000
-2.327 -0.344 10.058 10.000
-1.845 -0.287 9.988 10.000
-1.084 -0.110 9.813 10.000
-0.502 -0.009 9.615 11.000
-0.081 0.289 9.478 12.000
0.265 0.636 9.354 7.000
0.332 0.864 9.334 10.000
0.347 1.103 9.296 10.000
0.220 1.163 9.289 11.000
0.059 1.168 9.208 9.000
-0.047 1.007 9.011 10.000
-0.102 0.835 8.834 10.000
0.083 0.550 8.530 10.000
0.495 0.225 8.245 11.000
0.854 0.064 8.075 9.000
1.125 -0.268 7.946 10.000
1.154 -0.488 7.943 10.000
0.993 -0.816 8.032 11.000
0.945 -1.209 8.142 10.000
0.986 -1.429 8.212 9.000
1.144 -1.630 8.401 10.000
1.374 -1.675 8.542 10.000
1.577 -1.549 8.645 10.000
1.941 -1.259 8.736 11.000
2.188 -0.988 8.707 9.000
2.715 -0.667 8.722 10.000
3.287 -0.584 8.645 10.000
3.699 -0.663 8.580 10.000
4.244 -0.778 8.475 11.000
4.510 -0.943 8.327 9.000
4.426 -0.998 8.252 10.000
4.139 -1.316 8.099 10.000
3.718 -1.599 7.987 10.000
3.323 -2.226 7.773 11.000
3.145 -2.834 7.594 9.000
3.287 -3.414 7.366 11.000
3.610 -4.156 7.096 9.000
3.907 -4.553 6.926 10.000
4.314 -5.027 6.725 11.000
4.426 -5.248 6.698 9.000
4.357 -5.305 6.715 11.000
4.031 -5.396 6.751 10.000
3.596 -5.410 6.818 9.000
3.351 -5.600 6.775 11.000
3.325 -5.896 6.663 9.000
3.555 -6.160 6.531 10.000
3.622 -6.512 6.471 10.000
3.677 -6.708 6.473 10.000
3.186 -6.888 6.629 11.000
2.580 -7.149 6.900 10.000
2.138 -7.321 7.098 9.000
1.584 -7.611 7.378 10.000
1.125 -7.927 7.546 10.000
0.780 -8.161 7.599 11.000
0.943 -8.410 7.673 9.000
1.216 -8.542 7.666 10.000
2.173 -8.561 7.575 10.000
1.740 -8.257 7.747 10.000
0.799 -7.939 7.898 10.000
-0.873 -7.515 8.030 10.000
-2.997 -7.086 8.274 10.000
-4.122 -7.149 8.353 10.000
-5.719 -7.220 8.839 10.000
-6.584 -7.398 9.344 11.000
-7.541 -7.424 9.811 9.000
-8.106 -7.283 10.180 10.000
-8.025 -7.072 10.175 10.000
-8.037 -6.904 10.259 10.000
-7.955 -6.888 10.381 11.000
-7.881 -6.902 10.771 9.000
-7.850 -6.971 11.137 10.000
-7.726 -6.998 11.415 10.000
-7.412 -7.070 11.377 10.000
-7.091 -7.110 11.070 11.000
-6.981 -7.225 10.687 9.000
-6.811 -7.407 10.247 10.000
-6.830 -7.544 10.122 10.000
-6.694 -7.714 10.031 10.000
-6.478 -7.814 10.007 10.000
-5.987 -7.819 10.247 11.000
-5.355 -7.855 10.168 9.000
-4.879 -7.857 10.055 10.000
-4.656 -7.867 9.933 10.000
-4.915 -7.855 9.428 10.000
-5.315 -7.812 9.241 10.000
-5.762 -8.025 8.932 10.000
-5.956 -8.231 8.633 10.000
-5.942 -8.458 8.422 10.000
-5.868 -8.540 8.008 11.000
-5.746 -8.365 7.716 9.000
-5.631 -8.164 7.414 10.000
-5.578 -7.991 7.201 10.000
-5.640 -8.125 7.156 10.000
-5.686 -8.348 7.024 11.000
-5.724 -8.597 6.902 9.000
-5.540 -8.810 6.710 10.000
-5.343 -9.023 6.507 10.000
-5.164 -9.148 6.390 10.000
-5.185 -9.497 6.325 11.000
-5.430 -9.883 6.330 9.000
-5.822 -10.357 6.464 10.000
-6.057 -10.860 6.540 10.000
-6.090 -11.137 6.564 10.000
-5.920 -11.341 6.493 10.000
-5.559 -11.295 6.339 10.000
-5.212 -11.068 6.141 10.000
-4.814 -10.795 5.791 10.000
-4.620 -10.596 5.537 10.000
-4.343 -10.295 5.209 11.000
-4.106 -10.034 4.960 9.000
-3.919 -9.818 4.862 10.000
-3.643 -9.464 4.797 11.000
-3.452 -9.212 4.807 10.000
-3.071 -9.062 4.994 10.000
-2.568 -8.889 4.759 9.000
-2.154 -8.856 4.491 10.000
-2.281 -9.047 3.387 10.000
-2.700 -9.251 2.130 10.000
-2.784 -9.476 1.419 10.000
-1.163 -9.392 1.398 10.000
0.998 -9.083 2.212 10.000
3.718 -8.798 3.335 10.000
5.248 -8.875 4.242 10.000
5.073 -9.260 4.460 11.000
4.000 -9.718 4.927 9.000
2.370 -10.151 5.085 10.000
1.108 -9.892 5.573 10.000
-0.153 -9.402 6.627 10.000
-0.517 -8.839 7.431 10.000
-0.758 -8.183 8.145 10.000
-0.636 -7.857 8.619 10.000
0.114 -7.572 7.912 10.000
1.393 -7.371 6.505 10.000
2.549 -7.264 5.188 10.000
4.096 -7.417 3.591 10.000
5.255 -8.032 2.894 10.000
5.887 -8.564 2.899 10.000
6.378 -9.619 3.543 10.000
6.478 -10.414 4.467 10.000
6.011 -10.876 5.875 10.000
5.418 -10.953 7.733 10.000
4.965 -10.505 8.951 10.000
4.369 -10.019 10.096 10.000
4.098 -9.595 10.472 10.000
4.070 -9.366 10.010 10.000
4.118 -8.853 8.877 10.000
4.309 -8.379 7.819 10.000
4.402 -7.714 6.440 10.000
4.091 -7.062 5.133 10.000
3.703 -6.694 4.496 10.000
3.011 -6.148 3.646 10.000
2.418 -5.793 3.117 10.000
1.800 -5.470 2.671 11.000
0.945 -5.030 2.008 10.000
0.395 -4.766 1.558 9.000
-0.414 -4.465 0.897 10.000
-0.909 -4.309 0.469 10.000
-1.520 -4.371 0.263 11.000
-2.348 -4.869 -0.004 10.000
-2.918 -5.406 -0.062 9.000
-2.626 -6.550 -0.517 10.000
-1.982 -7.594 -0.976 10.000
0.098 -8.341 -1.625 10.000
2.291 -9.141 -2.597 11.000
3.622 -9.332 -3.172 9.000
4.515 -9.643 -3.038 10.000
3.986 -9.864 -1.656 10.000
3.344 -10.031 0.047 10.000
2.501 -10.388 2.497 11.000
2.097 -10.625 4.237 9.000
2.011 -11.410 6.263 10.000
2.209 -12.624 9.198 10.000
2.609 -13.649 11.389 10.000
3.730 -14.381 13.378 11.000
4.735 -14.518 14.087 9.000
6.224 -13.508 12.629 10.000
7.529 -11.848 9.651 10.000
8.113 -10.481 6.873 10.000
8.348 -9.215 3.766 10.000
7.618 -8.396 2.885 10.000
7.072 -8.226 3.524 10.000
7.101 -7.706 5.633 11.000
7.479 -7.086 8.073 9.000
8.008 -6.502 9.459 11.000
7.314 -5.784 9.011 9.000
6.045 -5.415 7.094 10.000
5.011 -4.627 5.753 10.000
4.022 -4.074 4.496 10.000
4.481 -3.136 5.420 11.000
4.884 -1.872 6.239 9.000
5.051 -1.027 6.481 10.000
4.695 -0.033 7.371 10.000
3.904 0.541 7.273 10.000
3.172 0.790 7.280 11.000
2.027 0.883 7.424 9.000
1.407 0.828 6.919 11.000
0.701 0.397 7.103 9.000
-0.167 -0.045 8.090 11.000
-0.624 -0.332 8.939 10.000
-0.995 -0.292 9.809 9.000
-1.072 0.023 10.630 11.000
-0.524 0.502 10.156 10.000
0.038 0.814 9.354 10.000
0.514 0.797 8.532 10.000
1.187 0.514 8.212 9.000
0.909 0.059 8.695 10.000
0.617 -0.227 9.507 10.000
0.258 -0.438 10.261 10.000
-0.296 -0.383 10.515 11.000
-0.316 -0.433 10.706 9.000
-0.165 -0.306 10.905 11.000
0.052 -0.256 11.161 9.000
0.407 0.387 11.367 10.000
0.713 1.158 11.324 11.000
1.446 1.865 10.826 9.000
2.015 1.601 9.619 10.000
2.449 0.744 8.463 10.000
3.055 -0.356 8.109 11.000
2.760 -1.527 8.161 9.000
2.628 -1.728 8.923 10.000
2.056 -2.238 9.598 10.000
1.312 -2.504 9.471 10.000
1.158 -2.657 9.512 10.000
1.549 -2.647 9.253 11.000
2.379 -2.329 9.081 9.000
2.367 -2.226 8.896 10.000
2.068 -2.279 8.585 10.000
1.750 -1.927 8.616 10.000
1.771 -1.625 8.609 11.000
2.636 -1.108 8.614 9.000
3.536 -0.979 8.614 10.000
3.845 -1.675 8.937 10.000
3.813 -2.322 9.299 10.000
3.320 -3.019 9.679 11.000
2.791 -3.327 10.065 9.000
1.960 -3.141 10.086 10.000
0.720 -2.918 10.232 10.000
-0.057 -2.645 10.359 10.000
-1.106 -2.308 10.529 11.000
-1.786 -2.207 10.697 9.000
-1.865 -1.719 10.623 10.000
-1.991 -1.070 10.625 10.000
-1.848 -0.486 10.584 10.000
-1.774 0.038 10.436 11.000
-1.891 0.138 10.405 9.000
-1.941 -0.004 10.271 10.000
-1.685 -0.177 9.959 10.000
-1.359 -0.289 9.756 10.000
-0.991 -0.474 9.428 11.000
-0.548 -0.742 9.141 9.000
-0.411 -0.981 9.030 10.000
-0.275 -1.367 9.093 10.000
-0.181 -1.680 9.279 10.000
-0.371 -1.714 9.572 11.000
-0.739 -1.551 9.964 9.000
-1.108 -1.242 10.184 10.000
-1.577 -0.979 10.412 10.000
-1.857 -0.828 10.520 10.000
-1.917 -1.110 10.529 11.000
-1.754 -1.453 10.441 10.000
-1.491 -1.750 10.345 9.000
-0.984 -1.965 10.134 10.000
-0.421 -1.958 9.823 10.000
-0.081 -1.891 9.610 11.000
0.371 -1.915 9.301 9.000
0.579 -2.020 9.107 10.000
0.730 -2.260 8.935 10.000
0.861 -2.497 8.633 10.000
0.881 -2.643 8.427 11.000
0.837 -2.808 8.130 9.000
0.756 -2.825 7.910 10.000
0.636 -2.932 7.738 10.000
0.440 -3.131 7.481 10.000
0.306 -3.311 7.316 11.000
0.191 -3.572 7.003 9.000
0.260 -3.921 6.663 10.000
0.407 -4.180 6.406 10.000
0.605 -4.745 6.165 10.000
0.785 -5.228 6.071 11.000
0.830 -5.851 6.102 10.000
0.940 -6.675 6.040 9.000
0.998 -7.192 5.963 10.000
1.051 -7.845 5.724 10.000
1.110 -8.183 5.468 11.000
0.924 -8.386 5.219 9.000
0.598 -8.868 4.838 10.000
0.277 -9.212 4.620 10.000
-0.047 -9.792 4.541 10.000
0.565 -10.196 4.908 10.000
1.316 -10.323 5.406 10.000
0.565 -10.462 6.315 10.000
