# Accelerometer Data File
# Started @Fri Apr 23 12:27:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-2.791 -9.873 7.838 10
-2.693 -9.696 7.376 10
-2.494 -9.725 7.055 11
-2.427 -9.964 6.904 12
-2.573 -10.486 7.031 11
-2.686 -10.975 7.45 7
-2.885 -11.377 7.958 9
-2.681 -11.939 8.549 11
-2.264 -12.22 8.863 10
-1.477 -12.706 9.011 10
-0.184 -13.268 8.803 10
0.706 -13.67 8.511 10
1.623 -14.08 8.497 12
2.169 -14.283 8.647 12
1.484 -14.312 9.423 6
0.411 -14.262 10.898 10
-0.687 -14.204 12.095 11
-1.716 -13.864 13.28 13
-2.035 -13.503 13.967 6
-1.678 -12.88 13.491 10
-1.359 -12.138 13.053 10
-1.11 -11.678 12.627 11
-0.711 -11.121 12.263 13
-0.629 -10.869 12.224 6
-0.509 -10.737 12.148 10
-0.505 -10.919 11.092 10
-1.369 -10.884 11.417 13
-2.202 -10.881 11.882 7
-2.58 -10.486 11.719 10
-2.844 -9.777 12.536 10
-2.2 -8.995 12.43 12
-1.556 -8.212 12.325 8
-1.149 -7.242 12.411 10
-0.687 -6.208 12.77 10
-0.414 -5.564 12.607 10
-0.486 -5.075 11.887 10
-0.816 -5.236 11.123 10
-1.201 -5.461 10.086 10
-1.608 -5.662 8.489 10
-1.671 -5.707 7.45 10
-1.58 -5.58 6.308 12
-1.455 -5.257 4.613 8
-1.309 -4.958 3.478 10
-1.158 -4.446 1.896 10
-1.12 -4.036 0.895 11
-1.003 -3.61 0.052 11
-0.651 -2.947 -0.964 9
-0.304 -2.497 -1.534 9
0.213 -1.889 -2.118 9
0.617 -1.493 -2.308 10
0.756 -1.314 -2.212 14
0.675 -1.304 -1.838 6
0.423 -1.453 -1.45 10
0.028 -2.008 -0.725 11
-0.241 -3.203 -0.174 11
-0.292 -4.228 0.098 12
0.289 -6.014 0.035 6
1.015 -7.393 -0.363 10
2.557 -8.604 -0.639 10
4.01 -9.806 -0.667 14
4.831 -10.247 -0.361 10
5.714 -10.67 0.615 6
5.688 -10.644 1.532 10
5.511 -11.188 2.796 10
5.415 -12.241 3.792 10
5.257 -13.311 4.118 10
6.253 -14.396 3.126 10
6.936 -14.793 1.697 10
7.536 -14.681 0.536 10
10.668 -14.729 -0.656 10
12.646 -14.762 -0.531 11
14.041 -14.662 -1.932 9
15.605 -13.864 -0.665 14
14.638 -12.907 0.632 6
12.89 -10.709 1.297 10
12.277 -8.772 3.332 10
10.802 -6.54 1.79 10
10.177 -4.213 1.613 10
10.333 -3.126 2.068 10
10.663 -2.408 3.268 10
10.836 -2.942 5.576 10
10.158 -3.572 6.519 10
8.631 -4.086 7.891 10
6.928 -4.232 8.518 10
5.762 -3.797 9.222 10
4.786 -2.908 10.062 11
4.659 -2.135 10.474 9
4.225 -1.273 11.121 10
4.108 -0.732 11.492 10
3.813 -0.351 11.446 10
3.485 -0.225 11.463 14
3.464 -0.186 11.245 6
3.134 -0.435 10.807 10
3.093 -1.027 10.472 10
3.086 -1.364 10.074 10
3.423 -1.477 9.076 10
4.07 -1.302 8.298 10
4.517 -0.802 8.032 10
4.316 -0.521 8.164 12
3.77 -0.466 8.896 8
2.645 -0.447 9.708 11
1.417 -0.703 10.184 9
0.957 -0.679 10.326 11
0.38 -0.675 10.35 10
0.383 -0.634 10.295 10
0.215 -0.608 10.249 10
-0.05 -0.38 10.055 10
-0.198 -0.134 9.979 10
-0.359 0.232 9.72 10
-0.349 0.612 9.452 10
-0.32 0.845 9.176 10
-0.208 1.297 8.803 10
-0.083 1.63 8.611 10
0.126 2.111 8.214 10
0.296 2.48 7.91 10
0.486 2.748 7.742 10
0.418 2.892 7.807 10
0.265 2.887 8.078 10
0.146 2.94 8.303 15
0.174 2.846 8.54 5
0.459 2.877 8.544 10
0.825 2.767 8.339 9
1.158 2.6 8.178 10
1.34 2.449 7.903 10
1.642 2.377 7.692 10
1.862 2.446 7.692 11
2.082 2.616 7.726 11
2.202 2.796 7.824 8
2.178 2.961 7.852 10
2.147 3.138 7.903 10
2.116 3.215 7.92 11
1.929 3.399 8.09 10
1.642 3.505 8.372 9
1.362 3.598 8.633 10
1.161 3.593 8.856 10
1.115 3.481 8.925 11
1.211 3.27 8.88 9
1.314 3.035 8.848 10
1.338 2.899 8.856 10
1.333 2.624 8.911 10
1.312 2.461 8.973 10
1.302 2.322 9.09 10
1.326 2.303 9.196 10
1.379 2.422 9.253 10
1.34 2.621 9.26 10
1.323 2.803 9.117 11
1.273 2.865 8.985 10
1.46 2.844 8.702 10
1.738 2.743 8.47 10
2.19 2.406 8.173 10
2.885 1.829 7.766 10
3.342 1.335 7.51 10
3.864 0.682 7.331 10
4.17 0.282 7.297 10
4.228 -0.043 7.513 11
4.228 -0.486 7.685 9
4.163 -0.768 7.781 10
4.034 -1.084 7.671 10
3.912 -1.235 7.422 10
3.837 -1.204 7.074 10
3.725 -1.177 6.612 10
3.677 -1.118 6.356 10
3.557 -1.242 6.066 11
3.727 -1.395 5.681 9
3.936 -1.544 5.41 10
4.357 -1.642 5.006 10
4.85 -1.556 4.635 11
5.023 -1.611 4.649 9
4.9 -1.85 4.905 14
4.565 -2.14 5.295 6
3.205 -2.956 5.949 12
1.886 -3.667 6.454 8
-0.169 -4.881 7.261 11
-2.779 -6.612 8.444 10
-4.364 -7.817 9.363 11
-6.078 -9.133 10.405 9
-6.615 -9.509 10.919 9
-6.598 -9.368 11.058 12
-6.248 -9.078 11.087 10
-5.77 -8.676 10.994 9
-4.944 -8.219 10.817 11
-3.878 -7.503 10.615 8
-3.145 -6.936 10.524 11
-2.925 -6.351 10.457 11
-3.703 -6.239 10.431 9
-4.721 -6.385 10.429 11
-5.87 -6.631 10.498 8
-6.507 -6.895 10.544 10
-6.739 -6.847 10.443 10
-7.304 -6.615 10.254 11
-7.738 -6.282 9.993 11
-8.461 -5.777 9.974 8
-9.083 -5.42 10.127 12
-9.615 -5.19 10.658 10
-10.441 -5.056 11.128 8
-10.977 -5.094 11.355 12
-11.271 -4.972 11.736 8
-11.171 -4.771 11.508 13
-10.776 -4.474 11.343 10
-10.295 -4.857 10.91 7
-10.055 -5.401 10.323 12
-9.801 -6.636 9.785 8
-9.466 -7.874 8.949 16
-9.217 -8.432 8.382 5
-8.951 -9.212 7.613 9
-8.853 -9.437 7.115 10
-9.354 -10.036 6.967 10
-10.048 -10.611 6.828 14
-10.759 -10.963 6.89 10
-11.121 -10.97 6.919 6
-10.965 -10.601 6.895 10
-10.515 -10.117 6.955 9
-9.935 -9.617 6.813 12
-9.706 -9.461 6.706 15
-9.117 -9.373 6.279 4
-8.219 -9.454 5.59 11
-7.45 -9.552 5.102 12
-6.643 -9.677 4.656 8
-6.196 -9.734 4.529 10
-5.767 -9.734 4.177 9
-5.293 -10.122 3.718 10
-4.604 -10.941 3.213 14
-3.914 -11.76 2.707 6
-3.615 -12.605 2.597 9
-2.822 -13.057 2.48 16
-2.068 -13.184 2.473 8
-1.314 -13.311 2.466 7
-0.569 -13.429 2.324 11
-0.328 -13.541 2.097 9
-0.301 -13.522 1.762 10
-0.397 -13.247 1.58 15
-0.483 -12.981 1.532 5
-0.713 -12.66 1.63 11
-0.677 -12.339 1.465 9
-0.519 -12.275 1.146 14
-0.043 -12.322 0.828 7
0.895 -12.658 0.421 10
1.568 -12.993 0.277 9
2.7 -13.247 0.105 12
3.514 -13.388 -0.067 9
3.857 -13.17 0.215 15
3.081 -13.117 0.342 4
1.845 -13.146 0.497 13
0.375 -13.397 0.632 7
-0.976 -13.785 0.454 10
0.373 -13.613 1.106 11
2.104 -13.091 2.841 12
4.07 -12.346 4.599 7
5.197 -11.513 6.133 15
4.74 -11.075 6.995 10
3.809 -10.553 6.502 5
3.49 -10.412 6.943 11
4.01 -10.359 7.606 12
4.058 -10.62 8.219 8
4.209 -10.733 9.277 10
3.746 -10.465 9.402 9
3.145 -10.117 9.849 11
2.535 -9.552 10.249 12
1.915 -9.569 10.474 12
1.108 -9.306 10.441 6
0.44 -9.121 10.084 9
0.385 -8.473 9.701 13
0.241 -7.56 9.097 9
0.284 -6.928 8.753 14
-0.059 -6.191 7.821 4
-0.536 -5.822 7.015 10
-1.173 -5.578 5.497 10
-1.714 -5.013 3.122 13
-1.867 -4.553 1.333 7
-1.824 -3.739 -0.579 11
-1.532 -3.064 -1.561 10
-1.391 -2.655 -1.455 13
-1.343 -2.432 -1.46 11
-1.491 -2.564 -1.34 5
-1.719 -3.057 -1.414 12
-1.884 -4.237 -1.41 10
-1.956 -5.231 -1.295 9
-1.642 -7.11 -0.761 15
-1.249 -8.628 -0.033 4
0.131 -10.433 0.603 10
1.513 -12.239 1.24 10
3.9 -13.539 1.572 11
6.971 -14.554 2.415 11
9.047 -14.65 3.04 9
10.852 -14.729 4.582 11
11.674 -15.155 6.081 11
13.295 -16.189 5.386 12
14.915 -17.223 4.692 11
16.807 -18.274 3.081 4
18.653 -17.439 -0.244 10
18.473 -14.508 -1.391 11
18.294 -11.578 -2.537 10
16.026 -7.821 -2.856 11
12.236 -4.548 -0.304 8
8.987 -3.047 1.752 11
5.384 -0.751 4.522 9
3.869 0.718 6.464 11
3.852 1.754 6.864 11
4.381 1.814 7.096 8
5.264 1.079 6.615 10
6.047 0.203 5.805 11
6.493 -0.914 5.31 10
6.251 -0.328 5.346 10
5.623 0.165 5.722 9
5.097 0.799 6.426 12
4.572 0.986 7.321 10
4.613 0.553 7.551 9
5.039 0.213 7.441 11
5.755 0.081 7.108 9
6.469 0.397 6.584 11
6.859 0.354 6.466 10
7.184 -0.023 6.782 9
7.22 -0.61 7.321 11
6.943 -1.13 8.303 8
6.564 -1.398 9.179 11
6.842 -0.761 8.018 11
6.445 -0.49 8.655 9
6.361 -0.287 8.848 10
4.879 -0.392 8.676 9
2.806 -1.067 10.108 10
0.962 -1.192 9.579 12
-1.063 -1.022 9.2 9
0.541 -0.878 8.765 13
2.145 -0.735 8.329 7
2.674 -1.101 8.497 11
3.385 -1.762 8.513 9
1.651 -0.95 9.251 9
-0.081 -0.138 9.988 11
0.486 1.754 10.019 10
1.122 3.162 9.698 10
1.972 3.433 9.081 12
2.868 3.019 8.343 7
3.052 1.52 8.054 12
3.167 0.507 8.116 9
3.533 -0.715 8.212 16
3.854 -1.254 8.427 9
4.419 -1.063 8.724 4
4.929 -0.895 9.184 10
5.188 -0.517 9.61 10
5.312 0.131 9.854 10
5.123 0.378 9.835 10
5.061 0.761 9.33 10
4.752 0.742 9.074 10
4.577 0.452 8.999 9
4.364 0.339 8.298 11
4.079 0.114 7.92 13
4.115 1.177 7.841 6
3.727 2.073 7.991 12
3.378 2.791 8.769 8
3.198 3.11 9.478 12
2.944 2.542 9.639 11
3.162 1.795 9.504 7
3.224 0.6 9.732 10
2.916 -0.165 9.804 14
2.607 -0.931 9.876 6
2.276 -1.228 9.943 10
2.102 -1.077 9.648 10
2.209 -0.6 9.536 10
2.317 -0.124 9.423 10
2.317 0.361 9.236 10
2.047 0.799 9.081 11
1.695 0.883 8.968 9
1.295 0.787 8.851 10
0.976 0.56 8.877 10
0.931 0.21 8.712 10
0.854 -0.325 8.477 11
0.825 -0.682 8.248 9
0.79 -1.13 7.979 10
0.804 -1.412 7.965 10
0.849 -1.508 8.02 10
0.981 -1.786 8.109 11
1.12 -1.972 8.236 9
1.177 -2.425 8.236 10
1.252 -3.038 8.154 10
1.24 -3.469 8.039 10
1.144 -3.964 7.912 11
0.943 -4.276 7.857 13
0.725 -4.426 7.884 6
0.495 -4.876 7.874 10
0.349 -5.262 7.876 10
0.26 -5.779 7.884 10
-0.076 -6.447 7.982 10
-0.402 -6.816 8.116 10
-1.422 -7.343 8.439 10
-2.365 -7.651 8.719 11
-3.311 -7.805 9.224 10
-4.862 -8.085 9.792 9
-5.719 -8.207 10.17 10
-7.012 -8.413 10.39 10
-8.054 -8.623 10.295 10
-8.293 -8.382 9.947 10
-8.238 -7.939 9.337 10
-7.747 -7.412 8.884 10
-7.141 -7.393 8.372 10
-6.636 -7.426 8.226 10
-6.426 -7.661 8.343 11
-6.538 -7.52 8.487 9
-6.766 -6.871 8.69 12
-7.757 -6.49 8.746 8
-9.22 -6.485 8.923 10
-10.359 -6.856 9.074 11
-11.956 -7.766 9.198 11
-12.885 -8.681 9.294 8
-13.117 -9.296 9.239 10
-12.844 -9.425 9.148 10
-12.114 -9.016 9.083 12
-11.286 -8.568 9.038 9
-10.752 -8.116 9.157 10
-10.723 -8.149 9.313 10
-10.912 -8.001 9.275 10
-11.2 -7.891 9.217 10
-11.19 -7.479 8.631 10
-10.62 -7.424 7.654 10
-9.832 -7.551 6.871 10
-8.65 -7.946 5.789 10
-7.694 -8.571 5.099 10
-7.156 -8.949 4.802 12
-6.756 -10.151 4.35 8
-6.751 -11.085 4.197 10
-6.627 -12.119 3.967 11
-6.548 -12.708 3.84 9
-6.33 -12.473 3.869 10
-6.042 -12.05 3.888 10
-5.875 -11.525 3.983 10
-5.331 -11.216 3.881 10
-4.235 -11.042 3.684 10
-3.208 -11.056 3.497 11
-1.848 -11.403 3.387 13
-0.962 -11.87 3.371 6
-0.897 -12.619 3.591 10
-1.146 -13.089 3.79 12
-1.728 -13.225 3.912 8
-2.542 -13.472 3.778 10
-2.796 -13.625 3.337 10
-2.736 -14.058 2.918 14
-2.365 -14.755 2.408 6
-1.762 -15.342 2.154 10
-1.309 -15.239 2.073 10
-0.646 -14.551 1.74 13
-0.294 -13.601 1.498 7
0.165 -12.425 0.758 10
0.483 -11.616 0.009 10
0.6 -11.516 -0.677 14
0.548 -11.511 -1.565 6
0.387 -11.731 -1.956 10
0.272 -11.839 -2.207 10
0.337 -11.575 -2.066 13
0.572 -11.216 -1.723 7
1.029 -10.656 -1.283 10
1.441 -10.208 -0.981 10
1.814 -9.713 -0.869 11
1.786 -9.227 -0.553 12
1.534 -8.942 -0.335 7
0.804 -8.686 0.098 10
-0.076 -8.724 0.517 10
-0.081 -8.832 0.536 10
0.519 -8.99 0.821 10
1.599 -9.119 0.89 10
3.059 -9.191 1.288 9
3.782 -9.169 2.092 15
3.9 -9.097 2.631 6
3.737 -9.119 2.954 9
3.193 -9.198 2.949 12
3.134 -9.09 2.504 13
3.021 -8.609 3.05 5
3.189 -8.034 3.811 11
3.102 -7.299 5.102 14
2.796 -6.766 6.622 5
2.741 -6.706 6.871 10
3.373 -7.146 6.6 13
4.259 -7.747 5.801 8
5.442 -8.346 3.567 9
6.426 -8.844 1.613 10
6.428 -8.556 2.183 10
5.585 -7.908 3.392 10
4.446 -7.261 6.035 11
2.796 -6.763 7.601 9
1.505 -6.821 7.252 13
1.06 -7.24 6.263 12
0.742 -7.522 4.197 6
0.933 -7.656 3.208 10
1.304 -7.213 1.34 10
1.968 -6.442 -1.23 10
2.504 -5.808 -2.724 10
3.112 -5.003 -4.335 10
3.476 -4.505 -5.157 10
3.552 -4.333 -4.774 11
3.423 -4.137 -3.854 13
3.222 -4.11 -2.817 11
2.528 -4.266 -1.467 4
1.723 -4.853 -0.217 11
1.125 -5.463 0.495 13
0.845 -6.404 1.477 6
1.058 -7.163 2.145 10
1.836 -7.429 2.401 10
2.746 -7.546 2.705 11
3.337 -7.333 2.741 10
4.034 -7.199 2.77 13
4.271 -7.129 2.81 6
4.742 -7.615 2.952 10
5.506 -8.398 3.44 11
6.165 -9.102 3.936 11
6.952 -9.399 4.742 8
7.036 -8.53 5.691 11
6.828 -7.364 6.291 9
5.949 -5.827 7.165 11
4.941 -4.697 7.728 9
4.074 -4.637 8.221 10
3.418 -5.24 8.202 21
3.778 -6.507 7.175 10
4.137 -7.773 6.148 10
5.068 -8.537 4.795 10
6.557 -8.334 3.507 10
7.702 -7.838 2.954 10
9.258 -7.333 3.387 10
10.414 -6.837 5.468 10
10.802 -6.646 7.996 10
13.012 -5.655 9.662 20
9.521 -6.019 10.146 20
6.054 -6.564 9.088 10
4.668 -5.722 8.418 10
1.46 -5.679 8.609 10
4.165 -3.756 8.889 10
6.275 -1.812 8.81 10
6.303 -1.256 8.343 10
6.011 -0.421 8.271 10
4.56 -0.059 8.963 10
3.706 0.28 10.014 10
2.401 0.538 11.25 10
1.417 0.517 12.09 10
1.074 0.363 11.621 20
0.732 0.21 11.152 10
0.557 0.074 10.316 10
0.383 -0.062 9.481 10
-0.155 -0.155 9.421 10
-0.62 -0.114 9.454 10
-0.802 -0.009 9.67 10
-1.0 0.131 9.904 10
-0.94 0.316 9.967 10
-0.955 0.366 9.935 10
-0.871 0.469 9.806 10
-0.77 0.536 9.658 10
-0.414 0.754 9.449 20
-0.057 0.972 9.241 10
0.639 1.103 8.983 10
1.335 1.235 8.724 10
1.877 1.194 8.583 10
2.351 1.374 8.449 10
2.387 1.587 8.463 10
2.446 1.932 8.511 10
2.403 2.157 8.53 10
2.427 2.161 8.542 10
2.317 2.037 8.504 10
2.183 1.781 8.432 10
1.991 1.91 8.372 11
1.848 2.37 8.226 9
1.838 2.959 8.13 10
1.972 3.576 7.922 10
2.164 3.936 7.723 10
2.286 4.007 7.738 10
2.343 3.986 7.91 10
2.257 3.936 8.195 10
2.181 3.713 8.585 10
2.126 3.447 8.848 10
2.126 2.954 9.121 10
1.958 2.281 9.44 10
1.781 1.781 9.653 10
1.668 1.489 9.792 10
1.678 1.702 9.782 12
1.855 2.094 9.727 8
2.03 2.408 9.708 10
2.14 2.513 9.763 10
2.157 2.331 9.811 10
2.111 2.07 9.706 10
2.068 1.889 9.564 10
2.08 1.604 9.385 10
2.073 1.422 9.193 10
2.205 1.304 9.081 10
2.497 1.146 8.82 10
2.734 1.091 8.597 10
2.968 0.828 8.283 14
3.117 0.409 7.812 7
3.105 0.031 7.489 9
3.162 -0.466 7.101 10
3.222 -0.756 6.804 11
3.186 -0.986 6.694 10
3.052 -1.23 6.548 10
2.849 -1.355 6.466 10
2.604 -1.654 6.382 11
2.336 -1.987 6.402 9
2.166 -2.305 6.457 10
1.972 -2.681 6.519 10
1.819 -2.882 6.584 9
1.956 -3.184 6.665 11
1.98 -3.907 7.048 10
2.027 -4.572 7.424 11
1.721 -5.676 8.104 9
1.254 -6.536 8.71 9
0.016 -7.491 9.44 12
-1.75 -8.82 10.508 10
-3.162 -9.71 11.271 9
-5.109 -10.146 12.176 10
-6.172 -10.065 12.655 9
-6.449 -8.916 12.239 12
-6.627 -7.544 11.765 11
-6.27 -6.627 11.149 8
-6.138 -5.808 10.577 10
-6.363 -5.468 10.429 9
-6.689 -5.351 10.338 12
-7.302 -5.006 10.429 10
-7.69 -4.563 10.477 8
-8.125 -4.288 10.718 11
-8.638 -4.168 11.087 10
-8.863 -4.276 11.274 10
-9.054 -4.644 11.279 14
-9.097 -5.061 11.224 5
-9.088 -5.468 10.797 11
-9.248 -5.796 10.438 9
-9.442 -5.863 10.261 11
-9.72 -6.05 9.955 11
-9.727 -6.138 9.84 8
-9.564 -6.306 9.658 13
-9.191 -6.495 9.282 8
-8.734 -6.564 9.035 15
-8.394 -6.811 8.676 4
-8.037 -7.204 8.173 11
-7.891 -7.575 7.864 12
-7.795 -8.207 7.479 9
-7.829 -8.614 7.259 8
-7.781 -8.951 7.117 13
-7.74 -9.452 6.852 11
-7.649 -9.691 6.663 6
-7.563 -10.146 6.459 10
-7.417 -10.687 6.181 11
-7.264 -11.066 6.028 9
-6.885 -11.547 5.729 10
-6.502 -11.812 5.444 10
-6.227 -11.906 5.051 10
-5.872 -12.066 4.491 12
-5.743 -12.124 4.077 12
-5.54 -12.169 3.749 6
-5.386 -12.224 3.667 10
-5.219 -12.148 3.696 10
-4.819 -12.03 3.481 13
-4.493 -11.925 3.179 7
-3.811 -12.243 2.987 12
-3.39 -12.591 2.973 8
-3.201 -12.978 3.203 10
-2.808 -13.141 3.253 10
-2.772 -12.88 3.193 10
-2.506 -12.514 2.717 14
-1.584 -12.277 2.298 6
-0.866 -12.265 2.059 10
0.019 -12.536 2.209 10
0.842 -12.947 2.657 10
1.031 -12.413 2.992 10
1.57 -11.676 2.772 10
1.941 -10.656 2.161 12
2.87 -10.01 1.259 8
3.778 -10.18 0.411 10
4.393 -10.503 0.256 10
4.577 -10.481 0.105 10
4.079 -10.002 -0.074 14
3.581 -9.524 -0.253 6
3.385 -8.992 -0.715 10
3.62 -8.805 -1.182 10
4.563 -8.616 -0.811 10
5.506 -8.427 -0.44 10
6.052 -8.396 0.284 10
6.557 -8.379 1.295 10
6.478 -8.449 1.788 10
6.244 -8.295 2.705 14
6.047 -8.087 3.414 6
5.312 -7.934 4.074 10
4.556 -7.922 5.26 11
3.955 -8.133 6.021 9
3.387 -8.384 7.156 10
3.881 -8.468 7.845 10
4.395 -8.41 8.01 10
5.236 -8.264 8.109 10
6.086 -8.018 8.087 14
6.454 -7.869 8.274 6
6.655 -7.869 8.676 10
6.531 -7.958 9.145 10
6.028 -8.288 9.009 10
5.525 -8.619 8.872 14
5.046 -8.81 8.025 6
4.489 -8.966 6.691 10
4.266 -8.939 5.71 10
3.969 -8.923 4.374 10
3.658 -8.827 3.189 12
3.426 -8.767 2.489 8
3.016 -8.48 1.525 10
2.681 -8.183 0.914 10
2.339 -7.73 0.55 10
1.867 -7.153 0.354 14
1.572 -6.804 0.423 6
1.326 -6.423 0.888 10
1.244 -6.268 1.45 10
1.383 -6.287 1.728 14
1.556 -6.375 1.738 6
1.68 -6.495 1.352 10
1.987 -6.785 0.948 10
2.391 -7.189 0.507 12
2.762 -7.524 0.335 8
3.682 -7.718 0.105 10
4.419 -7.742 -0.105 10
5.159 -7.673 -0.258 10
5.889 -8.255 -0.251 10
6.071 -8.978 -0.186 10
6.931 -10.12 -0.086 10
7.599 -11.19 0.11 10
8.738 -11.159 -0.11 10
9.797 -10.862 0.122 10
10.177 -10.146 0.318 10
10.213 -10.187 1.776 10
10.292 -11.176 4.331 10
10.453 -12.43 6.433 10
11.461 -12.406 7.738 11
12.813 -11.626 7.781 9
13.436 -9.165 5.695 10
12.935 -6.627 2.959 10
11.587 -5.367 1.019 10
9.576 -4.041 -0.083 10
7.79 -3.897 0.1 10
7.307 -3.244 1.486 13
6.318 -2.135 3.299 8
5.992 -1.094 4.276 10
4.927 -0.074 6.27 10
3.457 0.526 7.848 9
2.492 0.672 8.999 12
1.884 1.074 10.058 9
2.015 1.498 10.098 10
2.964 1.632 9.749 11
3.914 1.52 9.617 10
4.508 1.151 9.579 9
5.102 0.43 9.981 15
5.104 -0.167 10.639 4
5.707 -0.308 11.042 11
6.035 -0.49 10.544 10
6.363 -0.32 9.605 9
6.622 -0.002 9.49 10
5.7 0.179 8.681 10
5.054 0.402 8.772 10
3.785 0.641 8.777 10
2.585 0.732 7.958 10
2.051 1.046 8.097 11
1.692 1.273 7.86 9
1.956 1.484 7.709 10
2.262 1.376 7.922 10
2.348 0.409 7.757 11
2.26 -0.471 7.967 9
2.023 -1.623 8.008 13
1.742 -2.456 7.685 7
1.678 -2.09 7.819 10
1.742 -1.065 7.965 12
1.956 0.229 8.281 12
2.616 1.642 8.47 6
3.193 2.418 8.355 10
4.007 2.099 8.159 10
4.79 1.577 7.812 12
5.125 0.938 7.592 12
5.674 0.49 7.381 6
5.856 0.478 7.24 10
5.944 0.193 7.436 10
5.791 -0.131 7.936 10
5.425 -0.648 8.427 10
4.675 -0.598 9.229 10
3.861 0.213 9.71 10
3.289 1.065 9.888 10
3.181 1.671 10.031 14
3.457 1.709 9.864 6
3.325 0.694 9.634 10
3.624 -0.514 9.1 10
3.459 -1.477 8.599 11
3.057 -1.644 8.279 12
3.251 -1.043 8.154 7
2.916 0.1 8.872 10
2.875 0.938 9.617 12
3.071 0.981 10.182 12
3.366 0.667 10.448 6
3.758 0.004 10.175 10
3.545 -0.481 9.593 10
3.646 -0.78 8.92 10
3.648 -0.723 8.547 10
3.423 -0.689 8.453 10
3.411 -0.565 8.585 10
3.086 -0.627 8.808 10
2.688 -0.507 8.884 10
2.518 -0.363 8.681 10
2.398 -0.062 8.485 10
2.193 0.308 8.219 12
2.059 0.497 8.099 8
1.881 0.521 8.066 9
1.752 0.426 8.082 10
1.589 0.033 8.192 11
1.4 -0.512 8.418 12
1.254 -0.893 8.556 7
1.211 -1.235 8.664 10
1.436 -1.335 8.678 10
1.687 -1.283 8.578 13
2.02 -1.304 8.441 7
2.25 -1.364 8.336 10
2.363 -1.719 8.264 10
2.511 -2.159 8.176 10
2.578 -2.525 8.123 11
2.738 -2.803 8.022 9
2.868 -2.801 7.958 10
2.916 -2.743 7.876 13
2.693 -2.961 7.86 7
2.377 -3.268 7.891 11
1.807 -3.885 7.979 11
1.144 -4.797 8.092 9
0.751 -5.434 8.14 10
0.105 -6.517 8.212 10
-0.287 -7.287 8.226 10
-0.761 -8.044 8.341 10
-1.443 -9.148 8.544 10
-1.872 -9.806 8.724 10
-2.31 -10.711 8.971 10
-2.293 -11.544 9.2 12
-2.068 -12.03 9.342 8
-1.553 -12.478 9.61 10
-1.029 -12.679 9.811 10
-0.562 -12.339 9.679 14
0.009 -12.004 9.545 6
0.292 -11.707 9.284 10
0.071 -11.329 9.32 10
-0.325 -11.252 9.615 10
-1.431 -11.255 9.986 10
-2.528 -11.235 10.292 10
-3.122 -11.298 10.302 10
-3.823 -11.532 10.244 10
-3.921 -11.683 10.113 10
-3.799 -11.781 9.88 10
-3.497 -11.865 9.528 10
-3.088 -11.777 9.244 10
-2.703 -11.631 8.999 13
-2.485 -11.516 8.846 7
-2.446 -11.415 8.813 10
-2.008 -11.319 8.384 10
-1.546 -11.281 7.915 10
-0.921 -11.362 7.208 14
-0.148 -11.726 6.117 6
0.225 -12.085 5.42 10
0.205 -12.617 4.841 13
-0.038 -13.072 4.572 7
-1.089 -13.189 4.855 10
-2.394 -13.249 5.125 10
-3.306 -13.136 5.279 10
-4.34 -13.192 5.516 10
-4.723 -13.479 5.702 11
-4.853 -13.824 5.901 8
-4.953 -14.362 6.244 10
-4.932 -14.733 6.502 10
-5.042 -14.879 6.902 11
-5.228 -14.856 7.376 9
-5.444 -14.638 7.706 10
-5.477 -14.235 7.864 10
-5.372 -13.881 7.766 10
-4.944 -13.663 7.419 11
-4.266 -13.872 6.825 9
-3.77 -14.264 6.404 10
-3.124 -15.332 5.841 10
-2.724 -16.433 5.453 15
-2.691 -17.135 5.307 6
-2.633 -17.18 5.044 9
-2.726 -16.551 4.922 10
-2.71 -15.157 4.738 10
-2.171 -13.249 4.953 10
-1.656 -11.997 5.286 14
-0.567 -10.304 5.997 6
0.411 -9.375 6.77 10
0.806 -8.494 7.845 10
0.335 -7.371 8.676 11
-0.711 -6.689 9.129 10
-1.154 -6.402 8.542 11
-1.446 -7.134 7.34 11
-0.871 -8.109 6.382 10
0.466 -9.121 6.045 9
1.201 -9.739 6.746 11
1.328 -9.619 7.56 12
2.913 -8.834 7.548 6
3.734 -8.01 6.916 10
5.631 -6.483 6.739 10
8.02 -5.097 8.152 12
8.951 -4.376 10.39 8
8.386 -3.909 11.113 10
6.746 -4.146 11.382 10
5.623 -5.164 10.867 12
4.501 -6.181 10.352 8
3.708 -7.472 11.686 10
2.157 -8.58 12.03 10
0.232 -8.925 11.374 12
-1.278 -8.992 10.141 8
