# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
2.865 -0.730 6.354 10.000
2.925 -0.962 6.078 10.000
3.162 -1.810 5.702 10.000
3.342 -2.657 5.525 10.000
3.509 -3.751 5.631 10.000
3.265 -4.869 5.961 10.000
2.844 -5.372 6.392 11.000
1.912 -5.655 7.151 9.000
0.991 -5.458 7.704 10.000
0.122 -5.135 8.195 10.000
-0.696 -5.023 8.877 10.000
-0.804 -5.360 9.404 14.000
-0.912 -5.698 9.931 6.000
-0.378 -6.145 10.007 10.000
0.105 -6.382 9.892 10.000
0.529 -6.282 9.500 10.000
0.952 -6.181 9.107 14.000
1.005 -5.932 8.894 6.000
0.735 -5.868 8.796 10.000
0.323 -5.911 8.803 10.000
-0.442 -6.291 8.916 10.000
-1.120 -6.813 9.136 10.000
-1.754 -7.429 9.279 10.000
-2.523 -8.281 9.430 10.000
-2.937 -8.796 9.476 14.000
-3.265 -9.366 9.593 6.000
-3.313 -9.658 9.672 10.000
-3.215 -9.744 9.763 10.000
-3.007 -9.703 9.703 12.000
-2.885 -9.607 9.572 8.000
-2.755 -9.507 9.481 10.000
-2.829 -9.392 9.610 10.000
-3.014 -9.404 9.890 10.000
-3.524 -9.272 10.271 10.000
-4.041 -9.145 10.611 10.000
-4.565 -8.971 10.754 10.000
-5.080 -8.916 10.967 10.000
-5.269 -9.004 11.080 10.000
-5.427 -9.153 11.159 10.000
-5.386 -9.332 11.195 10.000
-5.317 -9.208 11.166 10.000
-5.331 -9.081 11.190 10.000
-5.377 -8.894 11.247 12.000
-5.513 -8.693 11.145 8.000
-5.695 -8.554 10.972 9.000
-5.793 -8.418 10.747 11.000
-5.951 -8.449 10.579 9.000
-6.019 -8.494 10.572 10.000
-6.167 -8.951 10.757 11.000
-6.562 -9.406 11.061 13.000
-6.897 -9.694 11.307 7.000
-7.278 -10.065 11.671 10.000
-7.570 -10.146 11.908 9.000
-7.395 -10.240 11.949 14.000
-7.120 -10.424 11.745 8.000
-6.799 -10.524 11.425 10.000
-6.497 -10.757 10.986 10.000
-6.306 -10.910 10.529 10.000
-6.215 -10.972 10.316 11.000
-5.942 -10.891 9.799 9.000
-5.650 -10.678 9.399 10.000
-5.269 -10.417 8.913 9.000
-4.659 -10.096 8.157 11.000
-4.230 -9.919 7.704 11.000
-3.531 -9.722 7.017 10.000
-2.853 -9.670 6.442 9.000
-2.406 -9.677 6.138 11.000
-1.968 -9.828 5.595 9.000
-1.800 -9.998 5.286 11.000
-1.678 -10.381 4.891 9.000
-1.539 -10.905 4.572 11.000
-1.391 -11.286 4.493 8.000
-1.199 -11.650 4.501 12.000
-1.139 -11.774 4.663 11.000
-1.036 -11.805 4.831 8.000
-0.811 -11.722 4.922 10.000
-0.629 -11.654 4.927 9.000
-0.395 -11.274 4.848 12.000
-0.316 -11.032 4.604 10.000
-0.359 -10.905 4.436 9.000
-0.751 -11.104 4.110 9.000
-1.197 -11.616 3.869 10.000
-1.161 -11.954 3.055 12.000
-0.581 -11.911 2.339 10.000
0.347 -11.542 1.781 8.000
1.673 -10.639 1.845 11.000
2.614 -9.725 2.566 9.000
3.507 -9.114 3.866 10.000
4.031 -8.803 5.705 11.000
4.158 -9.026 6.921 10.000
4.297 -9.244 8.128 11.000
3.909 -9.612 7.948 10.000
3.890 -9.682 7.230 9.000
4.223 -9.809 6.248 11.000
4.544 -9.940 5.276 9.000
5.343 -10.287 5.911 11.000
5.722 -10.778 7.252 10.000
5.748 -11.212 8.856 9.000
5.473 -11.908 10.661 11.000
4.750 -12.315 11.568 8.000
4.175 -12.696 11.190 12.000
3.627 -12.931 10.577 11.000
3.380 -12.902 9.763 8.000
3.007 -12.507 8.877 11.000
2.906 -11.994 8.571 8.000
2.449 -11.226 8.511 10.000
1.628 -10.242 8.176 10.000
0.663 -9.473 7.400 14.000
-0.301 -8.705 6.624 10.000
-0.936 -8.339 5.837 6.000
-1.398 -8.013 4.941 10.000
-1.596 -7.534 4.113 10.000
-1.795 -7.055 3.284 10.000
-1.905 -6.684 2.535 10.000
-1.900 -6.878 2.485 10.000
-1.889 -7.376 2.880 10.000
-2.281 -8.317 3.306 10.000
-2.762 -9.150 3.653 10.000
-3.045 -10.151 3.184 11.000
-2.525 -11.499 2.037 9.000
-1.601 -12.404 0.859 11.000
0.162 -13.412 -0.550 12.000
1.805 -13.862 -1.460 7.000
3.069 -14.207 -1.496 10.000
4.644 -15.160 -1.510 10.000
5.379 -16.010 -1.292 10.000
7.050 -16.754 -1.503 10.000
8.590 -16.163 -1.786 10.000
9.818 -14.963 -2.090 10.000
10.251 -13.244 -1.807 10.000
9.749 -11.631 -1.096 10.000
8.726 -11.750 0.670 12.000
8.932 -11.968 3.859 8.000
9.933 -12.706 6.461 12.000
11.678 -12.461 9.672 9.000
14.221 -11.020 10.594 10.000
15.535 -9.481 10.093 9.000
15.983 -8.082 6.722 10.000
15.686 -7.666 2.743 10.000
12.615 -8.063 -2.121 10.000
8.748 -7.788 -5.219 10.000
5.748 -7.371 -5.446 10.000
3.234 -6.007 -3.011 10.000
2.925 -4.386 1.417 11.000
3.330 -3.124 5.006 11.000
3.529 -1.091 8.542 9.000
3.241 -0.007 9.416 10.000
2.300 1.410 11.470 10.000
1.448 1.726 11.156 11.000
0.802 1.271 10.896 14.000
-0.146 0.830 10.884 4.000
-0.440 0.057 9.691 11.000
-1.031 0.083 9.890 12.000
-1.424 -0.553 10.611 8.000
-1.515 -1.204 11.082 10.000
-0.402 -1.455 10.441 10.000
1.000 -1.719 9.849 11.000
3.222 -0.950 7.879 8.000
4.635 -1.036 6.643 11.000
4.843 -1.522 6.521 9.000
4.446 -2.248 6.926 10.000
3.031 -3.342 8.188 10.000
2.590 -2.614 9.018 10.000
1.884 -1.367 10.151 10.000
1.783 0.119 10.757 10.000
1.673 1.450 11.415 10.000
1.654 1.458 11.516 10.000
1.900 0.945 11.314 14.000
2.449 0.411 10.687 6.000
3.007 0.033 10.007 10.000
3.725 0.220 9.150 10.000
4.728 0.100 8.075 10.000
5.430 0.002 7.426 10.000
5.906 -0.785 6.287 10.000
5.494 -2.312 7.194 12.000
4.797 -3.533 8.319 10.000
4.424 -4.699 9.363 12.000
4.276 -5.176 10.898 6.000
3.866 -4.505 10.723 11.000
3.988 -2.908 10.170 10.000
3.787 -1.367 9.698 13.000
3.684 0.275 8.880 6.000
4.314 1.302 8.154 10.000
4.094 0.866 8.001 10.000
3.900 0.241 8.173 12.000
3.608 -0.483 8.693 8.000
2.861 -1.438 9.344 10.000
2.432 -1.857 9.801 10.000
2.075 -1.960 9.787 10.000
1.982 -1.972 9.502 10.000
2.343 -1.754 9.085 10.000
2.683 -1.592 8.963 10.000
2.925 -1.556 8.987 10.000
2.588 -1.462 9.445 10.000
2.059 -1.187 9.777 11.000
1.551 -0.857 9.816 11.000
1.134 -0.529 9.667 9.000
1.079 -0.608 9.253 10.000
1.216 -0.869 8.963 11.000
1.192 -1.053 8.638 8.000
1.077 -1.235 8.499 10.000
0.900 -1.106 8.449 10.000
0.723 -0.988 8.382 10.000
0.706 -0.948 8.350 10.000
0.600 -1.096 8.489 10.000
0.512 -1.297 8.643 10.000
0.280 -1.663 8.817 11.000
0.196 -2.116 8.892 11.000
0.201 -2.379 8.796 9.000
0.282 -2.719 8.623 11.000
0.588 -2.987 8.406 10.000
0.746 -3.169 8.288 8.000
0.914 -3.512 8.192 11.000
1.005 -3.778 8.173 10.000
0.948 -4.149 8.219 10.000
0.938 -4.635 8.121 13.000
0.919 -4.960 8.001 6.000
0.574 -5.458 8.008 12.000
0.296 -5.746 7.991 8.000
-0.313 -6.038 8.092 12.000
-0.967 -6.603 7.615 13.000
-1.295 -6.995 7.012 5.000
-1.537 -7.632 6.497 10.000
-1.728 -8.331 5.990 11.000
-1.877 -8.757 6.059 10.000
-1.752 -9.617 6.112 11.000
-1.714 -10.232 6.076 9.000
-1.520 -11.080 5.971 11.000
-1.465 -12.033 5.884 10.000
-1.683 -12.552 5.815 11.000
-1.994 -12.552 6.009 8.000
-2.226 -12.138 6.291 10.000
-2.645 -11.197 6.801 11.000
-3.655 -10.917 7.402 10.000
-4.572 -11.156 7.740 9.000
-5.573 -11.877 7.984 11.000
-5.990 -12.825 7.991 8.000
-5.815 -13.113 7.908 12.000
-5.528 -12.880 7.721 12.000
-5.157 -12.167 7.627 6.000
-4.898 -11.391 7.548 12.000
-4.735 -10.658 7.515 8.000
-4.685 -10.445 7.584 12.000
-4.716 -10.261 7.625 8.000
-4.893 -10.333 7.642 10.000
-5.003 -10.254 7.627 10.000
-5.166 -10.230 7.630 10.000
-5.351 -10.390 7.694 13.000
-5.535 -10.551 7.759 7.000
-5.616 -10.560 7.766 10.000
-5.645 -10.515 7.757 12.000
-5.607 -10.046 7.539 11.000
-5.509 -9.648 7.230 12.000
-5.485 -9.509 6.964 5.000
-5.226 -9.414 6.579 10.000
-4.932 -9.528 6.368 10.000
-4.639 -9.653 6.256 13.000
-4.347 -9.777 6.143 7.000
-4.371 -10.014 6.232 10.000
-4.400 -10.307 6.208 10.000
-4.486 -10.517 6.177 12.000
-4.455 -10.838 6.074 8.000
-4.297 -11.192 5.923 11.000
-4.134 -11.492 5.884 11.000
-3.950 -12.033 5.762 8.000
-3.883 -12.464 5.712 12.000
-3.766 -12.966 5.497 10.000
-3.665 -13.524 5.178 9.000
-3.586 -13.840 4.944 11.000
-3.562 -14.015 4.580 8.000
-3.627 -13.757 4.271 15.000
-3.675 -13.443 4.065 6.000
-3.682 -13.017 3.991 10.000
-3.634 -12.732 4.046 11.000
-3.629 -12.548 4.335 8.000
-3.658 -12.327 4.627 12.000
-3.727 -12.220 4.788 9.000
-3.720 -12.052 4.927 9.000
-3.677 -11.956 4.908 12.000
-3.430 -12.033 4.697 13.000
-2.999 -12.155 4.378 5.000
-2.645 -12.337 4.082 12.000
-2.154 -12.442 3.734 8.000
-1.759 -12.421 3.351 12.000
-1.549 -12.354 3.076 9.000
-1.209 -12.227 2.729 10.000
-1.005 -12.176 2.432 10.000
-0.749 -11.980 2.422 9.000
-0.371 -11.434 2.398 12.000
-0.122 -10.948 2.446 9.000
0.421 -10.108 2.355 10.000
0.837 -9.404 2.202 11.000
1.142 -9.117 1.975 8.000
1.501 -8.971 1.656 12.000
1.565 -9.179 1.477 9.000
1.790 -9.157 0.962 10.000
2.006 -9.069 0.536 11.000
2.219 -8.619 -0.004 8.000
2.877 -7.958 -0.430 12.000
3.375 -7.527 -0.521 9.000
3.737 -6.971 -0.651 10.000
3.596 -6.816 -1.199 11.000
3.009 -6.871 -1.862 8.000
2.738 -6.940 -2.767 12.000
2.604 -7.134 -3.634 9.000
3.517 -7.129 -3.517 10.000
5.501 -7.297 -3.004 11.000
7.170 -7.450 -2.250 9.000
8.961 -7.742 -1.261 15.000
10.156 -8.054 -0.632 4.000
9.502 -8.245 -0.550 13.000
8.420 -8.441 -0.134 7.000
7.216 -8.499 0.047 10.000
6.052 -8.640 1.252 11.000
5.386 -8.750 2.877 10.000
5.149 -8.856 4.168 9.000
5.250 -8.868 5.331 12.000
5.310 -8.796 5.473 10.000
6.356 -8.664 5.133 10.000
7.682 -8.415 4.429 9.000
8.671 -8.259 3.852 10.000
9.445 -8.281 3.375 11.000
9.509 -8.341 3.112 10.000
9.030 -8.667 3.375 10.000
8.221 -8.813 3.888 9.000
7.627 -8.781 4.299 12.000
6.756 -8.760 5.042 9.000
5.784 -8.822 5.480 9.000
5.142 -9.064 5.669 11.000
4.357 -9.387 5.329 9.000
3.849 -9.701 4.659 9.000
3.792 -9.576 3.562 12.000
3.766 -9.270 2.712 10.000
3.883 -8.882 2.391 9.000
3.627 -8.528 2.387 13.000
3.284 -8.379 2.949 6.000
2.528 -8.602 3.222 12.000
1.900 -8.836 2.717 8.000
1.647 -9.038 1.896 13.000
1.728 -9.011 0.126 11.000
2.552 -8.590 -1.886 10.000
3.246 -8.157 -3.122 6.000
4.034 -7.613 -4.187 10.000
4.486 -7.297 -4.304 10.000
4.161 -7.388 -4.036 10.000
3.440 -7.912 -4.319 10.000
2.626 -8.547 -4.771 10.000
1.613 -9.308 -5.573 10.000
1.019 -9.868 -6.473 10.000
0.763 -9.770 -5.911 10.000
0.421 -9.777 -4.934 12.000
0.277 -9.658 -3.608 9.000
0.538 -10.041 -2.547 11.000
0.857 -10.649 -2.398 9.000
1.673 -11.415 -3.778 10.000
3.715 -11.949 -5.707 9.000
5.353 -11.980 -7.371 10.000
8.508 -11.544 -9.093 10.000
11.092 -10.460 -9.406 10.000
12.449 -9.607 -9.169 10.000
12.694 -8.432 -8.295 10.000
11.420 -7.723 -7.364 10.000
9.979 -6.967 -5.583 12.000
8.465 -6.038 -2.827 9.000
8.066 -5.432 -0.708 10.000
7.438 -4.769 1.690 11.000
7.139 -4.539 2.944 9.000
6.658 -4.352 3.193 12.000
6.296 -4.247 3.454 8.000
6.162 -4.199 3.435 10.000
6.569 -4.122 2.873 13.000
7.230 -4.175 2.341 6.000
8.554 -3.960 1.898 11.000
10.271 -3.778 1.549 9.000
11.446 -3.624 1.742 10.000
12.722 -3.885 2.686 12.000
13.443 -4.426 2.408 8.000
13.771 -4.934 2.037 10.000
12.492 -5.415 1.977 10.000
11.113 -5.482 1.168 10.000
8.195 -4.814 3.536 10.000
5.353 -3.509 6.069 10.000
4.118 -2.231 8.291 10.000
2.990 -0.500 10.012 10.000
3.174 0.588 9.677 10.000
2.911 0.787 9.459 10.000
2.817 0.337 9.165 10.000
2.616 -0.565 9.370 10.000
2.738 -1.661 9.380 10.000
3.445 -3.088 8.379 10.000
3.981 -3.866 7.455 10.000
4.304 -4.309 7.280 10.000
4.304 -4.558 7.302 10.000
4.256 -2.885 7.807 10.000
3.596 -0.644 8.578 10.000
3.148 1.261 8.599 10.000
2.564 2.765 8.815 10.000
1.814 2.930 9.275 10.000
1.984 1.850 9.682 14.000
2.212 1.127 9.868 6.000
2.576 0.806 9.861 10.000
3.069 -0.452 9.777 10.000
3.308 -0.703 9.540 14.000
3.490 -1.312 9.524 6.000
3.799 -1.498 9.490 14.000
3.979 -0.746 9.533 6.000
4.175 0.203 8.331 10.000
4.659 0.931 8.015 10.000
5.015 1.237 7.716 10.000
4.752 0.916 7.424 10.000
4.419 0.067 8.317 10.000
3.665 -0.842 8.269 10.000
3.172 -1.905 8.712 10.000
3.299 -2.341 9.148 10.000
3.081 -2.518 9.042 11.000
3.198 -2.190 9.373 9.000
3.055 -1.709 9.212 10.000
2.585 -1.204 9.033 10.000
2.461 -0.957 9.394 10.000
2.030 -0.763 9.392 10.000
1.687 -0.600 9.296 10.000
1.671 -0.462 9.220 9.000
1.412 -0.404 9.313 10.000
1.259 -0.517 9.390 11.000
1.077 -0.591 9.595 9.000
0.864 -0.667 9.945 10.000
0.893 -0.663 10.125 10.000
0.857 -0.639 10.175 10.000
0.761 -0.622 10.189 11.000
0.605 -0.478 10.019 9.000
0.636 -0.416 9.921 12.000
0.732 -0.373 9.952 10.000
0.751 -0.521 9.794 10.000
0.885 -0.715 9.545 10.000
0.833 -0.828 9.224 9.000
0.770 -1.041 8.995 10.000
0.785 -1.063 8.954 10.000
0.706 -1.180 9.062 10.000
0.648 -1.501 9.188 10.000
0.600 -1.721 9.224 10.000
0.545 -2.240 9.339 12.000
0.560 -2.743 9.437 8.000
0.696 -2.997 9.399 12.000
0.919 -3.105 9.255 10.000
1.149 -2.913 9.033 9.000
1.309 -2.743 8.827 12.000
1.213 -2.731 8.815 8.000
1.031 -2.865 8.908 10.000
0.869 -3.114 8.956 10.000
0.775 -3.342 8.987 10.000
0.907 -3.485 8.825 11.000
1.199 -3.579 8.513 8.000
1.472 -3.557 8.248 10.000
1.951 -3.608 7.869 12.000
2.317 -3.629 7.608 8.000
2.396 -3.933 7.553 11.000
2.226 -4.477 7.489 9.000
1.850 -4.948 7.536 10.000
1.338 -5.595 7.558 12.000
0.890 -6.186 7.498 9.000
0.691 -6.538 7.448 9.000
0.306 -7.149 7.376 11.000
0.057 -7.584 7.331 9.000
-0.287 -7.984 7.309 12.000
-0.751 -8.650 7.117 8.000
-1.029 -9.057 6.947 14.000
-1.060 -9.361 6.495 6.000
-0.933 -9.524 6.042 10.000
-1.187 -9.959 6.385 11.000
-2.037 -11.405 6.392 11.000
-3.134 -12.955 6.682 8.000
-4.285 -13.742 7.127 17.000
-5.157 -13.323 7.031 3.000
-5.432 -11.894 7.271 10.000
-5.719 -10.199 7.261 14.000
-5.951 -9.265 7.096 6.000
-5.901 -8.971 6.854 12.000
-5.911 -8.913 6.526 8.000
-5.908 -9.121 6.447 13.000
-5.786 -9.497 6.349 8.000
-5.726 -9.902 6.244 9.000
-5.556 -10.079 6.256 10.000
-5.427 -10.177 6.366 10.000
-5.418 -10.108 6.495 10.000
-5.770 -9.955 6.694 13.000
-6.284 -9.914 6.754 7.000
-6.758 -9.952 6.715 10.000
-7.204 -10.086 6.854 10.000
-7.287 -10.304 6.924 10.000
-7.170 -10.335 7.010 10.000
-7.050 -10.340 6.957 10.000
-6.959 -10.249 6.727 10.000
-6.919 -10.127 6.445 10.000
-6.967 -10.070 6.253 10.000
-6.936 -9.945 6.095 10.000
-6.830 -9.835 5.992 10.000
-6.675 -9.756 5.942 10.000
-6.399 -9.612 5.937 10.000
-6.232 -9.569 5.901 10.000
-6.138 -9.512 5.810 10.000
-6.093 -9.550 5.652 10.000
-6.167 -9.653 5.449 10.000
-6.222 -9.837 5.384 10.000
-6.442 -10.153 5.279 10.000
-6.615 -10.374 5.240 10.000
-6.631 -10.711 5.140 10.000
-6.641 -10.960 5.037 10.000
-6.186 -11.085 4.848 10.000
-5.523 -11.281 4.484 10.000
-5.015 -11.360 4.182 10.000
-4.285 -11.449 3.871 10.000
-4.007 -11.595 3.766 10.000
-3.938 -11.669 3.835 10.000
-4.304 -11.858 4.180 10.000
-4.893 -12.038 4.534 10.000
-5.437 -12.121 4.793 10.000
-5.681 -12.119 4.886 10.000
-5.489 -12.002 4.704 10.000
-5.236 -11.750 4.491 10.000
-4.855 -11.671 4.211 11.000
-4.774 -11.678 4.096 9.000
-4.623 -11.652 3.866 10.000
-4.534 -11.760 3.667 10.000
-4.400 -11.834 3.282 10.000
-4.266 -11.908 2.896 10.000
-4.012 -12.059 2.509 10.000
-3.584 -12.260 1.953 10.000
-3.220 -12.354 1.668 10.000
-2.655 -12.334 1.125 10.000
-2.111 -12.342 0.459 13.000
-1.742 -12.299 -0.038 7.000
-1.379 -12.368 -0.536 10.000
-1.216 -12.550 -0.775 10.000
-1.266 -12.533 -0.378 10.000
-1.446 -12.416 0.392 10.000
-1.620 -12.186 1.163 10.000
-1.817 -12.066 2.176 10.000
-1.968 -12.076 2.791 10.000
-1.814 -12.114 3.007 14.000
-0.265 -11.848 3.016 6.000
1.304 -11.473 2.784 10.000
2.267 -10.469 2.810 10.000
1.740 -9.416 2.640 14.000
-0.181 -8.667 2.676 6.000
-2.961 -8.231 0.447 9.000
-5.133 -8.422 -2.039 10.000
-4.489 -8.463 -4.228 10.000
-1.192 -9.615 -4.328 10.000
2.961 -10.453 -2.164 16.000
7.637 -10.340 0.624 5.000
10.812 -10.500 3.337 10.000
10.833 -9.267 4.288 9.000
9.126 -9.220 5.655 10.000
6.897 -10.122 6.397 11.000
4.204 -11.836 5.940 10.000
2.808 -12.698 5.374 10.000
3.141 -12.375 4.393 10.000
3.821 -11.374 3.746 9.000
4.965 -9.562 4.299 11.000
4.905 -9.270 4.991 9.000
4.237 -8.985 5.418 11.000
3.222 -9.378 5.509 9.000
2.142 -9.459 5.202 11.000
1.527 -9.069 4.867 11.000
1.520 -8.671 4.797 10.000
1.175 -8.236 4.879 9.000
0.895 -8.111 5.358 10.000
0.265 -8.125 5.128 10.000
-0.296 -8.109 4.041 10.000
-0.521 -8.130 2.803 10.000
-0.531 -7.924 1.675 14.000
-0.248 -7.666 0.928 6.000
-0.361 -7.501 1.182 10.000
-0.735 -7.412 1.130 10.000
-1.323 -7.551 0.967 10.000
-1.728 -7.630 0.016 14.000
-1.805 -7.647 -1.077 6.000
-1.132 -7.331 -2.214 10.000
-0.478 -6.856 -3.050 10.000
-0.009 -6.442 -3.098 10.000
0.028 -6.291 -2.353 10.000
-0.787 -6.983 -0.737 20.000
-1.414 -8.552 -0.435 20.000
-1.134 -10.120 -1.304 10.000
0.234 -11.276 -3.409 20.000
1.853 -11.930 -4.661 11.000
3.301 -11.865 -4.900 9.000
3.205 -12.375 -2.604 10.000
2.650 -12.794 -3.191 10.000
2.212 -13.129 -5.152 10.000
2.815 -14.731 -7.908 10.000
4.613 -12.706 -12.306 20.000
7.153 -8.329 -11.511 10.000
9.694 -3.952 -10.716 13.000
9.859 -0.014 -7.496 8.000
9.136 -1.036 -2.887 9.000
7.472 -4.649 -0.146 10.000
5.453 -8.497 2.389 14.000
4.769 -10.639 3.294 6.000
5.274 -10.374 2.904 10.000
6.780 -9.923 2.693 10.000
8.640 -9.239 2.688 10.000
11.370 -8.798 2.679 10.000
13.239 -8.858 2.853 10.000
12.588 -9.251 3.016 10.000
11.312 -9.423 3.569 10.000
9.167 -9.351 4.127 10.000
7.527 -9.095 5.561 14.000
7.153 -7.975 5.408 6.000
7.405 -7.074 4.865 10.000
7.790 -6.162 5.650 10.000
7.426 -5.645 5.540 14.000
7.316 -5.844 6.849 6.000
5.963 -6.335 7.876 10.000
4.477 -6.837 7.575 10.000
3.620 -6.663 7.362 13.000
2.762 -6.488 7.149 7.000
3.816 -5.461 7.661 10.000
4.695 -4.347 8.248 10.000
5.188 -3.701 8.765 10.000
5.185 -2.973 9.205 14.000
4.570 -2.523 9.141 6.000
4.129 -2.159 9.002 10.000
3.514 -1.675 8.892 10.000
3.394 -1.273 8.858 10.000
2.794 -1.170 9.042 10.000
2.365 -0.859 9.378 10.000
2.111 -0.667 9.684 10.000
2.104 -0.423 9.986 11.000
2.406 -0.256 9.950 10.000
2.535 -0.296 9.763 9.000
2.659 -0.325 9.433 10.000
2.537 -0.407 9.107 10.000
2.545 -0.335 8.820 10.000
2.537 -0.165 8.544 10.000
2.535 -0.007 8.413 10.000
2.336 0.076 8.389 10.000
2.126 0.100 8.508 10.000
1.896 -0.009 8.621 10.000
1.484 0.038 8.865 10.000
1.268 0.160 9.002 10.000
0.876 0.275 9.224 10.000
0.517 0.426 9.442 10.000
0.330 0.567 9.469 10.000
0.304 0.823 9.430 10.000
0.454 1.086 9.306 10.000
0.615 1.371 9.095 10.000
0.835 1.443 8.815 10.000
0.895 1.400 8.599 9.000
1.012 1.233 8.365 11.000
1.120 1.043 8.216 10.000
1.151 0.876 8.173 10.000
1.206 0.684 8.073 10.000
1.204 0.617 7.991 10.000
1.276 0.538 7.967 10.000
1.374 0.502 7.967 10.000
1.446 0.399 8.130 10.000
1.527 0.313 8.303 9.000
1.534 0.239 8.418 11.000
1.446 0.160 8.655 10.000
1.249 0.162 8.870 9.000
1.043 0.148 9.076 13.000
0.869 0.265 9.196 8.000
0.790 0.387 9.193 10.000
0.787 0.526 9.222 10.000
0.727 0.622 9.260 10.000
0.636 0.586 9.385 10.000
0.574 0.541 9.488 10.000
0.545 0.488 9.476 10.000
0.567 0.447 9.409 10.000
0.536 0.301 9.320 10.000
0.476 0.165 9.253 10.000
0.378 0.045 9.196 10.000
0.227 0.028 9.162 10.000
0.129 0.117 9.150 10.000
-0.074 0.225 9.138 10.000
-0.239 0.316 9.117 10.000
-0.464 0.306 9.160 10.000
-0.792 0.270 9.265 10.000
-1.015 0.215 9.370 10.000
-1.230 0.114 9.469 10.000
-1.326 0.043 9.524 10.000
-1.331 -0.081 9.449 10.000
-1.426 -0.275 9.387 10.000
-1.529 -0.423 9.332 10.000
-1.663 -0.553 9.294 10.000
-1.843 -0.593 9.303 10.000
-1.932 -0.565 9.301 10.000
-2.066 -0.562 9.270 10.000
-2.169 -0.579 9.222 10.000
-2.190 -0.694 9.179 10.000
-2.236 -0.900 9.112 10.000
-2.236 -1.079 9.074 10.000
-2.286 -1.379 8.959 10.000
-2.360 -1.589 8.858 10.000
-2.382 -1.855 8.669 10.000
-2.355 -2.176 8.398 10.000
-2.279 -2.377 8.204 10.000
-2.231 -2.578 7.965 10.000
-2.264 -2.652 7.776 10.000
-2.346 -2.671 7.668 10.000
-2.458 -2.834 7.527 10.000
-2.542 -2.997 7.431 10.000
-2.609 -3.351 7.412 10.000
-2.820 -3.909 7.570 10.000
-2.999 -4.323 7.762 10.000
-3.325 -4.795 8.020 10.000
-3.615 -5.056 8.264 10.000
-3.766 -5.044 8.372 10.000
-3.952 -4.910 8.525 10.000
-3.993 -4.718 8.611 10.000
-4.197 -4.534 8.719 10.000
-4.395 -4.419 8.786 10.000
-4.544 -4.469 8.786 10.000
-4.764 -4.558 8.736 10.000
-4.821 -4.639 8.664 10.000
-4.953 -4.714 8.528 10.000
-5.209 -4.697 8.315 10.000
-5.394 -4.642 8.152 10.000
-5.652 -4.659 7.905 10.000
-5.837 -4.683 7.723 10.000
-6.112 -4.862 7.594 10.000
-6.586 -5.070 7.448 12.000
-6.986 -5.207 7.386 8.000
-7.563 -5.355 7.242 10.000
-7.939 -5.396 7.144 10.000
-8.209 -5.437 7.041 10.000
-8.652 -5.489 6.849 10.000
-8.918 -5.530 6.739 10.000
-9.308 -5.540 6.428 10.000
-9.682 -5.384 5.808 10.000
-9.883 -5.216 5.276 10.000
-10.115 -4.824 4.390 10.000
-10.223 -4.462 3.706 10.000
-10.307 -4.170 3.277 22.000
-10.472 -3.876 2.925 8.000
-10.793 -3.627 2.944 11.000
-11.113 -3.378 2.964 9.000
-11.657 -3.433 3.193 11.000
-12.373 -4.505 3.493 10.000
-12.902 -5.758 3.775 10.000
-13.931 -6.713 4.704 9.000
-14.839 -6.979 5.415 11.000
-15.492 -6.229 5.980 10.000
-15.794 -5.564 6.459 10.000
-15.595 -5.195 6.291 9.000
-14.891 -5.284 6.217 10.000
-13.706 -5.200 6.205 12.000
-12.873 -5.032 6.279 9.000
-11.465 -4.790 6.236 10.000
-10.409 -4.544 6.181 9.000
-9.557 -4.405 5.825 10.000
-8.643 -4.297 5.204 12.000
-8.303 -4.264 4.702 8.000
-8.051 -4.350 4.137 11.000
-8.410 -4.618 3.876 9.000
-8.832 -4.855 3.878 10.000
-9.406 -5.164 3.825 12.000
-9.892 -5.353 3.835 9.000
-9.991 -5.564 3.703 10.000
-9.816 -5.793 3.313 10.000
-9.488 -5.951 2.978 10.000
-8.973 -6.078 2.415 11.000
-8.513 -6.066 1.929 8.000
-8.262 -6.019 1.455 11.000
-8.008 -6.054 0.897 11.000
-7.941 -6.121 0.567 9.000
-8.030 -6.299 0.275 16.000
-8.224 -6.521 0.220 3.000
-8.420 -6.660 0.248 10.000
-8.532 -6.859 0.131 12.000
-8.489 -6.947 -0.023 9.000
-8.358 -7.161 -0.337 10.000
-8.212 -7.453 -0.706 9.000
-8.149 -7.685 -0.928 10.000
-8.109 -7.884 -1.146 11.000
-8.116 -7.929 -1.197 10.000
-8.248 -7.903 -1.170 10.000
-8.372 -7.912 -1.163 10.000
-8.475 -7.955 -1.161 9.000
-8.561 -7.915 -1.132 12.000
