# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
10.055 -11.698 3.450 10.000
10.271 -10.922 3.722 10.000
10.467 -10.568 3.892 10.000
10.484 -10.048 4.493 10.000
9.543 -9.828 5.035 10.000
8.329 -9.935 5.568 10.000
6.581 -10.072 5.710 10.000
5.090 -10.400 5.257 10.000
4.979 -9.938 6.107 10.000
4.896 -9.107 6.749 10.000
5.346 -8.248 7.783 10.000
5.717 -7.048 8.164 10.000
5.540 -6.296 7.060 10.000
5.336 -5.913 6.165 10.000
4.888 -5.635 5.001 10.000
4.520 -5.698 4.491 10.000
4.163 -5.662 3.952 10.000
3.641 -5.487 3.143 10.000
3.363 -5.207 2.602 10.000
2.875 -4.903 1.843 10.000
2.499 -4.740 1.355 10.000
2.051 -4.702 0.849 10.000
1.419 -4.568 0.119 10.000
0.998 -4.458 -0.392 10.000
0.581 -4.187 -1.039 10.000
0.612 -3.926 -1.395 10.000
0.828 -3.761 -1.527 10.000
1.465 -3.390 -1.692 10.000
2.097 -3.179 -1.723 10.000
2.937 -2.576 -1.608 10.000
3.909 -1.881 -1.515 10.000
4.460 -1.393 -1.388 10.000
5.133 -1.096 -1.304 10.000
5.386 -1.197 -1.369 10.000
5.681 -1.508 -1.323 10.000
6.035 -1.831 -1.139 10.000
6.268 -1.963 -0.912 10.000
6.457 -2.360 -0.452 10.000
6.473 -2.638 -0.081 10.000
6.488 -3.373 0.311 10.000
6.775 -4.563 0.780 10.000
7.105 -5.487 1.017 10.000
7.886 -6.409 1.079 10.000
8.923 -6.691 0.883 10.000
9.686 -6.519 0.610 10.000
10.821 -6.476 0.646 10.000
11.506 -6.435 0.857 10.000
12.061 -6.744 1.453 10.000
12.641 -7.110 2.133 10.000
12.849 -7.347 2.504 10.000
13.199 -7.510 2.849 10.000
13.364 -7.493 2.906 10.000
13.615 -7.189 2.978 10.000
13.781 -6.387 2.947 10.000
13.804 -5.659 2.942 10.000
13.421 -4.563 2.604 10.000
12.583 -3.347 2.245 10.000
11.832 -2.628 1.989 10.000
10.843 -1.505 2.080 10.000
10.261 -0.751 2.504 10.000
9.631 0.019 3.177 10.000
8.374 0.873 4.249 10.000
7.354 1.323 4.975 10.000
6.200 1.563 6.052 10.000
5.439 1.436 6.804 10.000
5.616 1.007 6.919 10.000
6.200 0.648 6.509 10.000
6.919 0.500 5.748 10.000
7.726 0.380 4.893 10.000
8.236 0.411 4.491 10.000
8.339 0.373 4.613 10.000
8.233 0.296 4.857 10.000
8.039 0.191 5.195 10.000
7.675 0.119 5.257 10.000
7.410 0.169 5.145 10.000
7.352 0.258 4.910 10.000
7.287 0.287 4.769 10.000
7.378 0.349 4.687 10.000
7.247 0.241 4.972 10.000
7.122 0.306 5.293 10.000
7.005 0.430 5.521 10.000
6.457 0.397 6.050 10.000
6.148 0.531 6.536 10.000
5.832 0.493 6.986 10.000
5.604 0.639 7.436 10.000
5.808 0.943 7.584 10.000
5.609 0.991 7.931 10.000
5.363 1.185 7.615 10.000
5.027 1.194 7.299 10.000
4.666 1.149 7.527 10.000
4.592 1.240 7.407 10.000
4.446 1.077 7.709 10.000
3.885 0.940 7.903 10.000
3.351 0.859 7.553 10.000
2.719 0.840 7.350 10.000
2.243 0.916 7.577 10.000
2.181 0.967 7.912 10.000
1.896 0.706 8.025 10.000
1.709 0.383 7.991 10.000
2.047 0.038 7.929 10.000
2.178 -0.689 7.754 10.000
2.533 -1.106 7.802 10.000
2.968 -1.479 8.058 10.000
2.844 -1.819 8.154 10.000
2.645 -0.699 8.341 10.000
2.552 0.699 8.554 10.000
2.377 2.054 8.559 10.000
2.348 2.724 8.485 10.000
2.762 1.752 8.614 10.000
3.071 0.502 8.717 15.000
3.509 -0.617 8.980 4.000
3.801 -1.053 9.323 10.000
3.837 -0.541 9.471 10.000
3.567 -0.052 9.868 11.000
3.167 0.306 10.105 9.000
2.583 0.873 10.321 15.000
2.092 1.058 10.548 5.000
1.620 1.381 10.594 10.000
1.074 1.644 10.393 10.000
0.713 1.699 10.213 10.000
1.125 1.661 10.105 10.000
1.817 1.335 9.904 10.000
2.583 1.070 9.950 10.000
3.303 0.536 10.005 11.000
3.251 0.095 9.988 9.000
2.987 -0.574 10.134 10.000
2.906 -1.079 10.158 10.000
2.870 -1.316 10.172 10.000
2.839 -1.474 9.818 11.000
3.026 -1.230 9.327 10.000
3.131 -1.156 8.997 10.000
3.076 -1.058 8.700 10.000
3.016 -1.039 8.772 10.000
2.894 -1.043 8.925 10.000
2.592 -0.936 9.090 10.000
2.451 -0.852 9.222 10.000
2.063 -0.864 9.332 10.000
1.738 -0.852 9.361 10.000
1.644 -1.048 9.351 10.000
1.584 -1.244 9.205 10.000
1.771 -1.345 9.081 10.000
1.905 -1.410 8.808 10.000
1.886 -1.374 8.523 10.000
1.874 -1.484 8.224 10.000
1.817 -1.628 7.905 10.000
1.812 -1.807 7.735 10.000
1.740 -2.003 7.671 10.000
1.546 -2.126 7.812 10.000
1.398 -2.214 7.972 10.000
1.120 -2.475 8.101 10.000
0.909 -2.719 8.125 10.000
0.861 -3.050 8.018 10.000
0.960 -3.552 7.826 10.000
1.187 -3.883 7.666 10.000
1.383 -4.345 7.369 10.000
1.498 -4.649 7.149 10.000
1.347 -4.955 7.048 10.000
0.993 -5.530 7.108 10.000
0.670 -5.973 7.304 10.000
0.337 -6.663 7.627 10.000
0.124 -7.177 7.915 10.000
-0.244 -7.469 8.245 10.000
-1.146 -7.718 8.511 10.000
-2.039 -7.721 8.650 10.000
-3.107 -7.826 8.645 10.000
-3.878 -8.164 8.573 10.000
-4.115 -8.544 8.566 10.000
-4.551 -9.117 8.801 10.000
-4.812 -9.586 9.179 10.000
-5.051 -9.598 9.409 10.000
-5.293 -9.397 9.528 10.000
-5.336 -9.004 9.406 10.000
-5.547 -8.652 9.239 10.000
-5.717 -8.480 9.083 10.000
-6.160 -8.485 9.076 10.000
-6.907 -8.391 9.064 10.000
-7.486 -8.257 9.097 10.000
-8.135 -8.085 9.153 10.000
-8.494 -8.224 9.117 10.000
-8.549 -8.461 9.085 10.000
-8.726 -8.832 9.038 10.000
-8.834 -9.241 8.968 10.000
-8.990 -9.406 8.913 10.000
-8.937 -9.366 8.702 10.000
-8.762 -9.191 8.508 10.000
-8.461 -8.973 8.137 10.000
-8.125 -8.724 7.805 10.000
-7.989 -8.810 7.630 10.000
-8.025 -8.975 7.589 10.000
-8.188 -9.184 7.726 10.000
-8.511 -9.533 7.893 10.000
-8.576 -9.720 8.008 10.000
-8.468 -9.828 7.989 10.000
-7.972 -9.792 7.965 10.000
-7.316 -9.615 7.910 10.000
-6.667 -9.351 7.809 10.000
-5.781 -9.172 7.477 10.000
-5.284 -9.136 7.149 10.000
-4.695 -9.244 6.619 10.000
-4.367 -9.471 6.186 10.000
-4.252 -9.722 5.774 10.000
-4.086 -9.981 5.209 10.000
-4.012 -10.096 4.845 9.000
-4.199 -10.127 4.683 11.000
-4.656 -9.890 4.932 9.000
-5.164 -9.646 5.334 10.000
-5.396 -9.507 5.592 11.000
-5.367 -9.452 5.650 10.000
-4.769 -9.895 5.355 10.000
-3.967 -10.639 5.176 9.000
-3.440 -11.279 5.140 10.000
-2.827 -12.090 5.260 10.000
-2.537 -12.564 5.530 10.000
-2.092 -12.737 5.645 11.000
-1.307 -13.014 5.700 9.000
-0.483 -13.378 5.683 20.000
0.531 -13.867 5.700 10.000
1.187 -14.355 5.758 10.000
1.836 -14.877 5.714 10.000
2.360 -15.140 5.588 10.000
2.966 -15.241 5.595 10.000
3.536 -14.836 5.784 10.000
3.773 -14.293 6.133 11.000
4.125 -13.048 6.380 9.000
4.204 -11.841 6.459 10.000
4.436 -10.678 6.078 10.000
4.608 -9.514 5.020 10.000
4.666 -9.052 4.065 10.000
5.164 -8.465 2.456 10.000
6.119 -8.236 1.247 10.000
7.134 -8.006 0.715 10.000
8.231 -7.728 0.330 10.000
8.887 -7.575 0.598 10.000
8.389 -7.429 0.574 10.000
6.993 -7.496 0.569 10.000
5.516 -7.611 0.418 10.000
3.778 -7.354 0.955 11.000
2.619 -7.196 1.661 10.000
2.214 -6.483 2.303 9.000
2.212 -5.576 3.416 10.000
2.470 -5.039 3.842 12.000
2.552 -4.774 4.225 9.000
2.468 -5.116 3.878 10.000
1.982 -5.652 3.059 9.000
1.810 -6.047 1.630 10.000
1.814 -6.172 0.244 12.000
2.592 -5.774 -0.342 9.000
3.191 -5.427 -0.950 10.000
3.476 -5.221 -0.948 10.000
3.409 -4.934 -1.070 10.000
2.877 -4.903 -1.216 10.000
2.365 -4.496 -1.594 10.000
1.903 -3.859 -2.025 10.000
1.793 -3.303 -2.331 10.000
1.900 -2.703 -2.540 10.000
2.169 -2.427 -2.494 10.000
2.753 -2.310 -2.444 10.000
3.787 -2.006 -2.681 10.000
4.604 -1.747 -3.016 10.000
5.688 -1.235 -3.433 10.000
6.454 -0.727 -3.794 10.000
6.770 -0.407 -3.869 10.000
6.919 -0.162 -3.823 10.000
6.799 -0.172 -3.696 10.000
6.263 -0.598 -3.275 10.000
5.509 -1.570 -2.614 10.000
4.922 -2.466 -2.073 10.000
4.532 -3.655 -1.441 10.000
4.510 -4.496 -1.110 10.000
4.955 -4.826 -0.921 10.000
5.425 -5.056 -0.476 10.000
5.698 -4.991 -0.122 10.000
6.011 -4.862 0.672 10.000
6.117 -4.742 1.460 10.000
6.198 -4.723 1.991 10.000
6.382 -4.817 2.722 10.000
6.526 -4.975 3.011 10.000
6.615 -5.530 3.701 10.000
6.598 -6.600 4.730 10.000
6.478 -7.558 5.561 10.000
6.469 -8.616 6.476 10.000
6.473 -9.232 6.900 10.000
7.261 -8.669 6.720 10.000
8.094 -7.611 6.054 10.000
8.817 -6.452 5.305 10.000
9.236 -5.250 4.295 10.000
8.362 -4.637 3.641 10.000
7.443 -4.520 3.473 10.000
6.390 -4.477 3.878 10.000
5.640 -4.477 4.544 10.000
6.138 -4.565 5.827 10.000
7.017 -4.881 7.632 10.000
8.030 -5.123 8.865 10.000
8.090 -5.791 8.611 10.000
7.517 -6.445 7.647 10.000
6.181 -6.301 7.340 10.000
4.924 -5.355 7.278 10.000
4.620 -3.983 8.702 10.000
4.091 -2.176 10.275 10.000
3.679 -1.115 10.809 10.000
3.189 -0.857 11.099 10.000
2.952 -0.569 11.054 10.000
2.940 -0.718 10.860 10.000
3.447 -0.395 10.541 10.000
3.660 -0.059 10.438 10.000
3.620 0.246 10.670 10.000
3.593 0.450 10.929 10.000
3.313 0.359 11.171 10.000
3.406 0.150 10.996 14.000
3.404 -0.177 10.627 6.000
3.387 -0.402 10.232 10.000
3.028 -0.706 9.878 10.000
2.530 -0.617 9.615 10.000
2.128 -0.409 9.545 10.000
1.675 -0.119 9.646 10.000
1.565 0.248 9.706 10.000
1.400 0.043 9.751 12.000
1.288 0.050 9.821 8.000
1.225 -0.023 9.720 10.000
1.000 0.050 9.586 10.000
0.890 0.411 9.576 10.000
0.636 0.507 9.622 10.000
0.418 0.560 9.636 10.000
0.363 0.464 9.684 10.000
0.351 0.505 9.665 10.000
0.442 0.665 9.560 10.000
0.497 0.869 9.485 10.000
0.328 1.101 9.368 10.000
0.114 1.197 9.318 10.000
-0.095 1.182 9.332 10.000
-0.117 1.048 9.327 10.000
0.086 0.885 9.366 10.000
0.375 0.924 9.349 10.000
0.651 1.005 9.275 10.000
0.754 1.316 9.107 12.000
0.952 1.568 8.820 8.000
1.065 1.618 8.588 10.000
1.201 1.673 8.221 10.000
1.240 1.458 8.078 10.000
1.182 1.302 8.054 10.000
1.125 1.230 8.078 10.000
1.043 1.154 8.236 10.000
0.960 1.261 8.346 10.000
0.799 1.383 8.554 10.000
0.639 1.422 8.714 10.000
0.548 1.424 8.927 10.000
0.541 1.403 9.078 10.000
0.768 1.304 9.117 10.000
1.118 1.130 9.090 10.000
1.398 0.991 9.011 10.000
1.774 0.754 8.920 10.000
2.011 0.507 8.884 10.000
2.126 0.337 8.913 10.000
2.296 0.191 9.042 10.000
2.370 0.143 9.184 10.000
2.322 0.272 9.351 20.000
2.274 0.402 9.519 10.000
2.157 0.541 9.643 10.000
2.039 0.679 9.768 10.000
2.027 0.825 9.825 10.000
2.097 0.902 9.835 10.000
2.219 1.017 9.706 20.000
2.341 1.132 9.576 10.000
2.580 1.249 9.308 10.000
2.786 1.379 8.985 10.000
2.954 1.436 8.743 10.000
3.210 1.400 8.427 10.000
3.478 1.115 8.236 10.000
3.699 0.888 8.147 10.000
3.909 0.555 8.101 10.000
4.031 0.316 8.130 10.000
3.904 0.122 8.128 10.000
3.833 -0.102 7.955 10.000
3.770 -0.222 7.740 10.000
3.811 -0.476 7.364 14.000
3.969 -0.641 7.034 6.000
4.146 -0.919 6.830 10.000
4.292 -1.314 6.557 10.000
4.335 -1.575 6.445 10.000
4.374 -1.934 6.198 10.000
4.316 -2.286 5.880 9.000
4.290 -2.521 5.631 10.000
4.209 -2.954 5.319 10.000
4.132 -3.289 5.142 10.000
4.067 -3.766 5.037 10.000
4.091 -4.481 5.018 11.000
4.170 -4.999 5.061 9.000
3.881 -5.892 5.329 10.000
3.600 -6.507 5.640 10.000
2.633 -7.125 6.155 10.000
1.419 -7.864 6.734 11.000
0.574 -8.228 7.089 9.000
-0.304 -8.262 7.558 20.000
-0.584 -8.054 7.738 10.000
-0.837 -7.594 8.042 10.000
-1.091 -7.134 8.346 10.000
-1.800 -7.275 8.645 10.000
-2.669 -7.582 8.908 10.000
-3.318 -8.018 8.983 11.000
-4.252 -8.633 9.148 10.000
-4.697 -8.978 9.203 10.000
-5.303 -9.047 9.579 10.000
-6.062 -8.978 9.823 10.000
-6.536 -8.729 9.976 10.000
-7.050 -8.561 10.216 10.000
-7.249 -8.659 10.125 10.000
-7.295 -8.896 10.165 10.000
-7.539 -9.023 10.117 10.000
-7.742 -9.069 9.983 10.000
-8.130 -8.707 9.538 10.000
-8.058 -8.477 8.710 10.000
-7.788 -8.358 7.970 10.000
-6.926 -8.501 7.084 11.000
-5.875 -8.896 6.555 8.000
-5.370 -8.992 6.320 10.000
-4.876 -9.255 5.978 11.000
-4.975 -9.255 5.781 9.000
-5.449 -9.945 5.700 10.000
-5.853 -10.771 6.179 10.000
-6.246 -11.429 6.766 11.000
-6.976 -11.312 7.455 10.000
-7.331 -10.505 8.030 9.000
-7.874 -9.619 8.080 10.000
-7.924 -9.169 8.145 10.000
-7.637 -9.495 8.106 10.000
-7.426 -10.201 7.826 11.000
-7.010 -11.018 7.599 9.000
-6.234 -11.695 6.708 15.000
-5.111 -12.682 6.260 5.000
-3.912 -13.287 6.054 11.000
-2.896 -13.876 6.473 9.000
-2.789 -14.211 7.965 10.000
-3.028 -14.238 9.014 10.000
-2.789 -13.788 10.062 11.000
-2.365 -13.354 10.486 10.000
-1.905 -12.612 10.611 10.000
-1.180 -11.805 10.405 10.000
-0.933 -11.475 10.199 10.000
-0.292 -11.166 9.732 10.000
0.368 -11.123 9.141 10.000
1.024 -11.145 8.638 10.000
1.237 -11.142 8.015 10.000
1.055 -11.118 7.654 10.000
1.268 -11.152 6.938 10.000
1.544 -11.226 6.461 10.000
2.262 -11.324 6.105 10.000
2.908 -11.645 5.748 10.000
3.160 -11.908 5.746 10.000
3.074 -12.375 5.614 10.000
3.095 -12.710 5.509 10.000
3.189 -12.823 5.403 10.000
3.445 -12.442 5.339 10.000
3.715 -11.817 5.406 10.000
4.738 -11.341 5.049 10.000
5.808 -10.749 4.584 10.000
6.715 -10.651 4.079 10.000
7.184 -10.594 3.557 10.000
6.040 -10.596 3.888 10.000
4.848 -10.714 4.326 10.000
3.737 -10.867 5.051 10.000
3.064 -10.979 5.793 10.000
3.684 -10.481 6.615 10.000
4.824 -9.337 7.299 10.000
5.882 -8.157 7.697 10.000
5.341 -7.546 8.429 10.000
4.261 -7.469 8.628 10.000
2.463 -8.370 8.781 10.000
1.769 -9.208 8.765 10.000
2.674 -9.476 8.413 10.000
4.077 -9.320 8.164 10.000
5.679 -8.834 8.097 10.000
6.222 -8.176 8.255 10.000
5.997 -7.766 8.054 10.000
5.274 -7.781 7.750 10.000
3.749 -7.905 7.256 10.000
1.922 -8.209 6.517 10.000
0.864 -8.264 6.136 10.000
-0.038 -8.066 5.006 14.000
-0.138 -7.757 4.065 6.000
0.349 -7.163 2.578 10.000
0.837 -6.241 0.809 10.000
1.170 -5.573 -0.210 10.000
1.113 -4.793 -1.331 10.000
0.723 -4.352 -1.714 10.000
0.047 -4.125 -2.104 10.000
-0.531 -3.632 -2.822 10.000
-0.720 -3.251 -3.440 10.000
-0.500 -2.674 -4.235 10.000
0.459 -2.382 -4.671 10.000
1.323 -2.355 -4.778 10.000
2.236 -2.887 -4.455 10.000
2.738 -3.615 -3.955 10.000
2.293 -4.932 -2.916 10.000
1.685 -6.883 -2.791 10.000
1.029 -8.276 -3.098 10.000
1.841 -9.346 -4.225 10.000
3.145 -9.658 -5.961 10.000
5.901 -8.494 -6.945 10.000
8.212 -7.096 -7.295 10.000
9.054 -6.021 -6.823 10.000
8.626 -5.583 -5.319 10.000
6.399 -6.481 -3.457 10.000
4.618 -7.613 -2.229 10.000
3.545 -8.504 -1.098 10.000
3.744 -8.757 -1.000 10.000
5.078 -8.216 -1.168 10.000
6.339 -7.644 -0.792 10.000
6.892 -7.314 -0.318 10.000
7.134 -6.971 0.656 10.000
6.751 -6.928 1.699 10.000
6.579 -6.936 1.719 10.000
6.524 -6.912 1.869 10.000
6.780 -6.900 1.520 10.000
6.524 -6.811 1.149 10.000
7.010 -7.101 1.249 10.000
7.378 -7.422 1.218 10.000
8.224 -7.735 1.098 10.000
9.581 -8.125 1.000 10.000
10.182 -7.096 1.005 13.000
10.797 -5.973 2.116 11.000
10.936 -4.857 3.315 6.000
11.267 -4.606 4.644 10.000
11.473 -5.377 5.880 10.000
10.728 -6.780 6.320 10.000
9.521 -7.860 7.108 14.000
8.123 -8.075 7.766 6.000
6.500 -7.603 8.243 10.000
5.738 -6.471 8.899 10.000
5.439 -5.662 9.208 10.000
5.602 -4.769 9.117 10.000
5.990 -4.563 9.208 10.000
6.411 -4.908 8.810 10.000
6.976 -5.001 8.695 14.000
7.079 -5.178 8.980 6.000
6.607 -5.056 9.186 10.000
6.177 -4.505 9.390 10.000
5.185 -4.316 9.038 10.000
4.264 -3.538 8.623 10.000
3.916 -3.059 8.288 10.000
3.983 -2.509 8.164 10.000
4.630 -1.850 8.339 10.000
5.207 -1.781 8.576 10.000
5.940 -1.642 8.470 10.000
6.258 -1.575 8.154 10.000
6.272 -1.649 7.759 10.000
5.985 -1.556 7.386 14.000
5.542 -1.532 7.354 6.000
4.841 -1.328 7.275 10.000
4.280 -0.981 7.249 10.000
3.842 -0.849 7.240 10.000
3.268 -0.871 7.450 10.000
2.952 -1.072 7.709 10.000
2.614 -1.249 8.010 10.000
2.485 -1.065 8.286 10.000
2.492 -0.727 8.341 10.000
2.664 -0.282 8.336 10.000
2.858 0.138 8.288 10.000
3.117 0.399 8.185 10.000
3.277 0.691 8.147 10.000
3.272 0.876 8.169 10.000
3.134 0.905 8.315 10.000
2.901 0.780 8.504 10.000
2.808 0.579 8.693 10.000
2.794 0.426 8.901 10.000
2.913 0.428 8.985 10.000
3.141 0.476 8.975 10.000
3.327 0.569 8.901 10.000
3.363 0.682 8.695 10.000
3.342 0.653 8.559 10.000
3.213 0.579 8.516 10.000
3.004 0.268 8.458 10.000
2.947 -0.134 8.564 10.000
2.947 -0.395 8.599 10.000
2.944 -0.682 8.640 10.000
3.021 -0.732 8.695 10.000
2.983 -0.732 8.693 10.000
2.932 -0.746 8.726 10.000
2.885 -0.735 8.755 10.000
2.880 -0.802 8.777 10.000
2.911 -0.895 8.805 10.000
3.088 -1.055 8.674 10.000
3.349 -1.228 8.408 10.000
3.567 -1.321 8.149 10.000
3.780 -1.448 7.778 10.000
3.732 -1.515 7.474 10.000
3.600 -1.570 7.304 10.000
3.349 -1.644 7.177 10.000
3.102 -1.685 7.163 10.000
2.942 -1.807 7.244 10.000
2.791 -2.051 7.328 10.000
2.760 -2.276 7.369 10.000
2.813 -2.489 7.378 14.000
2.906 -2.600 7.350 6.000
2.916 -2.566 7.309 10.000
2.865 -2.628 7.268 10.000
2.731 -2.703 7.259 10.000
2.645 -2.813 7.240 10.000
2.686 -2.987 7.208 10.000
2.786 -3.066 7.177 10.000
3.124 -3.069 7.240 10.000
3.414 -3.035 7.311 10.000
3.500 -3.071 7.290 10.000
3.375 -3.354 7.201 10.000
3.014 -3.713 7.019 10.000
2.415 -4.237 6.761 10.000
1.968 -4.649 6.617 10.000
1.592 -5.049 6.519 10.000
1.053 -5.882 6.521 10.000
0.751 -6.550 6.600 12.000
0.248 -7.728 6.581 8.000
-0.256 -8.932 6.751 10.000
-0.598 -9.703 6.821 10.000
-1.077 -10.560 6.964 10.000
-1.738 -11.063 7.165 14.000
-2.257 -11.305 7.199 6.000
-2.882 -11.499 7.357 10.000
-3.371 -11.607 7.441 10.000
-3.557 -11.372 7.606 10.000
-3.744 -11.137 7.771 10.000
-3.892 -11.264 7.833 10.000
-4.177 -12.011 7.965 10.000
-4.381 -12.945 8.056 10.000
-4.666 -13.754 8.207 10.000
-5.078 -13.785 8.511 10.000
-5.353 -13.196 8.746 10.000
-6.229 -12.299 8.769 10.000
-7.024 -11.525 8.734 10.000
-7.704 -11.348 8.228 10.000
-7.996 -11.580 7.563 10.000
-7.687 -12.121 7.108 10.000
-7.479 -12.627 6.560 10.000
-7.192 -13.000 6.306 10.000
-7.613 -12.885 6.311 10.000
-7.831 -12.751 6.399 10.000
-7.948 -12.653 6.581 10.000
-7.852 -12.452 6.722 20.000
-7.436 -12.330 6.766 10.000
-7.546 -12.174 6.749 10.000
-7.656 -12.018 6.732 10.000
-7.884 -11.750 6.457 10.000
-7.965 -11.329 6.349 10.000
-7.723 -10.960 6.217 10.000
-7.378 -10.658 6.047 10.000
-7.129 -10.572 6.177 10.000
-6.677 -10.627 5.911 10.000
-5.353 -10.587 5.413 20.000
-3.366 -10.637 4.886 10.000
-1.426 -10.771 4.297 20.000
-0.330 -11.116 4.201 10.000
-0.557 -11.619 4.276 20.000
-1.388 -11.729 4.304 10.000
-2.171 -11.755 4.395 10.000
-2.346 -11.547 4.144 10.000
-2.068 -11.276 3.955 10.000
-2.006 -11.334 3.799 10.000
-1.745 -11.583 3.502 10.000
-1.599 -11.868 3.282 10.000
-1.371 -12.320 2.959 10.000
-0.957 -12.689 2.729 10.000
-0.742 -12.866 2.640 10.000
-0.536 -12.852 2.533 10.000
-0.411 -12.670 2.528 10.000
-0.220 -12.272 2.592 10.000
0.090 -11.803 2.688 10.000
0.411 -11.525 2.803 10.000
0.794 -11.097 2.875 10.000
0.976 -10.874 2.863 10.000
1.534 -10.855 2.363 20.000
2.092 -10.836 1.862 10.000
2.987 -11.106 1.383 10.000
3.883 -11.377 0.905 10.000
4.498 -11.664 0.754 10.000
4.606 -12.492 0.519 10.000
4.290 -13.431 0.481 20.000
4.570 -14.032 0.667 10.000
4.635 -14.484 0.984 10.000
5.051 -13.848 1.599 10.000
5.492 -12.962 2.039 10.000
4.934 -12.119 2.595 10.000
4.228 -10.960 3.071 10.000
3.677 -10.350 3.332 10.000
3.325 -9.117 3.394 10.000
3.864 -7.608 2.999 20.000
4.661 -6.047 2.851 20.000
5.272 -4.228 3.028 10.000
5.315 -3.093 3.787 10.000
4.869 -2.528 4.663 10.000
3.921 -2.604 5.037 10.000
3.160 -2.940 5.085 10.000
2.837 -3.167 4.429 10.000
2.655 -3.371 3.545 10.000
2.865 -3.301 2.997 10.000
3.081 -3.148 2.181 10.000
3.227 -3.040 1.685 10.000
3.198 -2.894 1.225 10.000
3.122 -2.789 0.531 11.000
3.040 -2.767 0.105 11.000
2.930 -2.700 -0.653 11.000
2.920 -2.523 -1.462 7.000
2.959 -2.305 -2.037 10.000
3.203 -1.886 -2.753 10.000
3.476 -1.513 -3.136 10.000
3.835 -1.216 -3.258 10.000
4.283 -0.972 -3.227 10.000
4.525 -0.928 -3.055 10.000
4.826 -0.962 -2.767 10.000
4.975 -1.091 -2.499 10.000
4.951 -1.651 -2.176 20.000
4.927 -2.212 -1.853 10.000
5.082 -2.920 -1.623 10.000
5.473 -3.818 -1.410 10.000
5.947 -4.232 -1.405 9.000
6.584 -4.898 -1.426 10.000
6.981 -5.339 -1.470 10.000
7.345 -5.892 -1.300 11.000
7.738 -6.368 -0.907 10.000
7.967 -6.593 -0.488 9.000
8.063 -6.505 0.433 10.000
7.958 -6.114 1.158 10.000
7.606 -5.770 2.145 10.000
7.144 -5.652 3.430 11.000
6.816 -5.849 4.213 9.000
6.777 -5.990 4.948 10.000
7.410 -5.987 5.082 10.000
8.152 -5.758 4.917 10.000
9.311 -5.700 4.486 10.000
10.180 -5.698 4.103 10.000
10.117 -6.011 3.749 10.000
10.005 -6.071 3.433 10.000
9.476 -5.959 3.383 10.000
9.107 -5.760 3.236 11.000
9.217 -5.420 3.179 10.000
9.871 -5.348 3.402 10.000
10.479 -5.157 3.550 10.000
10.927 -5.051 3.794 10.000
11.547 -4.704 4.352 10.000
10.893 -4.472 4.359 10.000
10.285 -4.359 4.441 10.000
8.765 -4.302 5.090 10.000
6.464 -3.921 5.961 20.000
5.295 -2.779 7.532 10.000
4.127 -1.637 9.102 10.000
3.919 -0.579 10.072 10.000
4.319 -0.086 10.505 10.000
4.261 -0.543 10.512 10.000
4.201 -0.924 10.400 10.000
4.094 -1.165 10.321 10.000
4.039 -1.043 10.105 10.000
4.292 -0.466 9.864 10.000
4.548 0.033 9.742 10.000
4.982 0.545 9.504 10.000
5.363 0.694 9.404 10.000
5.293 0.517 9.229 10.000
4.838 0.452 8.791 9.000
4.206 0.375 8.468 11.000
3.222 0.177 8.698 9.000
2.382 0.143 8.834 21.000
2.209 0.268 9.284 10.000
2.037 0.392 9.734 9.000
2.358 0.646 9.536 10.000
2.633 0.737 9.504 11.000
2.626 0.557 9.423 9.000
2.497 0.517 9.358 10.000
2.226 0.469 9.390 10.000
2.090 0.754 9.368 10.000
1.848 1.082 9.323 10.000
1.728 1.271 9.260 10.000
1.410 1.403 9.085 10.000
1.106 1.388 8.949 10.000
0.814 1.343 8.858 10.000
0.514 1.333 8.702 10.000
0.414 1.381 8.659 10.000
0.469 1.410 8.597 10.000
0.584 1.474 8.564 20.000
0.531 1.558 8.631 10.000
0.478 1.642 8.698 10.000
0.165 1.702 8.839 10.000
0.007 1.795 8.884 11.000
0.023 1.833 8.894 9.000
0.090 1.999 8.856 10.000
0.263 2.207 8.762 10.000
0.201 2.240 8.765 10.000
0.062 2.209 8.856 11.000
-0.126 2.051 8.995 13.000
-0.402 1.946 9.253 6.000
-0.565 1.934 9.461 10.000
-0.706 2.018 9.562 10.000
-0.749 2.145 9.512 12.000
-0.706 2.219 9.342 9.000
-0.409 2.272 9.059 10.000
-0.160 2.037 8.937 10.000
-0.009 1.759 8.966 10.000
0.169 1.426 9.002 10.000
0.095 1.115 9.150 10.000
0.232 1.036 9.172 10.000
0.476 0.715 9.179 10.000
0.691 0.450 9.179 10.000
0.931 1.046 9.107 10.000
1.063 1.666 9.021 10.000
