# Accelerometer Data File
# Started @Thu Mar 25 14:21:07 GMT 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-1.206 -3.342 9.454 202
-1.252 -2.621 8.949 198
-1.063 -0.814 8.87 203
-1.833 -0.586 9.686 198
-2.813 -0.38 9.801 199
-2.875 -0.849 9.811 200
-2.595 -1.455 9.167 199
-1.323 -0.694 9.014 201
-0.464 -2.051 9.315 200
-0.292 -2.817 9.083 202
-0.179 -3.493 9.402 199
-0.059 -3.507 9.119 200
0.208 -2.954 9.71 200
-0.05 -2.104 9.873 201
-0.524 -1.175 9.916 200
-0.895 -0.95 9.921 200
-0.711 -0.179 9.284 199
-0.055 -0.138 9.414 200
0.529 -0.32 9.653 198
0.995 -0.49 9.636 203
1.228 -0.725 9.682 199
1.12 -0.754 9.794 200
1.807 -0.814 9.442 201
1.726 -0.703 9.574 199
1.707 -0.493 9.531 201
1.776 -0.304 9.528 200
0.902 0.026 9.964 199
0.727 0.323 9.782 201
0.418 0.469 9.722 200
0.387 0.337 9.828 199
0.445 0.043 9.737 199
0.476 -0.481 9.809 199
0.694 -0.804 9.825 202
0.478 -1.264 10.041 200
0.849 -1.127 9.84 200
0.938 -0.792 9.734 200
0.679 -0.624 10.005 200
0.96 0.543 9.485 201
0.859 0.876 9.607 200
1.072 1.18 9.73 197
1.654 1.491 9.402 203
1.917 1.072 9.629 200
2.085 1.142 9.5 199
2.102 1.103 9.414 201
1.91 1.156 9.452 200
1.762 1.328 9.418 200
1.46 1.213 9.737 198
1.233 1.113 9.797 200
1.211 0.78 9.789 201
1.242 0.553 9.852 201
1.242 0.294 9.756 200
1.216 -0.064 9.751 198
0.761 0.014 9.849 201
0.627 -0.435 9.856 201
0.32 -0.739 9.88 200
0.136 -0.409 9.821 198
0.189 -0.524 9.674 201
-0.007 -0.155 9.732 200
0.181 -0.191 9.674 200
0.294 0.071 10.603 201
-2.408 1.235 9.658 199
-1.96 1.414 8.954 201
-1.735 2.324 8.236 201
-0.84 2.288 7.053 199
2.865 1.376 7.912 199
3.299 1.343 8.2 201
3.806 1.101 8.767 200
3.452 1.233 8.858 198
3.229 1.338 8.942 200
3.272 1.537 9.021 202
3.342 1.503 8.927 200
3.363 1.307 9.062 199
3.239 1.35 9.155 199
2.964 1.369 9.217 202
2.719 1.458 9.402 200
2.703 1.278 9.528 200
2.726 1.027 9.473 200
2.64 0.945 9.56 199
2.549 0.756 9.612 201
2.497 0.785 9.521 200
2.396 0.871 9.49 199
2.365 0.933 9.464 199
2.13 1.165 9.533 201
1.783 1.838 9.485 200
1.386 2.138 9.488 199
1.13 1.965 9.519 201
1.074 1.431 9.576 201
0.952 0.349 9.804 200
0.919 -0.112 10.031 199
0.591 -0.208 10.223 200
0.251 0.016 10.184 201
-0.442 0.471 10.103 200
-0.969 0.44 10.046 198
-1.079 0.349 9.753 202
-1.12 -0.462 9.921 199
-0.27 -1.302 9.852 201
0.567 -2.147 9.641 200
1.074 -2.791 9.844 196
1.448 -2.597 9.598 200
1.426 -2.461 9.612 200
1.323 -2.152 9.73 202
1.283 -1.991 9.634 199
1.283 -1.991 9.634 200
1.283 -1.991 9.634 210
1.283 -1.991 9.634 199
1.283 -1.991 9.634 202
1.283 -1.991 9.634 200
1.283 -1.991 9.634 202
1.283 -1.991 9.634 198
1.283 -1.991 9.634 202
1.283 -1.991 9.634 200
1.283 -1.991 9.634 200
1.283 -1.991 9.634 200
1.283 -1.991 9.634 200
1.283 -1.991 9.634 197
1.283 -1.991 9.634 200
1.283 -1.991 9.634 200
1.283 -1.991 9.634 200
1.517 -1.367 9.593 200
1.731 -0.754 9.55 200
1.956 -0.064 9.552 200
2.032 0.675 9.471 202
1.939 0.435 9.567 198
1.805 0.232 9.715 200
1.683 -0.11 9.773 204
1.707 -0.44 9.825 195
2.398 -0.632 9.337 201
2.444 -0.656 9.174 199
2.53 -0.653 9.16 203
2.444 -0.565 9.215 200
1.604 -0.229 9.66 199
1.517 -0.083 9.715 202
1.321 0.064 9.701 199
1.34 0.045 9.662 201
1.41 -0.016 9.667 199
1.386 -0.086 9.749 201
1.467 -0.15 9.739 208
1.484 -0.282 9.792 201
1.503 -0.272 9.837 200
-0.665 -0.572 11.173 197
-0.761 -0.529 11.231 200
-0.749 -0.469 11.221 200
-0.761 -0.459 11.183 201
1.644 -0.237 9.749 200
1.369 -0.191 9.701 200
1.405 -0.11 9.655 200
1.362 -0.083 9.634 199
1.156 0.052 9.727 200
1.623 0.045 9.512 202
1.877 -0.093 9.208 199
1.944 -0.129 9.279 200
1.91 -0.15 9.186 200
1.757 -0.208 9.493 200
