# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-3.009 -15.143 4.594 9.000
-3.615 -13.953 4.496 10.000
-3.955 -12.148 6.169 10.000
-4.908 -10.074 6.325 10.000
-5.628 -8.757 6.210 10.000
-6.148 -8.216 5.224 10.000
-5.904 -8.954 1.659 10.000
-5.046 -9.959 -0.387 10.000
-3.722 -10.002 -3.193 10.000
-2.600 -9.270 -5.128 10.000
-2.042 -7.431 -5.786 10.000
-1.249 -5.370 -6.315 10.000
-0.924 -4.271 -6.086 10.000
-0.466 -3.359 -5.080 10.000
-0.100 -3.323 -4.175 11.000
-0.852 -3.718 -1.958 9.000
-2.722 -4.508 0.201 10.000
-4.723 -5.111 1.584 10.000
-6.227 -6.430 1.946 14.000
-5.355 -7.596 1.192 6.000
-3.366 -8.367 0.495 11.000
-0.263 -9.904 -1.831 10.000
2.341 -10.726 -3.136 10.000
4.321 -13.385 -3.653 10.000
3.428 -15.588 -4.771 10.000
1.422 -17.025 -4.259 10.000
1.391 -16.002 -4.371 10.000
0.493 -13.086 -5.597 10.000
4.678 -8.070 -5.841 10.000
9.232 -5.360 -5.858 10.000
11.810 -5.109 -5.250 10.000
13.781 -6.940 -4.043 10.000
13.860 -10.943 -2.992 10.000
13.570 -12.641 -2.169 10.000
13.287 -12.521 -0.351 10.000
13.613 -10.319 0.866 10.000
13.929 -7.745 2.609 10.000
14.647 -5.813 4.546 10.000
15.358 -5.698 5.489 10.000
15.164 -5.868 6.660 10.000
14.662 -6.794 7.082 10.000
12.909 -7.022 7.290 10.000
10.963 -7.211 7.690 10.000
9.921 -7.115 7.862 10.000
8.757 -6.301 7.843 10.000
8.116 -5.415 7.714 10.000
7.668 -4.568 7.393 10.000
7.386 -3.775 7.249 10.000
7.225 -3.701 7.297 10.000
7.149 -3.581 7.666 10.000
6.880 -2.992 8.216 10.000
6.447 -2.348 8.590 10.000
6.007 -1.606 8.973 10.000
5.808 -1.039 9.165 10.000
5.576 -1.127 8.997 10.000
4.797 -1.233 8.674 10.000
4.027 -1.436 8.341 10.000
3.272 -1.316 8.283 10.000
2.743 -1.010 8.403 10.000
2.755 -0.632 8.681 10.000
2.930 -0.203 9.002 10.000
3.088 -0.098 9.047 10.000
3.035 -0.239 8.995 10.000
3.131 -0.399 8.810 10.000
3.064 -0.610 8.583 10.000
2.928 -0.694 8.255 10.000
3.002 -0.531 8.025 10.000
2.868 -0.397 7.931 10.000
2.638 -0.234 7.963 10.000
2.477 -0.198 8.094 10.000
2.147 -0.193 8.010 10.000
1.881 -0.196 7.920 10.000
1.762 -0.356 7.742 10.000
1.458 -0.512 7.429 10.000
1.323 -0.636 7.331 10.000
1.185 -0.775 7.343 10.000
0.976 -0.615 7.393 10.000
0.952 -0.459 7.580 10.000
0.924 -0.328 7.694 10.000
0.900 -0.181 7.699 10.000
0.641 -0.371 7.546 10.000
0.466 -0.682 7.467 10.000
0.296 -0.969 7.460 10.000
0.203 -1.268 7.290 10.000
0.363 -1.403 7.201 10.000
0.521 -1.465 6.995 10.000
0.682 -1.489 6.804 10.000
0.766 -1.501 6.775 10.000
1.058 -1.580 6.744 10.000
1.525 -1.841 6.794 10.000
1.989 -2.140 6.830 10.000
2.231 -2.578 6.773 10.000
2.264 -2.949 6.718 10.000
2.080 -3.047 6.617 12.000
1.994 -3.227 6.562 8.000
2.130 -3.268 6.600 10.000
2.238 -3.581 6.670 10.000
2.308 -3.936 6.746 10.000
2.173 -4.575 6.658 10.000
2.025 -5.590 6.641 10.000
1.905 -6.332 6.593 10.000
1.520 -7.331 6.696 10.000
1.077 -8.111 6.885 10.000
0.648 -8.516 7.003 10.000
0.260 -9.155 7.268 10.000
0.138 -9.538 7.383 10.000
0.141 -9.981 7.522 11.000
-0.404 -10.761 7.788 9.000
-0.991 -11.307 7.905 10.000
-1.910 -12.018 8.133 10.000
-2.791 -12.521 8.370 10.000
-2.918 -12.945 8.288 10.000
-3.258 -13.718 8.427 10.000
-3.265 -14.326 8.456 10.000
-3.948 -14.607 8.678 10.000
-5.477 -14.398 9.344 10.000
-6.794 -13.840 9.789 10.000
-8.676 -13.417 10.505 10.000
-9.883 -13.321 11.027 10.000
-10.812 -12.816 11.659 10.000
-12.164 -11.808 12.279 10.000
-12.952 -10.666 12.629 10.000
-13.512 -9.495 13.077 10.000
-13.709 -8.963 13.163 10.000
-12.765 -8.892 13.354 10.000
-11.338 -8.561 13.053 9.000
-10.139 -8.259 12.653 10.000
-8.473 -7.390 11.853 10.000
-7.304 -6.033 10.091 11.000
-6.619 -4.934 8.822 9.000
-6.129 -4.067 6.787 10.000
-6.105 -3.768 5.152 10.000
-6.739 -4.673 4.089 10.000
-6.926 -5.511 2.875 11.000
-6.919 -6.117 2.427 9.000
-6.208 -6.229 1.778 14.000
-5.056 -5.669 1.426 6.000
-4.034 -5.729 1.228 10.000
-3.160 -6.684 1.513 12.000
-2.990 -8.133 1.999 8.000
-3.500 -9.969 2.798 10.000
-5.324 -11.959 3.873 12.000
-7.000 -13.053 4.465 12.000
-8.669 -14.022 5.003 7.000
-9.658 -14.604 5.228 10.000
-8.786 -14.920 5.286 10.000
-8.003 -14.681 5.377 10.000
-7.228 -14.566 5.521 10.000
-6.560 -14.015 5.521 11.000
-6.756 -13.024 5.410 9.000
-6.459 -13.153 7.019 10.000
-5.351 -13.005 6.955 10.000
-4.134 -13.292 7.034 13.000
-2.738 -13.699 6.572 7.000
-1.747 -13.541 4.357 10.000
-1.924 -14.051 3.857 10.000
-1.807 -14.456 2.999 13.000
-1.869 -14.741 2.683 9.000
-1.412 -15.045 2.118 8.000
-0.500 -14.472 1.388 10.000
0.117 -14.006 1.015 10.000
1.063 -13.608 0.193 10.000
1.489 -13.192 -0.378 14.000
1.381 -13.469 -0.476 6.000
0.974 -13.646 -0.349 10.000
0.239 -13.754 0.225 10.000
-0.162 -13.491 0.792 10.000
-0.129 -13.019 1.010 10.000
0.588 -12.583 0.955 10.000
1.599 -12.270 1.142 10.000
2.276 -12.327 1.335 10.000
3.213 -12.270 1.915 10.000
3.806 -12.354 2.576 10.000
4.108 -12.315 2.995 10.000
4.577 -12.732 2.949 10.000
4.788 -13.263 2.518 10.000
4.843 -14.051 2.784 10.000
4.220 -14.391 3.995 10.000
3.430 -14.276 5.671 10.000
2.367 -14.109 7.187 10.000
1.417 -13.608 7.972 10.000
1.297 -13.383 6.962 10.000
1.659 -12.677 6.675 10.000
2.293 -12.023 6.548 10.000
2.571 -11.303 7.414 12.000
1.582 -10.321 8.923 12.000
0.112 -9.821 9.708 6.000
-1.855 -8.734 10.177 10.000
-3.466 -7.714 9.653 10.000
-4.283 -7.522 9.023 13.000
-5.595 -7.673 7.893 7.000
-6.409 -8.410 7.079 10.000
-7.460 -9.425 5.844 10.000
-7.654 -10.007 3.737 12.000
-7.352 -10.247 2.130 12.000
-6.284 -10.517 -0.098 6.000
-4.979 -10.510 -1.905 10.000
-3.799 -10.232 -2.758 10.000
-2.288 -10.170 -3.107 10.000
-1.544 -10.077 -2.834 10.000
-0.361 -10.603 -2.485 10.000
0.407 -11.439 -1.905 10.000
1.826 -12.119 -2.770 10.000
3.833 -12.516 -3.581 10.000
5.401 -12.294 -4.469 10.000
6.517 -11.611 -5.092 10.000
6.651 -10.869 -4.774 10.000
5.291 -10.395 -4.345 10.000
3.785 -10.723 -4.103 10.000
2.731 -11.511 -4.127 10.000
2.597 -13.151 -4.194 10.000
3.371 -14.805 -4.424 10.000
4.575 -15.555 -3.236 10.000
5.640 -15.820 -1.663 10.000
5.786 -15.234 -0.047 10.000
7.218 -14.214 0.845 10.000
8.702 -12.224 1.307 10.000
10.326 -10.718 1.383 10.000
10.986 -7.939 1.608 10.000
10.362 -5.592 2.557 10.000
10.251 -4.374 3.263 10.000
9.375 -3.368 4.616 10.000
9.461 -3.636 5.820 10.000
10.783 -3.751 6.713 10.000
11.252 -3.811 7.048 10.000
13.235 -3.663 6.550 10.000
13.429 -3.806 4.046 10.000
12.387 -4.103 1.853 10.000
11.202 -3.758 1.079 10.000
9.315 -3.473 0.754 10.000
9.217 -2.896 2.434 10.000
8.980 -2.138 4.153 10.000
8.887 -2.020 4.453 10.000
8.300 -1.561 4.932 10.000
7.046 -0.984 5.647 10.000
5.930 -0.588 6.325 10.000
4.515 -0.438 6.631 10.000
3.548 -0.565 6.497 10.000
3.438 -1.156 6.734 10.000
3.287 -1.352 6.665 10.000
3.435 -1.304 6.967 10.000
3.356 -1.606 7.182 10.000
3.043 -1.580 6.813 10.000
2.770 -1.948 6.751 10.000
2.264 -1.630 7.010 10.000
1.987 -0.962 7.354 10.000
1.927 0.107 8.209 10.000
2.351 0.651 9.234 10.000
3.007 0.507 9.938 10.000
3.811 0.122 9.634 10.000
4.443 -0.646 8.796 10.000
4.690 -1.762 8.544 10.000
4.905 -2.238 7.838 10.000
4.972 -2.473 8.140 10.000
4.953 -2.782 8.310 10.000
4.812 -2.473 7.857 10.000
4.702 -2.803 7.860 10.000
4.548 -3.071 7.991 10.000
4.481 -3.265 8.255 10.000
4.216 -2.774 8.614 10.000
4.151 -2.523 9.248 10.000
4.129 -2.334 9.753 10.000
3.892 -2.334 9.849 10.000
3.878 -2.762 9.715 10.000
3.193 -3.023 9.270 10.000
2.482 -3.007 8.576 20.000
1.900 -3.069 8.396 10.000
1.759 -3.217 8.063 10.000
2.087 -3.294 7.766 10.000
2.942 -3.615 7.805 10.000
3.883 -3.667 7.738 10.000
4.177 -3.562 7.912 9.000
4.197 -3.703 8.080 11.000
3.715 -3.878 8.161 10.000
3.253 -4.113 8.066 9.000
2.997 -4.419 7.881 10.000
2.755 -4.335 7.735 10.000
2.444 -4.484 7.927 10.000
2.114 -4.572 8.295 12.000
1.812 -4.704 8.746 8.000
1.771 -4.979 9.165 10.000
1.958 -5.042 9.129 10.000
1.843 -5.358 8.935 11.000
1.699 -5.631 8.659 9.000
1.458 -6.098 8.046 10.000
1.197 -6.584 7.302 11.000
1.237 -6.816 6.715 9.000
1.367 -7.180 5.937 11.000
1.594 -7.350 5.497 13.000
1.611 -7.675 5.245 7.000
1.426 -7.996 5.090 10.000
1.154 -8.185 5.125 10.000
0.565 -8.276 5.408 10.000
0.047 -8.173 5.750 10.000
-0.409 -8.085 5.954 10.000
-1.163 -8.298 6.162 10.000
-1.601 -8.609 6.124 10.000
-2.219 -9.181 6.071 10.000
-2.750 -9.782 5.896 10.000
-2.985 -10.081 5.717 10.000
-3.186 -10.457 5.552 12.000
-3.208 -10.572 5.401 8.000
-3.076 -11.032 5.351 10.000
-2.858 -12.073 5.238 10.000
-2.674 -13.038 5.111 10.000
-3.014 -14.413 4.963 10.000
-3.452 -15.404 4.879 10.000
-4.407 -15.916 4.972 10.000
-5.657 -16.220 5.269 10.000
-6.382 -16.115 5.588 10.000
-6.988 -15.411 6.062 10.000
-6.828 -14.302 6.378 10.000
-6.382 -13.608 6.749 20.000
-5.937 -12.914 7.120 11.000
-5.267 -13.086 7.242 9.000
-4.750 -13.692 7.151 10.000
-4.223 -14.092 6.801 10.000
-3.478 -14.585 6.232 10.000
-3.078 -14.810 5.755 10.000
-2.712 -14.757 5.403 10.000
-2.169 -14.774 4.927 10.000
-1.843 -14.698 4.671 10.000
-1.465 -14.750 4.623 10.000
-1.477 -14.726 4.824 10.000
-1.666 -14.633 5.149 10.000
-1.776 -14.149 5.351 10.000
-1.939 -13.536 5.343 10.000
-1.582 -13.184 5.164 10.000
-1.731 -12.732 5.391 10.000
-1.958 -12.670 5.743 10.000
-3.167 -12.887 5.609 10.000
-4.654 -13.067 5.530 10.000
-5.590 -13.895 4.558 10.000
-5.978 -14.391 3.409 10.000
-5.384 -14.607 2.746 10.000
-4.402 -14.499 1.936 10.000
-3.517 -14.111 1.374 10.000
-3.179 -14.056 0.988 10.000
-2.944 -14.202 0.320 10.000
-3.098 -14.671 -0.201 10.000
-2.916 -14.547 -0.234 10.000
-2.468 -13.996 -0.574 10.000
-1.917 -13.244 -0.632 10.000
-1.953 -13.062 -0.636 14.000
-2.274 -13.206 -0.890 6.000
-3.397 -13.740 -0.876 14.000
-4.168 -13.776 -0.924 6.000
-4.352 -13.242 -1.024 10.000
-4.525 -12.720 -1.292 10.000
-4.161 -12.234 -1.522 10.000
-3.569 -11.925 -1.783 10.000
-2.444 -11.516 -2.296 10.000
-1.331 -11.094 -2.640 10.000
-0.270 -10.862 -3.117 10.000
0.220 -10.690 -3.608 12.000
0.177 -10.618 -3.847 8.000
0.452 -10.407 -4.197 10.000
0.780 -10.007 -4.414 10.000
1.132 -9.730 -4.333 10.000
1.156 -9.497 -4.084 10.000
0.861 -9.404 -3.725 10.000
0.208 -9.260 -3.033 10.000
-0.478 -9.255 -2.533 10.000
-0.596 -9.054 -2.535 10.000
-0.304 -8.032 -2.765 10.000
0.347 -7.060 -3.327 10.000
1.292 -6.782 -2.683 10.000
2.401 -7.381 -1.640 10.000
3.100 -8.801 -0.368 10.000
3.895 -10.105 0.593 10.000
4.395 -10.716 0.349 10.000
4.357 -10.917 0.708 10.000
4.122 -11.880 0.605 10.000
3.792 -12.957 0.811 10.000
3.543 -13.922 1.101 10.000
3.428 -14.571 0.723 10.000
3.399 -13.998 2.049 10.000
3.586 -12.548 3.157 10.000
3.691 -11.209 4.182 10.000
5.504 -9.131 3.897 20.000
7.426 -7.513 2.370 10.000
7.886 -6.914 1.944 10.000
8.346 -6.315 1.517 10.000
6.811 -6.816 3.866 10.000
5.209 -7.134 6.739 10.000
4.855 -7.311 8.729 10.000
4.651 -7.223 10.177 10.000
4.735 -6.775 10.160 10.000
4.544 -6.928 9.993 10.000
3.632 -7.340 9.215 14.000
2.568 -8.018 8.978 6.000
1.276 -8.767 8.485 14.000
0.284 -9.222 7.577 6.000
0.014 -9.418 7.280 10.000
-0.500 -9.761 5.906 10.000
-0.785 -10.031 4.788 10.000
-1.060 -9.847 2.367 10.000
-1.525 -9.057 0.014 10.000
-1.745 -8.121 -1.261 12.000
-1.800 -6.868 -1.817 12.000
-1.824 -5.947 -1.029 10.000
-1.467 -5.717 0.495 6.000
-1.352 -5.755 2.236 21.000
-1.570 -6.703 2.509 9.000
-1.474 -8.506 2.346 10.000
-1.570 -10.223 1.379 10.000
-0.428 -12.006 0.366 10.000
0.881 -13.196 0.100 11.000
2.226 -13.453 0.687 13.000
4.527 -13.879 0.519 6.000
5.832 -13.970 0.181 10.000
6.509 -15.217 -0.019 10.000
6.837 -16.543 -0.636 10.000
6.438 -17.961 -1.443 14.000
8.444 -17.855 -3.153 6.000
11.077 -16.594 -4.999 10.000
12.047 -13.723 -6.191 10.000
12.789 -10.591 -6.440 10.000
12.157 -8.611 -6.351 10.000
11.846 -6.086 -6.007 10.000
13.199 -5.169 -6.315 10.000
12.658 -4.613 -6.801 12.000
11.695 -4.728 -5.449 8.000
10.412 -5.389 -4.352 10.000
10.378 -6.248 -1.570 10.000
12.239 -6.746 1.388 10.000
11.094 -7.558 2.554 10.000
9.105 -7.769 4.680 10.000
5.865 -7.781 5.121 10.000
3.325 -7.242 6.744 10.000
3.179 -6.090 8.887 10.000
3.555 -5.329 9.366 10.000
3.576 -4.644 10.079 10.000
2.899 -4.510 9.610 10.000
2.106 -4.163 9.452 10.000
1.829 -4.247 9.943 10.000
1.905 -4.254 10.199 10.000
1.728 -3.711 8.772 10.000
1.666 -3.380 7.034 10.000
1.012 -3.830 6.373 10.000
0.440 -4.314 5.695 10.000
0.122 -5.348 6.701 10.000
-0.031 -6.100 7.965 10.000
0.215 -5.851 8.207 10.000
0.493 -5.724 8.221 12.000
0.648 -5.528 8.315 8.000
0.639 -5.614 8.149 10.000
0.756 -5.530 7.747 10.000
0.972 -5.384 7.764 10.000
1.309 -5.307 7.702 10.000
1.280 -5.461 7.673 10.000
1.125 -5.784 7.881 10.000
0.507 -6.220 7.848 10.000
-0.234 -6.639 7.692 10.000
-0.610 -6.828 7.503 10.000
-1.079 -6.835 7.206 13.000
-1.297 -6.636 6.976 7.000
-1.113 -6.258 6.792 10.000
-0.799 -5.875 6.469 10.000
-0.392 -5.674 6.253 10.000
-0.052 -5.619 6.064 10.000
-0.265 -5.963 6.040 10.000
-0.608 -6.313 6.155 10.000
-1.228 -6.842 6.117 10.000
-1.781 -7.225 6.052 10.000
-2.197 -7.623 6.066 10.000
-2.942 -8.257 6.241 10.000
-3.409 -8.712 6.569 10.000
-4.058 -9.119 7.022 10.000
-4.568 -9.308 7.307 10.000
-4.707 -9.399 7.491 10.000
-4.869 -9.639 7.790 10.000
-4.850 -9.926 7.965 10.000
-4.855 -10.352 7.939 10.000
-4.644 -10.802 7.769 10.000
-4.410 -11.104 7.484 10.000
-4.074 -11.664 7.067 10.000
-3.715 -12.085 6.852 10.000
-3.406 -12.301 6.737 10.000
-3.117 -12.607 6.284 10.000
-2.928 -12.655 5.963 10.000
-2.578 -12.864 5.547 10.000
-2.437 -13.115 5.114 10.000
-2.188 -13.237 5.219 10.000
-1.738 -13.297 5.427 11.000
-1.448 -13.196 5.731 9.000
-1.072 -13.215 6.007 10.000
-0.811 -13.297 5.980 10.000
-0.751 -13.441 5.851 10.000
-0.756 -13.771 5.722 12.000
-0.847 -13.982 5.621 8.000
-1.175 -14.537 5.698 10.000
-1.826 -14.925 5.580 10.000
-2.413 -15.126 5.463 12.000
-2.908 -15.155 5.056 12.000
-3.141 -14.815 4.572 6.000
-2.964 -14.470 4.489 10.000
-2.741 -13.680 4.355 10.000
-2.547 -13.022 4.194 14.000
-2.353 -12.363 4.034 6.000
-2.245 -11.877 3.667 10.000
-2.276 -12.129 3.172 10.000
-2.477 -12.172 2.609 12.000
-2.679 -12.215 2.047 8.000
-3.320 -12.085 1.400 10.000
-4.106 -11.494 0.873 10.000
-4.783 -11.152 0.730 10.000
-5.971 -10.565 0.928 10.000
-6.718 -10.151 1.211 10.000
-7.915 -10.043 2.147 10.000
-8.602 -9.574 3.790 10.000
-8.779 -9.349 5.090 10.000
-8.037 -8.518 5.949 10.000
-6.607 -7.551 6.215 10.000
-5.521 -7.105 5.418 10.000
-4.604 -7.067 4.453 10.000
-4.606 -7.635 3.928 10.000
-4.781 -8.336 3.292 10.000
-4.963 -8.559 2.715 10.000
-4.975 -8.374 2.305 10.000
-4.912 -8.214 1.709 12.000
-4.678 -7.920 1.225 8.000
-4.695 -7.793 0.969 10.000
-5.011 -7.438 0.940 10.000
-5.401 -7.060 1.098 10.000
-6.030 -6.392 1.493 13.000
-6.569 -5.875 1.958 7.000
-6.907 -5.224 2.473 10.000
-7.560 -4.314 3.253 10.000
-7.975 -3.694 3.797 10.000
-9.203 -3.265 4.592 10.000
-10.716 -2.944 5.281 10.000
-11.913 -2.882 5.705 10.000
