# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
6.253 -1.462 3.359 10.000
5.928 -1.733 3.749 10.000
5.724 -1.838 4.122 10.000
5.499 -1.948 4.616 10.000
5.398 -1.968 4.924 10.000
5.204 -2.049 5.298 10.000
5.090 -2.116 5.482 10.000
4.817 -2.274 5.590 10.000
4.467 -2.461 5.691 10.000
4.211 -2.585 5.726 10.000
3.933 -2.731 5.743 10.000
3.835 -2.782 5.717 10.000
3.624 -2.875 5.736 10.000
3.236 -3.105 5.810 10.000
2.870 -3.313 5.904 10.000
2.418 -3.763 6.052 10.000
2.047 -4.534 6.186 10.000
1.853 -5.169 6.265 10.000
1.450 -6.040 6.416 10.000
1.134 -6.670 6.512 10.000
0.699 -6.864 6.682 10.000
0.040 -6.931 6.993 10.000
-0.409 -6.761 7.232 10.000
-1.192 -6.495 7.541 10.000
-1.747 -6.272 7.752 10.000
-2.631 -6.351 8.022 10.000
-3.866 -6.543 8.453 10.000
-4.769 -6.830 8.815 10.000
-5.748 -7.213 9.267 10.000
-6.074 -7.450 9.296 10.000
-6.047 -7.575 9.165 10.000
-5.870 -7.551 8.839 10.000
-5.616 -7.431 8.422 10.000
-5.540 -7.321 8.137 10.000
-5.583 -7.335 7.757 10.000
-5.777 -7.498 7.570 10.000
-6.078 -7.390 7.256 10.000
-6.306 -7.244 7.034 10.000
-6.421 -6.833 6.897 10.000
-6.548 -6.378 6.612 10.000
-6.567 -6.193 6.454 10.000
-6.619 -5.973 6.337 10.000
-6.665 -5.894 6.229 10.000
-6.670 -5.822 6.215 10.000
-6.823 -5.635 6.066 10.000
-6.943 -5.485 5.877 10.000
-7.065 -5.171 5.415 10.000
-7.429 -4.970 4.984 10.000
-7.644 -4.884 4.687 10.000
-8.015 -4.984 4.405 10.000
-8.384 -5.248 4.395 10.000
-8.295 -5.245 4.321 10.000
-8.312 -4.783 4.151 10.000
-8.173 -4.134 3.967 10.000
-8.494 -3.646 3.804 10.000
-9.059 -3.347 3.730 10.000
-9.818 -3.976 3.869 10.000
-10.417 -4.508 3.847 10.000
-10.556 -4.879 3.804 10.000
-10.407 -4.996 3.780 10.000
-9.890 -4.496 3.454 10.000
-9.533 -4.094 3.289 10.000
-9.528 -3.768 2.935 10.000
-9.811 -3.696 2.561 10.000
-10.081 -3.718 2.238 10.000
-10.498 -3.976 1.802 10.000
-10.563 -4.158 1.556 10.000
-11.010 -4.489 1.233 10.000
-11.540 -4.874 1.043 10.000
-11.731 -4.948 0.833 10.000
-11.561 -4.436 0.529 10.000
-11.008 -3.775 0.301 10.000
-10.678 -2.975 0.138 10.000
-10.773 -2.513 -0.047 10.000
-11.231 -2.638 -0.141 10.000
-11.499 -2.870 -0.148 10.000
-11.544 -3.241 -0.220 10.000
-11.616 -3.145 0.193 10.000
-11.482 -2.767 0.572 10.000
-11.537 -2.281 0.864 10.000
-11.468 -1.635 1.132 10.000
-11.137 -1.192 1.072 10.000
-10.951 -0.861 0.797 10.000
-10.735 -0.483 0.292 10.000
-10.644 -0.265 -0.189 10.000
-10.493 -0.076 -0.593 10.000
-10.419 0.062 -0.675 10.000
-10.374 0.153 -0.526 10.000
-10.510 0.263 -0.318 10.000
-10.706 0.402 -0.186 10.000
-10.685 0.519 -0.059 10.000
-10.757 0.754 -0.014 10.000
-10.647 0.969 -0.028 10.000
-10.450 1.369 -0.031 10.000
-10.457 1.671 -0.100 10.000
-10.390 1.999 -0.083 10.000
-10.321 2.446 -0.138 20.000
-10.493 2.738 -0.143 10.000
-10.699 3.081 -0.043 10.000
-10.886 3.280 0.052 10.000
-10.939 3.394 0.311 10.000
-10.836 3.481 0.507 10.000
-10.534 3.526 0.679 10.000
-10.189 3.677 0.754 10.000
-9.981 3.792 0.737 10.000
-9.832 3.928 0.672 10.000
-9.849 4.055 0.526 10.000
-9.866 3.995 0.524 10.000
-9.945 3.854 0.538 10.000
-9.964 3.691 0.600 10.000
-10.072 3.481 0.600 10.000
-10.223 3.351 0.555 10.000
-10.402 3.069 0.421 10.000
-10.582 2.743 0.234 10.000
-10.673 2.466 0.110 10.000
-10.735 2.209 0.220 10.000
-10.721 1.999 0.644 10.000
-10.706 1.831 1.120 10.000
-10.639 1.376 1.970 10.000
-10.601 0.900 2.585 10.000
-10.558 0.557 3.213 10.000
-10.611 0.342 3.727 10.000
-10.716 0.414 3.869 10.000
-10.896 0.454 4.094 10.000
-11.066 0.550 4.065 10.000
-10.814 0.488 4.235 10.000
-10.515 0.375 4.469 10.000
-10.141 0.294 4.620 10.000
-9.344 0.177 5.135 10.000
-8.566 -0.124 5.899 10.000
-7.836 -0.375 6.598 10.000
-7.034 -0.981 7.438 10.000
-6.655 -1.551 7.915 10.000
-6.428 -2.140 8.133 10.000
-5.781 -2.786 8.324 10.000
-5.207 -3.078 8.374 10.000
-4.149 -3.294 8.482 10.000
-3.246 -3.275 8.513 10.000
-2.339 -3.179 8.633 10.000
-1.137 -2.964 8.683 10.000
-0.418 -2.825 8.676 10.000
0.593 -2.363 8.425 10.000
1.338 -1.644 8.169 10.000
1.788 -1.046 7.982 10.000
2.305 -0.189 7.819 10.000
2.528 0.344 7.900 10.000
2.837 0.667 7.819 10.000
3.493 0.840 7.620 10.000
4.082 0.754 7.398 10.000
4.929 0.464 7.175 10.000
5.535 0.110 7.058 10.000
5.820 -0.227 6.924 10.000
6.042 -0.555 6.684 10.000
6.007 -0.679 6.445 10.000
6.138 -0.715 6.110 10.000
6.533 -0.550 5.765 10.000
6.991 -0.395 5.525 10.000
7.548 -0.308 4.977 16.000
7.939 -0.311 4.525 4.000
8.195 -0.349 4.034 10.000
8.631 -0.258 3.466 11.000
8.966 -0.098 3.208 9.000
9.387 0.205 2.758 10.000
9.653 0.478 2.489 10.000
9.583 0.526 2.056 10.000
9.469 0.368 1.479 10.000
9.267 0.067 1.094 10.000
9.179 -0.375 0.699 10.000
9.251 -0.706 0.550 10.000
9.368 -0.830 0.545 10.000
9.440 -0.835 0.543 10.000
9.399 -0.699 0.550 10.000
9.325 -0.426 0.677 10.000
9.165 -0.146 1.029 10.000
9.050 0.014 1.379 10.000
8.779 0.071 1.795 10.000
8.537 -0.023 2.087 10.000
8.425 -0.186 2.173 10.000
8.310 -0.464 2.181 10.000
8.350 -0.639 2.121 10.000
8.456 -0.924 2.035 10.000
8.362 -1.297 1.786 10.000
8.271 -1.556 1.616 10.000
8.003 -1.972 1.429 10.000
7.671 -2.279 1.268 10.000
7.268 -2.554 1.319 10.000
6.607 -2.911 1.551 10.000
6.124 -3.110 1.800 10.000
5.391 -3.430 2.195 10.000
4.884 -3.634 2.523 10.000
4.431 -3.881 2.846 10.000
3.744 -4.331 3.383 10.000
3.306 -4.659 3.773 10.000
2.624 -5.178 4.367 10.000
2.145 -5.573 4.783 10.000
1.805 -5.793 5.106 10.000
1.395 -6.023 5.372 10.000
1.230 -6.062 5.434 10.000
1.029 -6.090 5.542 10.000
0.553 -6.268 5.686 10.000
0.146 -6.435 5.887 10.000
-0.667 -6.856 6.315 10.000
-1.446 -7.287 6.698 10.000
-2.094 -7.496 6.979 10.000
-3.387 -7.474 7.297 10.000
-4.273 -7.199 7.388 10.000
-5.801 -7.199 7.908 10.000
-7.086 -7.244 8.374 10.000
-7.675 -7.704 8.995 10.000
-8.044 -7.955 9.562 10.000
-7.771 -7.931 9.701 10.000
-7.558 -7.666 9.588 10.000
-7.199 -7.086 8.904 10.000
-7.060 -6.715 8.271 10.000
-6.943 -6.399 7.465 10.000
-6.766 -6.325 6.909 10.000
-6.895 -6.452 6.739 10.000
-7.216 -6.677 6.531 10.000
-7.515 -6.847 6.497 10.000
-7.864 -7.141 6.445 10.000
-8.106 -7.364 6.387 10.000
-8.018 -7.479 6.368 10.000
-7.692 -7.453 6.193 10.000
-7.316 -7.302 6.038 10.000
-6.789 -7.060 5.664 10.000
-6.404 -6.734 5.001 10.000
-6.256 -6.550 4.493 10.000
-6.320 -6.452 3.835 10.000
-6.536 -6.445 3.394 10.000
-7.175 -6.737 3.270 10.000
-8.006 -7.139 3.160 10.000
-8.623 -7.455 3.201 10.000
-9.131 -7.644 3.110 10.000
-9.212 -7.627 2.992 10.000
-9.040 -7.362 2.786 10.000
-8.937 -7.211 2.568 10.000
-8.944 -7.187 2.482 10.000
-8.899 -7.077 2.286 10.000
-8.918 -6.959 1.934 10.000
-8.868 -6.727 1.594 10.000
-8.791 -6.459 1.053 10.000
-8.767 -6.277 0.622 10.000
-8.801 -6.279 0.541 10.000
-9.030 -6.117 0.509 10.000
-9.287 -5.990 0.679 10.000
-9.552 -5.777 0.768 10.000
-9.758 -5.525 0.737 10.000
-9.761 -5.252 0.596 10.000
-9.725 -4.867 0.313 10.000
-9.679 -4.568 0.112 10.000
-9.586 -4.256 -0.222 10.000
-9.722 -4.165 -0.505 10.000
-9.897 -4.187 -0.646 10.000
-9.878 -4.098 -0.960 10.000
-9.907 -4.022 -1.139 10.000
-9.742 -3.938 -1.297 10.000
-9.734 -3.816 -1.467 10.000
-9.921 -3.804 -1.465 10.000
-10.113 -3.734 -1.561 10.000
-10.275 -3.639 -1.671 10.000
-10.081 -3.320 -1.747 10.000
-10.091 -2.920 -1.314 10.000
-10.096 -2.578 -0.782 10.000
-10.307 -2.183 -0.158 10.000
-10.716 -2.049 0.445 10.000
-11.034 -1.970 0.514 10.000
-11.164 -1.678 0.500 10.000
-11.087 -1.438 0.392 10.000
-10.919 -0.919 0.052 10.000
-10.778 -0.404 -0.428 10.000
-10.826 -0.102 -0.825 10.000
-10.970 0.253 -1.189 10.000
-11.204 0.330 -1.321 10.000
-11.319 0.521 -1.201 10.000
-11.396 0.857 -1.024 10.000
-11.377 1.137 -0.881 10.000
-11.374 1.335 -0.699 10.000
-11.353 1.398 -0.603 10.000
-11.451 1.395 -0.524 10.000
-11.341 1.594 -0.407 10.000
-11.214 1.874 -0.328 10.000
-11.173 2.106 -0.114 10.000
-11.022 2.343 0.136 10.000
-11.080 2.379 0.349 10.000
-11.185 2.631 0.598 10.000
-11.204 2.930 0.713 10.000
-11.168 3.246 0.562 10.000
-11.247 3.572 0.428 10.000
-11.279 3.682 0.258 10.000
-11.226 3.639 0.043 10.000
-11.257 3.495 0.014 19.000
-10.836 3.117 0.023 11.000
-10.414 2.738 0.033 10.000
-10.108 2.279 0.086 10.000
-9.852 1.733 0.169 10.000
-9.933 1.412 0.198 10.000
-10.005 1.146 0.248 10.000
-10.046 1.115 0.301 10.000
-9.871 1.288 0.354 10.000
-9.804 1.326 0.679 10.000
-9.746 1.309 0.984 10.000
-9.674 1.290 1.613 10.000
-9.768 1.154 2.212 10.000
-9.904 1.213 2.576 10.000
-10.046 1.151 3.047 10.000
-10.201 1.091 3.193 10.000
-10.189 0.785 3.548 10.000
-10.019 0.217 4.185 10.000
-9.940 -0.304 4.896 20.000
-9.861 -0.825 5.607 10.000
-9.787 -0.960 6.062 10.000
-9.409 -0.914 6.007 13.000
-8.585 -0.984 6.062 17.000
-7.762 -1.053 6.117 10.000
-7.024 -1.666 6.811 13.000
-6.591 -2.693 7.824 7.000
-6.507 -3.529 8.544 10.000
-6.007 -4.414 9.095 10.000
-5.583 -4.898 9.054 10.000
-4.505 -4.699 8.805 10.000
-3.035 -4.058 8.494 10.000
-1.982 -3.366 8.353 9.000
-0.682 -2.035 7.979 11.000
0.426 -0.462 7.687 10.000
1.142 0.667 7.457 10.000
2.233 1.956 7.223 10.000
3.078 2.604 7.220 10.000
3.840 2.643 7.153 10.000
4.795 2.446 7.022 10.000
5.374 2.092 6.895 10.000
5.671 1.350 6.818 10.000
5.583 0.727 6.804 10.000
5.281 0.107 6.907 10.000
5.190 -0.739 6.993 10.000
5.382 -1.199 7.029 10.000
5.652 -1.723 6.818 10.000
5.951 -1.891 6.337 10.000
6.040 -1.831 5.872 10.000
6.279 -1.534 5.181 10.000
6.440 -1.173 4.735 10.000
6.785 -0.689 4.209 10.000
7.448 -0.067 3.392 10.000
7.960 0.318 2.803 10.000
8.683 0.758 2.027 10.000
9.212 0.952 1.551 10.000
9.325 0.938 1.252 10.000
9.397 0.847 0.849 10.000
9.258 0.701 0.634 10.000
9.174 0.435 0.198 10.000
9.299 0.215 -0.258 10.000
9.464 0.071 -0.612 10.000
9.732 -0.047 -1.086 10.000
9.945 -0.047 -1.340 10.000
9.979 0.007 -1.458 10.000
9.931 0.033 -1.551 10.000
9.780 0.035 -1.525 10.000
9.646 0.004 -1.446 10.000
9.581 -0.057 -1.369 10.000
9.574 -0.153 -1.359 10.000
9.581 -0.251 -1.328 10.000
9.572 -0.316 -1.350 10.000
9.461 -0.490 -1.391 10.000
9.267 -0.617 -1.355 10.000
9.059 -0.742 -1.340 10.000
8.705 -0.837 -1.328 10.000
8.451 -0.823 -1.297 10.000
8.240 -0.749 -1.328 10.000
7.967 -0.682 -1.309 10.000
7.841 -0.644 -1.288 10.000
7.582 -0.713 -1.170 10.000
7.388 -0.828 -1.024 10.000
7.000 -1.161 -0.833 10.000
6.378 -1.817 -0.521 10.000
5.887 -2.365 -0.306 10.000
5.377 -3.162 0.050 10.000
5.073 -3.945 0.543 10.000
5.003 -4.405 0.916 10.000
4.786 -4.948 1.632 10.000
4.587 -5.243 2.207 10.000
4.223 -5.358 2.861 10.000
3.555 -5.652 3.790 10.000
3.035 -5.863 4.376 10.000
2.576 -6.126 5.135 10.000
2.331 -6.358 5.583 10.000
2.308 -6.562 5.829 10.000
2.097 -6.830 6.210 10.000
1.826 -7.046 6.418 10.000
1.335 -7.307 6.756 10.000
0.928 -7.417 7.019 10.000
0.536 -7.335 7.173 11.000
-0.105 -7.192 7.347 9.000
-0.526 -7.003 7.393 10.000
-1.316 -7.096 7.656 10.000
-2.049 -7.400 8.010 10.000
-2.533 -7.766 8.343 10.000
-2.906 -8.113 8.700 10.000
-2.911 -8.178 8.839 10.000
-3.454 -8.231 8.772 10.000
-4.252 -8.339 8.657 10.000
-5.159 -8.465 8.518 10.000
-6.064 -8.377 8.291 10.000
-6.315 -8.216 8.154 10.000
-6.071 -7.855 7.922 10.000
-5.808 -7.592 7.606 10.000
-5.547 -7.544 7.378 10.000
-5.422 -7.618 7.048 10.000
-5.700 -7.836 6.739 10.000
-5.997 -7.955 6.514 10.000
-6.232 -8.015 6.196 10.000
-6.330 -7.953 5.980 10.000
-6.337 -7.821 5.853 10.000
-6.325 -7.678 5.669 10.000
-6.375 -7.594 5.578 10.000
-6.773 -7.474 5.501 10.000
-7.101 -7.426 5.458 10.000
-7.625 -7.462 5.293 10.000
-8.109 -7.558 5.058 10.000
-8.245 -7.690 4.809 11.000
-8.482 -7.747 4.654 9.000
-8.602 -7.546 4.441 10.000
-8.762 -7.285 4.297 10.000
-8.947 -6.921 3.876 10.000
-9.030 -6.631 3.361 10.000
-9.157 -6.639 3.155 10.000
-9.368 -6.581 3.047 10.000
-9.555 -6.627 3.217 10.000
-9.710 -6.481 3.296 10.000
-9.763 -6.224 3.303 10.000
-9.701 -5.959 3.220 10.000
-9.775 -5.734 3.248 10.000
-9.880 -5.700 3.368 10.000
-9.952 -5.607 3.493 10.000
-9.928 -5.489 3.517 10.000
-9.768 -5.331 3.428 10.000
-9.509 -5.018 3.215 10.000
-9.284 -4.764 2.997 10.000
-9.102 -4.589 2.609 10.000
-8.980 -4.467 1.886 10.000
-8.956 -4.501 1.288 10.000
-8.925 -4.362 0.560 10.000
-8.978 -4.242 0.095 10.000
-8.935 -3.962 -0.155 10.000
-9.246 -3.548 -0.033 10.000
-9.564 -3.306 0.217 10.000
-10.067 -3.035 0.440 10.000
-10.749 -2.640 0.823 10.000
-11.077 -2.379 0.833 10.000
-11.434 -1.951 0.742 10.000
-11.607 -1.551 0.679 10.000
-11.453 -1.261 0.608 10.000
-11.269 -0.847 0.562 10.000
-11.056 -0.600 0.617 10.000
-10.955 -0.038 0.579 10.000
-11.037 0.402 0.512 10.000
-11.113 0.919 0.588 10.000
-11.149 1.424 0.974 10.000
-11.073 1.613 1.453 13.000
-11.082 1.836 1.991 7.000
-11.056 1.692 2.298 10.000
-11.070 1.561 2.296 10.000
-11.044 1.266 2.219 10.000
-10.931 0.938 2.082 10.000
-10.771 0.766 1.905 10.000
-10.603 0.572 1.869 10.000
-10.477 0.541 1.908 10.000
-10.321 0.596 1.874 10.000
-10.285 0.660 1.944 10.000
-10.156 0.885 1.805 10.000
-10.046 1.082 1.719 10.000
-9.964 1.192 1.704 10.000
-9.873 1.355 1.821 10.000
-9.883 1.379 2.006 10.000
-9.852 1.484 2.176 10.000
-9.804 1.709 2.389 10.000
-9.765 1.881 2.470 10.000
-9.753 2.092 2.501 10.000
-9.950 2.149 2.425 10.000
-10.163 2.087 2.305 10.000
-10.319 2.114 2.099 10.000
-10.448 2.102 1.944 10.000
-10.357 2.154 1.891 10.000
-10.280 1.948 1.917 10.000
-10.261 1.654 2.030 10.000
-10.321 0.902 2.293 10.000
-10.414 0.186 2.523 10.000
-10.541 -0.481 2.777 10.000
-10.670 -1.146 3.021 10.000
-10.721 -1.355 3.114 10.000
-10.647 -1.596 3.157 10.000
-10.639 -1.616 3.074 10.000
-10.630 -1.637 2.999 10.000
-10.553 -1.472 3.122 10.000
-10.601 -1.273 3.294 10.000
-10.366 -1.048 3.687 10.000
-9.916 -0.818 4.230 10.000
-9.533 -0.775 4.577 10.000
-9.042 -0.660 5.051 10.000
-8.719 -0.584 5.329 10.000
-8.793 -0.536 5.583 10.000
-8.896 -0.773 6.057 10.000
-9.107 -1.082 6.404 10.000
-8.942 -1.810 6.799 10.000
-7.908 -2.719 7.230 10.000
-6.845 -3.344 7.441 10.000
-4.898 -4.053 7.692 10.000
-3.327 -4.343 7.896 10.000
-1.458 -4.481 7.414 10.000
1.029 -4.098 6.818 10.000
2.633 -3.632 6.181 10.000
4.443 -2.580 5.750 10.000
5.267 -1.474 5.841 10.000
5.714 -0.201 5.535 10.000
6.562 1.022 4.714 10.000
7.204 1.661 3.687 10.000
8.264 2.121 2.858 10.000
8.925 1.580 2.913 10.000
9.186 1.089 3.483 10.000
9.157 0.294 4.060 10.000
8.710 -0.320 4.438 10.000
8.401 -0.790 4.268 10.000
8.444 -1.194 3.804 10.000
8.777 -1.295 3.332 10.000
9.430 -1.266 2.554 10.000
10.103 -1.072 1.953 10.000
10.357 -0.802 1.778 10.000
10.036 -0.584 1.623 10.000
9.394 -0.495 1.774 10.000
8.410 -0.524 1.702 10.000
7.493 -0.694 1.498 10.000
7.778 -0.699 1.261 10.000
8.226 -0.584 0.905 10.000
9.016 -0.351 0.770 10.000
9.651 -0.098 0.490 10.000
9.605 -0.033 0.208 10.000
9.397 -0.088 0.045 10.000
9.203 -0.179 -0.107 10.000
9.165 -0.292 -0.114 10.000
9.241 -0.335 -0.179 10.000
9.303 -0.426 -0.313 10.000
9.351 -0.481 -0.457 10.000
9.289 -0.572 -0.591 10.000
9.165 -0.656 -0.651 10.000
8.892 -0.701 -0.526 10.000
8.638 -0.691 -0.241 10.000
8.494 -0.646 0.033 10.000
8.367 -0.533 0.323 10.000
8.406 -0.478 0.469 10.000
8.425 -0.478 0.454 10.000
8.401 -0.732 0.397 10.000
8.360 -1.053 0.325 10.000
8.176 -1.666 0.289 10.000
7.872 -2.473 0.447 10.000
7.611 -3.026 0.648 10.000
7.153 -3.627 1.019 10.000
6.837 -3.869 1.383 10.000
6.404 -3.909 1.738 10.000
5.693 -4.168 2.315 10.000
5.178 -4.378 2.722 10.000
4.462 -4.800 3.268 10.000
3.921 -5.231 3.754 10.000
3.658 -5.444 4.017 10.000
3.289 -5.590 4.398 10.000
3.122 -5.525 4.639 10.000
3.076 -5.264 4.865 10.000
3.157 -4.989 5.049 10.000
3.344 -4.781 5.116 10.000
3.129 -4.857 5.157 10.000
2.853 -5.128 5.090 10.000
1.237 -5.702 5.444 10.000
-1.209 -6.617 6.440 10.000
-3.253 -7.247 7.462 10.000
-5.413 -8.149 8.916 10.000
-5.801 -8.631 9.959 10.000
-5.358 -8.772 10.362 10.000
-4.242 -8.571 10.429 10.000
-3.011 -8.097 10.065 10.000
-2.509 -7.699 9.351 10.000
-2.336 -6.868 8.233 10.000
-2.837 -6.380 7.450 10.000
-3.569 -5.932 6.442 10.000
-4.132 -5.540 5.813 10.000
-4.357 -5.576 5.499 10.000
-4.862 -5.875 5.353 20.000
-5.269 -6.375 5.525 10.000
-5.796 -7.182 5.815 10.000
-6.330 -7.994 6.193 10.000
-6.619 -8.829 6.397 10.000
-6.775 -9.423 6.507 10.000
-6.835 -9.540 6.607 10.000
-6.971 -9.366 6.698 10.000
-7.072 -8.904 6.797 10.000
-7.249 -8.415 6.619 10.000
-7.402 -8.097 6.335 10.000
-7.443 -8.281 5.971 10.000
-7.474 -8.377 5.523 10.000
-7.429 -8.499 5.351 10.000
-7.699 -8.590 5.054 10.000
-8.006 -8.470 4.845 10.000
-8.382 -8.346 4.766 10.000
-8.686 -8.176 4.551 10.000
-8.674 -8.037 4.460 10.000
-8.825 -7.972 4.426 10.000
-8.978 -8.008 4.266 10.000
-9.203 -8.090 4.242 10.000
-9.567 -8.022 4.091 10.000
-9.768 -7.881 3.883 10.000
-9.993 -7.675 3.670 10.000
-10.251 -7.445 3.411 10.000
-10.371 -7.364 3.280 10.000
-10.402 -7.031 3.066 10.000
-10.347 -6.756 2.940 10.000
-10.242 -6.308 2.796 10.000
-10.144 -5.619 2.545 10.000
-10.134 -5.181 2.375 10.000
-10.127 -4.601 2.008 10.000
-10.077 -4.163 1.707 10.000
-10.019 -3.967 1.513 10.000
-9.945 -3.732 1.304 10.000
-9.868 -3.639 1.292 10.000
-9.785 -3.438 1.187 10.000
-9.689 -2.837 0.881 10.000
-9.610 -2.274 0.588 10.000
-9.679 -1.534 0.234 10.000
-9.816 -0.957 -0.028 10.000
-9.923 -0.560 -0.234 10.000
-10.081 -0.131 -0.435 10.000
-10.091 0.119 -0.574 10.000
-10.189 0.038 -0.593 10.000
-10.388 -0.615 -0.189 10.000
-10.536 -1.300 0.210 10.000
-10.795 -1.683 0.785 10.000
-10.965 -1.733 1.240 10.000
-10.967 -1.386 1.197 10.000
-10.979 -1.163 1.218 10.000
-10.881 -1.242 1.065 10.000
-10.781 -1.292 1.182 10.000
-10.788 -1.388 1.517 10.000
-10.623 -1.084 1.912 10.000
-10.323 -0.509 1.795 10.000
-10.026 0.035 1.407 10.000
-9.708 0.900 0.981 13.000
-9.567 1.762 0.380 17.000
-9.720 2.319 0.543 10.000
-9.873 2.877 0.706 10.000
-10.666 3.102 0.744 10.000
-11.221 2.894 0.746 10.000
-11.616 2.719 0.497 10.000
-12.035 2.681 0.217 10.000
-11.836 2.657 0.100 10.000
-11.750 2.875 0.124 10.000
-11.580 3.155 0.138 10.000
-11.267 3.260 0.016 20.000
-10.953 3.366 -0.105 10.000
-10.706 3.287 -0.332 10.000
-10.287 3.119 -0.667 20.000
-10.134 2.602 -0.873 20.000
-9.981 2.085 -1.079 10.000
-9.868 1.527 -1.142 10.000
-10.012 0.995 -1.086 10.000
-10.168 0.766 -0.964 10.000
-10.376 0.466 -0.806 20.000
-10.661 0.203 -0.727 10.000
-10.977 -0.131 -0.445 10.000
-11.135 -0.380 -0.191 10.000
-11.262 -0.591 0.423 10.000
-11.314 -0.694 1.024 10.000
-11.238 -0.665 1.687 10.000
-10.881 -0.526 2.504 10.000
-10.503 -0.356 2.923 10.000
-9.962 -0.208 3.308 10.000
-9.519 -0.119 3.428 10.000
-9.366 -0.043 3.517 10.000
-9.160 0.124 3.811 10.000
-9.117 0.313 4.139 10.000
-8.892 0.349 4.675 10.000
-8.657 0.287 5.090 10.000
-8.343 -0.246 5.743 10.000
-7.685 -1.230 6.825 10.000
-7.208 -2.061 7.699 10.000
-6.552 -3.086 8.590 10.000
-5.755 -3.742 8.954 10.000
-5.303 -3.948 8.889 10.000
-4.637 -4.029 8.722 10.000
-4.151 -3.916 8.537 10.000
-3.457 -3.447 8.245 10.000
-1.980 -2.468 7.941 10.000
-0.715 -1.613 7.740 10.000
1.158 -0.445 7.357 10.000
2.552 0.378 7.163 10.000
3.584 0.742 6.969 10.000
4.759 0.967 6.605 10.000
5.324 0.878 6.423 10.000
6.062 0.624 6.086 10.000
6.418 0.160 5.758 10.000
6.631 -0.165 5.600 10.000
7.055 -0.612 5.367 10.000
7.307 -0.895 5.291 10.000
7.936 -1.082 4.979 10.000
8.846 -1.312 4.503 10.000
9.545 -1.419 4.101 10.000
10.350 -1.608 3.368 20.000
10.773 -1.762 2.607 10.000
10.821 -1.714 1.795 10.000
10.869 -1.666 0.984 10.000
10.821 -1.290 0.375 10.000
10.354 -0.943 -0.129 10.000
9.983 -0.754 -0.418 10.000
9.718 -0.553 -0.744 10.000
9.442 -0.598 -0.943 10.000
9.557 -0.560 -1.077 10.000
9.631 -0.438 -1.237 10.000
9.600 -0.328 -1.362 10.000
9.476 -0.160 -1.254 10.000
9.342 -0.019 -1.048 10.000
9.109 0.059 -0.758 10.000
8.757 0.079 -0.457 10.000
8.499 0.040 -0.387 10.000
8.255 0.000 -0.325 10.000
8.058 -0.117 -0.339 10.000
7.982 -0.174 -0.366 10.000
7.745 -0.349 -0.335 10.000
7.493 -0.521 -0.296 10.000
7.261 -0.679 -0.210 10.000
7.067 -0.746 -0.035 10.000
7.034 -0.696 0.081 10.000
7.024 -0.703 0.193 10.000
7.086 -0.670 0.277 10.000
7.247 -0.837 0.222 10.000
7.383 -1.204 0.071 10.000
7.496 -1.513 -0.074 9.000
7.383 -2.051 -0.160 11.000
7.134 -2.480 -0.196 10.000
6.641 -2.937 0.134 10.000
5.995 -3.538 0.708 9.000
5.573 -3.909 1.223 10.000
5.037 -4.259 1.972 10.000
4.745 -4.259 2.612 10.000
4.606 -4.115 3.007 10.000
4.426 -3.909 3.567 10.000
4.362 -3.725 3.892 10.000
4.027 -3.761 4.204 10.000
3.406 -4.084 4.711 11.000
2.827 -4.469 5.054 9.000
2.219 -4.991 5.552 10.000
1.905 -5.415 5.904 10.000
1.786 -5.650 6.210 10.000
1.438 -6.064 6.617 11.000
1.120 -6.342 6.868 10.000
0.565 -6.828 7.235 9.000
-0.215 -7.254 7.570 11.000
-0.768 -7.501 7.805 10.000
-1.584 -7.802 8.032 10.000
-2.164 -7.896 8.145 10.000
-2.185 -7.982 8.104 10.000
-2.638 -8.166 7.884 10.000
-2.827 -8.295 7.671 10.000
-2.992 -8.425 7.201 10.000
-3.399 -8.523 6.766 10.000
-3.433 -8.561 6.588 10.000
-3.581 -8.511 6.550 10.000
-3.754 -8.461 6.768 10.000
-4.407 -8.396 7.084 10.000
-5.346 -8.372 7.503 10.000
-6.169 -8.437 7.783 10.000
-6.938 -8.573 7.960 10.000
-7.225 -8.724 8.039 10.000
-7.072 -8.839 7.860 10.000
-6.895 -8.884 7.501 10.000
-6.773 -8.858 7.244 10.000
-6.502 -8.482 6.619 10.000
-6.330 -8.063 6.071 11.000
-6.354 -7.546 5.698 9.000
-6.871 -6.988 5.269 10.000
-7.536 -6.780 5.209 10.000
-8.415 -6.835 5.219 10.000
-9.081 -6.892 5.317 10.000
-9.253 -6.991 5.470 10.000
-9.519 -6.871 5.370 10.000
