# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-9.026 2.674 -3.888 10.000
-9.165 1.958 -4.103 10.000
-9.198 1.031 -4.486 10.000
-9.069 0.450 -4.788 10.000
-8.930 0.198 -5.044 10.000
-8.748 -0.172 -5.238 10.000
-8.671 -0.332 -5.264 10.000
-8.767 -0.514 -4.814 10.000
-8.896 -0.656 -4.276 10.000
-9.160 -0.708 -3.076 10.000
-9.655 -0.866 -1.632 10.000
-9.979 -1.003 -0.665 10.000
-10.180 -1.273 0.428 10.000
-10.560 -1.640 0.739 10.000
-10.709 -1.900 0.806 10.000
-10.802 -2.123 0.744 10.000
-11.018 -2.212 0.555 10.000
-10.972 -2.207 0.538 10.000
-10.776 -2.027 0.950 10.000
-10.635 -1.886 1.491 10.000
-10.350 -1.491 2.353 10.000
-10.055 -1.063 3.102 10.000
-9.720 -0.541 3.627 10.000
-9.138 0.237 4.326 10.000
-8.700 0.761 4.704 10.000
-8.238 1.345 5.272 10.000
-7.876 1.589 5.829 13.000
-7.762 1.577 6.212 7.000
-7.206 1.453 6.835 10.000
-6.675 1.268 7.268 10.000
-6.059 0.976 7.630 10.000
-5.219 0.567 8.046 10.000
-4.819 0.270 8.224 10.000
-4.120 -0.114 8.449 10.000
-3.596 -0.320 8.552 10.000
-2.896 -0.423 8.595 10.000
-1.534 -0.483 8.655 10.000
-0.471 -0.454 8.667 10.000
0.952 -0.452 8.813 10.000
1.977 -0.435 8.963 10.000
2.339 -0.560 9.050 10.000
2.861 -0.660 8.966 10.000
3.021 -0.735 8.748 10.000
3.246 -0.737 8.410 10.000
3.423 -0.620 8.070 10.000
3.440 -0.526 7.900 10.000
3.766 -0.490 7.536 10.000
4.027 -0.526 7.292 10.000
4.709 -0.574 6.971 10.000
5.975 -0.507 6.423 10.000
6.933 -0.383 6.069 10.000
8.056 -0.189 5.363 10.000
8.805 -0.004 4.783 10.000
8.971 -0.107 4.170 10.000
9.165 -0.450 3.502 10.000
9.193 -0.861 3.186 10.000
9.100 -1.391 2.856 10.000
8.863 -1.651 2.753 10.000
8.597 -1.673 2.705 10.000
8.470 -1.474 2.729 10.000
8.465 -1.158 2.767 10.000
8.690 -0.778 2.983 10.000
8.877 -0.280 3.224 10.000
8.925 -0.002 3.394 10.000
9.016 0.351 3.493 10.000
9.021 0.545 3.447 10.000
9.126 0.483 3.294 10.000
9.059 0.174 3.143 10.000
8.949 -0.210 3.064 10.000
8.650 -0.751 3.009 10.000
8.377 -1.096 3.007 10.000
8.276 -1.194 3.002 10.000
8.121 -1.264 3.019 10.000
8.154 -1.177 3.011 9.000
7.908 -1.252 3.062 11.000
7.572 -1.486 3.131 9.000
7.292 -1.750 3.179 11.000
6.873 -2.135 3.181 10.000
6.646 -2.418 3.155 10.000
6.454 -2.652 3.110 9.000
6.040 -3.007 3.179 10.000
5.765 -3.239 3.294 11.000
5.310 -3.586 3.632 9.000
4.750 -3.883 4.149 11.000
4.412 -4.060 4.551 10.000
3.969 -4.254 5.003 10.000
3.706 -4.333 5.233 10.000
3.450 -4.517 5.382 11.000
2.999 -4.888 5.552 9.000
2.655 -5.243 5.671 10.000
2.130 -5.702 5.765 10.000
1.757 -5.995 5.760 10.000
1.479 -6.121 5.770 10.000
1.010 -6.172 5.820 10.000
0.720 -6.117 5.896 10.000
0.011 -6.088 5.999 10.000
-0.991 -6.181 6.181 10.000
-1.802 -6.351 6.323 10.000
-3.201 -6.854 6.607 10.000
-4.180 -7.331 6.866 10.000
-4.876 -7.520 7.120 10.000
-5.394 -7.223 7.343 10.000
-5.324 -6.593 7.422 10.000
-5.418 -6.023 7.460 10.000
-5.401 -5.597 7.388 10.000
-5.817 -5.803 7.220 10.000
-6.394 -5.935 6.787 10.000
-6.809 -6.007 6.394 10.000
-7.592 -6.174 5.918 10.000
-8.121 -6.196 5.568 10.000
-8.911 -6.634 5.633 10.000
-9.797 -7.079 5.743 10.000
-10.314 -7.429 5.937 10.000
-10.903 -7.426 5.849 10.000
-11.020 -6.979 5.427 10.000
-11.042 -6.524 4.960 10.000
-10.879 -6.090 4.335 10.000
-10.644 -6.009 3.993 10.000
-10.256 -5.944 3.708 10.000
-9.773 -5.789 3.272 10.000
-9.473 -5.612 2.995 10.000
-9.258 -5.453 2.300 10.000
-9.246 -5.382 1.733 10.000
-9.351 -5.398 1.319 10.000
-9.471 -5.224 0.816 10.000
-9.507 -5.030 0.730 10.000
-9.483 -4.692 0.675 10.000
-9.605 -4.386 0.356 10.000
-9.713 -4.271 0.126 10.000
-9.916 -4.235 -0.198 10.000
-10.180 -4.343 -0.555 10.000
-10.417 -4.446 -0.586 10.000
-10.668 -4.534 -0.548 10.000
-10.824 -4.544 -0.414 10.000
-11.015 -4.486 -0.529 10.000
-11.066 -4.405 -0.708 10.000
-11.022 -4.304 -0.957 10.000
-10.984 -4.110 -1.278 10.000
-10.910 -3.983 -1.350 10.000
-10.742 -3.706 -1.436 10.000
-10.752 -3.402 -1.587 10.000
-10.757 -3.191 -1.666 10.000
-10.843 -2.774 -1.841 10.000
-11.022 -2.509 -2.001 10.000
-11.049 -2.090 -2.066 10.000
-11.154 -1.438 -2.066 10.000
-11.178 -0.993 -1.970 10.000
-11.214 -0.677 -1.841 10.000
-11.305 -0.574 -1.742 10.000
-11.173 -0.533 -1.936 10.000
-11.030 -0.519 -2.494 10.000
-10.874 -0.375 -3.086 10.000
-10.989 -0.114 -3.423 10.000
-11.188 0.215 -3.490 10.000
-11.398 0.572 -3.193 10.000
-11.530 1.022 -2.877 10.000
-11.391 1.355 -2.815 10.000
-11.298 1.465 -2.738 10.000
-10.922 1.793 -2.545 10.000
-10.625 2.027 -2.370 10.000
-10.218 2.530 -2.408 10.000
-9.727 3.119 -2.384 12.000
-9.519 3.490 -2.477 8.000
-9.205 3.957 -2.449 10.000
-9.002 4.156 -2.207 10.000
-8.884 4.335 -2.066 10.000
-8.588 4.592 -1.912 10.000
-8.396 4.752 -1.881 13.000
-8.190 4.934 -1.812 7.000
-7.996 5.032 -1.762 10.000
-8.082 4.999 -1.493 10.000
-8.166 5.130 -1.149 10.000
-8.264 5.240 -0.842 10.000
-8.427 5.410 -0.543 10.000
-8.489 5.635 -0.474 10.000
-8.437 5.710 -0.531 10.000
-8.267 5.738 -0.641 10.000
-8.032 5.707 -0.744 10.000
-7.709 5.743 -0.553 10.000
-7.503 5.765 -0.311 10.000
-7.362 6.002 0.363 10.000
-7.170 6.449 1.225 10.000
-7.067 6.830 1.793 10.000
-6.885 7.041 2.195 10.000
-6.995 6.916 2.104 10.000
-7.156 6.581 1.826 10.000
-7.539 6.019 1.522 10.000
-8.001 5.626 1.383 10.000
-8.288 5.130 1.242 10.000
-8.568 4.412 1.084 10.000
-8.626 3.921 0.952 10.000
-8.705 3.131 0.799 10.000
-8.853 2.492 0.701 10.000
-9.009 2.075 0.620 10.000
-9.277 1.558 0.459 10.000
-9.524 1.340 0.320 10.000
-9.718 1.108 0.435 10.000
-9.969 0.905 0.691 10.000
-10.108 0.802 1.027 10.000
-10.400 1.022 1.398 10.000
-10.611 1.374 1.575 10.000
-11.089 1.778 1.434 10.000
-11.681 1.946 1.331 10.000
-12.119 1.790 1.192 10.000
-12.229 1.491 1.283 10.000
-12.014 1.110 1.551 10.000
-11.269 0.792 2.015 10.000
-10.517 -0.019 2.564 10.000
-10.093 -0.687 2.882 10.000
-10.058 -2.001 3.416 10.000
-10.481 -3.414 3.955 10.000
-10.912 -4.333 4.410 10.000
-11.269 -5.135 5.008 10.000
-11.238 -5.291 5.391 10.000
-10.958 -4.702 5.683 10.000
-10.321 -3.517 6.014 10.000
-9.758 -2.449 6.200 10.000
-8.688 -1.096 6.631 14.000
-7.824 -0.215 6.914 10.000
-6.737 0.287 7.345 6.000
-5.085 0.893 7.773 10.000
-3.940 1.213 7.958 10.000
-2.262 1.539 8.054 10.000
-0.991 1.185 7.857 10.000
-0.284 0.727 7.663 10.000
0.531 -0.246 7.457 10.000
0.814 -1.225 7.340 10.000
0.905 -2.109 7.587 10.000
1.101 -2.896 7.920 10.000
1.187 -3.167 8.264 10.000
1.625 -2.964 8.604 10.000
2.082 -2.394 8.686 10.000
2.645 -1.572 8.647 10.000
3.411 -0.768 8.549 10.000
3.825 -0.438 8.456 10.000
4.553 -0.268 8.372 10.000
5.430 -0.497 8.058 10.000
6.102 -0.711 7.805 10.000
7.094 -0.890 7.256 10.000
7.771 -0.909 6.698 10.000
7.996 -0.799 6.277 10.000
8.219 -0.780 5.688 10.000
8.123 -0.794 5.394 10.000
8.140 -0.742 4.817 10.000
8.250 -0.766 4.367 10.000
8.473 -0.584 3.945 10.000
8.674 -0.426 3.526 10.000
8.762 -0.335 3.390 10.000
8.868 -0.308 3.110 10.000
9.040 -0.483 2.796 10.000
9.234 -0.634 2.480 10.000
9.217 -1.012 2.051 10.000
9.184 -1.326 1.766 10.000
8.887 -1.649 1.661 10.000
8.559 -1.807 1.642 10.000
8.441 -1.738 1.735 10.000
8.403 -1.563 1.956 10.000
8.451 -1.292 2.169 10.000
8.468 -1.292 2.284 10.000
8.298 -1.467 2.336 10.000
8.049 -1.747 2.262 10.000
7.606 -2.164 2.236 10.000
7.079 -2.643 2.298 10.000
6.739 -2.947 2.422 10.000
6.263 -3.411 2.695 10.000
5.980 -3.739 2.920 10.000
5.669 -3.988 3.148 10.000
5.166 -4.333 3.447 10.000
4.800 -4.517 3.598 10.000
4.237 -4.726 3.962 10.000
3.849 -4.845 4.247 10.000
3.301 -4.944 4.826 10.000
2.590 -4.979 5.643 10.000
2.075 -4.991 6.246 10.000
1.465 -4.936 6.931 10.000
1.206 -4.807 7.249 10.000
0.948 -4.754 7.410 10.000
0.656 -4.685 7.474 10.000
0.459 -4.683 7.457 10.000
0.134 -4.757 7.319 10.000
-0.459 -5.128 7.103 10.000
-1.019 -5.516 6.983 10.000
-1.989 -6.184 6.900 10.000
-2.829 -6.775 6.938 10.000
-3.536 -7.022 7.084 10.000
-4.441 -7.163 7.275 10.000
-4.936 -7.024 7.431 11.000
-5.851 -6.811 7.654 9.000
-6.469 -6.631 7.766 10.000
-7.201 -6.464 7.797 10.000
-8.027 -6.287 7.790 10.000
-8.434 -6.184 7.716 10.000
-8.839 -6.258 7.572 10.000
-8.662 -6.299 7.268 10.000
-8.391 -6.349 7.003 10.000
-8.334 -6.291 6.567 10.000
-8.279 -6.057 6.200 10.000
-8.975 -5.925 5.880 10.000
-9.864 -5.681 5.394 10.000
-10.539 -5.544 5.078 10.000
-11.370 -5.458 4.726 10.000
-11.717 -5.396 4.525 10.000
-11.939 -5.635 4.505 10.000
-11.868 -5.772 4.486 10.000
-11.640 -5.858 4.503 12.000
-10.927 -5.583 4.273 7.000
-10.084 -5.061 3.914 10.000
-9.536 -4.642 3.555 10.000
-9.172 -4.062 3.179 10.000
-9.294 -3.845 3.050 10.000
-9.167 -3.567 2.928 10.000
-8.923 -3.308 2.834 10.000
-8.494 -3.210 2.758 10.000
-8.391 -3.112 2.604 10.000
-8.599 -3.131 2.557 10.000
-8.918 -3.014 2.631 10.000
-9.210 -2.920 2.487 10.000
-9.176 -2.827 2.420 10.000
-9.047 -2.810 2.190 10.000
-9.062 -2.798 1.450 10.000
-9.102 -2.762 0.928 10.000
-9.346 -2.913 0.359 10.000
-9.686 -2.987 -0.047 10.000
-9.742 -3.205 -0.040 10.000
-9.634 -3.167 -0.141 10.000
-9.323 -2.942 -0.193 11.000
-9.069 -2.662 -0.502 10.000
-8.963 -2.351 -0.866 10.000
-9.160 -2.391 -1.060 10.000
-9.600 -2.432 -1.216 10.000
-9.983 -2.528 -1.115 10.000
-10.505 -2.530 -1.007 10.000
-10.896 -2.439 -1.012 10.000
-11.042 -2.348 -1.055 10.000
-11.185 -2.075 -1.261 11.000
-11.190 -1.896 -1.474 9.000
-11.104 -1.905 -1.769 10.000
-10.967 -1.821 -2.078 10.000
-10.833 -1.920 -2.224 10.000
-10.730 -1.683 -2.494 10.000
-10.711 -1.254 -2.633 10.000
-10.702 -0.476 -2.837 10.000
-10.783 0.605 -3.035 10.000
-10.833 1.352 -3.110 10.000
-10.929 2.090 -3.217 10.000
-11.066 2.384 -3.246 10.000
-11.044 2.308 -3.167 10.000
-11.073 2.238 -2.973 10.000
-11.056 2.178 -2.746 10.000
-10.975 2.044 -2.372 10.000
-10.946 2.106 -2.133 10.000
-10.867 2.161 -2.008 10.000
-10.747 2.171 -2.037 11.000
-10.692 2.255 -2.212 9.000
-10.398 2.298 -2.248 10.000
-10.388 2.303 -2.437 10.000
-10.249 2.600 -2.114 20.000
-10.110 2.896 -1.790 10.000
-9.885 3.189 -1.673 10.000
-9.732 3.615 -1.434 10.000
-9.749 3.794 -1.553 10.000
-9.775 4.280 -1.625 10.000
-9.995 4.989 -1.582 10.000
-9.859 5.602 -1.508 10.000
-9.718 6.327 -1.369 10.000
-9.567 6.746 -1.278 10.000
-9.569 6.710 -1.103 10.000
-9.627 6.514 -1.005 10.000
-9.689 6.205 -0.972 10.000
-9.974 5.681 -0.940 10.000
-10.251 5.305 -1.019 10.000
-10.390 4.970 -1.022 10.000
-10.445 4.419 -1.091 10.000
-10.278 4.084 -1.158 10.000
-10.103 3.418 -1.249 10.000
-9.837 2.662 -1.211 10.000
-9.655 2.121 -1.106 10.000
-9.433 1.448 -1.142 10.000
-9.217 1.106 -1.154 10.000
-9.136 0.909 -1.297 10.000
-8.973 0.770 -1.323 10.000
-8.851 0.763 -1.209 10.000
-8.913 0.610 -1.082 10.000
-9.016 0.521 -0.952 10.000
-9.222 0.184 -0.876 10.000
-9.548 -0.351 -0.811 10.000
-9.689 -0.742 -0.758 10.000
-9.832 -1.096 -0.787 10.000
-9.859 -1.175 -0.756 10.000
-9.765 -1.055 -0.713 10.000
-9.713 -1.000 -0.404 10.000
-9.658 -0.981 -0.014 10.000
-9.751 -1.156 0.605 10.000
-10.101 -1.438 1.522 10.000
-10.409 -1.656 2.173 10.000
-10.821 -2.063 3.066 10.000
-11.180 -2.360 3.605 10.000
-11.336 -2.535 4.062 10.000
-11.353 -2.528 4.627 10.000
-11.267 -2.331 4.951 10.000
-10.726 -1.991 5.255 10.000
-9.832 -1.383 5.286 10.000
-9.078 -0.957 5.209 10.000
-8.022 -0.395 5.236 10.000
-7.422 0.023 5.281 10.000
-6.818 0.196 5.511 10.000
-5.659 0.423 5.932 10.000
-4.802 0.514 6.251 10.000
-3.021 0.407 6.457 10.000
-1.541 0.263 6.536 10.000
-0.794 -0.342 6.892 10.000
-0.337 -1.261 7.357 10.000
-0.804 -1.982 7.934 10.000
-1.108 -2.719 8.659 10.000
-1.235 -3.050 8.916 10.000
-0.979 -2.913 9.382 10.000
-0.730 -2.624 9.962 10.000
-0.644 -2.317 10.393 10.000
-0.390 -1.869 10.788 10.000
-0.067 -1.482 10.718 10.000
0.263 -1.247 10.536 10.000
0.938 -0.871 10.098 10.000
1.446 -0.636 9.696 10.000
2.197 -0.418 9.167 10.000
3.277 -0.253 8.458 10.000
4.012 -0.229 8.006 10.000
5.094 -0.325 7.366 10.000
5.770 -0.497 7.000 10.000
6.234 -0.711 6.679 10.000
6.761 -0.955 6.205 10.000
6.940 -1.079 5.918 10.000
7.316 -1.158 5.509 10.000
7.673 -1.237 5.169 10.000
7.967 -1.285 4.982 10.000
8.183 -1.441 4.742 10.000
8.202 -1.642 4.625 10.000
8.145 -1.745 4.575 10.000
8.137 -1.800 4.556 10.000
8.209 -1.747 4.589 10.000
8.271 -1.697 4.618 10.000
8.312 -1.651 4.644 10.000
8.183 -1.781 4.613 10.000
8.054 -2.027 4.546 10.000
7.934 -2.272 4.484 10.000
7.785 -2.530 4.328 10.000
7.721 -2.633 4.213 10.000
7.656 -2.619 4.134 10.000
7.541 -2.568 4.070 10.000
7.455 -2.504 4.098 10.000
7.331 -2.468 4.165 10.000
7.026 -2.533 4.314 10.000
6.773 -2.633 4.448 10.000
6.337 -2.794 4.596 10.000
5.975 -2.954 4.692 10.000
5.705 -3.110 4.699 10.000
5.231 -3.383 4.733 10.000
4.939 -3.596 4.752 10.000
4.572 -3.943 4.781 10.000
4.295 -4.283 4.814 10.000
4.220 -4.505 4.821 10.000
3.969 -4.879 4.898 10.000
3.792 -5.118 4.965 10.000
3.325 -5.456 5.231 10.000
2.664 -5.851 5.616 10.000
2.181 -6.095 5.932 10.000
1.477 -6.241 6.277 10.000
1.063 -6.200 6.426 10.000
0.567 -6.052 6.452 10.000
-0.019 -5.822 6.564 10.000
-0.385 -5.691 6.648 10.000
-0.632 -5.588 6.684 10.000
-0.622 -5.693 6.665 10.000
-0.521 -5.880 6.560 10.000
-0.593 -6.131 6.411 10.000
-0.785 -6.354 6.311 10.000
-1.091 -6.473 6.169 10.000
-1.821 -6.687 6.117 10.000
-2.379 -6.835 6.107 10.000
-3.335 -7.031 6.239 10.000
-4.156 -7.173 6.469 10.000
-4.503 -7.184 6.768 10.000
-5.049 -7.182 7.139 10.000
-5.197 -7.132 7.369 10.000
-5.315 -6.998 7.496 10.000
-5.492 -6.730 7.338 10.000
-5.470 -6.476 7.108 10.000
-5.913 -6.224 6.739 10.000
-6.387 -6.057 6.473 10.000
-7.414 -6.124 6.459 10.000
-8.741 -6.222 6.588 10.000
-9.603 -6.318 6.856 10.000
-10.833 -6.423 7.067 10.000
-11.501 -6.464 7.153 10.000
-12.361 -6.540 6.959 10.000
-12.744 -6.392 6.528 10.000
-12.758 -6.234 6.155 10.000
-12.277 -5.930 5.494 10.000
-11.305 -5.559 4.970 10.000
-10.603 -5.319 4.405 10.000
-9.825 -5.015 3.608 10.000
-9.543 -4.857 3.098 10.000
-9.275 -4.946 2.396 20.000
-9.212 -5.128 1.972 10.000
-9.023 -5.319 1.587 10.000
-8.834 -5.511 1.201 10.000
-8.532 -5.374 0.955 10.000
-8.494 -5.329 0.574 10.000
-8.659 -5.339 0.387 10.000
-8.822 -5.181 0.138 10.000
-9.083 -5.104 -0.057 10.000
-9.109 -4.608 -0.090 10.000
-9.301 -4.019 -0.275 10.000
-9.495 -3.598 -0.397 10.000
-9.722 -3.337 -0.620 10.000
-9.854 -3.507 -0.857 10.000
-9.821 -3.770 -0.943 10.000
-9.804 -4.139 -1.201 10.000
-9.753 -4.347 -1.359 10.000
-9.775 -4.371 -1.642 10.000
-9.988 -4.290 -1.936 10.000
-10.184 -4.103 -2.059 10.000
-10.419 -4.132 -2.226 10.000
-10.649 -4.242 -2.284 10.000
-10.500 -4.323 -2.410 10.000
-10.388 -4.182 -2.657 10.000
-10.237 -3.825 -2.858 10.000
-10.156 -3.426 -3.011 10.000
-10.321 -3.088 -3.095 10.000
-10.450 -2.973 -3.059 10.000
-10.692 -2.726 -3.019 10.000
-10.864 -2.523 -3.026 10.000
-10.912 -2.217 -2.916 10.000
-10.941 -1.848 -2.578 10.000
-10.857 -1.611 -2.245 10.000
-10.893 -1.237 -1.929 10.000
-10.994 -1.039 -1.719 10.000
-11.037 -0.651 -1.855 10.000
-10.996 -0.074 -1.975 10.000
-10.836 0.366 -2.078 10.000
-10.591 0.703 -2.260 10.000
-10.491 1.003 -1.857 10.000
-10.474 1.113 -1.472 10.000
-10.759 1.218 -1.120 10.000
-11.128 1.426 -0.689 10.000
-11.465 1.419 -0.703 10.000
-11.726 1.606 -0.974 11.000
-11.686 1.798 -1.211 9.000
-11.626 2.116 -1.762 10.000
-11.530 2.437 -2.331 10.000
-11.082 2.734 -2.688 20.000
-10.635 3.031 -3.045 10.000
-9.883 3.749 -3.110 20.000
-9.131 4.467 -3.174 10.000
-8.848 5.176 -3.131 10.000
-8.566 5.884 -3.088 10.000
-8.501 6.126 -2.980 10.000
-8.468 6.279 -2.717 10.000
-8.394 6.272 -2.518 10.000
-8.233 6.270 -2.257 10.000
-8.178 6.186 -2.039 10.000
-8.090 5.992 -1.879 10.000
-8.101 5.784 -1.675 10.000
-8.200 5.571 -1.534 10.000
-8.389 5.394 -1.338 10.000
-8.580 5.415 -1.240 9.000
-8.511 5.363 -1.223 10.000
-8.578 5.039 -1.379 10.000
-8.554 4.680 -1.589 10.000
-8.609 4.110 -1.860 10.000
-8.901 3.464 -2.116 10.000
-9.057 3.088 -2.200 10.000
-9.315 2.513 -2.178 10.000
-9.495 2.149 -2.097 10.000
-9.634 1.912 -1.814 10.000
-9.749 1.513 -1.508 10.000
-9.761 1.312 -1.307 10.000
-9.885 0.773 -1.036 10.000
-9.974 0.272 -0.943 10.000
-9.737 -0.153 -0.691 20.000
-9.500 -0.579 -0.440 10.000
-9.155 -0.567 0.064 10.000
-8.956 -0.622 0.883 10.000
-9.107 -0.588 1.520 11.000
-9.449 -0.825 2.477 10.000
-9.787 -1.163 3.112 10.000
-9.998 -1.793 3.634 10.000
-10.386 -2.609 4.364 10.000
-10.582 -3.155 4.774 10.000
-10.718 -3.663 5.370 10.000
-10.836 -3.811 5.765 10.000
-10.661 -3.617 6.007 10.000
-10.311 -3.014 6.318 10.000
-10.022 -2.449 6.442 10.000
-9.117 -1.503 6.660 10.000
-7.632 -0.354 7.019 10.000
-6.323 0.385 7.309 10.000
-4.376 1.470 7.639 10.000
-3.045 2.173 7.876 10.000
-1.881 2.382 7.843 10.000
-0.545 2.145 7.802 10.000
0.153 1.563 7.721 13.000
0.928 0.495 7.642 7.000
1.177 -0.435 7.637 10.000
1.414 -1.422 7.520 10.000
1.795 -2.600 7.544 10.000
2.099 -3.292 7.565 10.000
2.724 -3.809 7.718 10.000
3.476 -3.545 8.025 10.000
4.084 -3.090 8.190 10.000
4.905 -2.492 8.166 10.000
5.406 -2.068 8.010 10.000
5.889 -1.896 7.515 10.000
6.519 -1.685 6.782 10.000
6.936 -1.618 6.239 10.000
7.419 -1.561 5.590 10.000
7.632 -1.532 5.248 10.000
7.776 -1.515 5.082 10.000
7.893 -1.505 4.814 10.000
7.943 -1.486 4.651 10.000
7.979 -1.455 4.446 10.000
7.975 -1.458 4.278 10.000
7.996 -1.453 4.213 10.000
8.054 -1.436 4.153 10.000
8.125 -1.431 4.137 10.000
8.109 -1.458 4.110 10.000
8.022 -1.544 4.096 10.000
7.850 -1.699 4.077 20.000
7.678 -1.855 4.058 10.000
7.496 -2.025 4.007 10.000
7.405 -2.181 3.948 10.000
7.364 -2.279 3.888 10.000
7.378 -2.379 3.869 10.000
7.455 -2.427 3.912 10.000
7.486 -2.456 3.945 10.000
7.338 -2.542 3.979 10.000
7.134 -2.626 3.971 10.000
6.691 -2.755 4.058 10.000
6.088 -2.875 4.240 10.000
5.664 -2.937 4.422 10.000
5.123 -3.031 4.687 10.000
4.821 -3.078 4.860 10.000
4.666 -3.169 4.970 10.000
4.412 -3.402 4.989 10.000
4.276 -3.603 4.924 10.000
3.995 -3.991 4.831 10.000
3.754 -4.319 4.711 10.000
3.485 -4.637 4.752 10.000
2.887 -5.080 4.893 10.000
2.432 -5.336 5.063 10.000
1.541 -5.667 5.329 10.000
0.380 -5.896 5.657 10.000
-0.450 -6.002 5.884 10.000
-1.604 -6.098 6.205 10.000
-2.322 -6.119 6.430 10.000
-2.873 -6.064 6.607 10.000
-3.663 -6.021 6.868 10.000
-4.129 -5.987 7.036 10.000
-4.716 -5.940 7.225 10.000
-5.075 -5.937 7.331 10.000
-5.252 -5.954 7.254 10.000
-5.525 -6.121 7.031 10.000
-5.679 -6.303 6.787 10.000
-6.023 -6.617 6.500 10.000
-6.454 -6.852 6.277 10.000
-6.789 -6.936 6.200 10.000
-7.216 -6.926 6.074 10.000
-7.450 -6.785 5.990 10.000
-7.611 -6.655 5.880 10.000
-7.752 -6.600 5.834 10.000
-7.802 -6.639 5.839 10.000
-8.051 -6.806 5.851 10.000
-8.231 -7.010 5.923 10.000
-8.894 -7.168 5.849 10.000
-9.770 -7.225 5.623 10.000
-10.448 -7.153 5.391 10.000
-11.051 -6.888 4.944 10.000
-10.860 -6.356 4.462 10.000
-10.455 -5.925 4.132 10.000
-10.211 -5.307 3.622 10.000
-10.041 -4.884 3.327 10.000
-10.340 -4.702 2.980 10.000
-10.460 -4.568 2.466 10.000
-10.419 -4.620 2.130 10.000
-10.362 -4.575 1.553 10.000
-10.165 -4.525 1.144 10.000
-9.873 -4.276 0.869 10.000
-9.938 -4.065 0.476 10.000
-10.019 -3.952 0.325 10.000
-10.342 -3.849 0.237 10.000
-10.943 -3.955 0.040 10.000
-11.188 -4.022 -0.038 10.000
-11.221 -3.852 -0.215 10.000
-11.013 -3.672 -0.454 10.000
-10.386 -3.227 -0.555 10.000
-9.806 -2.695 -0.952 10.000
-9.437 -2.401 -1.252 10.000
-9.227 -2.408 -1.491 10.000
-9.433 -2.624 -1.728 10.000
-9.730 -3.055 -1.683 10.000
-9.957 -3.416 -1.685 10.000
-10.026 -3.476 -1.747 10.000
-10.007 -3.423 -1.776 10.000
-9.904 -2.753 -1.867 10.000
-9.871 -2.152 -1.910 10.000
-9.768 -1.649 -2.157 10.000
-9.753 -1.259 -2.437 10.000
-9.880 -1.529 -2.636 10.000
-9.950 -1.867 -2.844 10.000
-10.089 -2.106 -2.849 10.000
-9.909 -2.008 -3.169 10.000
-9.533 -1.738 -3.495 10.000
-9.045 -1.450 -3.902 10.000
-8.743 -1.419 -3.957 10.000
-8.760 -1.726 -3.696 10.000
-9.167 -2.070 -3.275 10.000
-9.744 -2.365 -2.762 10.000
-10.151 -2.159 -2.561 10.000
-10.472 -1.905 -2.276 10.000
-10.402 -1.613 -2.152 10.000
-10.261 -1.098 -1.922 10.000
-10.093 -0.624 -1.905 10.000
-10.012 -0.198 -1.972 10.000
-9.864 0.416 -2.056 10.000
-9.787 0.809 -2.245 10.000
-9.677 1.060 -2.267 10.000
-9.531 1.316 -2.284 10.000
-9.452 1.383 -2.284 10.000
-9.440 1.465 -2.394 10.000
-9.471 1.484 -2.499 10.000
-9.579 1.623 -2.655 13.000
-9.940 1.821 -2.923 7.000
-10.235 2.006 -3.081 10.000
-10.824 2.059 -3.361 10.000
-11.458 2.001 -3.473 10.000
-11.839 1.884 -3.473 10.000
-12.040 1.936 -3.148 10.000
-11.947 2.121 -2.700 10.000
-11.578 2.489 -2.418 10.000
-11.152 3.038 -2.322 10.000
-10.905 3.416 -2.552 10.000
-10.582 3.873 -2.877 10.000
-10.448 4.132 -3.160 10.000
-10.304 4.285 -3.392 10.000
-10.125 4.563 -3.648 10.000
-10.022 4.762 -3.809 10.000
-9.923 4.975 -3.976 10.000
-9.864 5.068 -3.933 10.000
-9.840 5.037 -3.866 10.000
-9.799 4.948 -3.665 10.000
-9.753 4.845 -3.457 10.000
-9.698 4.714 -3.217 10.000
-9.591 4.537 -3.004 10.000
-9.500 4.417 -2.925 10.000
-9.478 4.151 -2.796 10.000
-9.495 3.960 -2.772 10.000
-9.689 3.581 -2.540 10.000
-9.955 2.997 -2.214 11.000
-10.151 2.559 -1.939 9.000
-10.290 1.984 -1.467 10.000
-10.144 1.613 -1.070 10.000
-9.926 1.448 -0.766 12.000
-9.765 1.187 -0.651 12.000
-9.662 1.063 -0.732 6.000
-9.701 0.696 -0.847 10.000
-9.847 0.169 -0.866 10.000
-9.935 -0.260 -0.696 13.000
-9.828 -0.526 -0.318 7.000
