# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-10.611 1.254 2.164 10.000
-10.579 1.211 2.339 9.000
-10.520 1.213 2.626 11.000
-10.503 1.302 2.789 10.000
-10.374 0.797 3.335 10.000
-10.010 0.493 3.634 10.000
-9.674 0.143 3.821 8.000
-9.102 0.035 3.751 12.000
-8.643 0.521 3.299 9.000
-8.382 0.871 3.282 10.000
-7.955 1.376 3.610 11.000
-7.766 1.640 4.194 8.000
-7.805 2.133 4.819 12.000
-7.867 2.518 5.204 10.000
-8.303 2.952 4.982 9.000
-8.700 3.481 4.668 11.000
-8.870 3.780 4.314 8.000
-9.167 4.151 3.878 12.000
-9.308 4.486 3.612 10.000
-9.488 4.726 3.438 9.000
-9.708 4.958 3.141 11.000
-9.801 5.118 2.925 8.000
-9.830 5.023 2.621 12.000
-9.825 4.862 2.135 9.000
-9.780 4.709 1.771 10.000
-9.768 4.544 1.467 11.000
-9.768 4.467 1.345 9.000
-9.837 4.510 1.312 11.000
-9.852 4.594 1.211 10.000
-9.832 4.690 1.051 9.000
-9.868 4.587 0.876 11.000
-9.868 4.429 0.794 9.000
-10.041 4.106 0.665 11.000
-10.223 3.670 0.538 10.000
-10.350 3.433 0.426 8.000
-10.536 3.136 0.138 12.000
-10.666 2.817 0.000 9.000
-10.785 2.612 -0.141 9.000
-10.785 2.444 -0.260 10.000
-10.726 2.336 -0.205 10.000
-10.635 2.382 0.002 10.000
-10.706 2.442 0.497 10.000
-10.898 2.463 0.972 10.000
-11.077 2.193 1.644 10.000
-11.228 1.915 2.130 9.000
-10.953 1.374 2.607 10.000
-10.556 0.842 3.088 11.000
-10.170 0.603 3.371 9.000
-9.593 0.593 3.591 12.000
-9.279 0.833 3.533 8.000
-8.947 1.079 3.359 10.000
-8.437 1.163 3.203 11.000
-8.118 1.017 3.110 9.000
-7.826 0.493 3.196 11.000
-7.893 -0.404 3.706 9.000
-8.137 -1.139 4.197 10.000
-8.473 -1.944 5.044 12.000
-8.781 -2.370 5.712 8.000
-8.836 -2.351 6.320 10.000
-8.657 -2.066 7.065 10.000
-8.386 -1.711 7.453 10.000
-7.826 -1.137 7.711 11.000
-7.302 -0.651 7.718 9.000
-6.567 -0.301 7.436 10.000
-5.547 -0.009 7.127 10.000
-4.817 0.062 6.947 10.000
-3.919 -0.038 6.804 11.000
-3.359 -0.478 6.983 10.000
-3.083 -0.861 7.189 9.000
-2.868 -1.345 7.673 10.000
-2.820 -1.656 8.121 10.000
-2.961 -1.654 8.714 11.000
-3.122 -1.666 9.502 9.000
-3.222 -1.577 10.012 11.000
-3.272 -1.608 10.491 9.000
-3.241 -1.742 10.654 10.000
-3.021 -1.884 10.579 11.000
-2.494 -1.915 10.469 9.000
-2.018 -1.826 10.390 11.000
-1.204 -1.642 10.103 9.000
-0.174 -1.453 9.643 10.000
0.548 -1.374 9.220 11.000
1.505 -1.323 8.674 9.000
2.126 -1.369 8.336 13.000
2.480 -1.489 8.271 9.000
2.774 -1.831 8.300 9.000
2.834 -2.145 8.451 10.000
3.050 -2.473 8.592 10.000
3.145 -2.710 8.676 10.000
3.363 -2.743 8.635 10.000
3.548 -2.786 8.592 10.000
3.576 -2.815 8.559 10.000
3.718 -2.846 8.492 10.000
3.991 -2.798 8.362 10.000
4.297 -2.741 8.236 10.000
4.723 -2.782 7.936 10.000
5.037 -2.820 7.671 10.000
5.305 -2.861 7.319 10.000
5.731 -2.908 6.873 10.000
6.038 -2.858 6.600 10.000
6.428 -2.815 6.306 10.000
6.670 -2.829 6.191 18.000
6.754 -2.916 6.141 2.000
6.835 -3.014 6.076 12.000
6.833 -3.105 6.033 10.000
6.835 -3.105 5.983 8.000
6.837 -2.990 5.956 13.000
6.842 -2.863 5.944 8.000
6.794 -2.715 5.877 10.000
6.742 -2.657 5.817 11.000
6.708 -2.564 5.647 8.000
6.641 -2.432 5.420 12.000
6.627 -2.322 5.248 10.000
6.548 -2.181 5.125 9.000
6.363 -2.049 5.178 11.000
6.212 -1.956 5.288 8.000
6.064 -1.764 5.398 13.000
5.980 -1.604 5.458 8.000
5.908 -1.604 5.451 10.000
5.781 -1.795 5.427 11.000
5.652 -2.085 5.403 9.000
5.477 -2.549 5.418 12.000
5.377 -2.916 5.439 8.000
5.245 -3.181 5.559 10.000
5.066 -3.445 5.691 10.000
4.932 -3.533 5.784 9.000
4.778 -3.610 5.884 12.000
4.589 -3.665 5.906 10.000
4.448 -3.722 5.916 9.000
4.220 -3.833 5.894 11.000
4.012 -3.955 5.865 9.000
3.739 -4.048 5.899 11.000
3.397 -4.134 5.983 10.000
3.141 -4.168 6.098 8.000
2.755 -4.288 6.169 12.000
2.557 -4.367 6.177 10.000
2.324 -4.656 6.131 10.000
1.850 -5.188 6.234 10.000
1.505 -5.633 6.380 8.000
0.617 -6.251 6.907 12.000
-0.167 -6.665 7.436 10.000
-1.000 -6.727 7.833 10.000
-2.013 -6.691 8.118 10.000
-2.482 -6.483 8.022 8.000
-3.038 -6.263 7.891 12.000
-3.301 -6.119 7.735 10.000
-3.385 -6.074 7.692 10.000
-3.533 -5.923 7.606 10.000
-3.596 -5.784 7.556 8.000
-3.746 -5.542 7.462 12.000
-4.096 -5.319 7.426 10.000
-4.381 -5.202 7.433 10.000
-4.879 -5.214 7.508 10.000
-5.291 -5.363 7.632 8.000
-5.734 -5.561 7.742 12.000
-6.284 -5.693 7.833 10.000
-6.622 -5.695 7.857 9.000
-7.038 -5.564 7.860 11.000
-7.225 -5.363 7.819 8.000
-7.395 -5.109 7.745 12.000
-7.785 -4.711 7.596 10.000
-8.183 -4.383 7.398 16.000
-8.580 -4.055 7.199 2.000
-8.894 -3.871 6.991 10.000
-8.987 -3.830 6.856 12.000
-8.822 -3.804 6.564 10.000
-8.657 -3.778 6.272 8.000
-8.394 -3.557 5.722 11.000
-8.075 -3.169 5.178 9.000
-7.929 -2.832 4.865 11.000
-7.905 -2.116 4.750 11.000
-7.972 -1.570 4.955 8.000
-8.516 -0.763 5.382 11.000
-8.947 0.117 5.681 10.000
-9.255 0.620 5.781 10.000
-9.516 0.766 5.940 11.000
-9.560 0.378 5.686 9.000
-9.715 -0.083 5.559 10.000
-9.945 -0.411 5.262 11.000
-10.223 -0.383 4.908 9.000
-10.177 -0.368 4.589 11.000
-10.072 -0.064 3.993 9.000
-9.892 0.105 3.567 10.000
-9.770 0.385 2.923 11.000
-9.926 0.825 2.403 9.000
-10.141 0.976 2.161 11.000
-10.508 0.866 1.900 8.000
-10.766 0.972 1.690 13.000
-10.867 1.036 1.503 8.000
-11.092 0.936 1.355 10.000
-11.166 1.096 1.225 9.000
-11.489 0.723 1.268 11.000
-11.753 0.418 1.015 14.000
-11.892 0.280 0.723 10.000
-11.803 0.153 0.641 5.000
-11.516 0.234 0.555 12.000
-11.365 0.366 0.828 9.000
-11.207 0.335 1.086 10.000
-11.276 0.292 1.134 11.000
-11.240 0.399 1.381 8.000
-11.128 0.387 1.565 12.000
-11.099 0.749 1.762 9.000
-11.082 1.165 1.908 10.000
-11.171 1.431 1.855 11.000
-11.300 1.824 1.915 8.000
-11.353 2.006 1.977 12.000
-11.307 2.149 2.147 13.000
-11.312 2.142 2.487 6.000
-11.276 2.008 2.715 11.000
-11.118 1.443 3.368 8.000
-10.807 1.096 4.211 16.000
-10.445 0.900 4.884 7.000
-10.084 1.165 5.355 8.000
-9.844 1.862 5.401 11.000
-9.983 2.420 5.391 10.000
-10.034 3.495 5.544 10.000
-10.084 4.108 5.899 13.000
-9.998 4.747 5.738 5.000
-9.742 5.269 5.231 14.000
-9.574 5.274 4.560 6.000
-9.282 5.540 3.672 16.000
-9.126 5.779 3.299 5.000
-8.990 6.035 2.748 10.000
-9.129 6.035 2.190 11.000
-9.392 5.774 1.850 9.000
-9.940 5.171 1.503 11.000
-10.500 4.572 1.489 10.000
-10.781 4.175 1.426 8.000
-10.960 3.682 1.352 16.000
-10.855 3.531 1.285 4.000
-10.833 3.145 1.115 11.000
-10.817 2.815 1.000 11.000
-10.862 2.284 0.806 9.000
-10.960 1.448 0.490 15.000
-10.975 0.847 0.277 4.000
-11.101 0.004 0.081 11.000
-11.219 -0.684 0.062 11.000
-11.283 -1.070 0.165 9.000
-11.355 -1.654 0.462 15.000
-11.314 -1.996 0.742 4.000
-11.267 -1.936 1.036 11.000
-11.166 -1.549 1.489 11.000
-11.058 -0.962 1.747 11.000
-10.654 -0.201 2.030 9.000
-10.304 0.301 2.212 8.000
-9.337 0.548 2.310 10.000
-7.948 0.603 2.427 10.000
-6.856 0.483 2.521 10.000
-5.755 0.725 2.803 10.000
-5.324 0.895 3.011 10.000
-5.243 1.582 3.430 10.000
-5.145 2.303 4.050 10.000
-5.056 2.662 4.481 10.000
-5.044 2.741 5.173 10.000
-5.104 2.494 5.635 10.000
-5.430 1.723 6.165 10.000
-5.973 0.632 6.794 10.000
-6.440 -0.179 7.163 10.000
-6.931 -0.957 7.524 10.000
-7.129 -1.010 7.654 10.000
-7.110 -0.742 7.682 10.000
-7.184 -0.186 7.891 10.000
-7.235 0.335 8.106 10.000
-7.278 0.699 8.269 10.000
-7.141 1.022 8.398 10.000
-6.912 1.058 8.348 14.000
-6.291 1.072 8.243 6.000
-5.722 1.010 8.154 10.000
-5.058 0.914 8.051 10.000
-4.247 0.620 7.963 10.000
-3.825 0.347 7.929 10.000
-3.169 -0.110 8.034 10.000
-2.547 -0.679 8.147 10.000
-2.073 -1.051 8.245 10.000
-1.556 -1.539 8.468 10.000
-1.273 -1.843 8.552 10.000
-1.084 -1.982 8.769 10.000
-0.723 -2.219 9.009 10.000
-0.404 -2.339 9.124 10.000
0.083 -2.513 9.258 14.000
0.426 -2.667 9.299 6.000
0.806 -2.616 9.399 10.000
1.297 -2.473 9.538 10.000
1.618 -2.274 9.658 10.000
2.080 -2.027 9.765 14.000
2.480 -1.889 9.703 6.000
2.770 -1.843 9.603 10.000
3.258 -1.795 9.447 10.000
3.605 -1.795 9.303 10.000
4.007 -1.831 9.191 9.000
4.570 -2.027 8.968 11.000
4.934 -2.226 8.801 10.000
5.449 -2.530 8.552 9.000
5.760 -2.796 8.360 11.000
6.078 -2.932 8.154 9.000
6.576 -3.045 7.781 10.000
6.924 -3.052 7.489 11.000
7.398 -3.045 6.974 9.000
7.704 -3.007 6.584 11.000
7.975 -2.961 6.222 10.000
8.207 -2.930 5.861 9.000
8.312 -2.913 5.722 11.000
8.346 -2.870 5.561 9.000
8.231 -2.829 5.475 11.000
8.154 -2.774 5.389 9.000
8.094 -2.703 5.224 11.000
8.106 -2.657 5.080 10.000
8.236 -2.592 4.929 11.000
8.427 -2.571 4.735 9.000
8.602 -2.566 4.620 11.000
8.734 -2.571 4.477 9.000
8.753 -2.624 4.405 10.000
8.707 -2.547 4.299 12.000
8.619 -2.456 4.129 8.000
8.573 -2.355 3.988 10.000
8.432 -2.200 3.758 9.000
8.255 -2.020 3.574 11.000
8.121 -1.855 3.454 9.000
8.049 -1.659 3.289 14.000
8.073 -1.517 3.213 9.000
8.157 -1.580 3.059 10.000
8.226 -1.714 2.851 9.000
8.233 -1.879 2.688 11.000
8.209 -2.106 2.521 9.000
8.164 -2.240 2.461 9.000
7.991 -2.398 2.600 12.000
7.704 -2.540 2.789 8.000
7.448 -2.619 2.983 12.000
7.182 -2.640 3.093 8.000
6.995 -2.640 2.992 10.000
6.924 -2.657 2.841 10.000
6.703 -2.806 2.703 10.000
6.493 -3.011 2.647 10.000
6.138 -3.246 2.722 12.000
5.597 -3.593 2.932 8.000
5.204 -3.809 3.131 10.000
4.630 -4.127 3.459 10.000
4.261 -4.343 3.725 10.000
3.828 -4.510 3.931 10.000
3.160 -4.795 4.261 10.000
2.674 -4.977 4.462 10.000
1.999 -5.272 4.841 10.000
1.350 -5.616 5.279 10.000
0.936 -5.844 5.592 10.000
0.318 -6.167 6.030 10.000
-0.110 -6.378 6.291 10.000
-0.426 -6.497 6.481 12.000
-0.768 -6.655 6.792 8.000
-0.907 -6.718 6.979 10.000
-1.120 -6.663 7.223 10.000
-1.221 -6.584 7.402 10.000
-1.398 -6.268 7.429 10.000
-1.783 -5.817 7.469 10.000
-2.094 -5.485 7.453 12.000
-2.717 -5.221 7.462 8.000
-3.430 -5.188 7.630 10.000
-3.936 -5.288 7.783 10.000
-4.639 -5.324 7.963 10.000
-5.032 -5.291 8.116 10.000
-5.348 -5.078 8.063 10.000
-5.995 -4.630 7.972 10.000
-6.442 -4.247 7.855 10.000
-7.165 -3.971 7.644 10.000
-7.946 -3.960 7.603 11.000
-8.396 -4.182 7.601 9.000
-8.872 -4.362 7.888 10.000
-9.074 -4.434 8.269 10.000
-9.258 -4.213 8.573 10.000
-9.516 -3.732 8.604 10.000
-9.749 -3.294 8.346 14.000
-9.916 -2.530 7.864 6.000
-9.926 -1.944 7.369 10.000
-9.713 -1.438 6.907 10.000
-9.457 -1.022 6.294 10.000
-9.265 -0.931 5.904 10.000
-9.117 -1.043 5.604 11.000
-9.117 -1.335 5.544 12.000
-9.265 -1.637 5.609 7.000
-9.483 -1.860 5.595 12.000
-9.658 -1.879 5.489 8.000
-9.861 -1.800 5.272 11.000
-9.890 -1.424 4.860 10.000
-9.849 -1.127 4.527 10.000
-9.864 -0.749 3.979 14.000
-9.849 -0.469 3.543 5.000
-10.002 -0.617 3.205 11.000
-10.120 -0.569 2.717 9.000
-10.182 -0.603 2.444 11.000
-10.295 -0.371 2.219 10.000
-10.309 0.090 2.116 9.000
-10.366 0.469 2.300 11.000
-10.551 1.019 2.540 12.000
-10.685 1.304 2.731 8.000
-10.809 1.580 2.743 11.000
-10.745 1.956 2.365 8.000
-10.553 2.159 1.932 12.000
-10.333 2.564 1.407 10.000
-10.184 2.954 1.192 13.000
-10.218 3.131 1.230 5.000
-10.172 3.256 1.527 10.000
-10.156 3.179 1.915 12.000
-9.962 3.193 2.240 10.000
-9.768 3.208 2.566 8.000
-9.720 3.435 2.655 12.000
-9.552 3.778 2.707 8.000
-9.493 4.103 2.729 16.000
-9.433 4.429 2.750 5.000
-9.344 4.388 2.875 15.000
-9.375 4.232 3.035 5.000
-9.385 4.106 3.265 9.000
-9.320 4.065 3.440 16.000
-9.217 4.230 3.490 5.000
-8.966 4.414 3.500 10.000
-8.743 4.520 3.404 10.000
-8.535 4.491 3.385 10.000
-8.202 4.548 3.438 10.000
-8.018 4.587 3.531 15.000
-7.747 4.766 3.677 4.000
-7.582 5.114 3.713 14.000
-7.541 5.374 3.677 6.000
-7.718 5.580 3.732 11.000
-7.982 5.645 3.734 11.000
-7.934 5.801 3.883 8.000
-7.886 5.956 4.031 11.000
-7.747 6.136 3.974 10.000
-7.553 6.366 4.252 10.000
-7.625 6.385 4.472 11.000
-7.709 6.306 4.896 8.000
-7.608 6.275 5.571 12.000
-7.563 6.193 5.911 10.000
-7.474 5.978 6.193 8.000
-7.374 5.861 6.272 12.000
-7.407 5.647 6.306 8.000
-7.529 5.410 6.054 11.000
-7.694 5.307 5.861 11.000
-7.965 5.032 5.329 8.000
-8.374 4.280 4.575 13.000
-8.695 3.552 4.106 8.000
-9.349 2.492 3.457 10.000
-9.897 1.604 3.145 11.000
-10.223 0.931 2.849 9.000
-10.635 -0.057 2.489 11.000
-10.714 -0.713 2.310 9.000
-10.769 -1.534 2.209 15.000
-10.831 -2.015 2.226 4.000
-10.824 -2.264 2.442 11.000
-10.915 -2.439 2.770 11.000
-11.030 -2.449 3.019 9.000
-11.372 -2.190 3.404 10.000
-11.698 -1.848 3.653 9.000
-11.535 -1.007 3.890 15.000
-11.121 -0.126 4.146 6.000
-10.479 0.486 4.266 15.000
-9.500 1.211 4.091 4.000
-8.441 1.209 3.591 13.000
-7.635 1.165 3.071 8.000
-6.519 1.182 2.597 11.000
-5.741 1.086 2.418 9.000
-5.456 1.125 2.849 10.000
-5.303 0.914 3.804 11.000
-5.458 0.644 4.714 8.000
-5.837 -0.002 6.059 16.000
-6.191 -0.627 7.019 4.000
-6.622 -1.108 7.649 11.000
-7.074 -1.446 8.307 11.000
-7.304 -1.407 8.530 8.000
-7.484 -1.089 8.743 12.000
-7.455 -0.665 8.762 9.000
-7.323 0.000 8.810 11.000
-6.979 0.588 8.954 10.000
-6.684 0.897 9.107 9.000
-6.167 1.067 9.215 10.000
-5.370 0.916 9.153 10.000
-4.786 0.842 8.995 9.000
-3.780 0.718 8.738 12.000
-2.997 0.732 8.528 10.000
-2.257 0.538 8.437 10.000
-1.316 0.071 8.420 9.000
-0.797 -0.344 8.501 12.000
-0.047 -1.024 8.482 7.000
0.383 -1.561 8.456 11.000
0.629 -2.003 8.281 9.000
0.928 -2.439 8.200 16.000
0.998 -2.612 8.219 5.000
1.108 -2.724 8.370 11.000
1.084 -2.643 8.738 10.000
1.007 -2.568 9.014 9.000
0.948 -2.394 9.418 10.000
0.847 -2.279 9.691 9.000
0.938 -2.082 9.806 12.000
1.149 -1.848 9.928 10.000
1.343 -1.714 9.921 10.000
1.647 -1.673 9.938 8.000
1.877 -1.728 9.969 10.000
2.138 -1.805 9.964 12.000
2.557 -1.932 9.904 10.000
2.865 -1.965 9.821 8.000
3.351 -2.008 9.653 11.000
3.687 -2.068 9.514 10.000
4.106 -2.047 9.299 10.000
4.759 -2.104 8.793 11.000
5.236 -2.152 8.372 8.000
5.918 -2.394 7.702 11.000
6.418 -2.746 6.981 10.000
6.684 -3.019 6.550 10.000
7.017 -3.239 6.057 11.000
7.144 -3.265 5.813 9.000
7.199 -3.217 5.736 10.000
7.249 -3.181 5.600 11.000
7.232 -3.198 5.525 9.000
7.163 -3.275 5.430 11.000
7.105 -3.347 5.348 8.000
7.082 -3.423 5.348 11.000
7.161 -3.471 5.262 11.000
7.292 -3.459 5.197 9.000
7.455 -3.526 5.078 11.000
7.589 -3.576 4.936 8.000
7.558 -3.751 4.922 11.000
7.393 -3.991 5.013 11.000
7.196 -4.151 5.159 9.000
6.892 -4.278 5.324 10.000
6.560 -4.309 5.444 10.000
6.361 -4.276 5.458 10.000
6.081 -4.244 5.499 13.000
5.908 -4.247 5.521 7.000
5.662 -4.249 5.554 11.000
5.204 -4.261 5.612 10.000
4.829 -4.271 5.643 9.000
4.335 -4.326 5.650 11.000
4.007 -4.381 5.650 8.000
3.876 -4.510 5.592 12.000
3.730 -4.735 5.525 10.000
3.701 -4.915 5.482 9.000
3.598 -5.152 5.418 11.000
3.409 -5.343 5.420 8.000
3.234 -5.439 5.432 12.000
2.885 -5.571 5.573 11.000
2.609 -5.645 5.736 8.000
2.231 -5.726 5.954 11.000
1.663 -5.870 6.234 8.000
1.271 -5.978 6.385 10.000
0.675 -6.138 6.646 10.000
0.282 -6.253 6.818 10.000
-0.246 -6.311 7.003 10.000
-1.024 -6.366 7.137 10.000
-1.599 -6.368 7.161 12.000
-2.267 -6.239 7.108 10.000
-2.734 -6.004 6.868 9.000
-2.952 -5.772 6.679 11.000
-3.426 -5.554 6.581 8.000
-3.806 -5.468 6.560 12.000
-4.316 -5.348 6.742 10.000
-5.013 -5.030 7.003 9.000
-5.453 -4.697 7.173 11.000
-5.856 -4.355 7.364 8.000
-6.033 -4.177 7.453 12.000
-6.023 -4.199 7.462 10.000
-6.131 -4.094 7.395 8.000
-6.277 -3.998 7.307 12.000
-6.512 -3.766 7.041 9.000
-6.694 -3.591 6.612 10.000
-6.758 -3.543 6.260 10.000
-6.801 -3.586 5.762 10.000
-6.861 -3.833 5.485 13.000
-6.974 -4.022 5.370 7.000
-7.493 -3.991 5.640 11.000
-8.034 -3.869 6.057 11.000
-8.889 -3.232 6.200 7.000
-9.667 -2.609 6.373 12.000
-10.038 -2.207 6.160 10.000
-10.536 -1.628 5.851 9.000
-10.587 -1.465 5.784 12.000
-10.508 -1.309 5.307 7.000
-10.369 -1.446 4.716 10.000
-10.103 -1.759 4.220 10.000
-9.971 -2.121 3.787 11.000
-10.046 -2.461 3.734 11.000
-10.081 -2.470 3.763 8.000
-10.105 -2.430 3.660 12.000
-9.995 -2.341 3.495 10.000
-10.036 -2.461 3.349 9.000
-10.371 -2.542 3.148 11.000
-10.718 -2.674 3.078 8.000
-11.145 -2.908 2.975 12.000
-11.420 -2.935 2.853 10.000
-11.525 -3.208 2.755 8.000
-11.446 -3.112 2.274 12.000
-11.288 -2.913 1.826 8.000
-11.123 -2.609 1.213 11.000
-10.931 -2.135 0.665 11.000
-10.915 -2.063 0.852 8.000
-10.948 -1.994 0.948 12.000
-10.989 -2.030 1.209 8.000
-10.934 -2.054 1.065 12.000
-10.615 -1.869 0.390 10.000
-10.247 -1.683 -0.193 8.000
-9.950 -1.561 -0.818 13.000
-9.749 -1.450 -1.039 8.000
-9.823 -0.981 -0.952 10.000
-9.842 -0.696 -1.017 11.000
-9.789 -0.347 -1.041 8.000
-9.670 -0.045 -1.182 12.000
-9.569 -0.421 -1.446 11.000
-9.524 -0.612 -1.558 8.000
-9.533 -0.411 -1.525 11.000
-9.610 -0.162 -1.374 8.000
-9.835 0.440 -0.936 13.000
-10.060 1.043 -0.497 8.000
-10.199 1.443 -0.102 10.000
-10.493 1.896 0.284 10.000
-10.618 2.138 0.380 10.000
-10.769 2.298 0.615 12.000
-10.884 2.327 0.679 8.000
-10.843 2.303 0.751 10.000
-10.896 2.367 0.629 11.000
-10.922 2.513 0.368 9.000
-11.022 2.590 0.421 11.000
-11.066 2.789 0.833 10.000
-11.015 2.899 1.438 8.000
-11.037 2.473 2.099 12.000
-11.051 2.059 2.513 9.000
-10.431 1.951 2.291 11.000
-10.058 1.589 2.272 10.000
-9.612 1.764 2.197 8.000
-9.361 2.037 2.999 12.000
-9.801 1.881 4.079 9.000
-9.895 2.384 5.104 11.000
-9.797 3.107 5.638 10.000
-9.504 3.732 5.295 8.000
-9.378 4.343 4.548 12.000
-9.358 4.455 3.397 10.000
-9.531 4.347 2.736 10.000
-9.615 4.065 2.097 10.000
-9.533 3.797 1.862 8.000
-9.442 3.574 1.735 12.000
-9.555 3.502 1.563 10.000
-9.756 3.605 1.369 10.000
-10.129 3.778 1.185 10.000
-10.505 3.998 1.149 8.000
-10.714 4.019 1.256 12.000
-10.881 4.034 1.443 10.000
-10.876 3.979 1.620 10.000
-10.658 3.871 1.845 10.000
-10.275 3.675 1.917 8.000
-9.933 3.485 1.910 12.000
-9.607 3.268 1.783 10.000
-9.495 3.102 1.608 9.000
-9.464 3.126 1.350 11.000
-9.461 2.952 1.096 8.000
-9.442 2.806 0.962 12.000
-9.567 2.293 0.837 10.000
-9.797 1.580 0.790 9.000
-9.998 1.065 0.737 11.000
-10.333 0.495 0.794 10.000
-10.524 0.292 0.842 9.000
-10.553 0.292 0.883 11.000
-10.500 0.227 0.991 8.000
-10.314 0.217 0.988 12.000
-10.108 0.153 1.209 10.000
-10.007 0.033 1.498 9.000
-9.983 -0.215 1.980 11.000
-9.991 -0.636 2.545 8.000
-10.017 -1.003 2.887 12.000
-10.026 -1.158 3.303 10.000
-9.943 -0.699 3.541 9.000
-9.828 -0.067 3.694 11.000
-9.567 0.859 3.981 8.000
-9.323 1.575 4.194 12.000
-9.021 2.082 4.431 10.000
-8.662 2.561 4.726 10.000
-8.449 2.746 4.886 10.000
-8.240 2.640 5.080 8.000
-8.188 2.322 5.171 12.000
-8.209 1.769 5.262 10.000
-8.159 1.041 5.521 9.000
-8.104 0.603 5.746 11.000
-7.951 0.062 6.090 8.000
-7.754 -0.366 6.560 12.000
-7.630 -0.620 6.861 10.000
-7.484 -0.936 7.254 9.000
-7.436 -1.149 7.527 11.000
-7.374 -1.165 7.690 9.000
-7.223 -1.094 8.063 11.000
-7.094 -0.960 8.346 10.000
-6.782 -0.823 8.798 8.000
-6.512 -0.732 9.179 12.000
-5.954 -0.735 9.236 10.000
-4.920 -0.739 9.143 9.000
-4.067 -0.746 8.880 11.000
-2.822 -0.835 8.523 8.000
-1.568 -1.017 8.291 12.000
-0.790 -1.197 8.209 10.000
0.395 -1.426 8.092 9.000
1.187 -1.575 8.068 11.000
1.817 -1.714 8.051 8.000
2.580 -1.886 8.073 12.000
2.937 -2.008 8.130 10.000
3.447 -2.171 8.109 10.000
3.734 -2.245 8.068 10.000
3.897 -2.343 8.044 8.000
4.242 -2.434 8.042 12.000
4.434 -2.485 8.118 10.000
4.721 -2.422 8.135 9.000
5.114 -2.336 7.898 11.000
5.324 -2.257 7.639 8.000
5.770 -2.197 7.208 12.000
6.119 -2.250 6.837 10.000
6.382 -2.398 6.586 9.000
6.715 -2.614 6.232 11.000
6.813 -2.810 6.050 9.000
7.010 -2.956 5.719 11.000
7.177 -2.973 5.468 10.000
7.395 -2.882 5.238 8.000
7.642 -2.796 5.013 12.000
7.790 -2.760 4.936 9.000
7.967 -2.688 4.929 11.000
7.996 -2.693 5.020 10.000
7.996 -2.693 5.106 8.000
7.979 -2.717 5.142 12.000
7.934 -2.777 5.109 10.000
7.941 -2.815 4.960 9.000
7.979 -2.762 4.685 12.000
8.034 -2.686 4.460 7.000
8.145 -2.506 4.218 12.000
8.231 -2.312 4.074 9.000
8.305 -2.257 4.129 10.000
8.331 -2.300 4.163 14.000
8.303 -2.446 4.213 5.000
8.200 -2.688 4.197 11.000
8.078 -2.882 4.108 10.000
7.881 -3.019 4.007 10.000
7.723 -3.098 3.869 12.000
7.639 -3.081 3.797 7.000
7.541 -3.100 3.722 13.000
7.565 -3.078 3.682 8.000
7.474 -3.196 3.713 10.000
7.283 -3.411 3.756 12.000
7.105 -3.591 3.801 7.000
6.775 -3.768 3.907 12.000
6.370 -3.806 4.089 10.000
6.066 -3.746 4.259 9.000
5.623 -3.572 4.546 11.000
5.334 -3.399 4.774 9.000
5.044 -3.275 4.922 12.000
4.594 -3.205 5.212 8.000
4.283 -3.251 5.384 9.000
3.866 -3.354 5.667 13.000
3.600 -3.466 5.918 8.000
3.371 -3.629 6.035 11.000
2.896 -3.914 6.131 10.000
2.528 -4.141 6.117 8.000
1.886 -4.448 6.083 13.000
1.192 -4.695 6.095 8.000
0.742 -4.819 6.129 10.000
0.165 -4.965 6.220 11.000
-0.138 -5.032 6.330 8.000
-0.440 -5.085 6.373 13.000
-0.962 -5.178 6.394 8.000
-1.357 -5.250 6.358 10.000
-1.984 -5.358 6.416 11.000
-2.437 -5.434 6.488 8.000
-2.937 -5.530 6.670 13.000
-3.711 -5.679 6.892 8.000
-4.252 -5.791 7.022 10.000
-4.991 -5.865 7.151 11.000
-5.499 -5.786 7.184 8.000
-5.734 -5.655 7.177 12.000
-6.124 -5.487 7.120 9.000
-6.315 -5.358 7.062 10.000
-6.667 -5.303 6.938 11.000
-7.230 -5.176 6.720 9.000
-7.637 -5.085 6.552 12.000
-8.224 -4.908 6.196 8.000
-8.705 -4.620 5.810 10.000
-8.975 -4.405 5.518 11.000
-9.026 -4.055 5.018 8.000
-8.896 -3.792 4.707 12.000
-8.798 -3.703 4.472 10.000
-9.153 -3.627 4.347 8.000
-9.727 -3.684 4.431 12.000
-10.436 -3.526 4.587 9.000
-11.022 -3.323 4.769 11.000
-10.824 -2.801 4.838 10.000
-10.417 -2.111 4.745 8.000
-9.876 -1.637 4.580 12.000
-9.344 -1.051 4.230 10.000
-9.267 -0.775 3.536 10.000
