# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-10.376 -13.584 6.414 10.000
-9.792 -13.807 5.959 10.000
-9.184 -13.821 5.442 10.000
-8.334 -14.027 4.963 10.000
-7.666 -14.173 4.568 10.000
-7.156 -13.587 4.771 10.000
-6.593 -12.703 5.008 10.000
-6.272 -11.628 5.207 10.000
-5.899 -11.044 5.420 10.000
-5.793 -11.238 5.468 10.000
-5.710 -12.030 5.628 10.000
-5.592 -12.655 5.956 10.000
-5.528 -12.789 6.270 10.000
-5.142 -12.854 6.572 10.000
-4.407 -13.036 6.873 10.000
-3.706 -13.385 7.007 10.000
-3.136 -14.025 7.041 10.000
-2.887 -14.733 7.086 10.000
-3.203 -14.827 6.837 10.000
-3.332 -14.841 6.296 10.000
-3.330 -14.566 5.856 10.000
-3.011 -14.362 5.276 10.000
-2.509 -14.355 4.845 10.000
-2.025 -14.520 4.838 10.000
-1.752 -14.741 5.188 10.000
-1.795 -14.889 5.676 10.000
-2.039 -15.049 6.337 10.000
-2.384 -15.162 6.543 10.000
-2.518 -15.219 6.392 10.000
-2.408 -15.210 6.263 11.000
-2.097 -15.188 5.961 9.000
-1.532 -14.796 6.110 10.000
-0.694 -14.207 6.234 10.000
-0.100 -13.685 6.337 10.000
0.531 -13.103 6.100 10.000
0.842 -12.847 5.736 10.000
0.385 -12.655 5.264 10.000
-0.222 -12.090 4.771 10.000
-0.869 -11.585 4.618 10.000
-1.012 -10.596 4.199 10.000
-0.603 -9.768 3.598 11.000
-0.043 -9.313 3.019 9.000
0.500 -8.777 2.415 11.000
0.541 -8.724 2.078 10.000
0.651 -8.403 1.917 9.000
1.182 -7.429 1.707 10.000
1.731 -6.536 1.520 10.000
1.261 -5.714 2.094 11.000
0.665 -5.133 2.806 9.000
-0.325 -4.932 4.520 10.000
-1.637 -4.515 6.986 10.000
-1.932 -4.027 8.690 10.000
-2.825 -3.299 10.374 11.000
-4.180 -3.136 10.821 9.000
-5.214 -3.189 10.517 10.000
-5.683 -2.614 9.418 10.000
-5.554 -2.279 8.341 11.000
-5.305 -1.958 8.384 10.000
-3.306 -2.291 8.386 10.000
-1.872 -3.251 9.184 9.000
0.926 -4.278 9.706 10.000
4.041 -4.999 9.390 10.000
6.165 -5.090 8.432 11.000
8.061 -4.742 7.319 9.000
8.592 -4.328 6.481 12.000
7.910 -3.299 7.991 8.000
6.469 -2.245 10.184 10.000
3.442 -1.970 12.816 11.000
0.294 -1.709 13.548 9.000
-1.640 -2.063 11.932 10.000
-3.418 -2.178 9.782 10.000
-3.974 -2.047 7.072 10.000
-4.407 -1.900 6.260 11.000
-4.908 -1.668 5.224 9.000
-5.564 -1.675 4.721 10.000
-5.102 -1.419 4.163 10.000
-4.149 -1.496 3.902 10.000
-3.129 -1.659 3.866 11.000
-1.829 -2.530 4.110 9.000
-1.058 -3.572 4.687 10.000
-0.644 -5.264 5.477 10.000
0.076 -8.243 6.885 10.000
0.517 -10.512 8.013 13.000
1.156 -14.080 9.169 10.000
2.260 -17.073 9.418 9.000
3.057 -18.780 9.050 10.000
4.343 -20.393 7.972 11.000
5.430 -20.709 6.866 10.000
6.016 -19.931 7.414 9.000
8.169 -17.980 8.482 11.000
9.832 -16.122 10.259 9.000
13.041 -13.500 10.041 10.000
12.945 -11.298 5.667 10.000
11.283 -10.268 0.773 10.000
8.611 -8.492 -2.446 10.000
4.395 -7.479 -3.672 10.000
4.120 -5.686 0.545 12.000
4.163 -3.739 4.944 7.000
5.216 -2.540 7.668 12.000
5.774 -1.757 9.974 9.000
5.597 -2.020 9.734 11.000
4.972 -2.533 9.325 8.000
4.187 -2.791 8.762 12.000
3.897 -2.633 8.619 9.000
3.038 -2.209 8.578 10.000
2.267 -1.450 8.923 11.000
1.656 -0.945 9.421 8.000
1.187 -0.462 9.543 12.000
1.288 -0.244 9.562 8.000
1.673 0.105 9.363 11.000
2.130 0.481 8.798 10.000
2.446 0.878 8.609 9.000
2.738 0.893 8.372 13.000
2.786 0.536 7.958 7.000
2.794 -0.148 7.673 12.000
2.451 -0.799 7.546 8.000
2.133 -1.067 7.467 10.000
2.054 -0.871 7.716 10.000
1.944 -0.373 8.202 10.000
2.375 0.088 8.916 11.000
2.868 0.193 9.354 9.000
3.122 -0.165 9.464 10.000
3.469 -0.368 9.042 10.000
3.785 -0.543 8.224 11.000
4.039 -0.361 7.680 10.000
4.254 -0.256 7.247 11.000
4.376 -0.306 7.345 9.000
4.405 -0.739 7.675 11.000
4.711 -1.113 7.800 9.000
5.056 -1.410 7.814 11.000
5.367 -1.565 7.953 10.000
5.228 -1.587 7.783 9.000
4.812 -1.668 7.819 11.000
4.862 -1.735 7.704 10.000
4.946 -1.944 7.465 10.000
5.300 -2.054 7.304 9.000
5.430 -2.408 7.369 11.000
5.092 -2.777 7.584 10.000
4.604 -3.093 7.773 9.000
4.228 -3.284 7.972 11.000
3.945 -3.086 7.773 8.000
3.948 -2.738 7.663 13.000
4.101 -2.444 7.580 7.000
4.118 -2.506 7.484 11.000
4.086 -2.851 7.642 10.000
3.770 -3.344 7.711 10.000
3.526 -3.708 7.958 12.000
3.418 -3.715 8.216 7.000
3.239 -3.694 8.365 10.000
3.059 -3.672 8.513 9.000
2.765 -3.885 8.209 11.000
3.098 -4.103 7.852 10.000
3.682 -4.213 7.524 9.000
4.333 -4.498 6.806 11.000
4.718 -5.085 6.244 11.000
4.477 -5.667 5.734 10.000
3.811 -6.639 5.501 10.000
3.078 -7.436 5.659 11.000
2.564 -7.805 5.968 10.000
1.814 -8.264 6.325 9.000
1.489 -8.334 6.404 11.000
1.086 -8.473 6.569 9.000
0.842 -8.453 6.912 11.000
0.833 -8.343 7.206 9.000
0.888 -8.106 7.613 11.000
1.019 -7.800 7.934 10.000
1.003 -7.654 8.147 9.000
0.854 -7.702 8.329 10.000
0.641 -7.876 8.398 10.000
0.328 -8.243 8.267 10.000
0.095 -8.628 8.034 11.000
0.160 -8.894 7.493 12.000
0.225 -9.375 6.569 6.000
0.390 -9.665 5.846 12.000
-0.282 -10.517 4.924 10.000
-2.087 -11.865 4.400 9.000
-3.892 -12.998 4.259 11.000
-5.762 -13.804 4.414 11.000
-6.794 -14.049 4.769 7.000
-7.261 -13.828 5.791 11.000
-7.618 -12.950 6.591 10.000
-7.910 -12.397 7.094 11.000
-7.788 -11.209 7.199 8.000
-7.264 -9.916 6.579 10.000
-6.751 -10.251 6.040 11.000
-6.007 -11.607 5.513 11.000
-5.676 -13.596 5.384 8.000
-5.403 -15.188 5.255 13.000
-5.228 -15.811 5.267 7.000
-5.901 -14.755 4.936 18.000
-6.574 -13.699 4.606 3.000
-7.189 -13.041 4.276 8.000
-7.876 -12.713 3.976 11.000
-7.675 -13.122 4.134 11.000
-7.474 -13.532 4.292 10.000
-7.139 -13.941 4.515 9.000
-6.732 -14.020 4.707 12.000
-6.785 -13.874 4.671 10.000
-6.799 -13.721 4.620 9.000
-6.947 -13.567 4.505 11.000
-6.825 -13.529 4.498 8.000
-6.129 -13.646 4.532 12.000
-5.470 -13.771 4.580 10.000
-4.616 -13.788 4.338 9.000
-4.031 -13.690 3.988 11.000
-3.926 -13.630 3.842 10.000
-4.182 -13.860 3.718 9.000
-4.635 -14.197 3.883 10.000
-5.044 -14.324 4.098 9.000
-5.363 -14.403 4.170 12.000
-5.058 -14.180 4.055 9.000
-4.474 -13.934 3.670 11.000
-3.933 -13.898 3.234 9.000
-3.349 -13.979 2.719 11.000
-3.205 -14.247 2.518 10.000
-3.342 -14.539 2.588 10.000
-3.596 -14.578 2.676 10.000
-3.892 -14.499 2.844 10.000
-3.778 -14.018 2.513 8.000
-3.378 -13.488 2.145 11.000
-2.861 -13.213 1.757 10.000
-2.418 -13.050 1.345 10.000
-2.207 -13.115 1.283 10.000
-2.528 -13.421 1.328 10.000
-2.829 -13.603 1.381 11.000
-3.057 -13.673 1.458 9.000
-3.344 -13.630 1.757 10.000
-3.306 -13.316 2.080 10.000
-3.287 -13.127 2.396 9.000
-2.856 -12.722 2.693 10.000
-2.365 -12.430 2.767 10.000
-1.824 -11.968 2.892 10.000
-1.558 -11.331 2.839 12.000
-1.704 -10.910 2.806 9.000
-1.867 -10.261 2.700 11.000
-2.159 -9.859 2.451 10.000
-1.764 -9.631 2.188 10.000
-0.785 -9.466 1.723 10.000
0.210 -9.528 1.331 9.000
1.213 -9.947 0.658 11.000
1.805 -10.366 0.177 10.000
2.305 -10.706 -0.023 11.000
2.475 -10.661 0.663 9.000
2.638 -10.259 1.630 9.000
2.863 -9.701 3.560 10.000
2.418 -9.208 5.868 10.000
2.303 -9.100 7.287 11.000
1.821 -9.313 7.632 10.000
1.278 -9.682 7.015 9.000
-0.718 -10.436 5.772 11.000
-1.082 -10.491 5.856 9.000
-1.079 -10.225 7.015 12.000
-0.344 -9.047 8.063 9.000
2.020 -7.436 9.279 9.000
2.379 -6.924 8.523 10.000
2.279 -6.789 7.204 10.000
1.446 -7.568 5.995 10.000
0.440 -8.013 4.220 10.000
-0.347 -7.651 2.952 11.000
-0.675 -6.912 2.245 10.000
-1.276 -5.944 1.333 10.000
-1.704 -5.310 0.986 11.000
-2.262 -5.078 0.450 7.000
-2.901 -4.991 -0.457 11.000
-3.268 -5.133 -1.158 10.000
-3.098 -5.288 -1.855 11.000
-2.643 -5.449 -2.221 9.000
-1.687 -5.485 -1.994 10.000
-0.845 -5.858 -1.709 10.000
-0.538 -6.217 -1.429 10.000
-0.246 -7.094 -1.194 10.000
-0.299 -8.449 -1.125 11.000
-0.239 -9.466 -1.113 10.000
0.256 -10.658 -0.648 10.000
0.766 -11.334 -0.138 10.000
1.240 -11.255 1.235 10.000
2.202 -11.889 2.382 9.000
2.729 -12.349 3.076 10.000
4.043 -13.412 4.599 10.000
5.319 -14.729 5.200 11.000
6.184 -15.212 4.812 10.000
8.307 -15.485 5.257 10.000
9.643 -15.155 4.874 10.000
10.338 -15.162 5.348 9.000
11.022 -14.020 6.658 11.000
10.448 -13.089 7.134 9.000
10.512 -10.512 5.932 10.000
11.219 -7.599 3.873 10.000
11.482 -5.018 0.414 10.000
10.151 -3.210 -1.022 11.000
8.180 -3.047 -0.780 9.000
7.754 -3.208 0.174 10.000
7.984 -4.608 3.040 12.000
9.809 -5.236 3.883 7.000
10.070 -6.169 5.298 13.000
8.786 -6.780 5.999 7.000
7.592 -6.749 6.677 13.000
6.397 -6.718 7.354 8.000
6.854 -6.038 7.548 10.000
7.323 -5.121 7.908 10.000
7.424 -4.541 8.161 10.000
7.240 -3.869 8.322 11.000
6.924 -3.519 8.499 8.000
6.596 -3.406 8.511 12.000
5.683 -3.208 8.391 10.000
5.056 -3.102 8.365 9.000
4.335 -2.604 8.492 11.000
3.914 -2.207 8.951 9.000
4.077 -1.896 9.543 10.000
4.067 -1.675 10.038 10.000
4.194 -1.867 10.275 11.000
4.089 -1.800 10.225 9.000
3.727 -1.608 9.935 11.000
3.538 -1.326 9.742 9.000
3.406 -1.127 9.447 10.000
3.593 -1.010 9.174 11.000
4.036 -1.017 9.141 8.000
4.307 -1.125 8.877 12.000
4.520 -1.149 8.714 8.000
4.424 -1.290 8.355 12.000
4.383 -1.412 7.714 8.000
4.515 -1.434 7.302 11.000
4.936 -1.470 6.730 10.000
5.281 -1.465 6.287 9.000
5.849 -1.405 5.822 10.000
6.368 -1.491 5.209 12.000
6.598 -1.563 4.757 10.000
6.670 -1.910 4.450 9.000
6.464 -2.331 4.448 10.000
6.533 -2.748 4.410 10.000
6.751 -3.074 4.220 10.000
7.127 -3.124 3.885 10.000
7.594 -3.088 3.392 11.000
7.788 -2.820 3.047 8.000
7.833 -2.643 2.853 11.000
7.785 -2.427 2.767 13.000
7.647 -2.298 2.839 6.000
7.527 -2.300 3.047 12.000
7.199 -2.427 3.344 9.000
6.964 -2.592 3.533 11.000
6.607 -2.904 3.835 9.000
6.385 -3.145 3.960 10.000
6.370 -3.263 3.995 10.000
6.174 -3.502 3.897 10.000
6.100 -3.596 3.687 11.000
5.832 -3.869 3.488 8.000
5.552 -4.513 3.313 13.000
5.453 -5.035 3.272 8.000
5.037 -5.810 3.359 10.000
4.707 -6.435 3.509 10.000
4.070 -6.687 3.648 10.000
2.798 -7.249 4.213 11.000
1.845 -7.558 4.651 8.000
0.457 -8.180 5.374 12.000
-0.612 -8.805 6.086 10.000
-1.060 -9.284 6.234 9.000
-1.347 -9.919 6.215 11.000
-1.199 -10.240 5.911 8.000
-0.998 -10.668 5.705 12.000
-0.864 -11.001 5.439 9.000
-0.890 -11.178 5.341 11.000
-1.242 -11.654 5.382 9.000
-1.647 -12.023 5.324 11.000
-2.542 -12.610 5.750 9.000
-3.519 -13.302 6.160 10.000
-4.170 -13.694 6.430 11.000
-4.920 -14.276 6.854 8.000
-5.097 -14.377 7.015 13.000
-5.193 -14.372 7.192 7.000
-5.497 -14.056 7.168 12.000
-5.702 -13.551 6.991 9.000
-6.430 -13.022 6.727 10.000
-7.163 -12.509 6.562 11.000
-7.687 -12.308 6.598 8.000
-7.673 -11.889 6.675 13.000
-7.139 -11.688 6.813 7.000
-6.550 -11.245 6.643 12.000
-5.990 -10.919 6.299 10.000
-5.968 -10.812 5.913 9.000
-6.035 -10.635 5.501 11.000
-6.153 -10.682 5.300 8.000
-6.370 -10.481 5.461 11.000
-6.849 -10.881 5.365 9.000
-7.240 -11.350 5.295 13.000
-7.503 -11.827 5.307 11.000
-7.637 -12.435 5.133 5.000
-6.885 -12.052 5.346 10.000
-6.198 -11.674 5.334 11.000
-5.638 -11.288 5.240 9.000
-5.303 -11.326 5.185 10.000
-5.343 -12.023 5.142 10.000
-5.319 -12.715 5.324 10.000
-4.762 -13.395 5.394 13.000
-3.979 -13.651 5.425 7.000
-3.043 -13.757 5.231 10.000
-1.762 -13.721 5.164 10.000
-1.015 -13.697 5.209 11.000
-0.119 -13.522 5.367 10.000
0.373 -13.230 5.607 9.000
0.689 -12.789 5.513 10.000
1.572 -12.430 5.413 10.000
2.308 -12.222 5.200 10.000
2.825 -12.346 5.264 11.000
2.961 -12.744 5.633 9.000
2.530 -13.060 6.009 11.000
2.470 -13.156 6.157 9.000
2.628 -12.919 6.028 10.000
3.529 -12.179 5.214 10.000
4.709 -11.599 4.244 10.000
5.518 -11.240 3.502 10.000
6.361 -10.692 3.078 10.000
6.675 -10.663 3.241 10.000
6.868 -10.319 3.055 10.000
6.809 -9.859 3.119 10.000
6.715 -9.588 2.865 10.000
6.356 -9.181 2.451 10.000
5.767 -9.263 2.628 10.000
5.432 -9.459 2.554 10.000
5.477 -9.653 2.075 10.000
5.789 -9.983 1.757 10.000
6.469 -9.816 1.465 10.000
7.728 -9.706 1.541 10.000
8.607 -9.598 2.023 10.000
9.232 -9.718 2.025 11.000
9.557 -10.002 1.915 9.000
8.298 -10.611 1.891 11.000
6.665 -11.410 2.391 10.000
5.286 -11.982 3.371 10.000
4.062 -11.856 5.078 9.000
3.845 -11.348 6.330 11.000
5.130 -9.957 6.947 9.000
6.007 -9.074 7.366 11.000
6.727 -8.889 7.058 10.000
7.398 -8.995 6.505 10.000
6.131 -9.627 6.476 10.000
5.274 -9.751 6.646 9.000
3.950 -9.780 7.082 13.000
2.676 -9.519 7.762 8.000
1.879 -9.469 7.687 10.000
1.072 -9.332 6.370 10.000
0.732 -9.291 4.788 10.000
0.636 -8.702 1.900 10.000
0.871 -8.068 -0.646 10.000
1.395 -7.082 -2.188 10.000
1.695 -6.244 -3.380 10.000
1.750 -5.954 -3.268 10.000
1.434 -6.028 -2.966 11.000
0.732 -6.722 -2.624 10.000
0.256 -7.268 -2.631 9.000
0.311 -7.762 -2.880 10.000
0.737 -7.891 -3.318 10.000
1.604 -7.984 -3.390 10.000
2.360 -8.396 -2.669 10.000
2.585 -8.860 -1.707 10.000
2.427 -9.782 -0.002 10.000
1.934 -10.558 1.532 10.000
1.824 -11.370 2.559 10.000
2.547 -12.050 3.584 10.000
3.653 -12.272 3.866 9.000
5.621 -12.191 3.983 10.000
7.893 -11.382 3.598 10.000
9.332 -10.704 3.215 10.000
10.409 -9.746 2.762 10.000
10.625 -9.093 2.475 10.000
9.895 -9.100 2.102 10.000
9.349 -8.995 2.353 10.000
9.165 -9.169 2.674 10.000
8.971 -9.193 2.892 10.000
9.145 -8.930 3.414 10.000
9.078 -8.307 3.282 12.000
10.599 -7.374 3.406 8.000
12.129 -6.591 3.634 10.000
12.220 -5.765 3.861 10.000
13.089 -4.826 4.206 10.000
12.370 -4.199 4.295 10.000
10.347 -3.373 3.904 10.000
9.763 -2.590 3.514 10.000
8.317 -1.977 4.108 10.000
7.467 -1.091 4.405 10.000
7.922 -0.404 5.181 10.000
8.207 0.351 5.940 10.000
8.633 0.694 5.626 10.000
7.917 0.579 5.602 10.000
6.904 0.064 5.626 10.000
6.062 -0.519 5.667 10.000
4.872 -1.398 6.169 10.000
3.837 -2.080 7.070 10.000
3.100 -2.363 7.922 10.000
2.432 -2.262 8.669 10.000
2.111 -1.867 8.954 10.000
2.305 -1.323 8.602 10.000
2.312 -0.847 8.331 10.000
2.250 -0.754 8.166 10.000
2.135 -0.598 8.207 10.000
1.896 -0.603 8.494 11.000
2.181 -0.268 8.726 9.000
2.686 0.280 8.995 10.000
3.244 0.766 9.057 10.000
3.699 1.127 8.944 10.000
3.816 1.216 8.805 10.000
3.639 0.782 8.736 10.000
3.483 0.222 8.611 10.000
3.430 -0.213 8.662 10.000
3.359 -0.909 8.726 10.000
3.153 -1.122 8.147 10.000
2.925 -1.209 7.623 10.000
3.076 -1.343 7.639 10.000
3.246 -1.216 7.642 11.000
3.890 -1.086 8.111 9.000
4.352 -1.065 8.604 10.000
4.436 -0.995 8.556 10.000
4.378 -1.051 8.547 10.000
4.055 -1.283 8.609 10.000
3.811 -1.661 8.743 10.000
3.335 -2.173 8.911 10.000
2.999 -2.561 9.040 10.000
2.564 -2.262 9.076 10.000
2.020 -2.269 9.062 10.000
1.709 -2.142 9.014 10.000
0.665 -2.633 9.701 10.000
-0.277 -3.811 10.481 10.000
-0.756 -3.737 10.948 10.000
-1.541 -3.361 11.133 10.000
-1.594 -2.367 10.582 10.000
-1.505 -1.728 9.562 10.000
-1.671 -1.781 8.810 10.000
-0.991 -2.149 8.303 10.000
-0.222 -2.466 8.128 10.000
0.404 -2.427 8.422 10.000
0.644 -2.049 8.602 10.000
-0.055 -1.831 8.358 10.000
-0.842 -1.666 7.781 10.000
-1.436 -1.656 7.218 10.000
-1.642 -1.987 6.770 10.000
-1.182 -2.276 6.667 10.000
-0.816 -2.621 6.871 10.000
-0.644 -2.810 7.060 10.000
-0.909 -2.937 7.264 10.000
-1.441 -2.930 7.584 10.000
-2.260 -2.964 7.565 10.000
-3.069 -3.541 7.699 10.000
-3.440 -4.180 7.819 10.000
-3.924 -4.970 8.130 11.000
-4.110 -5.638 8.611 19.000
-4.510 -5.918 8.813 10.000
-4.910 -6.198 9.014 10.000
-5.303 -6.440 9.162 10.000
-5.267 -6.485 9.186 11.000
-5.027 -6.375 9.337 9.000
-4.651 -6.126 9.279 10.000
-4.644 -5.942 8.995 12.000
-4.982 -5.980 8.698 9.000
-5.528 -6.069 8.159 9.000
-6.210 -6.296 7.829 11.000
-6.483 -6.473 7.580 10.000
-6.840 -6.868 7.307 10.000
-6.988 -7.213 7.275 10.000
-7.556 -7.647 7.125 10.000
-8.058 -7.953 6.981 10.000
-8.621 -7.817 6.687 10.000
-9.054 -8.322 6.019 10.000
-9.069 -8.738 5.470 10.000
-8.894 -9.253 4.608 10.000
-8.576 -9.993 3.921 10.000
-8.832 -9.141 3.507 10.000
-10.527 -8.463 3.234 10.000
-12.411 -7.687 3.275 10.000
-15.231 -7.041 3.438 10.000
-16.898 -6.950 3.569 10.000
-17.125 -6.684 3.560 10.000
-16.630 -5.990 3.208 10.000
-15.198 -5.166 2.734 10.000
-13.907 -4.764 1.984 10.000
-12.531 -4.560 1.302 10.000
-11.877 -4.786 0.962 10.000
-11.396 -4.673 0.584 10.000
-11.482 -4.534 0.612 10.000
-11.824 -4.048 0.735 10.000
-12.176 -3.801 0.699 10.000
-12.356 -3.892 0.701 10.000
-12.095 -4.079 0.701 10.000
-11.549 -4.405 0.763 12.000
-10.994 -4.491 0.984 7.000
-10.635 -4.704 0.955 10.000
-10.716 -4.821 0.928 10.000
-11.020 -5.042 0.509 11.000
-11.099 -5.276 0.258 10.000
-10.982 -5.384 0.256 9.000
-10.793 -5.652 0.545 10.000
-10.496 -5.827 1.005 10.000
-10.445 -5.901 1.374 11.000
-10.338 -5.856 1.721 10.000
-10.302 -5.650 1.776 9.000
-10.089 -5.439 1.663 10.000
-9.854 -5.315 1.474 10.000
-9.481 -5.406 1.079 10.000
-8.985 -5.820 0.629 15.000
-8.667 -6.239 0.347 5.000
-8.346 -6.981 0.023 10.000
-8.233 -7.685 -0.222 10.000
-8.243 -8.066 -0.414 15.000
-8.453 -8.473 -0.682 6.000
-8.667 -8.556 -0.909 9.000
-8.839 -8.513 -0.948 10.000
-8.937 -8.386 -1.007 13.000
-8.834 -8.233 -0.991 8.000
-8.726 -8.010 -1.012 10.000
-8.647 -7.857 -1.072 9.000
-8.528 -7.706 -1.256 11.000
-8.243 -7.520 -1.635 13.000
-7.963 -7.402 -1.975 7.000
-7.704 -7.395 -2.336 10.000
-7.584 -7.611 -2.494 9.000
-7.630 -7.862 -2.458 10.000
-7.460 -8.085 -2.600 10.000
-7.268 -8.197 -2.719 10.000
-6.940 -8.075 -3.038 11.000
-6.507 -7.857 -3.466 9.000
-6.289 -7.668 -3.718 11.000
-6.030 -7.527 -4.127 9.000
-5.884 -7.479 -4.395 10.000
-5.772 -7.637 -4.704 11.000
-5.453 -7.831 -4.967 9.000
-5.176 -7.977 -5.073 10.000
-4.663 -7.991 -5.164 10.000
-4.010 -7.805 -5.159 11.000
-3.562 -7.582 -5.200 10.000
-3.150 -7.333 -5.391 9.000
-2.973 -7.216 -5.597 10.000
-2.913 -7.098 -5.975 10.000
-2.683 -6.957 -6.440 11.000
-2.418 -6.842 -6.754 13.000
-1.934 -6.682 -7.110 8.000
-1.465 -6.653 -7.275 10.000
-1.165 -6.648 -7.354 10.000
-0.945 -6.615 -7.448 10.000
-0.943 -6.627 -7.498 10.000
-0.895 -6.466 -7.568 10.000
-0.675 -6.248 -7.747 12.000
-0.375 -6.059 -7.912 6.000
0.131 -5.868 -8.020 10.000
0.512 -5.808 -8.073 10.000
1.063 -5.683 -8.006 10.000
1.685 -5.456 -7.852 10.000
2.099 -5.231 -7.757 10.000
2.382 -4.922 -7.608 11.000
2.322 -4.735 -7.469 13.000
2.229 -4.611 -7.283 6.000
2.202 -4.505 -6.859 10.000
2.308 -4.484 -6.488 10.000
2.657 -4.532 -5.940 10.000
2.968 -4.620 -5.525 10.000
3.521 -4.654 -5.188 10.000
4.592 -4.649 -5.006 10.000
5.418 -4.575 -5.001 10.000
6.366 -4.742 -5.164 10.000
6.801 -4.838 -5.336 12.000
6.720 -4.972 -5.353 8.000
7.084 -4.807 -5.193 10.000
7.326 -4.400 -4.865 10.000
8.228 -4.151 -4.661 10.000
9.215 -4.137 -4.436 10.000
9.756 -4.422 -4.388 10.000
10.405 -4.829 -4.419 12.000
10.596 -5.185 -4.477 8.000
10.730 -5.451 -4.455 10.000
10.795 -5.925 -4.273 10.000
10.752 -6.277 -4.012 10.000
10.627 -6.988 -3.787 14.000
10.503 -7.939 -3.438 6.000
10.448 -8.681 -3.248 10.000
10.594 -9.574 -3.009 10.000
10.821 -10.108 -2.734 10.000
10.922 -10.194 -2.636 10.000
10.721 -10.196 -2.315 10.000
10.319 -10.048 -2.044 10.000
9.631 -9.876 -1.819 11.000
9.045 -9.768 -1.642 9.000
8.444 -9.631 -1.671 11.000
7.036 -9.028 -1.640 9.000
5.913 -8.449 -1.563 10.000
4.874 -6.835 -1.733 11.000
4.639 -4.393 -2.169 9.000
5.212 -2.418 -2.664 10.000
5.870 -0.818 -2.212 10.000
6.445 -0.253 -1.513 11.000
5.633 -0.493 0.414 10.000
4.211 -0.440 2.300 9.000
2.703 -0.011 3.239 11.000
1.259 0.428 3.914 9.000
0.713 0.732 3.610 11.000
0.849 1.046 3.160 10.000
1.216 1.161 2.743 9.000
1.517 1.264 2.590 10.000
1.917 1.230 2.528 10.000
2.533 0.847 2.382 10.000
2.918 0.663 2.202 11.000
3.478 0.325 1.884 9.000
3.940 0.124 1.474 10.000
4.328 -0.107 1.278 10.000
4.891 -0.672 1.163 10.000
5.279 -1.084 1.187 11.000
5.777 -1.692 1.470 11.000
6.062 -2.221 1.810 9.000
5.932 -2.461 2.173 9.000
6.253 -2.576 2.106 11.000
6.464 -2.494 1.781 10.000
7.371 -2.418 1.316 10.000
8.540 -2.363 0.560 9.000
9.258 -2.432 0.234 10.000
10.177 -2.509 0.287 11.000
10.400 -2.580 0.478 10.000
10.364 -2.765 1.094 9.000
10.053 -3.239 2.154 10.000
9.540 -3.706 2.837 10.000
8.813 -4.496 4.414 10.000
8.322 -5.109 5.755 11.000
7.972 -5.367 6.507 9.000
7.848 -5.286 7.223 10.000
7.939 -4.881 7.043 10.000
7.668 -4.429 6.845 10.000
7.187 -4.110 6.871 11.000
6.481 -4.132 6.933 9.000
5.509 -4.209 7.319 10.000
4.898 -4.333 7.723 10.000
4.376 -4.319 8.377 11.000
3.713 -4.199 9.212 10.000
3.315 -4.024 9.725 10.000
2.959 -3.801 10.362 10.000
2.858 -3.648 10.668 10.000
2.964 -3.423 11.233 10.000
2.952 -3.201 10.879 10.000
2.899 -3.026 10.400 10.000
2.885 -2.782 9.852 10.000
2.961 -2.592 8.980 10.000
3.155 -2.401 9.028 10.000
3.387 -2.284 9.083 10.000
3.581 -2.236 9.208 10.000
3.677 -2.391 9.143 10.000
3.720 -2.571 8.932 10.000
3.725 -2.676 8.714 10.000
3.598 -2.674 8.434 10.000
3.414 -2.590 8.226 10.000
3.361 -2.394 8.195 10.000
3.531 -2.126 8.264 10.000
3.833 -1.965 8.396 10.000
4.132 -1.819 8.592 10.000
4.352 -1.762 8.757 10.000
4.280 -1.764 8.944 10.000
4.070 -1.668 8.995 10.000
3.861 -1.558 8.980 10.000
3.663 -1.323 8.784 19.000
3.749 -0.972 8.267 11.000
3.873 -0.663 7.773 10.000
3.976 -0.316 7.177 12.000
4.070 -0.093 6.763 9.000
3.964 -0.007 6.670 10.000
3.960 0.023 6.689 11.000
3.744 0.009 6.787 8.000
3.529 -0.004 6.885 10.000
3.248 0.028 6.725 12.000
2.968 0.117 6.562 8.000
2.920 0.213 6.423 12.000
2.664 0.198 6.469 9.000
2.327 -0.052 6.852 10.000
1.989 -0.359 7.237 11.000
1.489 -0.723 7.709 8.000
1.197 -0.976 7.996 11.000
0.905 -0.952 8.147 10.000
0.600 -0.950 8.377 9.000
0.459 -0.890 8.520 10.000
0.313 -0.840 8.611 10.000
0.296 -0.871 8.638 10.000
0.316 -0.883 8.568 10.000
0.294 -1.019 8.458 10.000
0.277 -1.146 8.401 10.000
0.172 -1.395 8.245 9.000
-0.126 -1.752 8.149 10.000
-0.385 -1.984 8.094 11.000
-0.830 -2.291 8.164 9.000
