# Accelerometer Data File
# Started @Mon Apr 26 10:26:54 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-7.417 0.067 4.85 10
-7.472 -0.198 5.415 10
-7.52 -0.586 6.248 10
-7.484 -1.022 6.84 10
-7.558 -1.472 7.718 10
-7.75 -1.587 8.525 10
-7.948 -1.58 9.064 10
-7.989 -1.371 9.749 10
-7.92 -1.149 10.146 10
-7.45 -0.921 10.307 10
-6.605 -0.739 10.285 10
-5.918 -0.758 10.117 10
-5.384 -0.794 9.888 10
-5.161 -0.857 9.643 10
-4.173 -0.778 9.251 10
-2.707 -0.804 8.784 10
-1.089 -0.814 8.379 10
0.938 -0.811 8.01 11
2.209 -1.017 7.896 12
3.004 -1.118 7.855 7
3.861 -1.355 7.745 10
4.309 -1.604 7.599 10
4.395 -1.735 7.39 12
4.508 -1.932 7.187 12
4.558 -1.991 7.053 6
4.522 -2.073 7.022 10
4.462 -2.159 7.129 10
4.34 -2.128 7.132 15
4.285 -2.042 7.101 5
4.316 -1.934 6.967 10
4.522 -1.776 6.629 10
5.015 -1.707 6.27 12
5.442 -1.692 5.944 8
6.121 -1.766 5.497 10
6.627 -1.891 5.252 10
7.24 -2.013 4.898 10
8.281 -1.963 4.254 10
9.069 -1.824 3.732 10
10.163 -1.666 2.966 10
10.898 -1.474 2.432 10
11.142 -1.651 1.963 10
11.156 -1.96 1.453 10
10.864 -2.288 1.187 10
10.362 -2.619 0.967 10
9.677 -2.676 0.993 10
9.222 -2.602 1.06 10
8.714 -2.494 1.13 10
8.418 -2.384 1.154 10
8.499 -2.24 1.165 10
8.719 -2.051 1.194 10
8.992 -1.896 1.221 10
9.246 -1.769 1.256 10
9.366 -1.752 1.283 10
9.165 -1.881 1.343 10
8.875 -2.075 1.429 10
8.604 -2.24 1.505 10
8.319 -2.513 1.582 10
8.291 -2.626 1.678 10
8.35 -2.674 1.747 10
8.41 -2.726 1.9 10
8.485 -2.671 2.054 10
8.418 -2.707 2.224 10
8.192 -2.669 2.504 10
7.967 -2.626 2.7 10
7.568 -2.444 2.999 10
7.235 -2.231 3.213 10
6.883 -2.073 3.409 10
6.394 -1.92 3.742 10
6.081 -1.905 3.971 10
5.667 -2.003 4.343 10
5.43 -2.121 4.62 10
5.298 -2.42 4.865 10
5.046 -2.853 5.152 10
4.896 -3.174 5.298 10
4.632 -3.591 5.492 10
4.288 -3.837 5.662 10
4.062 -3.95 5.789 10
3.603 -4.062 5.985 10
3.256 -4.079 6.133 10
2.853 -4.003 6.253 10
2.331 -3.902 6.356 10
2.044 -3.801 6.39 10
1.675 -3.792 6.416 10
1.474 -3.859 6.392 10
1.419 -4.053 6.339 10
1.386 -4.326 6.198 10
1.434 -4.508 6.064 10
1.383 -4.807 5.894 10
1.094 -5.133 5.829 10
0.782 -5.379 5.853 10
0.153 -5.647 6.009 10
-0.378 -5.798 6.2 10
-0.878 -5.741 6.471 10
-1.759 -5.647 6.852 10
-2.322 -5.533 7.101 10
-3.107 -5.403 7.45 10
-3.711 -5.353 7.661 10
-4.115 -5.384 7.773 10
-4.68 -5.487 7.958 10
-5.023 -5.604 8.042 10
-5.48 -5.686 8.145 10
-5.861 -5.65 8.257 10
-6.081 -5.542 8.298 10
-6.414 -5.377 8.355 10
-6.631 -5.248 8.394 10
-6.734 -5.061 8.3 10
-6.983 -4.73 8.125 10
-7.12 -4.458 7.934 10
-7.486 -4.153 7.637 10
-7.862 -3.979 7.45 10
-8.092 -4.036 7.242 10
-8.444 -4.0 6.931 10
-8.566 -3.995 6.725 10
-8.769 -3.842 6.294 10
-8.836 -3.402 5.832 10
-8.781 -3.055 5.473 10
-8.669 -2.375 4.826 10
-8.475 -1.843 4.405 10
-8.197 -1.867 4.022 9
-8.257 -2.525 3.667 10
-8.374 -3.517 3.6 10
-8.829 -4.371 3.416 10
-9.504 -4.869 3.327 11
-9.952 -4.29 3.169 9
-10.639 -3.689 3.102 10
-10.989 -3.224 3.153 10
-11.52 -2.851 3.222 10
-11.892 -3.059 3.1 11
-12.023 -3.289 2.887 9
-11.987 -3.292 2.367 10
-11.769 -3.203 1.829 10
-11.324 -2.65 1.412 10
-10.931 -2.346 0.852 11
-10.706 -2.269 0.598 9
-10.508 -2.394 0.141 11
-10.587 -2.844 -0.205 9
-10.62 -2.762 -0.593 11
-10.675 -2.291 -1.144 10
-10.704 -1.618 -1.491 10
-10.812 -0.502 -1.539 10
-11.123 0.754 -0.907 10
-11.413 1.62 -0.112 10
-11.966 2.221 1.067 10
-12.44 2.379 1.948 10
-12.792 1.498 2.468 10
-12.966 0.502 2.75 10
-12.878 -0.227 2.647 10
-12.351 -0.723 2.262 10
-11.736 -0.603 1.742 10
-11.118 -0.301 1.355 10
-10.335 0.165 1.053 10
-9.991 0.397 1.034 10
-9.727 0.55 1.029 10
-9.643 0.636 1.13 10
-9.861 0.426 0.933 10
-10.065 0.397 0.718 10
-10.187 0.447 0.488 10
-10.455 0.627 0.32 10
-10.649 1.034 0.375 10
-10.857 1.259 0.45 10
-11.099 1.558 0.553 10
-11.195 1.728 0.593 10
-11.279 1.912 0.871 10
-11.18 2.274 1.175 10
-11.049 2.561 1.45 10
-10.948 3.009 1.754 10
-10.797 3.347 1.81 10
-10.8 3.394 1.522 10
-10.802 3.45 1.132 10
-10.773 3.344 0.713 10
-10.783 3.323 0.421 10
-10.788 3.497 0.43 10
-10.793 3.665 0.543 10
-10.644 3.9 0.572 10
-10.457 4.05 0.474 10
-10.168 4.122 0.234 10
-9.746 4.043 -0.129 10
-9.478 3.897 -0.409 10
-9.126 3.584 -0.792 10
-8.911 3.265 -1.019 10
-8.856 2.894 -1.156 10
-8.932 2.372 -1.199 10
-9.093 2.018 -1.139 10
-9.284 1.58 -1.043 10
-9.449 1.242 -0.854 10
-9.483 1.055 -0.758 10
-9.574 0.936 -0.509 10
-9.634 0.9 -0.296 10
-9.67 1.158 -0.122 10
-9.684 1.46 0.074 10
-9.641 1.695 0.117 10
-9.655 1.747 0.349 10
-9.691 1.608 0.56 10
-9.742 1.197 0.94 10
-9.847 0.667 1.374 10
-9.895 0.32 1.618 10
-10.019 -0.045 1.829 10
-10.137 -0.234 1.86 10
-10.199 -0.306 1.838 10
-10.273 -0.538 1.826 10
-10.271 -0.751 1.848 10
-10.261 -0.924 1.946 10
-10.256 -1.017 2.169 10
-10.24 -0.95 2.382 10
-10.103 -0.706 2.657 10
-9.988 -0.45 2.844 10
-9.648 -0.074 3.035 10
-9.244 0.361 3.306 10
-8.959 0.62 3.514 10
-8.643 0.828 3.876 10
-8.592 0.679 4.299 10
-8.607 0.471 4.644 10
-8.504 0.146 5.114 10
-8.432 -0.129 5.43 10
-8.264 -0.438 5.638 10
-8.051 -0.883 5.937 10
-7.955 -1.211 6.112 10
-7.742 -1.57 6.404 10
-7.58 -1.738 6.612 10
-7.347 -1.754 6.842 10
-6.835 -1.747 7.129 10
-6.44 -1.709 7.299 10
-5.839 -1.613 7.577 10
-5.121 -1.448 7.872 10
-4.683 -1.307 8.109 10
-4.115 -1.108 8.487 10
-3.754 -0.967 8.757 10
-3.445 -0.869 9.009 10
-2.959 -0.766 9.282 10
-2.602 -0.72 9.414 10
-2.161 -0.679 9.574 10
-1.9 -0.679 9.624 10
-1.759 -0.711 9.679 10
-1.525 -0.749 9.761 10
-1.374 -0.782 9.813 10
-1.091 -0.835 9.888 10
-0.756 -0.888 9.921 10
-0.514 -0.933 9.928 10
-0.136 -0.988 9.907 10
0.11 -1.024 9.864 10
0.409 -1.0 9.78 10
0.876 -0.995 9.651 10
1.206 -0.981 9.55 10
1.678 -0.993 9.399 10
1.987 -1.039 9.303 10
2.238 -1.122 9.193 10
2.585 -1.288 9.045 10
2.791 -1.426 8.947 10
3.342 -1.587 8.71 10
3.782 -1.69 8.532 10
4.194 -1.742 8.37 10
4.601 -1.81 8.212 10
4.663 -1.855 8.192 10
4.718 -1.891 8.145 10
4.726 -1.841 8.08 10
4.738 -1.776 8.01 10
4.786 -1.728 7.903 10
4.841 -1.69 7.824 10
4.979 -1.841 7.752 10
5.346 -2.157 7.551 10
5.676 -2.456 7.388 10
6.234 -2.827 7.058 10
6.689 -3.064 6.761 11
7.11 -3.045 6.426 9
7.771 -2.87 5.901 10
8.204 -2.624 5.544 10
8.772 -2.269 5.008 10
9.203 -1.982 4.434 10
9.394 -1.85 4.048 10
9.569 -1.661 3.574 10
9.61 -1.58 3.28 10
9.442 -1.474 3.181 10
9.167 -1.376 3.071 10
8.908 -1.335 3.05 10
8.607 -1.335 3.081 10
8.456 -1.383 3.122 10
8.427 -1.467 3.256 10
8.494 -1.546 3.428 10
8.604 -1.584 3.548 10
8.702 -1.678 3.756 10
8.616 -1.762 3.926 10
8.434 -1.85 4.058 10
8.085 -1.987 4.182 10
7.747 -2.068 4.218 10
7.539 -2.133 4.156 10
7.419 -2.197 4.07 10
7.467 -2.214 3.991 10
7.568 -2.212 3.924 10
7.709 -2.193 3.912 10
7.716 -2.19 3.938 10
7.68 -2.281 3.991 10
7.592 -2.391 4.031 10
7.412 -2.511 4.137 10
7.182 -2.585 4.24 10
6.995 -2.566 4.316 10
6.722 -2.602 4.407 10
6.54 -2.628 4.434 10
6.366 -2.738 4.489 10
6.04 -2.82 4.654 10
5.801 -2.846 4.805 10
5.377 -2.856 5.042 10
5.042 -2.81 5.238 10
4.68 -2.844 5.394 10
4.18 -2.93 5.6 10
3.864 -3.033 5.719 10
3.454 -3.155 5.863 10
3.186 -3.301 5.949 10
3.057 -3.394 5.985 10
2.691 -3.564 6.035 10
2.418 -3.715 6.062 10
1.91 -3.768 6.064 10
1.125 -3.821 6.153 10
0.577 -3.797 6.227 10
-0.208 -3.823 6.402 10
-0.723 -3.873 6.588 10
-1.084 -4.022 6.833 10
-1.434 -4.22 7.168 10
-1.546 -4.369 7.402 10
-1.632 -4.462 7.678 10
-1.582 -4.357 7.845 10
-1.544 -4.201 7.922 10
-1.553 -4.062 8.051 10
-1.589 -3.979 8.14 10
-1.666 -4.039 8.202 10
-1.896 -4.07 8.317 10
-2.078 -4.084 8.379 10
-2.43 -4.036 8.506 10
-2.753 -3.945 8.623 10
-3.098 -3.914 8.678 10
-3.514 -3.871 8.712 10
-3.761 -3.89 8.681 10
-4.113 -3.763 8.707 10
-4.458 -3.517 8.757 10
-4.73 -3.282 8.829 10
-5.125 -3.026 8.939 10
-5.415 -2.916 8.992 10
-5.585 -2.911 8.98 10
-5.717 -2.908 8.815 10
-5.726 -2.928 8.611 10
-5.803 -2.98 8.24 10
-5.832 -3.016 7.92 10
-5.875 -3.043 7.654 10
-5.99 -3.081 7.364 10
-6.038 -3.086 7.242 10
-6.344 -3.055 7.084 10
-6.675 -3.031 7.024 10
-7.055 -2.908 6.981 10
-7.647 -2.808 6.897 10
-7.979 -2.743 6.849 10
-8.595 -2.762 6.627 10
-9.002 -2.868 6.303 10
-9.198 -2.952 6.021 10
-9.354 -2.973 5.681 10
-9.227 -2.911 5.516 10
-9.313 -2.789 5.377 10
-9.469 -2.671 5.2 10
-9.665 -2.616 5.08 10
-10.117 -2.624 4.831 10
-10.443 -2.691 4.663 10
-10.678 -2.549 4.285 10
-10.67 -2.037 3.591 10
-10.407 -1.462 3.026 10
-10.211 -0.742 2.298 10
-10.196 -0.102 2.013 10
-10.424 0.165 2.044 10
-11.042 0.438 2.217 10
-11.592 0.565 2.552 10
-12.418 0.347 2.899 10
-13.153 -0.009 3.392 10
-13.498 -0.371 3.744 10
-13.699 -0.802 3.952 10
-13.464 -1.01 3.955 10
-13.141 -0.984 3.847 10
-12.543 -0.972 3.909 10
-12.088 -0.89 4.115 10
-11.508 -0.787 4.314 10
-10.934 -0.622 4.558 10
-10.635 -0.442 4.632 10
-10.302 -0.241 4.551 10
-10.093 -0.062 4.477 10
-9.923 0.122 4.137 10
-9.684 0.39 3.684 10
-9.478 0.636 3.387 10
-9.215 1.235 3.083 10
-9.088 1.671 2.964 10
-9.038 2.118 2.906 10
-9.143 2.568 2.75 10
-9.306 2.667 2.602 10
-9.416 2.731 2.468 10
-9.591 2.77 2.65 10
-9.61 2.806 2.93 10
-9.603 2.925 3.574 10
-9.648 3.078 4.204 10
-9.737 3.617 4.429 10
-9.835 4.355 4.426 10
-9.959 5.008 4.06 10
-9.971 5.494 3.646 10
-9.868 5.525 3.371 10
-9.828 5.2 3.222 10
-9.792 4.692 2.803 10
-9.868 4.352 2.432 10
-9.959 3.921 1.917 10
-9.988 3.521 1.477 10
-10.012 3.303 1.307 10
-10.139 3.026 1.199 10
-10.251 2.839 1.235 10
-10.421 2.786 1.359 10
-10.548 2.691 1.367 10
-10.572 2.655 1.312 10
-10.627 2.442 1.206 10
-10.615 2.221 1.039 10
-10.728 1.877 0.933 10
-10.958 1.297 0.79 10
-11.156 0.895 0.696 10
-11.456 0.471 0.521 10
-11.906 0.442 0.452 10
-12.239 0.648 0.421 11
-12.492 1.046 0.617 9
-12.646 1.465 0.895 9
-12.423 1.577 1.45 10
-12.246 1.477 2.291 11
-12.148 1.185 2.904 9
-11.82 0.72 3.541 11
-11.635 0.335 3.849 9
-11.025 0.0 3.806 10
-10.129 -0.735 3.818 10
-9.464 -1.297 3.806 10
-8.59 -1.915 3.694 11
-7.893 -2.308 3.641 9
-7.481 -2.3 3.533 10
-6.993 -2.279 3.416 10
-6.713 -2.202 3.399 10
-6.502 -2.231 3.378 11
-6.234 -2.128 3.505 9
-6.042 -2.039 3.641 10
-5.877 -1.807 4.089 10
-5.846 -1.532 4.548 10
-5.971 -1.187 5.147 11
-6.069 -0.62 5.918 10
-6.141 -0.196 6.378 10
-6.042 0.282 6.897 10
-5.846 0.56 7.129 10
-5.564 0.61 7.216 10
-5.183 0.538 7.319 10
-4.972 0.411 7.362 10
-4.577 0.301 7.465 10
-4.223 0.033 7.644 10
-3.967 -0.112 7.807 10
-3.502 -0.349 8.039 10
-3.222 -0.603 8.212 10
-2.892 -0.773 8.37 10
-2.54 -0.972 8.643 10
-2.396 -1.079 8.846 10
-2.121 -1.007 9.105 10
-1.968 -0.857 9.275 10
-1.537 -0.577 9.356 10
-1.273 -0.469 9.524 10
-1.142 -0.541 9.636 10
-0.462 -0.682 9.727 10
0.335 -0.955 9.744 10
1.3 -1.055 9.674 10
2.561 -1.089 9.617 10
3.275 -1.053 9.581 10
3.677 -1.051 9.538 10
4.189 -1.096 9.409 10
4.405 -1.209 9.267 10
4.666 -1.314 9.153 10
4.821 -1.355 9.093 10
4.874 -1.292 9.085 10
5.085 -1.144 9.066 10
5.25 -1.003 9.021 10
5.516 -0.804 8.887 10
5.784 -0.653 8.743 10
5.894 -0.588 8.611 10
6.198 -0.536 8.444 10
6.402 -0.541 8.365 10
6.821 -0.723 8.197 10
7.501 -1.086 7.898 10
7.987 -1.438 7.635 10
8.604 -2.027 7.132 10
8.997 -2.446 6.761 10
9.172 -2.832 6.265 10
9.449 -3.112 5.363 10
9.595 -3.155 4.699 10
9.742 -3.093 3.763 10
9.828 -2.729 2.901 10
9.811 -2.47 2.446 10
9.804 -2.035 1.819 10
9.797 -1.704 1.465 10
9.868 -1.412 1.106 10
9.976 -1.192 0.854 10
10.074 -1.149 0.775 10
10.022 -1.194 0.818 10
9.907 -1.355 1.048 10
9.627 -1.403 1.273 10
9.236 -1.393 1.51 10
8.997 -1.295 1.625 10
8.688 -1.204 1.659 10
8.489 -1.086 1.62 10
8.401 -1.027 1.57 10
8.243 -0.778 1.544 10
8.154 -0.521 1.599 10
8.137 -0.217 1.604 10
8.178 -0.067 1.628 10
8.288 -0.105 1.628 10
8.355 -0.27 1.707 10
8.37 -0.55 1.805 10
8.195 -0.742 1.958 10
7.869 -0.897 2.183 10
7.587 -0.926 2.329 10
7.194 -0.95 2.506 10
6.924 -1.007 2.619 10
6.804 -1.101 2.659 10
6.72 -1.218 2.657 10
6.746 -1.34 2.624 10
6.847 -1.328 2.559 10
6.89 -1.388 2.511 10
6.897 -1.424 2.506 10
6.713 -1.572 2.573 10
6.464 -1.757 2.662 10
6.081 -1.982 2.827 10
5.482 -2.334 3.093 10
5.075 -2.573 3.287 10
4.513 -2.873 3.615 10
3.986 -3.083 4.005 10
3.675 -3.167 4.295 10
3.169 -3.284 4.707 10
2.82 -3.342 4.984 10
2.475 -3.423 5.214 10
1.939 -3.627 5.631 10
1.596 -3.797 5.925 10
1.031 -4.146 6.385 10
0.617 -4.448 6.737 10
0.184 -4.663 7.084 10
-0.371 -4.783 7.556 10
-0.703 -4.723 7.862 9
-1.106 -4.618 8.152 11
-1.297 -4.477 8.259 10
-1.249 -4.417 8.276 9
-1.146 -4.378 8.288 11
-0.974 -4.386 8.317 10
-0.864 -4.383 8.348 9
-0.981 -4.364 8.305 11
-1.154 -4.323 8.267 9
-1.381 -4.252 8.183 10
-1.546 -4.189 8.097 10
-1.613 -4.084 8.224 10
-1.843 -3.979 8.262 11
-2.018 -3.904 8.346 9
-2.365 -3.928 8.31 10
-2.7 -4.027 8.101 10
-3.028 -4.264 7.924 11
-3.397 -4.417 7.881 10
-3.593 -4.472 7.958 10
-4.072 -4.453 8.058 10
-4.632 -4.288 8.374 10
-5.152 -4.206 8.556 10
-5.93 -4.194 8.702 10
-6.426 -4.256 8.825 10
-6.763 -4.223 8.858 10
-7.048 -3.921 8.904 10
-7.074 -3.55 8.985 10
-7.158 -3.033 8.98 10
-7.163 -2.619 8.906 10
-7.204 -2.432 8.755 10
-7.144 -2.26 8.573 10
-7.026 -2.233 8.477 10
-7.34 -2.264 8.111 10
-8.02 -2.319 7.572 10
-8.801 -2.36 7.065 10
-9.337 -2.262 6.562 10
-9.442 -2.106 6.33 10
-9.117 -1.927 6.27 10
-8.729 -1.606 6.184 10
-8.585 -1.424 6.093 10
-8.643 -1.192 5.904 10
-8.781 -1.0 5.779 10
-9.27 -1.051 5.602 10
-9.725 -1.034 5.379 10
-9.979 -1.067 5.255 10
-10.211 -1.197 5.032 10
-10.062 -1.189 4.848 10
-9.947 -1.249 4.709 10
-9.761 -0.969 4.56 10
-9.595 -0.593 4.51 10
-9.6 -0.205 4.754 10
-9.935 0.198 4.944 10
-10.342 0.263 5.142 10
-10.972 0.548 5.389 10
-11.525 0.785 5.382 10
-11.698 0.919 5.487 10
-11.621 1.055 5.647 10
-11.322 0.972 5.76 10
-10.867 0.962 5.707 10
-10.409 1.072 5.331 10
-10.201 1.18 4.9 10
-10.06 1.187 4.338 10
-10.074 1.12 3.94 10
-10.232 1.103 3.775 10
-10.369 1.223 3.459 10
-10.438 1.443 3.275 10
-10.575 1.843 3.071 10
-10.62 2.159 2.901 10
-10.735 2.408 2.863 10
-10.74 2.7 2.767 10
-10.678 2.813 2.691 10
-10.56 2.896 2.521 10
-10.395 2.877 2.274 10
-10.34 2.815 2.085 10
-10.333 2.712 2.195 10
-10.381 2.638 2.398 10
-10.63 2.549 2.942 11
-10.833 2.533 3.548 9
-10.989 2.557 3.854 10
-11.01 2.916 4.134 10
-10.831 3.323 4.17 10
-10.635 3.936 4.017 10
-10.376 4.587 3.739 10
-10.251 4.903 3.488 9
-9.995 5.243 3.059 10
-9.777 5.243 2.463 10
-9.622 5.204 1.991 10
-9.54 4.797 1.467 11
-9.591 4.367 1.12 9
-9.777 3.83 1.058 11
-9.868 3.258 0.993 9
-9.885 3.055 0.981 10
-9.931 2.667 0.847 11
-9.864 2.446 0.723 9
-9.993 2.169 0.636 10
-10.211 1.857 0.509 10
-10.4 1.731 0.505 10
-10.615 1.64 0.478 11
-10.73 1.642 0.416 9
-10.666 1.474 0.383 11
-10.68 1.034 0.435 9
-10.668 0.557 0.509 10
-10.697 -0.035 0.694 11
-10.788 -0.459 0.878 10
-10.8 -0.61 0.976 10
-10.627 -0.627 1.177 10
-10.414 -0.526 1.268 10
-9.911 -0.311 1.403 10
-9.423 -0.189 1.544 10
-9.119 -0.201 1.582 10
-8.604 -0.304 1.651 10
-8.408 -0.488 1.69 10
-8.058 -0.766 1.762 10
-7.769 -1.23 1.896 10
-7.69 -1.604 1.999 10
-7.685 -1.948 2.312 10
-7.977 -1.85 2.786 10
-8.209 -1.565 3.198 10
-8.528 -1.0 3.794 10
-8.772 -0.464 4.18 10
-8.793 0.014 4.517 10
-8.777 0.6 4.922 10
-8.674 0.907 5.142 10
-8.494 1.254 5.406 10
-8.379 1.403 5.516 10
-8.245 1.391 5.635 10
-8.054 1.175 5.868 10
-7.939 0.919 6.057 10
-7.762 0.435 6.421 10
-7.663 -0.189 6.876 10
-7.623 -0.61 7.218 10
-7.551 -1.12 7.73 10
-7.541 -1.403 8.068 10
-7.168 -1.549 8.293 10
-6.299 -1.752 8.468 10
-5.461 -1.867 8.473 10
-4.129 -2.051 8.456 10
-3.141 -2.178 8.384 10
-2.224 -2.229 8.348 10
-0.857 -2.07 8.346 10
0.016 -1.843 8.365 10
1.264 -1.405 8.429 10
2.248 -1.067 8.525 10
2.782 -0.938 8.588 10
3.462 -0.907 8.655 10
3.768 -1.086 8.676 10
4.0 -1.192 8.633 10
4.266 -1.307 8.599 10
4.386 -1.323 8.561 10
4.63 -1.395 8.525 10
4.788 -1.46 8.537 10
5.044 -1.532 8.497 10
5.351 -1.618 8.432 10
5.533 -1.649 8.365 10
5.688 -1.711 8.238 10
5.772 -1.764 8.054 10
5.805 -1.802 7.893 10
5.93 -1.826 7.589 10
6.081 -1.819 7.345 10
6.265 -1.766 7.029 10
6.603 -1.812 6.476 10
6.849 -1.872 6.066 10
7.295 -2.111 5.442 10
7.647 -2.389 4.989 10
8.049 -2.681 4.527 10
8.554 -2.896 3.859 10
8.86 -2.932 3.406 10
9.184 -2.956 2.834 10
9.303 -2.928 2.425 10
9.32 -2.975 2.221 10
9.346 -2.964 1.922 10
9.356 -2.964 1.742 10
9.373 -2.774 1.599 10
9.411 -2.626 1.412 10
9.44 -2.537 1.321 10
9.409 -2.513 1.197 10
9.37 -2.619 1.12 10
9.176 -2.717 1.029 10
8.968 -2.82 0.845 10
8.82 -2.858 0.694 10
8.669 -3.095 0.495 10
8.805 -3.44 0.301 10
8.956 -3.78 0.201 10
9.119 -4.163 0.248 10
9.284 -4.347 0.344 10
9.04 -4.419 0.689 10
8.494 -4.508 1.151 10
7.936 -4.553 1.465 10
7.17 -4.683 1.92 10
6.66 -4.783 2.178 10
6.208 -4.989 2.501 10
5.461 -5.327 2.985 10
4.922 -5.58 3.327 10
4.237 -5.837 3.749 10
3.797 -5.971 3.988 10
3.593 -5.92 4.108 10
3.256 -5.865 4.278 10
3.064 -5.808 4.369 10
2.846 -5.741 4.491 10
2.64 -5.734 4.606 10
2.568 -5.731 4.671 10
2.41 -5.65 4.814 10
2.279 -5.578 4.927 10
1.939 -5.482 5.104 10
1.292 -5.451 5.355 10
0.732 -5.499 5.528 10
-0.043 -5.612 5.774 10
-0.565 -5.741 5.923 10
-0.881 -5.753 6.066 10
-1.276 -5.748 6.299 10
-1.455 -5.679 6.457 10
-1.812 -5.595 6.718 10
-2.358 -5.54 7.007 10
-2.825 -5.501 7.208 10
-3.471 -5.401 7.46 10
-3.94 -5.315 7.608 10
-4.12 -5.245 7.711 10
-4.35 -5.279 7.769 10
-4.4 -5.374 7.776 10
-4.594 -5.461 7.745 10
-4.788 -5.554 7.661 10
-5.185 -5.382 7.694 10
-5.786 -5.013 7.69 10
-6.244 -4.654 7.723 10
-6.72 -4.273 7.864 10
-6.761 -3.916 8.101 11
-6.598 -3.756 8.377 8
-6.49 -3.598 8.552 11
-6.363 -3.462 8.619 9
-6.924 -3.639 8.149 10
-7.673 -3.696 7.438 10
-8.367 -3.751 6.828 10
-9.074 -3.694 6.177 11
-9.275 -3.462 5.894 9
-9.145 -3.313 5.944 10
-9.004 -3.181 5.961 10
-8.851 -3.162 6.019 10
-8.889 -3.208 5.851 11
-9.526 -3.39 5.59 9
-10.175 -3.555 5.363 10
-10.797 -3.641 5.248 10
-11.228 -3.663 5.358 10
-11.104 -3.557 5.432 11
-10.984 -3.5 5.453 9
-10.891 -3.521 5.363 10
-10.888 -3.462 5.058 11
-10.984 -3.428 4.793 10
-11.113 -3.315 4.513 10
-11.152 -3.186 4.082 10
-11.099 -3.138 3.864 10
-10.886 -2.995 3.538 10
-10.764 -2.738 3.028 10
-10.733 -2.499 2.669 10
-10.74 -2.384 2.183 10
-10.907 -2.365 1.805 10
-10.869 -2.456 1.651 10
-10.761 -2.501 1.34 10
-10.615 -2.422 1.156 10
-10.488 -2.42 0.742 10
-10.438 -2.451 0.354 10
-10.311 -2.485 0.129 10
-10.383 -2.501 0.0 10
-10.436 -2.442 0.1 10
-10.611 -2.396 0.184 10
-10.872 -2.195 0.246 10
-10.934 -2.011 0.213 10
-11.063 -1.632 0.289 10
-11.07 -1.24 0.383 10
-11.168 -0.802 0.703 10
-11.267 -0.682 1.256 10
-11.298 -0.756 1.699 10
-11.322 -0.701 2.176 10
-11.314 -0.89 2.442 10
-11.173 -0.634 2.293 10
-10.802 -0.196 2.109 10
-10.438 0.112 1.891 10
-10.029 0.5 1.841 10
-9.832 0.94 2.317 10
-9.866 1.199 2.829 10
-9.789 1.675 3.49 10
-9.758 2.073 3.983 10
-9.588 2.408 4.053 10
-9.502 2.779 3.979 10
-9.526 2.932 3.756 10
-9.658 3.22 3.754 10
-9.849 3.39 3.83 10
-9.842 3.773 4.338 10
-9.691 4.587 4.594 10
-9.433 5.267 4.63 10
-9.222 6.011 4.522 10
-9.126 6.507 4.127 10
-9.21 6.37 3.969 10
-9.272 5.947 3.627 10
-9.287 5.458 3.428 10
-9.205 4.788 3.028 10
-8.93 4.216 2.466 10
-8.676 3.931 2.087 10
-8.403 3.722 1.625 10
-8.226 3.696 1.364 10
-8.248 3.596 1.199 10
-8.355 3.205 0.952 10
-8.482 2.738 0.79 10
-8.688 2.063 0.536 10
-8.853 1.565 0.363 10
-9.138 1.12 0.21 10
-9.67 0.33 0.011 10
-10.122 -0.251 -0.095 10
-10.661 -0.928 -0.225 10
-10.984 -1.237 -0.134 10
-11.061 -1.201 0.002 10
-11.154 -0.94 0.265 10
-11.161 -0.584 0.55 10
-11.054 0.023 0.837 10
-10.872 0.912 1.295 10
-10.673 1.575 1.625 10
-10.357 2.492 2.075 10
-10.165 3.026 2.365 10
-9.945 3.363 2.554 11
-9.54 3.72 2.765 9
-9.253 3.823 2.856 10
-8.93 3.572 3.074 10
-8.719 2.808 3.224 10
-8.693 2.025 3.354 10
-8.664 0.897 3.43 10
-8.671 0.124 3.38 10
-8.738 -0.395 3.277 10
-8.815 -0.943 3.284 10
-8.894 -1.146 3.344 10
-8.992 -1.321 3.749 10
-9.021 -1.321 4.204 10
-9.153 -1.072 4.8 10
-9.301 -0.603 5.554 10
-9.43 -0.162 5.963 10
-9.473 0.383 6.459 10
-9.272 0.682 6.698 10
-9.054 0.761 6.78 10
-8.537 0.751 6.909 10
-8.106 0.636 6.952 10
-7.4 0.354 7.113 10
-6.311 -0.136 7.383 10
-5.521 -0.538 7.606 10
-4.491 -1.029 7.979 10
-3.869 -1.326 8.24 10
-3.49 -1.429 8.451 10
-3.011 -1.517 8.64 10
-2.772 -1.517 8.678 10
-2.229 -1.477 8.743 10
