# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-8.597 4.793 3.945 12.000
-8.772 4.592 4.333 9.000
-8.710 4.098 4.304 10.000
-8.746 3.761 4.189 10.000
-8.834 3.555 4.134 10.000
-8.966 3.529 4.098 14.000
-9.107 3.864 4.031 6.000
-9.265 3.801 3.945 10.000
-9.504 3.557 3.794 11.000
-9.701 3.134 3.624 9.000
-10.031 2.477 3.253 10.000
-10.352 2.082 2.964 10.000
-10.591 1.869 2.738 10.000
-10.855 1.750 2.444 10.000
-10.984 1.862 2.351 10.000
-10.975 1.948 2.181 10.000
-10.867 2.051 1.929 10.000
-10.735 2.061 1.747 10.000
-10.649 2.197 1.587 13.000
-10.596 2.341 1.527 7.000
-10.649 2.456 1.572 10.000
-10.556 2.650 1.683 12.000
-10.417 2.717 1.771 7.000
-10.345 2.719 1.891 11.000
-10.266 2.734 1.987 9.000
-10.354 2.468 1.929 11.000
-10.359 2.032 1.824 10.000
-10.297 1.661 1.687 9.000
-10.110 1.156 1.537 10.000
-9.823 0.754 1.491 11.000
-9.619 0.521 1.493 10.000
-9.521 0.110 1.687 9.000
-9.548 -0.167 1.896 14.000
-9.706 -0.459 2.262 6.000
-9.849 -0.833 2.844 10.000
-9.888 -1.027 3.234 11.000
-9.969 -1.192 3.715 9.000
-9.998 -1.244 4.022 10.000
-9.864 -0.950 4.089 11.000
-9.411 -0.392 4.177 9.000
-8.916 0.136 4.175 10.000
-8.180 0.758 4.187 11.000
-7.479 1.103 4.268 10.000
-7.096 1.185 4.328 9.000
-6.663 1.108 4.367 11.000
-6.469 0.938 4.390 11.000
-6.418 0.821 4.503 9.000
-6.299 0.632 4.733 10.000
-6.229 0.600 4.984 10.000
-6.217 0.363 5.432 11.000
-6.205 0.086 5.746 9.000
-6.368 -0.258 6.203 9.000
-6.572 -0.689 6.888 11.000
-6.718 -0.914 7.376 10.000
-6.744 -1.201 8.042 9.000
-6.428 -1.438 8.537 11.000
-6.071 -1.589 8.805 10.000
-5.406 -1.711 9.085 9.000
-4.860 -1.771 9.188 10.000
-4.216 -1.596 9.210 11.000
-3.265 -1.328 9.303 10.000
-2.624 -1.089 9.385 9.000
-1.836 -0.840 9.516 11.000
-1.383 -0.737 9.639 9.000
-1.142 -0.735 9.746 10.000
-0.715 -0.780 9.923 11.000
-0.435 -0.835 10.050 9.000
-0.081 -0.986 10.249 11.000
0.205 -1.144 10.510 10.000
0.308 -1.254 10.702 9.000
0.505 -1.441 10.838 10.000
0.627 -1.532 10.903 11.000
0.758 -1.678 10.793 10.000
1.168 -1.881 10.579 10.000
1.484 -2.008 10.421 10.000
1.982 -2.171 10.175 10.000
2.442 -2.264 9.983 10.000
2.686 -2.353 9.885 10.000
3.088 -2.535 9.651 10.000
3.308 -2.681 9.504 10.000
3.739 -2.813 9.119 10.000
4.304 -2.767 8.532 10.000
4.711 -2.628 8.082 10.000
5.315 -2.391 7.390 10.000
5.707 -2.169 6.938 10.000
6.100 -1.980 6.526 10.000
6.605 -1.793 5.954 10.000
6.914 -1.704 5.623 10.000
7.273 -1.692 5.116 9.000
7.436 -1.771 4.778 11.000
7.544 -1.900 4.529 10.000
7.690 -2.032 4.242 9.000
7.785 -2.087 4.132 11.000
7.843 -2.138 4.029 9.000
7.759 -2.118 4.024 10.000
7.637 -2.097 4.058 11.000
7.529 -2.075 4.094 9.000
7.460 -2.059 4.122 10.000
7.505 -2.075 4.132 11.000
7.450 -2.128 4.204 9.000
7.381 -2.181 4.273 11.000
7.103 -2.286 4.484 9.000
6.794 -2.375 4.687 11.000
6.423 -2.470 4.888 9.000
6.033 -2.585 5.015 10.000
5.851 -2.647 5.001 10.000
5.738 -2.710 4.910 10.000
5.738 -2.810 4.716 10.000
5.758 -2.892 4.596 10.000
5.657 -3.122 4.424 10.000
5.487 -3.351 4.328 10.000
5.200 -3.529 4.276 10.000
4.623 -3.608 4.201 11.000
4.165 -3.538 4.180 9.000
3.524 -3.260 4.204 10.000
3.050 -2.954 4.228 10.000
2.925 -2.588 4.319 10.000
2.786 -2.145 4.505 10.000
2.832 -1.910 4.647 10.000
2.796 -1.702 4.886 11.000
2.700 -1.651 5.080 9.000
2.600 -1.754 5.224 10.000
2.461 -2.123 5.398 12.000
2.403 -2.466 5.475 9.000
2.293 -3.122 5.583 10.000
2.147 -4.067 5.669 10.000
2.039 -4.747 5.724 10.000
1.905 -5.755 5.851 10.000
1.824 -6.449 5.947 10.000
1.675 -6.840 6.169 10.000
1.266 -6.878 6.629 10.000
0.883 -6.588 7.017 10.000
0.265 -6.026 7.450 10.000
-0.229 -5.401 7.733 10.000
-0.605 -5.267 7.759 10.000
-1.154 -5.317 7.967 10.000
-1.467 -5.640 8.130 10.000
-1.924 -5.935 8.362 10.000
-2.360 -5.978 8.633 10.000
-2.624 -5.837 8.722 10.000
-3.033 -5.770 8.925 10.000
-3.299 -5.731 9.059 10.000
-3.658 -5.916 9.349 10.000
-4.134 -5.961 9.612 10.000
-4.465 -5.932 9.761 10.000
-4.786 -5.583 9.847 10.000
-4.893 -5.123 9.758 10.000
-4.927 -4.699 9.696 10.000
-4.934 -4.206 9.725 10.000
-4.951 -4.034 9.816 10.000
-5.188 -3.744 9.806 11.000
-5.590 -3.600 9.816 9.000
-6.019 -3.526 9.734 10.000
-6.452 -3.478 9.653 10.000
-6.665 -3.548 9.672 10.000
-6.600 -3.481 9.583 10.000
-6.605 -3.366 9.490 10.000
-6.605 -3.224 9.397 10.000
-6.854 -3.062 9.236 10.000
-7.173 -2.992 9.165 10.000
-7.481 -2.904 9.047 10.000
-7.759 -2.691 8.827 10.000
-7.788 -2.499 8.674 10.000
-7.793 -2.181 8.377 10.000
-7.742 -1.939 8.025 10.000
-7.723 -1.821 7.776 10.000
-7.694 -1.695 7.489 10.000
-7.690 -1.695 7.345 10.000
-7.790 -1.553 7.249 10.000
-7.970 -1.359 7.024 10.000
-8.159 -1.175 6.837 10.000
-8.391 -0.895 6.581 10.000
-8.513 -0.746 6.382 10.000
-8.520 -0.679 6.311 10.000
-8.604 -0.708 6.138 10.000
-8.645 -0.833 6.035 10.000
-8.686 -0.919 5.829 10.000
-8.664 -0.852 5.542 10.000
-8.566 -0.689 5.355 10.000
-8.588 -0.457 5.221 10.000
-8.609 -0.263 5.190 10.000
-8.846 -0.141 5.264 10.000
-9.174 -0.055 5.291 10.000
-9.382 -0.038 5.264 10.000
-9.646 -0.033 5.300 10.000
-9.792 -0.081 5.315 10.000
-9.926 0.052 5.449 10.000
-10.019 0.079 5.580 10.000
-10.058 0.117 5.650 10.000
-9.923 0.141 5.619 10.000
-9.758 0.184 5.501 10.000
-9.634 0.335 5.386 10.000
-9.622 0.529 5.288 10.000
-9.782 0.737 5.291 10.000
-9.902 1.077 5.425 10.000
-10.034 1.541 5.518 10.000
-10.053 1.963 5.595 10.000
-9.971 2.432 5.518 10.000
-9.883 2.604 5.324 10.000
-9.605 2.724 4.982 10.000
-9.088 3.335 4.884 10.000
-8.671 3.897 4.939 10.000
-8.597 4.381 4.807 10.000
-8.810 4.625 4.814 10.000
-9.263 4.378 4.577 10.000
-9.691 4.206 4.314 10.000
-9.777 4.113 4.237 10.000
-9.686 4.340 4.091 10.000
-9.323 4.757 3.766 10.000
-8.983 5.099 3.466 10.000
-8.540 5.442 3.050 10.000
-8.164 5.631 2.753 10.000
-8.123 5.547 2.602 10.000
-8.073 5.422 2.473 10.000
-8.125 5.298 2.461 10.000
-8.003 5.228 2.609 10.000
-7.929 5.248 2.820 10.000
-7.864 5.307 3.009 10.000
-8.022 5.154 3.174 10.000
-8.355 4.946 3.179 10.000
-8.619 4.419 3.138 10.000
-8.935 3.813 3.011 10.000
-9.028 3.421 2.908 10.000
-8.997 2.980 2.595 10.000
-8.925 2.853 2.298 10.000
-8.676 2.693 2.035 10.000
-8.588 2.391 1.673 10.000
-8.623 2.138 1.522 10.000
-8.765 1.975 1.491 10.000
-9.030 1.924 1.513 10.000
-9.186 2.070 1.740 10.000
-9.334 2.219 1.948 10.000
-9.378 2.276 2.037 10.000
-9.397 2.315 1.953 10.000
-9.504 1.862 1.898 10.000
-9.619 1.407 1.862 10.000
-9.799 0.921 1.927 10.000
-10.002 0.454 2.164 10.000
-9.935 0.648 2.298 10.000
-9.835 0.991 2.456 10.000
-9.670 1.364 2.513 10.000
-9.346 1.515 2.597 10.000
-9.155 1.441 2.647 10.000
-9.006 0.804 2.791 10.000
-8.935 -0.064 3.095 10.000
-9.021 -0.711 3.373 10.000
-9.181 -1.264 3.871 10.000
-9.342 -1.158 4.369 10.000
-9.425 -0.821 4.707 10.000
-9.318 -0.172 5.157 10.000
-9.136 0.383 5.386 10.000
-8.786 0.677 5.535 10.000
-8.283 0.782 5.568 10.000
-7.972 0.577 5.489 10.000
-7.422 0.447 5.401 10.000
-7.029 0.335 5.276 10.000
-6.821 0.378 5.355 10.000
-6.576 0.435 5.568 10.000
-6.572 0.416 5.791 10.000
-6.564 0.311 6.241 10.000
-6.567 0.141 6.801 10.000
-6.605 -0.043 7.228 10.000
-6.639 -0.330 7.862 10.000
-6.675 -0.531 8.269 10.000
-6.593 -0.656 8.621 10.000
-6.406 -0.696 9.208 10.000
-6.224 -0.634 9.586 10.000
-5.856 -0.514 10.158 10.000
-5.564 -0.373 10.587 10.000
-5.149 -0.342 10.836 10.000
-4.393 -0.438 10.970 10.000
-3.823 -0.591 10.910 10.000
-2.959 -0.861 10.797 10.000
-2.015 -1.070 10.637 10.000
-1.414 -1.151 10.591 10.000
-0.555 -1.259 10.477 10.000
0.009 -1.249 10.414 10.000
0.565 -1.381 10.175 10.000
1.113 -1.649 9.933 10.000
1.403 -1.891 9.761 10.000
1.843 -2.075 9.588 10.000
1.987 -2.154 9.586 10.000
2.274 -2.075 9.550 10.000
2.559 -2.032 9.473 10.000
2.693 -2.047 9.397 10.000
2.904 -2.087 9.174 10.000
3.191 -2.102 8.743 10.000
3.481 -2.080 8.353 10.000
3.948 -2.097 7.762 10.000
4.338 -2.087 7.316 10.000
4.728 -2.157 6.938 10.000
5.348 -2.157 6.426 10.000
5.791 -2.118 6.114 10.000
6.385 -2.047 5.619 10.000
6.766 -1.944 5.300 10.000
7.098 -1.860 5.046 10.000
7.575 -1.771 4.759 10.000
7.900 -1.716 4.656 10.000
8.202 -1.711 4.443 10.000
8.300 -1.810 4.192 10.000
8.255 -1.912 3.974 10.000
8.176 -2.023 3.694 10.000
8.121 -2.082 3.524 10.000
8.001 -2.047 3.440 10.000
7.864 -1.965 3.349 10.000
7.762 -1.877 3.320 10.000
7.680 -1.774 3.265 10.000
7.685 -1.714 3.232 10.000
7.778 -1.750 3.169 10.000
7.833 -1.941 3.129 10.000
7.867 -2.147 3.114 10.000
7.888 -2.506 3.122 10.000
7.838 -2.815 3.165 10.000
7.831 -3.023 3.191 10.000
7.704 -3.349 3.210 10.000
7.589 -3.521 3.208 10.000
7.374 -3.763 3.318 10.000
7.065 -3.916 3.555 10.000
6.876 -3.952 3.799 10.000
6.603 -3.952 4.125 10.000
6.430 -3.883 4.338 10.000
6.232 -3.737 4.448 10.000
5.872 -3.641 4.625 10.000
5.597 -3.581 4.721 10.000
5.226 -3.533 4.888 10.000
4.970 -3.596 5.027 10.000
4.764 -3.636 5.133 10.000
4.465 -3.766 5.279 10.000
4.261 -3.883 5.353 10.000
3.928 -4.060 5.485 10.000
3.586 -4.225 5.614 10.000
3.337 -4.302 5.702 10.000
3.009 -4.333 5.856 10.000
2.810 -4.304 5.951 10.000
2.592 -4.333 6.124 10.000
2.240 -4.479 6.445 10.000
1.968 -4.671 6.701 10.000
1.628 -4.876 7.017 10.000
1.426 -5.008 7.225 10.000
1.194 -4.989 7.264 10.000
0.871 -4.912 7.273 10.000
0.615 -4.821 7.223 10.000
0.292 -4.795 7.194 10.000
0.016 -4.917 7.297 10.000
-0.167 -5.097 7.429 10.000
-0.442 -5.305 7.611 10.000
-0.651 -5.449 7.771 10.000
-0.797 -5.485 7.776 10.000
-1.027 -5.494 7.781 10.000
-1.165 -5.475 7.735 10.000
-1.426 -5.398 7.704 10.000
-1.632 -5.315 7.718 10.000
-1.838 -5.231 7.764 10.000
-2.159 -5.154 7.855 10.000
-2.358 -5.135 7.931 10.000
-2.667 -5.145 8.039 10.000
-3.004 -5.207 8.149 10.000
-3.227 -5.262 8.214 10.000
-3.636 -5.374 8.173 10.000
-3.936 -5.458 8.101 10.000
-4.271 -5.504 7.951 10.000
-4.764 -5.552 7.867 10.000
-5.070 -5.542 7.888 10.000
-5.504 -5.473 7.934 10.000
-5.789 -5.415 8.025 10.000
-5.951 -5.221 8.056 10.000
-6.138 -5.140 8.008 10.000
-6.198 -5.118 7.936 10.000
-6.392 -5.315 7.809 10.000
-6.643 -5.861 7.613 10.000
-6.871 -6.294 7.496 10.000
-6.969 -6.782 7.335 10.000
-6.933 -7.053 7.230 10.000
-6.624 -6.840 7.070 10.000
-6.392 -6.406 6.758 10.000
-6.289 -5.918 6.490 10.000
-6.442 -5.430 6.042 10.000
-6.775 -5.209 5.712 10.000
-7.254 -5.176 5.489 10.000
-7.991 -5.114 5.147 10.000
-8.473 -5.051 4.984 10.000
-9.021 -4.922 4.635 10.000
-9.380 -4.721 4.242 10.000
-9.481 -4.548 3.969 10.000
-9.674 -4.455 3.665 10.000
-9.801 -4.429 3.548 10.000
-9.957 -4.630 3.349 10.000
-10.048 -4.800 3.021 10.000
-10.046 -4.891 2.724 10.000
-10.084 -4.867 2.377 10.000
-10.060 -4.721 2.197 10.000
-10.168 -4.513 2.240 10.000
-10.400 -4.168 2.286 10.000
-10.591 -3.938 2.382 10.000
-10.833 -3.785 2.346 10.000
-11.008 -3.725 2.217 10.000
-11.008 -3.933 1.788 10.000
-10.860 -4.015 1.233 10.000
-10.661 -4.019 0.809 10.000
-10.587 -3.933 0.581 10.000
-10.771 -3.734 0.586 10.000
-11.104 -3.663 0.718 10.000
-11.255 -3.280 0.713 10.000
-11.281 -2.987 0.512 10.000
-10.907 -2.487 0.239 10.000
-10.431 -1.972 -0.064 10.000
-10.137 -1.769 -0.232 10.000
-9.921 -1.458 -0.399 10.000
-9.897 -1.335 -0.430 10.000
-10.060 -1.168 -0.270 10.000
-10.242 -0.811 0.141 10.000
-10.345 -0.562 0.553 10.000
-10.532 -0.050 0.957 10.000
-10.666 0.438 1.221 10.000
-10.781 0.737 1.233 10.000
-10.951 0.964 1.386 10.000
-11.037 0.928 1.546 10.000
-11.061 0.972 1.900 10.000
-10.948 1.024 2.422 9.000
-10.781 1.149 2.803 10.000
-10.340 1.422 3.330 11.000
-9.931 1.580 3.643 10.000
-9.665 1.893 3.869 9.000
-9.425 2.181 3.931 10.000
-9.459 2.319 3.847 11.000
-9.478 2.770 3.548 10.000
-9.526 3.222 3.014 9.000
-9.548 3.701 2.643 10.000
-9.550 4.163 2.097 10.000
-9.567 4.314 1.766 10.000
-9.557 4.232 1.546 11.000
-9.665 4.230 1.386 9.000
-9.792 4.244 1.400 10.000
-10.079 4.268 1.405 11.000
-10.357 4.357 1.455 9.000
-10.496 4.280 1.484 11.000
-10.599 4.120 1.513 10.000
-10.541 3.950 1.551 9.000
-10.412 3.718 1.522 10.000
-10.105 3.584 1.323 10.000
-9.835 3.533 1.125 11.000
-9.445 3.493 0.945 9.000
-9.126 3.514 0.833 10.000
-9.004 3.620 0.931 10.000
-8.959 3.665 1.137 10.000
-9.033 3.701 1.323 11.000
-9.047 3.469 1.386 10.000
-9.064 3.141 1.369 9.000
-8.932 2.643 1.180 10.000
-9.057 2.035 1.096 10.000
-9.241 1.695 1.137 11.000
-9.461 1.419 1.213 9.000
-9.809 1.503 1.364 10.000
-9.900 1.697 1.410 10.000
-9.957 1.989 1.422 10.000
-9.979 2.217 1.398 10.000
-9.986 2.339 1.498 10.000
-9.914 2.355 1.628 10.000
-9.876 2.274 1.790 10.000
-9.801 1.999 2.008 10.000
-9.686 1.699 2.092 10.000
-9.806 1.307 2.178 10.000
-9.971 0.754 2.260 11.000
-10.172 0.395 2.286 10.000
-10.225 -0.016 2.415 10.000
-10.165 -0.234 2.585 11.000
-10.060 -0.292 2.760 9.000
-9.878 -0.260 2.920 10.000
-9.844 -0.177 2.978 10.000
-9.701 0.016 3.112 10.000
-9.586 0.265 3.366 10.000
-9.548 0.426 3.634 10.000
-9.519 0.588 4.005 10.000
-9.557 0.646 4.228 10.000
-9.545 0.634 4.364 10.000
-9.397 0.572 4.556 10.000
-9.239 0.507 4.644 10.000
-8.892 0.375 4.735 10.000
-8.425 0.234 4.817 10.000
-8.094 0.143 4.843 10.000
-7.716 -0.026 4.963 10.000
-7.527 -0.129 5.080 10.000
-7.457 -0.260 5.310 10.000
-7.345 -0.442 5.702 10.000
-7.280 -0.545 6.002 10.000
-7.163 -0.694 6.514 10.000
-7.067 -0.790 6.890 10.000
-6.986 -0.780 7.264 10.000
-6.818 -0.749 7.771 10.000
-6.703 -0.672 8.066 10.000
-6.342 -0.624 8.410 10.000
-6.009 -0.632 8.595 10.000
-5.425 -0.751 8.602 10.000
-4.426 -0.940 8.516 10.000
-3.675 -1.101 8.379 10.000
-2.518 -1.295 8.176 10.000
-1.541 -1.429 8.159 10.000
-0.979 -1.493 8.236 10.000
-0.411 -1.580 8.391 10.000
-0.248 -1.632 8.614 10.000
-0.124 -1.637 8.844 10.000
0.122 -1.596 9.234 10.000
0.363 -1.534 9.545 10.000
0.751 -1.395 9.955 10.000
1.019 -1.273 10.213 10.000
1.247 -1.173 10.244 10.000
1.539 -1.060 10.280 10.000
1.685 -1.024 10.218 10.000
1.917 -1.024 10.187 10.000
2.173 -1.235 10.223 10.000
2.365 -1.458 10.254 10.000
2.683 -1.613 10.196 10.000
2.916 -1.733 10.108 10.000
3.095 -1.879 9.911 10.000
3.394 -2.257 9.514 10.000
3.567 -2.703 9.205 10.000
3.945 -3.136 8.628 10.000
4.271 -3.356 8.159 10.000
4.654 -3.315 7.601 10.000
5.334 -3.071 6.794 10.000
5.808 -2.839 6.256 10.000
6.514 -2.451 5.458 10.000
7.196 -2.054 4.759 13.000
7.582 -1.860 4.309 7.000
8.099 -1.707 3.811 10.000
8.384 -1.709 3.572 10.000
8.528 -1.855 3.550 10.000
8.698 -2.161 3.627 10.000
8.736 -2.427 3.751 10.000
8.767 -2.715 3.957 10.000
8.786 -2.896 4.137 10.000
8.753 -2.801 4.199 10.000
8.623 -2.731 4.230 10.000
8.501 -2.640 4.180 10.000
8.228 -2.657 4.115 10.000
7.987 -2.726 4.029 10.000
7.841 -2.770 3.974 10.000
7.639 -2.671 3.859 10.000
7.589 -2.466 3.758 10.000
7.443 -2.240 3.706 10.000
7.374 -2.097 3.610 10.000
7.359 -2.094 3.574 10.000
7.357 -2.205 3.473 10.000
7.445 -2.398 3.366 10.000
7.354 -2.537 3.294 11.000
7.170 -2.719 3.239 9.000
6.974 -2.789 3.248 10.000
6.648 -2.961 3.344 10.000
6.244 -3.141 3.543 10.000
5.932 -3.277 3.725 10.000
5.480 -3.373 3.998 10.000
5.157 -3.366 4.185 10.000
4.972 -3.289 4.381 10.000
4.738 -3.213 4.649 10.000
4.644 -3.177 4.826 10.000
4.568 -3.136 5.027 10.000
4.534 -3.131 5.123 10.000
4.539 -3.203 5.178 10.000
4.426 -3.404 5.250 10.000
4.297 -3.610 5.298 10.000
4.003 -3.945 5.410 10.000
3.538 -4.252 5.647 10.000
3.191 -4.429 5.868 10.000
2.626 -4.570 6.215 10.000
2.226 -4.582 6.497 10.000
1.735 -4.458 6.682 10.000
0.998 -4.278 6.926 10.000
0.478 -4.134 7.043 10.000
-0.320 -3.991 7.220 10.000
-0.847 -3.936 7.340 10.000
-1.347 -3.950 7.460 10.000
-2.068 -4.074 7.630 10.000
-2.509 -4.199 7.740 10.000
-3.205 -4.493 7.874 10.000
-3.892 -4.860 7.960 10.000
-4.359 -5.116 7.996 10.000
-4.876 -5.257 8.058 10.000
-5.137 -5.228 8.097 10.000
-5.245 -4.963 8.164 10.000
-5.482 -4.776 8.216 10.000
-5.669 -4.704 8.243 10.000
-5.944 -4.711 8.255 10.000
-6.162 -4.869 8.226 10.000
-6.368 -4.989 8.238 10.000
-6.670 -5.073 8.204 10.000
-6.883 -5.078 8.185 10.000
-7.132 -4.896 8.042 10.000
-7.264 -4.673 7.872 10.000
-7.287 -4.393 7.618 10.000
-7.474 -4.110 7.316 10.000
-7.625 -4.015 7.139 10.000
-8.025 -3.912 6.936 10.000
-8.485 -3.792 6.744 10.000
-8.781 -3.675 6.600 10.000
-9.157 -3.433 6.411 10.000
-9.284 -3.198 6.248 10.000
-9.380 -2.978 6.224 10.000
-9.504 -2.719 6.148 10.000
-9.550 -2.585 6.117 10.000
-9.610 -2.454 6.052 10.000
-9.653 -2.418 5.966 10.000
-9.734 -2.387 5.803 10.000
-9.897 -2.329 5.537 10.000
-10.046 -2.269 5.305 10.000
-10.184 -2.123 5.078 10.000
-10.242 -1.953 4.730 10.000
-10.218 -1.810 4.486 10.000
-10.103 -1.680 4.156 10.000
-9.998 -1.637 3.821 10.000
-9.856 -1.570 3.763 10.000
-9.775 -1.441 3.605 10.000
-9.785 -1.297 3.533 10.000
-9.789 -1.189 3.380 10.000
-9.844 -1.163 3.198 10.000
-9.797 -1.187 3.102 10.000
-9.794 -1.230 2.995 10.000
-9.797 -1.237 2.968 10.000
-9.816 -1.300 2.808 10.000
-9.797 -1.221 2.573 10.000
-9.732 -1.122 2.351 10.000
-9.574 -0.749 2.044 10.000
-9.399 -0.320 1.872 11.000
-9.253 0.043 1.697 9.000
-9.196 0.349 1.472 10.000
-9.232 0.380 1.331 10.000
-9.315 0.416 1.074 10.000
-9.514 0.280 0.730 20.000
-9.631 0.213 0.533 10.000
-9.749 0.146 0.337 10.000
-9.840 0.282 0.375 10.000
-10.079 0.517 0.921 20.000
-10.409 0.720 1.489 10.000
-10.740 0.924 2.056 10.000
-11.075 0.976 2.468 10.000
-11.195 1.043 2.456 10.000
-11.216 1.130 2.324 10.000
-11.111 1.314 2.303 10.000
-10.979 1.441 2.317 10.000
-10.862 1.604 2.621 10.000
-10.673 1.850 3.007 20.000
-10.496 2.130 3.227 10.000
-10.060 2.600 3.394 10.000
-9.615 3.004 3.368 10.000
-9.153 3.265 3.263 10.000
-8.805 3.394 3.213 10.000
-8.712 3.404 3.260 10.000
-8.494 3.576 3.517 10.000
-8.365 3.809 3.770 10.000
-8.367 4.276 4.247 10.000
-8.374 4.673 4.678 10.000
-8.942 4.979 5.137 10.000
-9.579 5.197 5.475 10.000
-10.084 5.181 5.590 10.000
-10.374 5.063 5.489 10.000
-10.165 4.898 4.972 10.000
-9.888 4.821 4.577 13.000
-9.658 4.687 3.998 7.000
-9.643 4.654 3.634 10.000
-9.737 4.453 3.241 10.000
-9.718 4.204 2.686 10.000
-9.785 3.900 2.255 15.000
-9.852 3.596 1.824 5.000
-9.873 3.435 1.601 10.000
-10.120 2.999 1.537 10.000
-10.280 2.324 1.493 10.000
-10.441 1.649 1.450 10.000
-10.644 0.766 1.522 10.000
-10.704 0.067 1.661 10.000
-10.716 -0.280 1.838 11.000
-10.831 -0.651 2.080 9.000
-10.903 -0.814 2.207 10.000
-11.085 -0.651 2.346 10.000
-11.238 -0.567 2.592 10.000
-11.288 -0.459 2.774 10.000
-11.197 -0.426 3.009 14.000
-11.027 -0.579 3.169 6.000
-10.706 -0.608 3.210 10.000
-10.187 -0.670 3.227 11.000
-9.809 -0.658 3.191 9.000
-9.212 -0.660 3.241 10.000
-8.796 -0.708 3.303 10.000
-8.463 -0.658 3.483 10.000
-8.087 -0.663 3.787 10.000
-7.927 -0.608 4.149 20.000
-7.764 -0.593 4.711 10.000
-7.716 -0.644 5.181 10.000
-7.762 -0.505 5.750 10.000
-7.809 -0.411 6.177 10.000
-7.872 -0.112 6.507 10.000
-7.843 0.335 6.931 10.000
-7.764 0.648 7.129 10.000
-7.551 1.012 7.412 10.000
-7.326 1.211 7.589 10.000
-7.062 1.177 7.692 10.000
-6.567 1.074 7.762 10.000
-6.205 0.921 7.747 10.000
-5.564 0.694 7.735 10.000
-4.788 0.387 7.706 10.000
-4.244 0.150 7.711 10.000
-3.454 -0.256 7.807 10.000
-2.944 -0.588 7.900 11.000
-2.434 -1.039 8.003 9.000
-1.673 -1.628 8.192 9.000
-1.158 -2.047 8.291 11.000
-0.428 -2.375 8.434 9.000
0.038 -2.422 8.566 10.000
0.454 -2.394 8.595 10.000
1.024 -2.466 8.616 12.000
1.379 -2.628 8.592 9.000
1.769 -2.858 8.566 12.000
2.011 -3.028 8.580 8.000
2.099 -3.098 8.602 10.000
2.250 -3.014 8.688 9.000
2.365 -2.863 8.777 11.000
2.420 -2.657 8.870 10.000
2.485 -2.499 8.889 10.000
2.487 -2.494 8.844 10.000
2.650 -2.533 8.664 10.000
2.820 -2.624 8.456 10.000
3.062 -2.719 8.209 10.000
3.406 -2.834 7.841 10.000
3.591 -2.906 7.606 10.000
3.871 -2.949 7.295 10.000
4.280 -2.894 7.050 10.000
4.587 -2.820 6.928 9.000
4.989 -2.791 6.768 10.000
5.295 -2.791 6.684 11.000
5.501 -2.865 6.627 9.000
5.839 -2.894 6.538 10.000
6.081 -2.877 6.488 10.000
6.349 -2.889 6.483 10.000
6.507 -2.873 6.497 11.000
6.548 -2.956 6.584 9.000
6.562 -3.059 6.718 10.000
6.550 -3.134 6.806 10.000
6.533 -3.193 6.835 10.000
6.560 -3.224 6.718 11.000
6.612 -3.236 6.552 9.000
6.679 -3.351 6.327 11.000
6.751 -3.481 6.162 10.000
6.799 -3.627 6.121 10.000
6.809 -3.830 6.117 10.000
6.804 -3.931 6.172 10.000
6.775 -4.027 6.186 10.000
6.713 -4.079 6.181 10.000
6.787 -4.024 6.030 10.000
7.031 -3.995 5.676 10.000
7.299 -3.971 5.363 10.000
7.580 -4.062 4.929 11.000
7.668 -4.297 4.589 9.000
7.587 -4.505 4.453 10.000
7.338 -4.814 4.355 10.000
7.077 -5.008 4.376 10.000
6.706 -5.140 4.455 10.000
6.110 -5.238 4.546 10.000
5.681 -5.236 4.599 10.000
5.006 -5.111 4.687 10.000
4.534 -4.955 4.735 10.000
4.070 -4.690 4.845 10.000
3.375 -4.460 5.085 10.000
2.928 -4.352 5.288 10.000
2.214 -4.359 5.657 10.000
1.719 -4.510 5.951 10.000
1.168 -4.647 6.244 10.000
0.392 -4.702 6.634 10.000
-0.117 -4.642 6.859 10.000
-0.749 -4.551 7.153 10.000
-1.187 -4.450 7.364 10.000
-1.400 -4.431 7.477 10.000
-1.663 -4.419 7.565 10.000
-1.805 -4.438 7.584 10.000
-1.855 -4.477 7.515 10.000
-1.944 -4.548 7.431 10.000
-1.982 -4.613 7.371 11.000
-2.126 -4.723 7.364 9.000
-2.269 -4.802 7.402 10.000
-2.473 -4.884 7.503 18.000
-2.784 -4.951 7.613 14.000
-3.100 -4.912 7.706 8.000
-3.488 -4.814 7.821 12.000
-3.778 -4.680 7.888 10.000
-3.993 -4.575 7.872 9.000
-4.175 -4.611 7.821 12.000
-4.285 -4.707 7.750 7.000
-4.541 -4.805 7.759 10.000
