# Accelerometer Data File
# Started @Mon Apr 26 10:16:58 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
2.027 -2.166 10.127 10
2.408 -2.274 9.926 10
2.676 -2.351 9.806 10
3.074 -2.351 9.555 10
3.883 -2.415 9.014 10
4.556 -2.454 8.535 10
5.58 -2.638 7.795 9
6.538 -2.916 7.175 10
7.084 -3.129 6.845 10
7.723 -3.251 6.596 10
8.01 -3.227 6.607 11
8.003 -3.114 6.739 9
7.817 -2.978 6.763 10
7.536 -2.932 6.706 11
7.278 -2.734 6.454 9
7.12 -2.557 6.153 11
7.129 -2.36 5.887 9
7.551 -2.015 5.537 10
7.951 -1.824 5.382 10
8.159 -1.647 5.207 10
8.367 -1.58 5.13 11
8.164 -1.661 5.137 9
7.888 -1.845 5.13 10
7.805 -2.015 5.142 10
7.687 -2.142 5.061 10
7.587 -2.161 4.905 10
7.558 -2.078 4.764 10
7.467 -1.879 4.532 12
7.422 -1.656 4.367 8
7.273 -1.462 4.211 10
7.019 -1.307 4.062 13
6.828 -1.266 4.005 8
6.536 -1.283 3.967 10
6.296 -1.465 3.998 10
6.162 -1.608 4.022 10
6.04 -1.853 4.079 10
6.019 -2.039 4.118 11
5.959 -2.202 4.209 9
5.87 -2.317 4.345 10
5.77 -2.331 4.448 10
5.664 -2.264 4.582 10
5.631 -2.135 4.659 10
5.58 -2.094 4.707 10
5.523 -2.114 4.747 10
5.47 -2.214 4.757 10
5.341 -2.432 4.769 15
5.207 -2.777 4.766 5
5.08 -3.062 4.771 10
4.874 -3.493 4.774 12
4.745 -3.806 4.774 10
4.56 -4.058 4.797 8
4.218 -4.4 4.9 12
3.955 -4.596 5.006 9
3.541 -4.783 5.169 11
3.076 -4.879 5.346 10
2.77 -4.884 5.444 8
2.276 -4.97 5.535 12
1.934 -5.066 5.568 10
1.599 -5.272 5.537 9
1.108 -5.643 5.43 11
0.804 -5.932 5.329 8
0.328 -6.399 5.245 12
0.0 -6.742 5.185 10
-0.414 -7.134 5.319 9
-1.024 -7.596 5.578 11
-1.462 -7.881 5.82 8
-2.047 -8.087 6.153 12
-2.389 -8.078 6.368 9
-2.58 -7.843 6.497 9
-2.801 -7.455 6.55 12
-2.875 -7.146 6.512 9
-3.268 -6.766 6.564 9
-3.615 -6.54 6.579 10
-4.58 -6.641 6.739 10
-5.588 -6.828 6.924 10
-6.277 -7.086 7.017 10
-6.919 -7.407 7.091 9
-7.0 -7.544 7.127 10
-7.038 -7.594 7.139 10
-7.632 -7.354 6.921 10
-8.274 -7.053 6.722 11
-8.86 -6.102 6.368 9
-9.1 -4.592 6.191 12
-8.784 -3.371 6.244 9
-8.638 -2.049 5.827 10
-8.461 -1.388 5.535 10
-8.925 -1.754 4.944 10
-9.471 -2.784 4.223 12
-9.847 -3.914 3.971 8
-10.326 -5.298 3.792 12
-10.51 -5.638 3.651 9
-10.613 -5.315 3.639 10
-10.635 -4.393 3.634 9
-10.553 -3.217 3.557 11
-10.46 -2.355 3.569 10
-10.551 -1.589 3.588 12
-10.723 -1.422 3.6 8
-11.173 -1.853 3.378 10
-11.635 -2.547 3.15 9
-11.853 -2.856 2.712 11
-11.942 -3.002 1.905 12
-11.753 -2.549 1.333 8
-11.401 -1.903 0.442 11
-11.032 -1.35 -0.181 8
-10.793 -0.96 -0.438 10
-10.639 -0.158 -0.828 10
-10.649 0.45 -0.9 10
-10.675 0.598 -0.969 10
-10.735 0.45 -0.921 10
-10.709 -0.11 -0.739 10
-10.546 -0.761 -0.56 10
-10.443 -1.149 -0.445 9
-10.254 -1.244 -0.679 11
-10.065 -1.3 -1.118 9
-10.012 -1.264 -1.553 10
-9.938 -1.051 -1.96 11
-10.113 -0.66 -2.037 10
-10.287 -0.311 -1.91 9
-10.508 0.172 -1.673 11
-10.749 0.478 -1.465 9
-10.819 0.634 -1.3 15
-10.869 0.998 -0.998 6
-10.874 1.228 -0.806 10
-10.8 1.611 -0.55 9
-10.702 1.972 -0.349 10
-10.721 2.178 -0.308 13
-10.67 2.408 0.023 7
-10.699 2.485 0.292 10
-10.685 2.631 0.667 11
-10.785 2.667 1.113 13
-10.955 2.679 1.266 7
-10.611 2.42 1.594 10
-10.309 2.092 1.814 9
-9.574 2.236 1.912 10
-9.15 2.286 2.229 11
-9.241 2.607 2.37 10
-9.208 3.541 2.896 9
-9.394 4.06 3.5 10
-9.203 5.044 3.89 10
-9.121 5.863 3.943 10
-9.165 6.069 3.61 11
-9.193 6.248 3.009 9
-9.289 6.057 2.403 10
-9.165 6.052 1.855 10
-9.191 5.762 1.125 10
-9.232 5.499 0.663 10
-9.397 4.91 0.208 10
-9.572 4.065 -0.112 10
-9.595 3.505 -0.251 10
-9.634 2.861 -0.553 10
-9.548 2.542 -0.861 11
-9.691 2.339 -0.905 9
-9.9 2.008 -0.895 11
-10.093 1.762 -0.723 9
-10.235 1.606 -0.773 10
-10.247 1.57 -0.943 11
-10.067 1.649 -1.199 10
-9.993 1.699 -1.328 9
-9.971 1.659 -1.235 10
-10.06 1.663 -1.077 10
-10.374 1.874 -0.871 11
-10.582 2.114 -0.792 10
-10.668 2.432 -0.742 10
-10.644 2.705 -0.756 9
-10.35 2.679 -0.766 10
-10.098 2.3 -0.746 13
-9.969 1.843 -0.699 7
-9.861 1.096 -0.588 10
-9.926 0.454 -0.497 10
-9.979 -0.035 -0.359 11
-10.117 -0.66 -0.134 10
-10.235 -0.995 0.028 9
-10.426 -1.249 0.356 10
-10.589 -1.142 0.634 10
-10.666 -0.9 0.825 10
-10.57 -0.481 1.058 11
-10.4 -0.143 1.125 9
-10.062 0.174 1.266 10
-9.581 0.533 1.482 10
-9.272 0.715 1.656 10
-8.904 0.821 1.817 11
-8.7 0.785 1.877 9
-8.635 0.593 2.001 10
-8.647 0.251 2.415 10
-8.719 -0.014 2.844 10
-8.954 -0.497 3.428 11
-9.251 -0.933 3.95 9
-9.471 -1.218 4.182 10
-9.734 -1.438 4.417 10
-9.835 -1.441 4.496 11
-9.835 -1.352 4.527 17
-9.665 -1.218 4.589 4
-9.452 -1.149 4.649 10
-9.04 -1.019 4.75 11
-8.573 -0.83 4.829 9
-8.276 -0.687 4.876 11
-7.852 -0.471 5.003 9
-7.627 -0.316 5.09 9
-7.532 -0.234 5.377 13
-7.558 -0.141 5.849 8
-7.711 -0.119 6.241 10
-7.934 -0.126 6.804 11
-8.125 -0.143 7.158 8
-8.216 -0.198 7.426 12
-8.267 -0.227 7.802 10
-8.248 -0.227 8.008 9
-8.113 -0.16 8.365 11
-7.958 -0.067 8.623 9
-7.592 0.031 8.908 10
-6.914 0.033 9.241 11
-6.351 -0.031 9.423 8
-5.396 -0.229 9.478 12
-4.692 -0.459 9.399 9
-3.687 -0.727 9.095 11
-2.279 -1.074 8.7 10
-1.264 -1.288 8.432 8
0.105 -1.508 8.281 12
0.919 -1.697 8.315 10
1.331 -1.807 8.439 9
1.819 -1.836 8.552 11
1.953 -1.857 8.547 9
2.176 -1.723 8.564 11
2.298 -1.711 8.726 10
2.343 -1.781 8.901 9
2.324 -1.9 9.217 11
2.236 -2.027 9.514 8
2.248 -2.032 9.665 12
2.303 -2.047 9.844 10
2.422 -2.011 9.883 9
2.497 -2.128 9.935 11
2.76 -2.236 9.832 9
2.98 -2.334 9.701 11
3.531 -2.454 9.289 10
4.05 -2.466 8.853 9
4.587 -2.492 8.257 11
5.403 -2.446 7.429 9
5.889 -2.379 6.88 11
6.655 -2.202 6.227 10
7.216 -2.02 5.889 8
7.563 -1.893 5.798 12
7.843 -1.778 5.738 10
7.843 -1.774 5.784 9
7.728 -1.798 5.753 11
7.529 -1.879 5.616 8
7.398 -1.948 5.449 12
7.273 -2.015 5.248 10
7.264 -2.054 5.123 9
7.283 -2.08 5.173 11
7.252 -2.094 5.31 8
7.213 -2.111 5.48 12
7.122 -2.116 5.652 11
7.053 -2.166 5.729 8
7.034 -2.229 5.719 11
6.981 -2.372 5.7 8
6.981 -2.528 5.679 12
6.828 -2.703 5.669 9
6.519 -2.956 5.729 11
6.244 -3.129 5.798 10
5.846 -3.201 5.93 8
5.568 -3.179 6.062 12
5.286 -3.04 6.174 10
4.836 -2.952 6.358 9
4.508 -2.964 6.481 11
3.979 -3.086 6.663 8
3.61 -3.246 6.794 12
3.244 -3.493 6.904 10
2.777 -3.864 7.031 8
2.511 -4.125 7.098 12
2.185 -4.467 7.18 8
1.92 -4.673 7.208 12
1.754 -4.754 7.22 10
1.515 -4.788 7.22 8
1.335 -4.74 7.206 12
1.204 -4.57 7.17 10
1.007 -4.35 7.146 9
0.885 -4.177 7.134 11
0.66 -4.058 7.134 8
0.356 -4.106 7.149 12
0.117 -4.204 7.151 10
-0.265 -4.314 7.175 9
-0.545 -4.371 7.187 11
-0.737 -4.364 7.232 8
-0.957 -4.323 7.261 10
-1.034 -4.271 7.268 10
-1.149 -4.175 7.23 11
-1.216 -4.098 7.168 11
-1.343 -4.055 7.108 9
-1.618 -4.062 7.046 11
-1.855 -4.113 7.029 10
-2.267 -4.223 7.012 9
-2.75 -4.371 7.015 12
-3.086 -4.469 7.019 7
-3.624 -4.608 7.058 12
-3.988 -4.687 7.096 10
-4.364 -4.759 7.153 9
-4.774 -4.876 7.194 12
-4.979 -4.953 7.201 8
-5.298 -5.094 7.096 11
-5.444 -5.204 6.967 10
-5.652 -5.25 6.749 9
-6.11 -5.279 6.433 12
-6.454 -5.243 6.229 8
-7.012 -5.154 5.961 11
-7.474 -5.085 5.798 10
-7.869 -4.932 5.683 8
-8.341 -4.685 5.568 13
-8.599 -4.491 5.518 8
-8.908 -4.228 5.3 10
-9.16 -3.983 4.994 11
-9.334 -3.833 4.687 8
-9.682 -3.591 4.304 10
-9.979 -3.418 4.089 11
-10.28 -3.232 3.979 9
-10.675 -2.997 3.912 10
-10.898 -2.853 3.921 10
-11.104 -2.71 4.115 10
-11.18 -2.662 4.343 10
-11.214 -2.762 4.522 9
-11.453 -3.088 4.438 10
-11.71 -3.414 4.17 10
-11.875 -3.646 3.916 11
-11.99 -3.778 3.667 9
-11.815 -3.677 3.641 10
-11.535 -3.493 3.426 10
-11.346 -3.402 3.196 10
-10.91 -3.234 2.669 11
-10.405 -3.04 1.987 10
-10.005 -2.93 1.493 9
-9.533 -2.707 1.046 10
-9.308 -2.561 0.895 10
-9.378 -2.516 0.835 11
-9.387 -2.389 0.569 9
-9.469 -2.375 0.258 10
-9.485 -2.331 -0.354 10
-9.361 -2.221 -0.861 11
-9.303 -2.169 -1.211 10
-9.272 -2.14 -1.472 9
-9.306 -2.14 -1.431 10
-9.402 -2.104 -1.508 10
-9.421 -1.862 -1.558 10
-9.414 -1.596 -1.697 11
-9.414 -1.24 -1.865 9
-9.351 -0.919 -1.915 10
-9.411 -0.677 -1.896 10
-9.648 -0.383 -1.716 10
-9.878 -0.179 -1.508 11
-10.137 0.244 -1.058 9
-10.342 0.517 -0.656 10
-10.453 0.969 -0.311 10
-10.615 1.51 -0.076 10
-10.749 1.831 -0.083 11
-10.778 2.161 -0.179 9
-10.68 2.161 -0.232 10
-10.529 2.073 -0.174 10
-10.364 1.991 0.059 10
-10.304 1.9 0.383 11
-10.393 1.975 0.565 12
-10.45 2.008 0.89 7
-10.522 2.035 1.039 11
-10.448 1.671 1.34 9
-10.271 1.24 1.637 10
-9.823 1.472 1.702 10
-9.526 1.735 1.855 10
-9.375 2.389 1.855 10
-9.265 3.335 1.872 10
-9.457 3.658 1.977 11
-9.516 4.027 1.879 9
-9.799 4.206 1.812 10
-10.041 4.094 1.728 10
-10.431 3.916 1.853 10
-10.91 3.622 2.145 11
-11.166 3.517 2.406 9
-11.396 3.394 2.669 10
-11.477 3.337 2.724 10
-11.336 3.196 2.614 10
-11.044 3.066 2.492 11
-10.778 2.954 2.367 9
-10.424 2.841 2.051 10
-10.182 2.719 1.735 11
-10.091 2.585 1.431 9
-10.048 2.272 0.981 11
-10.093 1.958 0.723 9
-10.117 1.695 0.55 10
-10.194 1.517 0.32 10
-10.223 1.52 0.237 15
-10.28 1.654 0.153 6
-10.362 1.872 0.095 9
-10.366 1.948 0.064 10
-10.457 1.898 0.059 10
-10.52 1.716 0.055 10
-10.749 1.247 0.167 11
-11.003 0.833 0.311 9
-11.006 0.512 0.553 10
-10.946 0.028 0.751 10
-10.718 -0.167 0.833 10
-10.362 -0.438 0.871 11
-10.144 -0.531 0.857 9
-9.988 -0.462 0.885 10
-9.952 -0.5 1.01 10
-10.046 -0.464 1.177 10
-10.213 -0.756 1.405 11
-10.249 -1.163 1.695 9
-10.165 -1.462 1.889 10
-9.964 -1.687 2.142 10
-9.715 -1.728 2.264 10
-9.473 -1.431 2.248 11
-9.097 -0.981 2.303 9
-8.839 -0.605 2.298 10
-8.571 -0.181 2.47 10
-8.413 0.079 2.815 10
-8.389 0.186 3.088 11
-8.348 0.311 3.411 9
-8.317 0.387 3.557 10
-8.377 0.126 3.732 10
-8.53 -0.287 4.005 10
-8.7 -0.718 4.228 11
-8.961 -1.242 4.556 9
-9.145 -1.489 4.759 10
-9.258 -1.589 4.948 10
-9.303 -1.596 5.176 10
-9.258 -1.51 5.298 11
-9.119 -1.321 5.463 9
-8.82 -1.063 5.6 10
-8.588 -0.897 5.698 10
-8.327 -0.754 5.925 10
-8.159 -0.713 6.11 11
-8.087 -0.663 6.392 9
-7.898 -0.574 6.766 10
-7.738 -0.464 7.01 10
-7.386 -0.411 7.23 10
-6.837 -0.409 7.302 13
-6.406 -0.445 7.283 8
-5.753 -0.521 7.386 10
-5.291 -0.541 7.513 10
-4.9 -0.775 7.785 10
-4.168 -1.118 8.051 18
-3.658 -1.419 8.195 2
-2.861 -1.757 8.269 12
-2.231 -1.9 8.192 9
-1.699 -1.932 8.066 10
-0.933 -1.891 8.063 12
-0.454 -1.814 8.13 7
0.083 -1.788 8.386 12
0.5 -1.838 8.841 10
0.682 -1.96 9.172 9
0.897 -2.123 9.574 11
1.053 -2.236 9.787 8
1.283 -2.303 9.753 12
1.687 -2.482 9.598 9
2.059 -2.621 9.37 10
2.7 -2.837 9.035 12
3.145 -3.026 8.805 7
3.543 -3.198 8.568 14
4.086 -3.466 8.274 7
4.359 -3.658 8.087 10
4.654 -3.928 7.876 12
4.821 -4.103 7.795 8
4.999 -4.127 7.716 11
5.257 -4.278 7.606 10
5.494 -4.35 7.52 9
5.741 -4.434 7.462 12
5.832 -4.572 7.46 8
5.882 -4.45 7.41 11
6.004 -4.264 7.204 10
6.117 -4.065 6.969 8
6.248 -3.95 6.648 13
6.256 -4.067 6.421 8
6.191 -4.249 6.349 10
6.04 -4.414 6.361 11
5.87 -4.496 6.459 8
5.731 -4.4 6.586 13
5.566 -4.254 6.636 8
5.487 -4.125 6.603 10
5.37 -4.005 6.5 11
5.305 -3.964 6.354 8
5.19 -4.06 6.227 13
4.896 -4.173 6.121 8
4.639 -4.276 6.086 10
4.213 -4.41 6.107 11
3.732 -4.472 6.256 8
3.43 -4.517 6.382 13
3.021 -4.551 6.521 8
2.782 -4.553 6.603 10
2.566 -4.525 6.598 11
2.269 -4.52 6.591 8
2.08 -4.527 6.572 13
1.821 -4.632 6.545 8
1.599 -4.917 6.497 10
1.458 -5.178 6.452 11
1.187 -5.518 6.435 9
0.986 -5.76 6.426 11
0.792 -5.861 6.497 10
0.572 -5.942 6.567 8
0.481 -5.944 6.607 12
0.349 -5.954 6.689 8
0.282 -5.942 6.727 10
0.141 -5.961 6.83 10
-0.167 -5.968 7.0 10
-0.435 -5.968 7.129 10
-0.912 -5.889 7.34 10
-1.288 -5.798 7.489 10
-1.711 -5.604 7.568 10
-2.217 -5.367 7.647 10
-2.513 -5.209 7.644 12
-2.822 -5.161 7.587 10
-2.92 -5.367 7.433 9
-2.937 -5.616 7.28 10
-2.954 -5.829 7.029 9
-2.959 -5.932 6.833 12
-3.076 -5.801 6.643 10
-3.385 -5.765 6.378 9
-3.694 -5.765 6.21 10
-4.194 -5.892 5.968 9
-4.774 -6.141 5.77 12
-5.161 -6.294 5.647 10
-5.729 -6.394 5.494 9
-6.105 -6.368 5.415 10
-6.445 -6.344 5.252 9
-6.873 -6.438 4.975 10
-7.122 -6.584 4.728 12
-7.469 -6.806 4.297 11
-7.656 -7.0 3.998 8
-7.817 -7.067 3.574 9
-8.245 -7.06 2.99 12
-8.576 -6.976 2.59 10
-9.129 -6.907 2.647 9
-9.619 -6.847 2.944 10
-10.213 -6.677 3.366 10
-10.771 -6.265 3.675 10
-11.106 -5.839 3.526 11
-11.384 -5.111 3.457 8
-11.269 -4.417 3.38 12
-11.19 -3.964 3.416 10
-11.111 -3.541 3.27 9
-11.089 -3.418 3.045 11
-11.135 -3.62 2.633 9
-11.02 -4.072 2.415 11
-10.905 -4.496 2.379 10
-10.843 -5.027 2.703 9
-11.185 -5.351 3.038 11
-11.688 -5.422 3.179 8
-12.287 -5.544 3.134 12
-12.832 -5.559 2.729 10
-12.868 -5.525 2.284 9
-12.598 -5.437 1.661 11
-12.231 -5.298 1.225 8
-11.659 -5.013 0.701 12
-11.147 -4.812 0.435 9
-10.656 -4.572 0.045 10
-9.945 -4.225 -0.593 11
-9.44 -4.024 -1.144 8
-8.949 -3.878 -1.721 12
-8.743 -3.825 -1.996 10
-8.805 -4.007 -2.082 9
-8.877 -4.199 -2.097 11
-8.935 -4.335 -2.085 9
-8.923 -4.446 -2.166 11
-8.75 -4.311 -2.394 10
-8.568 -4.168 -2.693 8
-8.224 -3.485 -3.141 12
-7.948 -2.829 -3.495 10
-7.817 -2.286 -3.751 9
-7.759 -2.02 -4.11 11
-7.864 -2.293 -4.321 8
-7.891 -2.375 -4.572 12
-7.886 -2.461 -4.716 10
-7.867 -2.087 -4.723 10
-8.058 -1.795 -4.582 10
-8.329 -1.695 -4.4 8
-8.765 -1.697 -4.094 12
-9.143 -1.647 -3.804 10
-9.311 -1.515 -3.663 9
-9.507 -1.13 -3.562 11
-9.538 -0.641 -3.586 8
-9.6 -0.27 -3.481 12
-9.686 -0.134 -3.284 10
-9.744 -0.251 -3.047 9
-9.624 -0.428 -2.454 11
-9.471 -0.723 -2.006 8
-9.402 -0.517 -1.486 12
-9.639 0.035 -0.845 19
-10.022 0.828 -0.651 9
-10.405 1.62 -0.457 10
-10.812 2.183 -0.541 10
-11.022 2.185 -0.914 12
-11.264 2.008 -1.197 8
-11.408 1.759 -1.438 12
-11.245 1.632 -1.637 8
-10.807 1.788 -1.723 20
-10.369 1.944 -1.81 10
-9.916 2.334 -1.912 16
-9.595 2.782 -1.982 4
-9.44 3.16 -1.996 10
-9.318 3.689 -1.953 10
-9.308 4.055 -1.934 10
-9.363 4.211 -1.726 11
-9.449 4.297 -1.546 10
-9.502 4.232 -1.424 9
-9.6 4.17 -1.403 11
-9.677 4.103 -1.532 9
-9.696 4.125 -1.692 11
-9.849 4.041 -1.908 11
-9.957 3.955 -2.023 9
-10.22 3.78 -2.126 11
-10.45 3.447 -2.104 8
-10.546 3.22 -2.027 11
-10.601 2.509 -1.85 11
-10.469 2.243 -1.611 9
-10.398 2.116 -1.436 11
-10.347 2.487 -1.249 8
-10.338 3.342 -1.163 12
-10.249 4.115 -1.079 10
-10.182 4.69 -0.895 9
-10.093 4.766 -0.723 11
-10.05 4.608 -0.445 10
-10.117 4.175 -0.239 10
-10.144 3.593 -0.059 10
-10.091 2.528 0.177 9
-9.993 1.697 0.308 12
-9.627 0.739 0.565 8
-9.378 -0.1 0.794 11
-9.208 -0.457 0.967 10
-9.042 -0.919 1.194 8
-9.145 -1.254 1.297 13
-9.244 -1.587 1.458 8
-9.313 -2.288 1.647 10
-9.378 -2.885 1.781 11
-9.306 -3.809 2.015 8
-9.119 -4.316 2.233 17
-8.961 -4.455 2.422 4
-8.588 -3.94 2.609 9
-8.35 -3.098 2.695 10
-8.008 -1.805 2.695 10
-7.666 -0.512 2.695 10
-7.524 0.502 2.664 10
-7.524 1.398 2.817 9
-7.651 1.654 2.968 10
-8.056 1.446 3.433 10
-8.475 0.861 3.931 10
-8.99 0.045 4.467 10
-9.634 -0.809 5.109 10
-10.0 -1.199 5.437 10
-10.199 -1.453 5.779 10
-10.058 -1.347 5.892 10
-9.787 -1.204 5.899 10
-9.461 -0.95 5.899 10
-9.303 -0.833 5.884 10
-9.102 -0.6 5.932 10
-8.774 -0.323 6.011 11
-8.501 -0.155 6.098 9
-8.08 0.019 6.093 10
-7.805 0.071 6.033 10
-7.522 0.098 5.868 10
-7.275 0.064 5.748 11
-7.177 0.023 5.719 10
-7.141 0.016 5.772 9
-7.338 -0.019 6.021 10
-7.498 0.004 6.224 10
-7.714 0.019 6.483 11
-7.867 0.0 6.66 9
-7.872 -0.052 6.818 10
-7.841 -0.162 6.993 10
-7.754 -0.263 7.113 10
-7.589 -0.383 7.206 11
-7.474 -0.459 7.196 9
-7.285 -0.433 7.194 10
-7.048 -0.311 7.206 10
-6.89 -0.169 7.244 10
-6.696 -0.081 7.275 11
-6.519 -0.093 7.28 9
-6.39 -0.201 7.271 10
-6.198 -0.268 7.28 10
-6.042 -0.282 7.297 10
-5.999 -0.253 7.383 11
-5.918 -0.299 7.56 10
-5.899 -0.385 7.718 10
-5.865 -0.507 7.91 10
-5.813 -0.617 8.034 10
-5.724 -0.56 8.106 10
-5.588 -0.423 8.243 10
-5.465 -0.251 8.346 10
-5.336 -0.114 8.489 10
-5.188 -0.09 8.564 10
-5.087 -0.146 8.573 10
-4.982 -0.232 8.585 11
-4.884 -0.282 8.556 9
-4.836 -0.354 8.609 10
-4.742 -0.414 8.693 10
-4.654 -0.442 8.774 15
-4.513 -0.464 8.851 7
-4.414 -0.445 8.877 9
-4.367 -0.464 8.918 11
-4.369 -0.509 9.011 10
-4.424 -0.562 9.109 8
-4.486 -0.581 9.232 12
-4.52 -0.577 9.368 9
-4.503 -0.545 9.452 10
-4.448 -0.531 9.641 11
-4.386 -0.55 9.806 8
-4.297 -0.562 9.947 12
-4.182 -0.572 10.022 10
-4.106 -0.565 9.991 9
-4.017 -0.545 9.955 11
-3.979 -0.531 9.883 8
-3.974 -0.562 9.928 12
-3.969 -0.646 10.06 10
-3.976 -0.742 10.196 9
-3.948 -0.79 10.374 11
-3.881 -0.739 10.493 9
-3.813 -0.636 10.527 11
-3.708 -0.469 10.656 10
-3.639 -0.349 10.745 9
-3.564 -0.292 10.931 11
-3.433 -0.198 11.176 9
-3.339 -0.169 11.324 11
-3.143 -0.009 11.427 10
-2.983 0.158 11.439 8
-2.837 0.349 11.271 12
-2.58 0.44 10.986 10
-2.427 0.399 10.747 9
-2.245 0.239 10.419 11
-2.106 0.019 10.213 8
-2.104 -0.031 10.05 12
-2.063 -0.026 9.83 10
-2.051 0.098 9.698 9
-1.994 0.265 9.576 11
-1.912 0.354 9.538 8
-1.869 0.387 9.557 12
-1.812 0.395 9.533 11
-1.8 0.359 9.5 8
-1.769 0.407 9.378 11
-1.786 0.402 9.095 8
-1.817 0.423 8.856 12
-1.666 0.454 8.339 10
-1.189 0.579 7.671 9
-0.665 0.756 7.163 11
-0.16 1.086 6.442 8
0.162 1.407 5.999 12
-0.086 1.51 5.647 10
-0.282 1.522 5.231 9
-0.459 1.381 5.027 11
-0.823 1.084 4.721 9
-0.957 0.837 4.553 11
-1.426 0.658 4.529 10
-1.613 0.6 4.668 9
-1.613 0.699 4.91 9
-1.412 0.632 4.948 11
-1.142 -0.342 3.854 11
-1.154 -1.438 2.597 10
-2.413 -2.489 4.218 8
-3.873 -3.375 6.042 12
-5.207 -3.409 9.184 10
-5.248 -3.344 12.792 9
-4.041 -3.325 13.522 12
-3.854 -1.556 14.425 7
-3.581 0.292 15.064 12
-3.895 2.916 14.417 10
-4.412 5.171 13.213 9
-3.909 5.676 11.836 12
-3.373 5.619 10.175 7
-3.189 4.462 9.15 12
-2.801 3.675 8.683 10
-2.236 2.856 8.291 10
-1.704 2.6 8.183 11
-1.403 2.784 8.508 7
-1.07 3.294 8.836 12
-0.914 3.835 9.09 10
-0.821 4.223 9.234 9
-0.852 4.395 9.126 12
-1.11 4.077 9.05 7
-1.589 3.696 9.172 13
-2.006 3.469 9.404 7
-2.427 3.363 9.66 11
-2.6 3.452 9.598 12
-2.552 3.603 9.337 8
-2.286 3.703 8.865 11
-2.015 3.682 8.37 10
-1.819 3.574 7.958 9
-1.778 3.49 7.735 12
-1.956 3.457 7.723 8
-2.166 3.435 7.891 11
-2.355 3.471 8.259 10
-2.2 3.658 8.42 8
-2.011 3.852 8.547 13
-1.788 4.034 8.494 8
-1.692 4.094 8.599 10
-1.833 4.007 8.853 11
-2.008 3.914 9.141 8
-2.106 3.857 9.397 13
-2.078 3.921 9.495 8
-2.001 3.962 9.356 10
-1.927 3.979 9.265 11
-1.929 3.96 9.205 8
-1.944 3.952 9.212 13
-1.958 3.94 9.327 8
-1.915 3.998 9.43 10
-1.656 4.077 9.445 11
-1.228 4.23 9.224 16
-0.799 4.383 9.004 2
-0.426 4.491 8.748 12
-0.158 4.709 8.394 9
-0.093 4.987 8.195 11
-0.028 5.264 7.996 8
0.102 5.657 7.845 13
0.007 5.896 7.903 8
-0.043 5.99 7.972 10
-0.342 6.141 8.066 11
-0.708 6.177 8.111 9
-1.132 6.332 8.245 11
-1.742 6.562 8.554 10
-2.104 6.734 8.839 8
-2.64 6.995 9.222 12
-3.002 7.158 9.495 9
-3.303 7.503 9.641 11
-3.646 8.113 9.751 10
-3.813 8.635 9.763 8
-4.094 9.141 9.562 12
-4.161 9.141 9.088 10
-4.187 8.875 8.65 10
-4.031 8.47 8.034 10
-3.763 8.082 7.632 8
-3.576 7.989 7.34 12
-3.404 7.991 6.983 10
-3.414 8.133 6.804 10
-3.373 8.267 6.622 10
-3.337 8.355 6.555 8
-3.035 8.312 6.619 12
-2.348 8.135 6.562 10
-1.711 7.965 6.507 10
-0.739 7.541 6.155 10
-0.019 7.153 5.736 8
0.6 6.588 5.391 12
1.537 5.712 4.91 10
2.138 5.09 4.726 10
2.904 4.242 4.235 10
3.797 3.737 3.45 8
4.374 3.543 2.801 12
4.924 3.11 2.291 10
5.31 2.901 2.087 9
5.092 2.427 2.7 11
4.625 2.008 3.78 8
4.185 1.829 4.721 12
3.605 1.855 5.887 10
3.39 2.152 6.241 9
3.423 2.394 6.129 11
3.191 2.511 6.303 9
3.098 2.422 6.253 11
2.219 2.468 7.117 10
1.601 2.861 7.891 9
1.249 3.378 8.377 11
1.165 4.216 8.784 9
1.695 4.884 8.614 10
2.032 5.291 8.635 11
2.396 5.731 8.504 8
2.492 5.851 8.451 12
2.681 6.007 8.374 10
2.997 6.071 7.987 9
3.287 6.102 7.752 11
3.655 5.861 7.256 8
3.931 5.583 6.785 12
3.418 5.188 6.524 10
2.595 4.896 6.6 9
1.692 4.876 6.938 11
0.629 4.965 7.347 8
0.158 5.176 7.757 12
0.21 5.327 7.752 10
0.502 5.509 7.639 9
0.955 5.583 7.455 11
1.558 5.731 7.292 9
1.97 5.81 7.295 11
2.142 5.858 7.405 10
2.449 5.916 7.472 9
2.604 5.899 7.517 11
2.77 5.983 7.393 9
2.851 6.098 7.177 11
2.798 6.203 7.005 10
2.731 6.205 6.746 8
2.633 6.133 6.569 12
