# Accelerometer Data File
# Started @Mon Apr 26 10:28:55 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-8.571 2.59 4.24 10
-8.398 3.064 4.829 10
-8.37 3.339 5.272 10
-8.307 3.708 5.959 10
-8.303 3.94 6.406 10
-8.233 3.866 6.842 10
-8.056 3.517 7.414 10
-7.912 3.074 7.742 10
-7.632 2.449 8.169 10
-7.388 1.991 8.403 10
-6.962 1.793 8.518 10
-6.165 1.45 8.573 10
-5.504 1.29 8.53 10
-4.371 0.84 8.418 10
-3.035 0.141 8.228 10
-2.07 -0.414 8.099 10
-0.735 -1.132 7.975 10
0.129 -1.561 7.92 10
0.749 -1.707 8.054 10
1.539 -1.735 8.401 10
1.958 -1.601 8.743 11
2.513 -1.34 9.248 9
2.82 -1.096 9.624 10
3.086 -0.933 9.938 10
3.392 -0.83 10.299 9
3.562 -0.854 10.498 10
3.734 -0.979 10.654 10
3.842 -1.185 10.529 10
3.909 -1.331 10.357 10
4.101 -1.491 10.026 10
4.29 -1.551 9.739 10
4.601 -1.563 9.399 10
5.09 -1.64 8.86 10
5.453 -1.702 8.48 10
6.026 -1.838 7.881 10
6.411 -1.977 7.465 10
6.773 -2.059 6.959 10
7.182 -2.102 6.241 10
7.383 -2.07 5.741 10
7.544 -1.912 5.152 10
7.457 -1.623 4.829 10
7.323 -1.371 4.718 11
7.091 -1.058 4.644 9
6.9 -0.871 4.659 10
6.739 -0.782 4.714 10
6.536 -0.648 4.843 10
6.43 -0.577 4.936 10
6.299 -0.488 5.09 10
6.229 -0.426 5.224 10
6.227 -0.402 5.329 10
6.349 -0.356 5.398 10
6.497 -0.328 5.408 10
6.737 -0.282 5.398 11
6.943 -0.246 5.358 9
7.024 -0.232 5.353 10
7.038 -0.196 5.322 10
6.986 -0.141 5.24 20
7.015 -0.055 5.042 10
7.043 0.031 4.843 10
7.228 0.131 4.577 10
7.388 0.196 4.381 10
7.465 0.174 4.209 10
7.529 0.093 3.971 10
7.505 -0.023 3.828 10
7.46 -0.258 3.689 20
7.426 -0.435 3.629 11
7.422 -0.634 3.61 9
7.417 -0.833 3.591 10
7.386 -0.926 3.514 10
7.354 -1.046 3.421 10
7.307 -1.084 3.351 10
7.225 -1.244 3.327 10
7.192 -1.393 3.356 10
7.017 -1.769 3.473 20
6.842 -2.145 3.591 10
6.581 -2.451 3.708 10
6.126 -2.774 3.948 10
5.813 -2.844 4.115 10
5.257 -2.81 4.453 10
4.821 -2.724 4.745 11
4.321 -2.439 5.097 9
3.533 -2.114 5.609 10
2.987 -1.891 5.951 10
2.166 -1.838 6.469 10
1.604 -1.968 6.804 11
1.189 -2.327 7.074 9
0.821 -2.736 7.388 20
0.775 -3.043 7.556 10
0.526 -3.464 7.836 10
0.416 -3.696 8.02 10
0.023 -3.945 8.214 10
-0.416 -4.127 8.379 11
-0.754 -4.216 8.429 10
-1.13 -4.288 8.47 10
-1.268 -4.292 8.458 10
-1.558 -4.278 8.461 10
-1.747 -4.242 8.465 10
-2.063 -4.237 8.511 10
-2.485 -4.204 8.566 10
-2.755 -4.189 8.607 10
-3.117 -4.165 8.638 10
-3.313 -4.127 8.638 10
-3.543 -4.089 8.583 10
-3.871 -4.005 8.518 10
-4.108 -3.931 8.463 10
-4.479 -3.849 8.391 10
-4.831 -3.787 8.334 10
-5.085 -3.77 8.286 10
-5.468 -3.739 8.207 10
-5.717 -3.715 8.145 10
-5.987 -3.684 8.061 10
-6.43 -3.636 7.934 10
-6.744 -3.603 7.838 10
-7.139 -3.531 7.74 10
-7.393 -3.476 7.694 10
-7.493 -3.368 7.635 10
-7.62 -3.222 7.508 10
-7.666 -3.114 7.383 10
-7.819 -2.964 7.184 10
-8.111 -2.753 6.947 39
-8.422 -2.48 6.722 11
-8.791 -2.217 6.411 10
-9.052 -1.996 6.174 9
-9.179 -1.972 6.002 10
-9.26 -2.049 5.884 10
-9.33 -2.169 5.755 10
-9.469 -2.233 5.547 10
-9.583 -2.231 5.37 10
-9.837 -2.212 5.207 10
-10.127 -1.996 5.111 10
-10.347 -1.836 5.094 10
-10.611 -1.51 4.987 10
-10.735 -1.201 4.865 10
-10.828 -0.964 4.699 10
-11.039 -0.737 4.489 10
-11.207 -0.675 4.369 10
-11.374 -0.584 4.185 10
-11.492 -0.565 4.074 10
-11.441 -0.481 3.778 10
-11.314 -0.299 3.167 10
-11.188 -0.146 2.621 10
-11.07 0.088 1.857 10
-11.006 0.361 1.216 10
-11.018 0.536 0.888 10
-11.154 0.639 0.593 10
-11.281 0.66 0.517 11
-11.528 0.483 0.565 9
-11.81 0.203 0.624 10
-11.968 -0.004 0.651 10
-11.975 -0.136 0.497 10
-11.86 -0.162 0.33 10
-11.547 0.009 -0.083 10
-11.288 0.141 -0.6 10
-11.18 0.196 -0.938 10
-11.147 0.222 -1.273 10
-11.185 0.179 -1.355 10
-11.168 0.177 -1.333 10
-10.994 0.567 -1.132 40
-10.745 0.986 -0.933 10
-10.678 1.534 -0.648 10
-10.611 2.082 -0.363 10
-10.764 2.451 -0.136 10
-10.864 2.997 0.122 10
-10.874 3.387 0.275 10
-10.706 3.689 0.409 10
-10.321 3.828 0.337 10
-9.988 3.79 0.234 10
-9.44 3.926 0.081 10
-9.069 4.151 -0.052 10
-8.769 4.472 -0.162 10
-8.451 4.936 -0.335 10
-8.348 5.226 -0.457 10
-8.259 5.533 -0.548 10
-8.255 5.693 -0.579 10
-8.295 5.683 -0.464 10
-8.315 5.686 -0.21 12
-8.319 5.671 0.011 9
-8.207 5.731 0.258 10
-8.135 5.822 0.368 10
-8.085 5.901 0.339 10
-8.142 5.963 0.354 10
-8.317 5.951 0.344 10
-8.413 6.05 0.459 10
-8.408 6.196 0.684 10
-8.295 6.358 0.866 10
-8.176 6.442 1.036 10
-8.068 6.411 1.134 11
-8.099 6.248 1.132 9
-8.137 6.102 1.189 10
-8.183 6.035 1.259 10
-8.197 5.961 1.359 10
-8.154 5.942 1.362 10
-8.104 5.906 1.304 10
-8.092 5.825 1.194 10
-8.111 5.75 1.053 10
-8.183 5.664 1.113 10
-8.286 5.578 1.285 10
-8.35 5.537 1.51 10
-8.497 5.458 1.812 10
-8.609 5.42 2.001 10
-8.722 5.343 2.03 10
-8.913 5.181 2.063 10
-9.023 5.056 2.02 10
-9.284 4.776 2.061 10
-9.514 4.534 2.149 10
-9.591 4.309 2.159 10
-9.739 3.945 2.066 10
-9.737 3.737 1.889 10
-10.026 3.45 1.845 10
-10.515 3.201 2.24 10
-10.931 3.09 2.738 10
-11.066 2.93 3.485 10
-10.907 2.849 4.098 10
-10.4 2.796 4.156 10
-9.672 2.71 4.077 10
-9.227 2.674 3.749 10
-8.698 2.547 3.476 10
-8.118 2.082 3.658 10
-7.759 1.651 3.976 10
-7.156 1.106 4.402 10
-6.636 0.651 4.774 10
-6.076 0.462 5.032 10
-5.243 0.184 5.379 10
-4.654 0.021 5.619 10
-3.914 -0.229 5.899 10
-3.49 -0.407 6.028 10
-3.193 -0.624 6.069 10
-2.829 -0.905 6.165 10
-2.616 -1.096 6.22 10
-2.437 -1.237 6.39 10
-2.403 -1.249 6.56 10
-2.444 -1.051 6.809 10
-2.494 -0.711 7.259 10
-2.511 -0.421 7.594 10
-2.585 -0.155 8.166 10
-2.686 -0.134 8.827 10
-2.777 -0.253 9.287 10
-2.806 -0.423 9.818 10
-2.777 -0.569 10.113 10
-2.549 -0.641 10.208 10
-2.114 -0.72 10.268 10
-1.74 -0.749 10.256 10
-1.139 -0.727 10.223 10
-0.703 -0.684 10.165 10
-0.179 -0.553 10.07 10
0.553 -0.402 9.979 9
1.058 -0.301 9.909 10
1.702 -0.198 9.871 11
2.207 -0.265 9.928 9
2.504 -0.351 9.981 10
2.93 -0.497 9.986 10
3.217 -0.646 9.959 10
3.473 -0.689 9.832 11
3.971 -0.706 9.536 9
4.34 -0.663 9.287 10
4.972 -0.667 8.829 10
5.477 -0.689 8.451 10
5.911 -0.821 8.051 11
6.418 -1.015 7.46 10
6.663 -1.161 7.077 9
6.955 -1.386 6.56 10
7.149 -1.608 6.126 10
7.268 -1.769 5.884 10
7.558 -1.982 5.506 10
7.8 -2.116 5.262 10
8.082 -2.233 5.013 10
8.427 -2.384 4.738 10
8.602 -2.482 4.599 10
8.762 -2.588 4.412 10
8.81 -2.628 4.338 10
8.762 -2.595 4.175 10
8.722 -2.559 3.835 10
8.695 -2.516 3.543 10
8.678 -2.516 3.081 10
8.686 -2.509 2.7 10
8.686 -2.504 2.497 10
8.573 -2.336 2.331 10
8.451 -2.126 2.336 11
8.092 -1.924 2.437 9
7.462 -1.896 2.607 10
6.945 -2.03 2.738 10
6.181 -2.305 2.99 10
5.664 -2.619 3.179 10
5.243 -2.803 3.383 10
4.687 -3.004 3.694 10
4.378 -3.064 3.885 10
4.007 -3.093 4.242 11
3.794 -3.031 4.671 10
3.715 -2.952 4.991 10
3.615 -2.87 5.43 10
3.576 -2.82 5.702 10
3.514 -2.834 5.992 10
3.351 -2.837 6.409 10
3.21 -2.841 6.708 10
2.918 -2.837 7.046 10
2.667 -2.815 7.211 10
2.331 -2.813 7.311 10
1.774 -2.846 7.479 11
1.367 -2.889 7.608 9
0.715 -2.971 7.79 10
0.248 -3.045 7.91 10
-0.141 -3.107 7.979 10
-0.672 -3.162 8.085 10
-0.96 -3.179 8.137 10
-1.398 -3.143 8.228 10
-1.836 -3.074 8.374 10
-2.133 -3.011 8.485 10
-2.518 -2.98 8.578 10
-2.753 -3.002 8.633 10
-2.87 -3.059 8.53 10
-3.033 -3.131 8.394 10
-3.107 -3.172 8.274 10
-3.277 -3.239 8.128 10
-3.608 -3.311 8.087 10
-3.892 -3.368 8.08 10
-4.378 -3.478 8.104 10
-4.769 -3.562 8.154 10
-5.154 -3.579 8.176 10
-5.738 -3.445 8.135 10
-6.121 -3.258 8.063 10
-6.612 -2.906 7.97 10
-6.919 -2.59 7.886 10
-7.115 -2.41 7.817 10
-7.347 -2.26 7.797 10
-7.472 -2.274 7.8 10
-7.747 -2.229 7.824 10
-7.934 -2.197 7.896 10
-8.154 -1.972 7.86 10
-8.36 -1.572 7.769 10
-8.415 -1.233 7.656 10
-8.453 -0.744 7.472 10
-8.489 -0.313 7.357 10
-8.54 -0.057 7.297 10
-8.602 0.325 7.237 10
-8.681 0.56 7.249 10
-8.729 0.682 7.366 10
-8.92 0.837 7.316 10
-9.1 0.866 7.266 10
-9.172 1.041 7.189 10
-9.208 1.221 6.995 10
-9.33 1.304 6.952 10
-9.641 1.355 6.876 10
-10.06 1.259 6.825 10
-10.388 1.242 6.596 10
-10.398 1.28 6.141 10
-10.218 1.352 5.719 10
-9.959 1.343 5.214 10
-9.792 1.254 4.888 10
-9.708 1.192 4.711 10
-9.682 1.221 4.39 10
-9.734 1.331 4.153 10
-9.852 1.434 3.806 10
-9.974 1.517 3.552 10
-10.06 1.501 3.368 10
-10.096 1.635 3.11 10
-10.067 1.776 2.961 10
-10.055 1.975 2.817 10
-10.105 2.336 2.722 10
-10.206 2.547 2.7 10
-10.335 2.911 2.621 10
-10.448 3.217 2.537 10
-10.539 3.325 2.485 10
-10.647 3.38 2.506 10
-10.726 3.282 2.585 10
-10.788 3.184 2.777 10
-10.788 3.131 2.964 10
-10.68 3.193 3.019 10
-10.412 3.256 2.908 10
-10.16 3.318 2.686 10
-9.842 3.349 2.334 10
-9.538 3.318 1.951 10
-9.394 3.287 1.733 10
-9.2 3.392 1.489 10
-9.074 3.529 1.374 10
-8.966 3.667 1.414 10
-8.93 3.931 1.745 10
-8.944 4.058 2.102 10
-9.141 4.139 2.916 10
-9.394 4.218 3.663 10
-9.378 4.098 4.412 10
-9.085 4.192 4.797 10
-8.611 4.331 4.726 10
-8.111 4.821 4.474 10
-7.824 5.434 4.048 10
-7.812 5.834 3.986 10
-7.797 6.076 3.95 10
-7.809 5.966 4.094 10
-7.606 5.779 3.883 10
-7.331 5.53 3.375 10
-7.058 5.439 2.841 10
-6.976 5.054 2.157 10
-7.096 4.697 1.709 10
-7.565 4.532 1.654 10
-8.202 4.474 1.632 10
-8.647 4.711 1.762 10
-9.09 4.683 1.881 10
-9.255 4.525 1.905 10
-9.188 3.974 1.81 10
-9.081 3.459 1.685 10
-8.975 3.21 1.57 10
-8.865 3.057 1.434 10
-8.853 3.217 1.391 10
-8.882 3.342 1.376 10
-8.949 3.526 1.388 10
-9.021 3.615 1.422 10
-9.124 3.663 1.474 10
-9.251 3.608 1.58 10
-9.339 3.493 1.659 10
-9.504 3.315 1.814 10
-9.605 3.15 1.944 10
-9.691 3.143 2.082 10
-9.768 3.155 2.2 10
-9.768 3.229 2.24 10
-9.847 3.251 2.331 10
-10.048 3.11 2.458 10
-10.259 2.949 2.607 10
-10.544 2.667 2.875 10
-10.749 2.437 3.093 10
-10.826 2.293 3.406 10
-10.821 2.188 3.948 10
-10.742 2.205 4.369 10
-10.493 2.303 4.965 10
-10.242 2.422 5.367 10
-9.909 2.578 5.638 10
-9.433 2.717 5.928 10
-9.126 2.774 6.042 10
-8.671 2.767 6.03 10
-8.209 2.693 5.87 10
-7.891 2.636 5.691 10
-7.489 2.458 5.676 10
-7.235 2.346 5.789 10
-7.098 1.903 6.229 10
-6.866 1.285 6.797 10
-6.718 0.787 7.199 10
-6.483 0.349 7.625 10
-6.258 0.313 7.8 11
-6.129 0.452 7.848 9
-5.997 0.641 8.02 10
-5.951 0.77 8.169 10
-6.014 0.821 8.384 10
-5.772 0.723 8.597 20
-5.104 0.447 8.518 10
-4.436 0.172 8.439 10
-3.569 -0.086 8.243 10
-3.021 -0.215 8.135 10
-2.901 -0.217 8.195 10
-2.7 -0.27 8.312 10
-2.633 -0.339 8.456 10
-2.379 -0.471 8.549 10
-1.934 -0.634 8.681 10
-1.57 -0.746 8.755 10
-1.034 -0.811 8.846 10
-0.519 -0.794 8.92 10
-0.196 -0.746 8.956 10
0.253 -0.758 9.009 10
0.531 -0.818 9.045 10
0.857 -0.859 9.028 10
1.403 -0.797 8.983 10
1.821 -0.675 8.92 10
2.477 -0.5 8.779 10
2.935 -0.344 8.671 10
3.406 -0.335 8.461 10
4.089 -0.45 8.13 10
4.534 -0.617 7.879 10
5.106 -0.866 7.558 10
5.521 -1.132 7.338 10
5.724 -1.273 7.237 10
6.023 -1.436 7.034 10
6.196 -1.517 6.9 10
6.39 -1.529 6.684 10
6.6 -1.546 6.423 10
6.715 -1.541 6.265 10
6.785 -1.572 6.131 10
6.756 -1.613 6.11 10
6.646 -1.685 6.167 10
6.507 -1.783 6.294 10
6.414 -1.845 6.397 10
6.37 -1.896 6.528 10
6.435 -1.934 6.6 10
6.528 -1.946 6.603 10
6.598 -1.927 6.579 10
6.617 -1.92 6.526 10
6.512 -1.915 6.445 10
6.332 -1.975 6.323 10
6.177 -2.066 6.227 10
5.928 -2.171 6.126 10
5.76 -2.25 6.081 10
5.549 -2.26 6.04 10
5.276 -2.274 5.959 10
5.097 -2.274 5.882 10
4.819 -2.288 5.813 10
4.544 -2.358 5.803 10
4.331 -2.422 5.834 10
4.003 -2.547 5.928 10
3.773 -2.657 6.014 10
3.555 -2.71 6.16 10
3.275 -2.719 6.37 10
3.023 -2.753 6.56 30
2.633 -2.916 6.766 10
2.226 -3.153 6.895 10
1.881 -3.433 6.959 10
1.508 -3.677 6.998 10
1.273 -3.792 7.019 10
1.007 -3.866 7.072 10
0.605 -3.921 7.134 10
0.318 -3.928 7.182 10
-0.124 -3.933 7.249 10
-0.584 -3.912 7.321 10
-0.907 -3.909 7.383 10
-1.383 -3.933 7.515 10
-1.704 -3.96 7.627 10
-1.987 -4.029 7.699 10
-2.331 -4.082 7.738 10
-2.523 -4.108 7.706 10
-2.719 -3.993 7.671 10
-2.786 -3.835 7.632 10
-2.786 -3.588 7.666 10
-2.877 -3.332 7.769 10
-2.964 -3.217 7.876 10
-3.232 -3.213 7.965 10
-3.751 -3.445 7.96 10
-4.18 -3.687 7.886 10
-4.893 -4.036 7.706 10
-5.425 -4.276 7.546 10
-5.846 -4.371 7.438 10
-6.414 -4.426 7.23 10
-6.696 -4.374 7.127 10
-7.07 -4.228 7.003 10
-7.307 -4.094 6.88 10
-7.496 -3.967 6.938 10
-7.778 -3.845 7.098 10
-7.97 -3.816 7.28 10
-8.293 -3.806 7.524 10
-8.633 -3.869 7.627 10
-8.88 -3.926 7.627 10
-9.045 -4.12 7.544 10
-9.078 -4.295 7.398 10
-9.016 -4.352 7.129 30
-9.028 -4.139 6.756 10
-9.121 -3.79 6.466 10
-9.318 -3.251 6.095 10
-9.284 -2.686 5.813 10
-9.176 -2.391 5.635 10
-9.088 -2.236 5.432 10
-8.944 -2.331 5.284 10
-9.011 -2.533 5.231 10
-9.157 -2.71 5.109 10
-9.284 -2.748 5.013 10
-9.54 -2.758 4.678 10
-9.844 -2.738 4.201 10
-10.07 -2.743 3.794 10
-10.333 -2.724 3.251 10
-10.419 -2.671 2.973 10
-10.551 -2.726 2.772 10
-10.73 -2.755 2.48 10
-10.872 -2.808 2.324 10
-10.872 -2.738 2.042 10
-10.735 -2.568 1.716 10
-10.551 -2.425 1.482 10
-10.383 -2.305 1.194 10
-10.357 -2.308 1.034 10
-10.484 -2.355 0.864 10
-10.637 -2.391 0.569 10
-10.773 -2.403 0.328 10
-10.864 -2.403 0.011 10
-10.845 -2.379 -0.186 10
-10.726 -2.305 -0.366 10
-10.635 -2.154 -0.593 10
-10.589 -2.015 -0.746 10
-10.735 -1.939 -0.756 10
-10.996 -1.831 -0.421 10
-11.228 -1.8 -0.038 10
-11.432 -1.474 0.66 10
-11.444 -1.086 1.216 10
-11.389 -0.634 1.747 10
-11.291 -0.294 2.243 10
-11.221 -0.248 2.422 10
-10.948 -0.11 2.248 10
-10.702 -0.129 1.857 10
-10.395 0.071 1.328 10
-10.022 0.304 0.828 10
-9.852 0.442 0.682 10
-9.665 0.785 0.474 10
-9.524 1.221 0.454 10
-9.449 1.625 0.407 10
-9.416 2.303 0.538 10
-9.399 2.777 0.732 10
-9.435 3.253 1.058 10
-9.387 3.636 1.371 10
-9.299 3.746 1.505 10
-9.188 3.828 1.383 10
-9.083 3.706 1.115 10
-9.205 3.742 0.77 10
-9.399 3.89 0.421 10
-9.615 4.067 0.328 10
-9.818 4.386 0.27 10
-9.878 4.639 0.301 10
-9.849 4.92 0.392 10
-9.787 5.255 0.567 10
-9.737 5.449 0.706 10
-9.684 5.523 0.797 10
-9.67 5.382 0.711 10
-9.689 5.185 0.541 10
-9.801 4.836 0.229 12
-9.916 4.606 -0.033 9
-10.175 4.304 -0.26 9
-10.45 3.871 -0.481 10
-10.632 3.591 -0.56 10
-10.809 3.315 -0.639 10
-10.821 3.189 -0.632 10
-10.881 3.227 -0.483 10
-11.03 3.119 -0.32 10
-11.183 3.007 -0.158 10
-11.283 2.825 0.067 10
-11.281 2.671 0.198 10
-11.19 2.664 0.316 10
-11.073 2.676 0.56 10
-11.008 2.758 0.742 10
-11.003 2.65 0.991 10
-10.989 2.485 1.41 10
-11.001 2.3 1.702 10
-11.101 2.015 2.207 10
-11.18 1.857 2.59 10
-11.209 1.675 2.992 10
-11.008 1.52 3.457 10
-10.718 1.465 3.708 10
-10.285 1.379 4.046 10
-9.775 1.304 4.283 10
-9.495 1.204 4.458 12
-9.016 1.015 4.769 8
-8.681 0.857 4.994 10
-8.413 0.507 5.367 10
-8.087 -0.141 5.856 10
-7.96 -0.701 6.208 10
-7.714 -1.436 6.643 10
-7.536 -1.91 6.842 10
-7.41 -2.092 7.062 10
-6.9 -2.109 7.323 10
-6.509 -1.951 7.501 10
-5.674 -1.503 7.733 10
-4.637 -0.754 8.044 10
-3.983 -0.169 8.315 10
-3.145 0.651 8.755 10
-2.753 1.182 9.141 10
-2.351 1.644 9.37 10
-1.826 2.197 9.531 10
-1.486 2.513 9.521 10
-1.12 2.7 9.49 10
-0.972 2.662 9.399 10
-0.95 2.31 9.411 10
-0.888 1.726 9.437 10
-0.852 1.271 9.485 10
-0.735 0.644 9.447 10
-0.593 0.129 9.27 10
-0.493 -0.153 9.078 10
-0.359 -0.478 8.86 10
-0.306 -0.632 8.729 10
-0.196 -0.775 8.652 10
0.059 -0.938 8.571 10
0.282 -1.058 8.516 10
0.665 -1.086 8.437 10
0.972 -1.015 8.408 10
1.369 -0.909 8.406 10
2.145 -0.794 8.336 10
2.76 -0.77 8.291 10
3.557 -0.711 8.161 10
4.199 -0.572 7.939 10
4.462 -0.442 7.783 10
4.838 -0.241 7.469 11
5.032 -0.076 7.24 9
5.2 -0.047 7.036 10
5.406 -0.148 6.859 10
5.499 -0.32 6.84 10
5.657 -0.543 6.828 10
5.76 -0.723 6.861 10
5.856 -0.775 6.813 10
6.009 -0.773 6.679 10
6.098 -0.72 6.538 10
6.244 -0.756 6.344 10
6.421 -0.869 6.198 10
6.54 -1.036 6.138 10
6.713 -1.237 6.007 10
6.828 -1.35 5.928 10
6.952 -1.41 5.758 10
7.218 -1.51 5.439 10
7.431 -1.577 5.193 10
7.766 -1.723 4.92 10
8.03 -1.843 4.745 10
8.145 -2.061 4.702 10
8.125 -2.434 4.663 10
7.984 -2.729 4.651 10
7.757 -3.088 4.649 10
7.489 -3.289 4.675 10
7.354 -3.335 4.697 10
7.237 -3.311 4.714 10
7.206 -3.222 4.721 10
7.266 -3.095 4.656 10
7.347 -2.997 4.558 10
7.412 -2.968 4.465 10
7.481 -2.861 4.412 10
7.508 -2.81 4.419 10
7.46 -2.652 4.496 10
7.35 -2.58 4.594 10
7.235 -2.588 4.651 10
6.991 -2.748 4.735 10
6.799 -2.987 4.783 10
6.552 -3.222 4.857 10
6.203 -3.502 4.948 10
5.983 -3.629 5.013 10
5.626 -3.83 5.137 10
5.243 -3.871 5.281 10
4.963 -3.866 5.408 10
4.62 -3.804 5.595 10
4.414 -3.667 5.722 10
4.302 -3.639 5.813 10
4.137 -3.756 5.942 10
4.034 -3.931 6.011 10
3.837 -4.197 6.131 10
3.691 -4.434 6.22 10
3.428 -4.513 6.291 10
2.971 -4.525 6.394 10
2.607 -4.446 6.447 10
2.051 -4.316 6.507 10
1.532 -4.118 6.569 10
1.206 -3.986 6.6 10
0.739 -3.785 6.66 10
0.464 -3.634 6.713 10
0.129 -3.579 6.799 10
-0.438 -3.588 6.89 10
-0.864 -3.667 6.952 10
-1.414 -3.749 7.005 10
-1.771 -3.816 7.0 10
-2.013 -3.763 6.998 10
-2.415 -3.672 7.036 10
-2.693 -3.579 7.084 10
-3.169 -3.521 7.18 10
-3.79 -3.517 7.304 10
-4.249 -3.55 7.388 10
-4.994 -3.533 7.489 10
-5.54 -3.481 7.541 10
-6.064 -3.409 7.675 9
-6.811 -3.368 7.9 10
-7.273 -3.378 8.109 11
-7.841 -3.416 8.343 9
-8.169 -3.476 8.461 10
-8.307 -3.512 8.429 10
-8.518 -3.438 8.329 10
-8.623 -3.335 8.202 11
-8.813 -3.15 8.046 9
-8.956 -2.853 7.886 10
-9.028 -2.667 7.795 10
-9.117 -2.391 7.623 10
-9.121 -2.197 7.479 10
-9.263 -2.003 7.333 10
-9.512 -1.774 7.275 10
-9.744 -1.632 7.299 10
-10.127 -1.386 7.462 10
-10.386 -1.244 7.69 10
-10.692 -0.988 7.905 10
-11.001 -0.581 8.145 10
-11.159 -0.28 8.245 10
-11.231 0.04 8.188 10
-11.051 0.189 7.838 10
-10.869 0.186 7.465 10
-10.512 0.325 6.883 10
-10.242 0.445 6.459 10
-9.969 0.6 5.987 10
-9.686 0.679 5.224 10
-9.579 0.617 4.668 10
-9.387 0.584 3.924 10
-9.294 0.536 3.442 10
-9.105 0.679 3.081 10
-8.954 0.938 2.612 10
-8.887 1.168 2.331 10
-8.93 1.352 1.987 10
-9.107 1.359 1.685 10
-9.246 1.252 1.491 11
-9.387 1.206 1.074 10
-9.418 1.206 0.723 10
-9.469 1.443 0.339 10
-9.629 1.9 -0.04 10
-9.787 2.296 -0.198 10
-10.122 2.777 -0.246 10
-10.409 3.083 -0.134 10
-10.682 3.055 0.177 10
-11.034 2.762 0.648 10
-11.209 2.384 1.01 10
-11.446 1.831 1.546 10
-11.666 1.477 1.948 10
-11.808 1.386 2.19 10
-11.872 1.333 2.334 10
-11.875 1.455 2.303 10
-11.587 1.584 2.068 10
-11.02 1.807 1.752 10
-10.529 1.991 1.534 10
-9.888 2.212 1.3 10
-9.457 2.341 1.201 10
-9.442 2.377 1.278 10
-9.342 2.48 1.532 10
-9.392 2.547 1.802 11
-9.085 2.863 2.07 9
-8.643 3.179 2.245 10
-8.544 3.62 2.331 20
-8.446 4.06 2.418 10
-8.834 4.24 2.707 10
-9.191 4.438 3.28 10
-9.289 4.446 3.763 10
-9.277 4.656 4.431 10
-9.136 4.879 4.898 10
-8.87 5.499 5.09 10
-8.446 6.507 5.157 10
-8.133 7.311 5.039 10
-7.759 8.183 4.752 10
-7.541 8.638 4.458 10
-7.716 8.489 4.177 10
-8.039 8.001 3.859 10
-8.422 7.445 3.711 10
-8.688 6.787 3.512 10
-8.607 6.354 3.287 10
-8.377 6.26 3.1 10
-8.082 6.112 2.815 10
-7.905 6.066 2.58 10
-7.908 5.954 2.458 10
-7.857 5.765 2.26 10
-7.872 5.631 2.159 10
-7.793 5.669 1.999 10
-7.647 5.765 1.862 10
-7.644 5.87 1.695 10
-7.735 5.923 1.563 10
-7.92 5.803 1.491 10
-8.255 5.547 1.628 10
-8.643 5.114 1.874 10
-8.937 4.733 2.085 10
-9.26 3.976 2.343 10
-9.433 3.356 2.394 10
-9.49 2.655 2.25 10
-9.583 1.685 1.999 10
-9.648 1.091 1.699 10
-9.744 0.531 1.422 10
-9.811 0.296 1.335 10
-10.036 0.347 1.604 10
-10.395 0.363 2.267 10
-10.723 0.347 2.908 10
-11.001 0.524 3.902 10
-10.805 0.873 4.786 10
-10.474 1.256 5.274 10
-9.761 1.64 5.786 10
-9.097 1.829 5.947 10
-8.336 1.781 5.851 10
-7.477 1.596 5.712 10
-7.0 1.412 5.549 10
-6.579 1.139 5.456 10
-6.536 0.914 5.482 10
-6.502 0.914 5.863 10
-6.325 0.924 6.476 11
-6.093 1.022 7.019 9
-5.621 1.096 7.644 10
-5.102 1.086 7.965 10
-4.726 1.067 8.054 10
-4.34 1.06 8.209 10
-4.194 1.077 8.283 10
-4.141 0.979 8.508 10
-4.108 0.679 8.841 10
-4.084 0.368 9.107 10
-3.847 -0.122 9.363 10
-3.653 -0.502 9.461 10
-3.105 -0.821 9.356 10
-2.197 -1.264 9.133 10
-1.503 -1.527 8.92 10
-0.538 -1.898 8.597 10
0.179 -2.114 8.379 10
0.538 -2.205 8.279 10
0.83 -2.221 8.293 10
0.852 -2.13 8.418 10
0.792 -1.936 8.638 10
0.806 -1.704 8.961 10
0.888 -1.546 9.169 10
1.182 -1.383 9.504 30
1.561 -1.307 9.756 9
1.865 -1.268 9.904 11
2.279 -1.177 10.007 10
2.588 -1.079 9.911 10
2.806 -1.015 9.794 10
3.143 -0.955 9.564 10
3.371 -0.948 9.38 10
3.569 -0.981 9.176 10
3.79 -1.055 8.884 10
3.89 -1.125 8.705 10
4.074 -1.221 8.401 10
4.18 -1.288 8.188 10
