# Accelerometer Data File
# Started @Mon Apr 26 10:22:20 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-10.374 -2.968 0.49 8
-10.079 -2.705 0.253 12
-9.947 -2.121 0.1 10
-9.844 -1.539 -0.071 9
-9.878 -1.213 -0.174 11
-9.928 -1.103 -0.395 9
-9.904 -1.144 -0.591 11
-9.852 -1.182 -0.768 10
-9.789 -0.861 -1.005 9
-9.71 -0.325 -1.125 11
-9.787 -0.076 -1.259 9
-9.837 0.086 -1.302 11
-9.897 -0.11 -1.285 10
-10.024 -0.347 -1.18 8
-10.065 -0.474 -1.0 12
-10.058 -0.299 -1.084 9
-10.086 -0.033 -1.13 11
-10.048 0.272 -1.264 11
-9.995 0.598 -1.273 7
-10.034 0.648 -0.84 12
-10.036 0.608 -0.445 9
-10.211 0.584 0.126 10
-10.4 0.541 0.574 11
-10.668 0.737 0.905 8
-10.917 1.168 1.149 12
-10.994 1.582 1.216 9
-10.977 1.936 1.144 10
-10.864 2.111 0.919 12
-10.8 1.86 0.804 7
-10.654 1.702 0.658 11
-10.601 1.604 0.651 11
-10.522 1.695 0.792 10
-10.405 2.051 1.192 11
-10.369 2.315 1.623 7
-10.256 2.731 2.059 13
-10.17 2.959 2.346 8
-10.0 3.244 2.178 10
-9.837 3.574 1.968 12
-9.751 3.751 1.752 8
-9.859 3.881 1.68 12
-10.06 3.878 1.781 8
-10.321 3.878 1.994 9
-10.56 4.007 2.051 13
-10.606 4.185 1.965 8
-10.639 4.453 1.812 11
-10.606 4.673 1.589 10
-10.74 4.771 1.472 8
-10.881 4.795 1.367 13
-11.034 4.728 1.328 8
-11.212 4.584 1.347 10
-11.173 4.321 1.364 11
-11.128 4.132 1.369 8
-11.037 3.797 1.237 13
-10.922 3.538 1.048 12
-10.876 3.215 0.842 6
-10.85 2.755 0.622 14
-10.869 2.442 0.538 6
-10.881 2.013 0.445 12
-10.893 1.762 0.421 11
-10.891 1.525 0.349 8
-10.814 1.319 0.339 10
-10.745 1.228 0.339 8
-10.685 1.142 0.521 13
-10.687 1.185 0.988 9
-10.764 1.197 1.393 9
-10.84 1.24 1.872 11
-10.907 1.278 2.169 9
-10.785 1.297 2.394 12
-10.546 1.347 2.736 9
-10.307 1.367 3.004 9
-9.955 1.443 3.411 11
-9.725 1.532 3.667 9
-9.349 1.599 3.766 11
-8.724 1.517 3.785 10
-8.212 1.379 3.665 8
-7.501 0.984 3.679 12
-7.053 0.579 3.734 9
-6.835 0.129 4.01 12
-6.552 -0.423 4.405 8
-6.469 -0.72 4.666 9
-6.344 -1.082 5.181 12
-6.162 -1.276 5.714 18
-5.966 -1.309 6.236 12
-5.77 -1.343 6.758 8
-5.439 -1.113 7.117 12
-5.07 -0.751 7.498 9
-4.781 -0.447 7.771 11
-4.4 -0.107 8.219 10
-4.194 0.033 8.576 8
-3.907 0.167 8.834 13
-3.363 0.306 9.076 8
-2.911 0.409 9.143 11
-2.365 0.392 9.212 10
-2.015 0.277 9.198 8
-1.625 0.038 9.165 12
-1.237 -0.335 9.179 9
-0.943 -0.588 9.191 11
-0.462 -0.916 9.179 10
-0.134 -1.158 9.191 8
0.196 -1.266 9.155 10
0.62 -1.47 9.109 10
0.857 -1.599 9.088 10
1.017 -1.802 9.097 10
1.264 -2.09 9.078 11
1.417 -2.281 9.069 10
1.707 -2.537 9.078 11
2.123 -2.58 9.107 8
2.454 -2.54 9.165 12
3.021 -2.377 9.074 10
3.452 -2.149 8.963 9
3.89 -2.032 8.561 11
4.529 -2.008 7.948 8
4.932 -2.106 7.484 12
5.556 -2.291 6.931 10
5.98 -2.47 6.631 9
6.399 -2.545 6.464 11
6.926 -2.655 6.16 8
7.23 -2.679 5.944 12
7.551 -2.791 5.607 10
7.685 -2.928 5.272 9
7.711 -3.028 5.073 11
7.924 -3.145 4.742 8
8.121 -3.174 4.534 12
8.264 -3.148 4.362 10
8.559 -2.995 4.113 10
8.667 -2.825 3.995 10
8.858 -2.614 3.713 9
9.093 -2.446 3.471 11
9.148 -2.42 3.229 9
9.133 -2.504 3.016 10
9.035 -2.628 2.968 11
8.822 -2.93 3.059 9
8.444 -3.371 3.339 11
8.135 -3.701 3.591 10
7.752 -3.878 3.837 8
7.484 -3.878 3.945 12
7.378 -3.55 3.919 9
7.113 -3.256 3.895 11
6.921 -3.114 3.876 10
6.667 -3.098 3.782 8
6.445 -3.256 3.711 12
6.268 -3.538 3.596 9
5.887 -3.869 3.509 11
5.568 -4.074 3.497 11
5.125 -4.259 3.521 8
4.783 -4.23 3.608 12
4.644 -4.153 3.665 8
4.467 -4.06 3.813 11
4.414 -3.988 3.926 11
4.218 -4.024 4.151 8
3.854 -4.12 4.438 11
3.529 -4.232 4.635 9
3.141 -4.29 4.982 10
2.911 -4.295 5.195 12
2.698 -4.187 5.458 7
2.315 -4.125 5.796 13
1.994 -4.118 5.983 8
1.453 -4.237 6.203 10
0.905 -4.484 6.313 12
0.526 -4.685 6.349 8
0.002 -4.941 6.423 12
-0.301 -5.07 6.464 8
-0.591 -5.181 6.538 10
-1.012 -5.319 6.648 12
-1.288 -5.403 6.72 8
-1.647 -5.552 6.837 14
-1.862 -5.645 6.919 5
-2.138 -5.832 7.036 10
-2.624 -6.148 7.244 11
-3.026 -6.399 7.407 10
-3.581 -6.684 7.58 10
-4.06 -6.84 7.702 11
-4.328 -6.866 7.733 8
-4.776 -6.828 7.771 12
-5.07 -6.756 7.8 10
-5.439 -6.61 7.824 9
-5.983 -6.394 7.908 11
-6.347 -6.244 7.984 8
-6.856 -6.014 8.046 11
-7.177 -5.865 8.092 10
-7.287 -5.71 7.881 10
-7.505 -5.465 7.501 11
-7.577 -5.3 7.134 8
-7.74 -5.173 6.799 12
-7.939 -5.123 6.66 10
-8.03 -5.269 6.799 9
-8.298 -5.394 6.878 11
-8.475 -5.48 6.926 8
-8.86 -5.442 6.667 13
-9.246 -5.295 6.301 8
-9.454 -5.087 5.743 10
-9.739 -4.92 5.109 12
-9.816 -4.876 4.781 8
-9.902 -4.809 4.39 12
-9.897 -4.697 4.144 8
-9.816 -4.544 3.974 10
-9.78 -4.374 3.699 12
-9.734 -4.228 3.485 8
-9.816 -4.355 3.387 12
-9.794 -4.431 3.148 8
-9.727 -4.525 3.014 9
-9.701 -4.345 2.64 13
-9.677 -3.926 2.267 8
-9.756 -3.557 2.035 11
-9.797 -3.169 1.752 10
-9.797 -3.055 1.709 8
-9.742 -3.069 1.685 13
-9.916 -3.172 1.544 9
-10.129 -3.294 1.453 10
-10.419 -3.227 1.321 11
-10.726 -3.126 1.163 7
-10.85 -2.595 1.022 13
-10.757 -1.771 0.816 8
-10.587 -1.137 0.651 11
-10.28 -0.457 0.581 10
-9.926 -0.119 0.612 8
-9.955 0.076 0.988 13
-10.055 0.158 1.362 8
-10.292 0.193 1.64 11
-10.338 0.754 1.666 10
-10.165 1.381 1.228 9
-9.921 2.123 0.792 12
-9.67 2.58 0.351 8
-9.61 2.513 0.162 10
-9.773 2.14 0.229 11
-10.067 1.561 -0.062 9
-10.369 1.266 -0.349 11
-10.668 0.656 -0.811 10
-10.797 0.134 -1.345 9
-10.702 -0.155 -1.412 11
-10.864 -0.237 -1.426 8
-11.03 -0.002 -1.266 12
-11.291 0.201 -0.881 12
-11.662 0.481 -0.466 7
-11.774 0.553 -0.105 11
-11.925 0.699 0.641 9
-11.98 0.876 1.163 11
-12.152 0.304 1.841 10
-12.076 0.313 2.789 8
-11.961 0.248 3.351 12
-12.023 0.011 3.787 9
-11.834 0.833 3.861 11
-11.894 1.072 3.665 10
-11.528 1.556 2.999 8
-10.984 2.212 2.461 12
-10.357 2.331 1.991 9
-9.849 2.504 1.745 11
-9.768 2.432 1.968 10
-9.897 2.422 2.303 8
-10.228 2.537 2.638 13
-10.63 2.537 2.798 8
-11.075 2.516 3.095 11
-11.31 2.432 3.28 10
-11.465 2.363 3.5 8
-11.458 2.327 3.447 12
-11.408 2.312 3.258 9
-11.326 2.197 3.004 10
-11.324 2.068 2.715 11
-11.281 1.776 2.559 8
-11.149 1.3 2.252 12
-11.049 0.924 2.011 9
-10.848 0.493 1.757 10
-10.658 0.253 1.594 11
-10.515 0.27 1.58 9
-10.208 0.308 1.673 11
-10.002 0.402 1.778 10
-9.722 0.557 2.02 9
-9.538 0.715 2.442 11
-9.516 0.852 2.755 9
-9.526 1.012 3.272 11
-9.61 1.11 3.653 10
-9.588 1.197 4.0 9
-9.368 1.347 4.335 11
-9.117 1.474 4.467 10
-8.659 1.467 4.637 9
-8.255 1.398 4.663 11
-7.848 1.082 4.774 9
-7.264 0.694 4.869 11
-6.885 0.44 4.927 10
-6.392 0.174 5.133 9
-6.1 0.09 5.267 11
-5.928 0.088 5.494 9
-5.889 0.004 5.906 11
-5.966 -0.067 6.169 10
-6.066 -0.181 6.514 9
-6.15 -0.344 6.84 20
-6.04 -0.344 7.146 11
-5.93 -0.344 7.453 10
-5.736 -0.277 7.826 9
-5.542 -0.129 8.188 11
-5.408 -0.062 8.384 9
-5.003 0.074 8.592 11
-4.659 0.186 8.652 10
-4.034 0.304 8.667 8
-3.16 0.426 8.667 12
-2.557 0.478 8.655 9
-1.788 0.464 8.69 11
-1.28 0.217 8.765 10
-1.022 -0.033 8.853 8
-0.73 -0.387 9.002 12
-0.603 -0.675 9.102 9
-0.375 -0.739 9.071 11
0.055 -0.857 9.052 11
0.452 -0.871 8.973 7
1.0 -1.039 8.93 12
1.355 -1.244 8.978 9
1.616 -1.513 9.047 11
1.994 -1.814 9.03 11
2.221 -1.963 8.978 8
2.686 -2.075 8.875 11
3.04 -2.073 8.738 9
3.49 -1.929 8.652 10
4.067 -1.738 8.406 12
4.407 -1.582 8.209 8
4.982 -1.474 7.931 12
5.497 -1.539 7.685 8
5.884 -1.651 7.599 10
6.272 -1.86 7.453 12
6.426 -2.02 7.388 8
6.737 -2.181 7.134 11
7.146 -2.413 6.672 9
7.556 -2.549 6.27 9
8.015 -2.722 5.7 13
8.164 -2.829 5.324 8
8.362 -2.853 5.03 12
8.48 -2.923 4.675 8
8.547 -2.956 4.489 9
8.559 -2.947 4.316 12
8.453 -2.806 4.271 9
8.429 -2.619 4.285 11
8.427 -2.408 4.259 11
8.48 -2.24 4.218 7
8.473 -2.252 4.177 13
8.42 -2.284 4.168 8
8.346 -2.339 4.199 11
8.183 -2.396 4.232 11
8.049 -2.418 4.266 7
7.927 -2.439 4.223 13
7.829 -2.432 4.072 8
7.819 -2.422 3.919 11
7.797 -2.463 3.722 11
7.687 -2.604 3.622 7
7.553 -2.774 3.629 19
7.338 -3.019 3.593 11
7.055 -3.256 3.622 10
6.754 -3.399 3.624 10
6.452 -3.543 3.627 10
6.215 -3.593 3.722 10
6.057 -3.6 3.797 10
5.961 -3.61 3.952 10
5.762 -3.691 4.182 9
5.58 -3.792 4.362 10
5.214 -3.979 4.62 10
4.927 -4.137 4.774 10
4.56 -4.278 4.944 11
4.046 -4.462 5.159 10
3.715 -4.56 5.295 10
3.22 -4.709 5.511 11
2.755 -4.817 5.695 12
2.439 -4.881 5.834 8
2.015 -5.049 6.062 10
1.757 -5.166 6.21 11
1.491 -5.372 6.438 9
0.988 -5.626 6.73 11
0.593 -5.777 6.933 9
0.035 -5.884 7.192 10
-0.39 -5.856 7.295 12
-0.579 -5.779 7.333 8
-0.842 -5.7 7.378 9
-0.943 -5.664 7.369 11
-1.098 -5.671 7.393 11
-1.3 -5.71 7.4 10
-1.426 -5.75 7.4 11
-1.592 -5.77 7.364 8
-1.75 -5.846 7.292 12
-1.862 -5.892 7.237 8
-2.063 -6.074 7.192 10
-2.226 -6.277 7.182 10
-2.513 -6.517 7.225 9
-3.069 -6.586 7.362 13
-3.536 -6.519 7.489 8
-4.149 -6.239 7.606 10
-4.563 -5.856 7.69 11
-4.817 -5.722 7.673 9
-5.228 -5.676 7.556 11
-5.494 -5.844 7.448 10
-5.884 -6.057 7.211 8
-6.167 -6.191 6.981 13
-6.411 -6.232 6.871 8
-6.737 -6.26 6.761 11
-6.938 -6.244 6.78 10
-7.161 -6.21 6.689 8
-7.297 -6.033 6.37 12
-7.352 -5.868 6.052 9
-7.438 -5.573 5.676 11
-7.503 -5.295 5.41 9
-7.625 -5.142 5.358 9
-7.893 -4.939 5.367 12
-8.13 -4.865 5.434 9
-8.465 -4.766 5.401 11
-8.71 -4.692 5.363 10
-8.784 -4.568 5.195 8
-8.896 -4.441 4.848 13
-8.911 -4.338 4.601 8
-9.014 -4.304 4.232 11
-9.188 -4.498 3.821 10
-9.325 -4.695 3.588 8
-9.483 -4.929 3.311 13
-9.552 -5.094 3.155 8
-9.526 -5.037 2.904 11
-9.49 -4.903 2.499 10
-9.433 -4.73 2.14 8
-9.351 -4.501 1.68 13
-9.318 -4.367 1.426 8
-9.308 -4.307 1.051 10
-9.282 -4.412 0.708 11
-9.279 -4.575 0.466 9
-9.334 -4.575 0.253 12
-9.375 -4.577 0.316 8
-9.56 -4.295 0.208 9
-9.847 -4.29 -0.16 12
-10.077 -4.448 -0.557 8
-10.333 -4.644 -1.122 10
-10.441 -4.606 -1.726 11
-10.445 -4.29 -2.068 9
-10.568 -3.861 -2.36 12
-10.663 -3.394 -2.485 9
-10.682 -3.287 -2.286 9
-10.711 -2.918 -1.738 11
-10.623 -2.662 -1.24 9
-10.568 -2.197 -0.708 12
-10.611 -1.728 -0.325 9
-10.587 -1.386 -0.347 10
-10.682 -1.256 -0.39 11
-10.745 -1.335 -0.466 8
-10.826 -1.498 -0.433 12
-10.948 -1.733 -0.311 9
-10.951 -1.754 -0.167 10
-10.802 -1.561 -0.093 11
-10.635 -1.283 -0.129 8
-10.479 -0.924 -0.193 12
-10.548 -0.407 -0.179 10
-10.769 -0.105 -0.095 9
-11.18 0.064 0.351 10
-11.597 0.09 0.794 9
-11.87 0.057 1.539 12
-12.217 0.203 2.389 10
-12.373 0.481 2.875 8
-12.701 0.78 3.418 12
-12.947 0.981 3.581 9
-13.074 1.244 3.224 10
-13.072 1.647 2.932 12
-12.897 2.027 2.583 7
-12.725 2.499 2.068 12
-12.49 2.87 1.776 9
-12.385 3.102 1.419 10
-12.004 3.473 0.9 11
-11.621 3.754 0.545 8
-11.274 3.931 0.409 12
-10.991 4.132 0.237 9
-10.984 4.194 0.227 10
-10.948 4.189 0.284 12
-10.955 4.129 0.205 8
-10.898 4.046 0.162 11
-10.757 3.878 0.371 9
-10.644 3.778 0.512 11
-10.465 3.658 0.711 11
-10.137 3.593 0.787 8
-9.892 3.612 0.612 11
-9.607 3.612 0.495 9
-9.418 3.648 0.43 10
-9.33 3.541 0.588 11
-9.165 3.351 0.739 9
-9.04 3.181 0.833 12
-8.781 2.882 0.979 8
-8.571 2.671 1.024 9
-8.432 2.511 1.115 12
-8.264 2.382 1.23 8
-8.231 2.382 1.292 13
-8.202 2.334 1.414 8
-8.204 2.171 1.465 9
-8.236 1.977 1.491 13
-8.281 1.786 1.575 9
-8.322 1.642 1.599 9
-8.319 1.532 1.795 11
-8.276 1.34 2.078 8
-8.219 1.146 2.303 12
-8.178 1.027 2.659 9
-8.214 1.048 3.071 11
-8.291 1.151 3.397 10
-8.408 1.228 3.974 9
-8.508 1.23 4.419 12
-8.611 1.235 4.939 8
-8.777 1.292 5.655 11
-8.901 1.376 6.119 11
-9.047 1.515 6.694 7
-9.131 1.623 7.0 13
-9.021 1.774 7.206 8
-8.743 1.972 7.455 11
-8.444 2.116 7.594 11
-7.977 2.231 7.647 8
-7.41 2.262 7.568 12
-7.01 2.245 7.445 8
-6.318 2.255 7.237 10
-5.793 2.293 7.115 12
-5.236 2.197 7.012 8
-4.474 2.023 7.031 12
-4.005 1.821 7.137 8
-3.45 1.565 7.35 10
-3.16 1.431 7.58 12
-3.117 1.235 7.757 8
-3.122 0.921 7.999 12
-3.213 0.663 8.133 8
-3.359 0.38 8.377 9
-3.507 0.277 8.631 13
-3.608 0.292 8.82 8
-3.687 0.328 9.047 11
-3.711 0.387 9.165 10
-3.655 0.387 9.155 8
-3.529 0.435 9.102 13
-3.423 0.462 9.011 8
-3.256 0.588 8.911 11
-3.122 0.737 8.858 10
-3.028 0.962 8.848 8
-2.923 1.249 8.777 13
-2.88 1.436 8.714 8
-2.808 1.565 8.525 11
-2.767 1.57 8.336 9
-2.762 1.441 8.099 9
-2.76 1.319 7.829 13
-2.786 1.254 7.685 8
-2.784 1.28 7.515 11
-2.762 1.458 7.426 10
-2.738 1.628 7.371 9
-2.738 1.802 7.275 12
-2.767 1.886 7.206 8
-2.765 1.836 7.189 10
-2.734 1.778 7.213 11
-2.679 1.716 7.278 9
-2.65 1.685 7.333 11
-2.647 1.709 7.364 10
-2.712 1.709 7.299 9
-2.746 1.601 7.158 12
-2.753 1.462 7.026 8
-2.734 1.199 6.83 11
-2.722 0.842 6.631 10
-2.741 0.593 6.509 8
-2.789 0.253 6.416 12
-2.863 0.038 6.387 9
-2.985 -0.071 6.457 11
-3.189 -0.141 6.536 10
-3.363 -0.119 6.586 8
-3.596 -0.122 6.624 12
-3.734 -0.105 6.622 9
-3.847 -0.193 6.612 11
-3.986 -0.251 6.675 9
-4.067 -0.284 6.749 9
-4.235 -0.246 6.919 12
-4.458 -0.095 7.117 9
-4.654 0.023 7.244 10
-4.936 0.143 7.417 11
-5.133 0.191 7.493 9
-5.336 0.208 7.618 11
-5.588 0.215 7.735 9
-5.753 0.222 7.807 11
-5.901 0.186 7.821 10
-5.932 0.134 7.757 8
-5.963 0.033 7.587 12
-5.995 -0.059 7.448 10
-6.042 -0.11 7.366 9
-6.107 -0.095 7.366 11
-6.124 -0.023 7.479 8
-6.258 0.134 7.637 12
-6.459 0.332 7.809 9
-6.643 0.466 7.9 9
-6.811 0.665 8.063 14
-6.914 0.782 8.231 6
-6.95 0.859 8.384 11
-7.072 1.0 8.592 11
-7.211 1.077 8.729 8
-7.316 1.175 8.882 12
-7.436 1.187 9.2 10
-7.469 1.134 9.464 9
-7.467 1.11 9.773 11
-7.445 1.053 9.983 8
-7.4 1.134 9.986 12
-7.381 1.165 10.002 9
-7.398 1.168 9.974 10
-7.46 1.096 10.086 11
-7.625 0.96 10.273 8
-7.764 0.873 10.445 12
-7.967 0.79 10.56 10
-8.125 0.78 10.534 9
-8.238 0.732 10.474 11
-8.403 0.663 10.436 8
-8.504 0.591 10.455 12
-8.655 0.562 10.474 10
-8.757 0.584 10.496 9
-8.815 0.72 10.398 11
-8.836 0.955 10.223 8
-8.808 1.146 10.048 12
-8.746 1.391 9.785 10
-8.726 1.572 9.691 9
-8.743 1.656 9.674 11
-8.707 1.877 9.773 10
-8.705 2.044 9.959 9
-8.437 2.355 10.251 11
-7.924 2.839 10.649 8
-7.465 3.186 10.931 12
-6.816 3.763 11.259 10
-6.382 4.165 11.41 9
-6.162 4.618 11.3 11
-6.03 5.159 11.348 8
-6.088 5.47 11.35 12
-6.356 5.664 11.348 10
-6.725 5.401 11.52 9
-7.005 5.049 11.535 11
-7.189 4.742 11.377 8
-7.163 4.553 11.224 12
-6.926 4.575 10.903 10
-6.54 4.417 10.505 9
-6.251 4.213 10.28 11
-5.899 4.005 9.981 8
-5.688 3.821 9.83 11
-5.537 3.936 9.785 11
-5.293 4.096 9.648 9
-5.111 4.261 9.586 11
-4.922 4.455 9.416 8
-4.819 4.467 9.287 11
-4.809 4.434 9.248 11
-4.774 4.381 9.212 9
-4.745 4.299 9.284 11
-4.611 4.41 9.212 8
-4.309 4.467 9.066 11
-4.034 4.544 8.918 11
-3.576 4.685 8.678 8
-3.227 4.697 8.513 12
-3.009 4.896 8.329 8
-2.779 5.193 8.042 12
-2.731 5.425 7.845 10
-2.679 5.702 7.532 8
-2.65 5.722 7.151 12
-2.633 5.643 6.873 10
-2.564 5.26 6.411 9
-2.499 4.831 6.066 11
-2.365 3.89 5.722 8
-2.054 4.209 5.288 12
-1.795 4.831 5.039 9
-1.582 5.394 4.474 10
-1.45 6.593 4.07 11
-1.443 5.568 3.629 8
-1.529 3.957 3.169 12
-1.57 2.406 3.026 10
-1.742 0.979 2.791 9
-1.884 0.89 2.621 11
-1.932 1.388 2.47 10
-1.932 1.948 2.422 11
-1.8 2.384 2.466 8
-1.845 2.229 2.681 10
-2.047 1.97 3.004 12
-2.296 1.649 3.224 8
-2.712 1.271 3.497 11
-3.035 1.11 3.658 9
-3.296 1.244 3.83 10
-3.552 1.484 4.127 11
-3.641 1.781 4.371 8
-3.526 2.07 4.766 10
-3.1 2.133 5.106 12
-2.679 2.09 5.322 8
-2.365 1.994 5.7 12
-2.255 1.905 5.928 8
-2.425 1.929 6.165 12
-2.592 2.027 6.378 9
-2.652 2.178 6.428 9
-2.715 2.36 6.459 12
-2.789 2.403 6.457 11
-2.865 2.372 6.478 8
-2.999 2.336 6.512 11
-3.131 2.269 6.564 8
-3.308 2.267 6.538 12
-3.485 2.264 6.512 10
-3.722 2.384 6.792 9
-4.005 2.348 7.242 11
-4.168 2.31 7.73 8
-4.357 2.231 8.31 12
-4.422 2.02 8.585 9
-4.441 1.965 8.69 10
-4.429 1.865 8.813 11
-4.39 1.805 8.844 9
-4.371 1.616 8.803 11
-4.326 1.297 8.791 10
-4.311 1.024 8.762 9
-4.422 0.634 8.978 11
-4.52 0.387 9.251 8
-4.762 0.344 9.658 15
-5.193 0.368 10.156 5
-5.499 0.509 10.409 11
-5.935 0.493 10.692 11
-6.253 0.402 10.812 9
-6.277 0.076 10.924 11
-6.32 -0.521 11.156 10
-6.234 -0.962 11.36 8
-5.789 -1.407 11.925 12
-5.437 -1.726 12.502 8
-5.066 -1.771 12.959 12
-4.687 -1.982 13.51 10
-4.668 -2.188 13.699 8
-4.556 -2.303 14.025 13
-4.283 -2.238 14.695 8
-4.017 -2.008 15.272 11
-3.653 -1.788 15.749 10
-3.394 -1.618 15.993 8
-3.282 -1.699 15.974 12
-3.205 -1.771 16.182 11
-3.227 -1.833 16.491 8
-3.153 -1.798 16.68 11
-3.055 -1.678 16.658 8
-2.92 -1.568 16.409 12
-2.604 -1.479 16.124 10
-2.384 -1.489 15.959 10
-1.965 -1.436 15.744 9
-1.276 -1.118 15.231 10
-0.768 -0.778 14.755 10
-0.148 -0.174 13.967 9
0.179 0.402 13.098 13
0.237 0.713 12.526 8
0.055 0.945 12.002 9
-0.239 0.914 11.789 10
-0.799 1.048 12.2 12
-1.467 1.575 12.844 13
-1.896 2.181 13.441 5
-2.145 3.129 13.958 10
-2.073 3.864 14.111 10
-1.678 4.465 13.84 10
-0.924 5.202 13.218 13
-0.349 5.597 12.674 7
0.399 5.92 11.599 10
0.933 5.985 10.716 10
1.206 6.212 10.146 10
1.496 6.766 9.615 10
1.611 7.39 9.615 10
1.793 8.231 9.548 10
1.956 8.841 9.397 10
2.102 9.126 9.208 14
2.202 9.394 8.906 7
2.236 9.447 8.671 10
2.142 9.198 8.233 9
2.173 9.006 7.477 12
2.25 8.832 6.833 8
2.049 8.815 6.086 10
1.896 9.03 5.664 10
1.544 9.232 5.693 10
1.362 9.021 5.724 10
1.458 8.652 5.858 10
1.75 6.335 5.87 10
1.884 3.09 5.798 10
1.848 0.258 5.724 10
2.351 0.335 5.554 10
2.657 2.36 5.506 10
3.239 4.771 5.396 10
3.081 6.703 5.2 10
2.384 5.726 5.099 10
1.537 4.422 5.322 10
0.646 3.615 5.559 10
0.351 3.529 5.947 10
-0.203 3.78 6.098 10
-0.608 4.359 5.925 10
-1.211 5.025 5.726 10
-1.671 5.449 5.463 10
-1.762 5.082 6.275 10
-2.114 4.599 7.184 10
-2.267 4.029 8.121 10
-2.695 3.236 7.929 10
-2.789 3.15 6.696 10
-2.621 3.181 5.365 10
-2.257 3.256 3.732 10
-1.618 3.552 3.227 10
-1.132 3.11 2.947 10
-0.742 2.384 2.746 10
-0.548 1.616 2.846 10
-0.402 0.758 2.954 10
-0.471 0.325 3.533 12
-0.445 0.174 4.034 8
-0.201 -0.148 4.991 12
0.09 -0.383 5.942 9
0.397 -0.622 6.67 10
0.663 -0.814 7.606 9
0.711 -0.833 8.085 10
0.636 -0.825 8.793 10
0.474 -0.751 9.232 10
0.27 -0.758 9.859 10
-0.071 -0.636 10.623 10
-0.292 -0.541 11.156 10
-0.464 -0.351 11.326 10
-0.555 -0.129 11.099 12
-0.418 -0.1 10.603 9
-0.28 -0.093 9.962 11
-0.189 -0.179 9.684 9
-0.158 -0.299 9.224 11
-0.347 -0.296 8.638 10
-0.538 -0.272 8.197 9
-0.869 -0.433 7.759 11
-1.139 -0.56 7.503 8
-1.565 -0.483 7.515 12
-2.075 0.265 7.457 8
-2.446 1.199 7.398 10
-2.913 1.165 7.505 10
-3.093 0.871 7.603 10
-3.246 -0.778 7.879 10
-3.387 -2.109 8.274 10
-3.433 -2.473 8.501 10
-3.529 -2.229 8.841 10
-3.605 -1.304 9.066 10
-3.694 -0.699 9.172 10
-3.744 -0.39 9.272 10
-3.744 -0.689 9.26 10
-3.462 -1.161 9.2 10
-2.88 -1.405 9.057 10
-2.336 -1.352 8.918 10
-1.841 -1.146 8.92 10
-1.589 -0.766 8.978 10
-1.889 -0.574 9.634 10
-2.193 -0.248 10.39 10
-2.449 -0.076 11.006 10
-2.825 -0.1 11.563 10
-3.055 -0.55 11.403 10
-3.28 -1.134 11.142 10
-3.203 -1.869 10.694 10
-3.007 -2.408 10.304 10
-2.382 -3.102 10.024 10
-1.711 -4.395 9.813 10
-1.343 -5.537 9.789 12
-0.984 -6.698 9.871 8
-0.948 -7.316 10.046 10
-1.319 -7.003 10.615 10
-1.68 -6.272 11.386 10
-2.032 -5.523 12.052 11
-1.951 -4.781 12.533 11
-1.721 -4.568 12.811 9
-1.501 -4.771 12.887 9
-1.209 -5.487 12.792 10
-1.35 -6.196 12.88 10
-0.665 -6.682 12.902 10
0.107 -6.816 13.141 10
0.809 -6.438 13.553 10
1.18 -5.825 13.982 10
0.938 -5.238 14.216 10
0.395 -5.176 14.207 12
-0.016 -5.018 14.032 9
-0.098 -5.094 13.84 11
-0.136 -5.188 13.627 10
0.1 -5.02 13.232 12
0.205 -4.948 13.002 6
0.565 -4.848 12.6 10
0.881 -4.73 12.22 12
1.024 -4.592 12.09 9
0.919 -4.12 11.891 10
0.56 -3.677 11.865 11
0.186 -2.777 11.789 8
0.021 -1.716 11.549 12
0.105 -0.988 11.379 10
0.095 0.002 11.286 9
0.1 0.536 11.243 11
-0.155 1.319 11.516 8
-0.684 2.535 12.176 13
-1.12 3.488 12.761 9
-1.711 4.649 13.589 8
-2.14 5.291 14.221 10
-2.248 5.544 14.14 13
-2.154 5.647 13.467 8
-1.905 5.542 12.55 9
-1.606 5.355 11.367 10
-1.355 5.123 10.51 10
-1.546 5.111 10.484 10
-1.766 5.358 10.702 12
-2.037 5.686 11.185 9
-1.944 5.832 11.511 9
-1.608 5.908 11.597 10
-0.821 5.604 11.042 10
0.189 5.094 10.409 11
0.835 4.766 9.935 11
1.568 4.288 9.332 9
1.831 3.986 9.155 9
1.872 3.89 9.054 11
1.92 4.053 9.006 10
1.881 4.367 9.088 10
1.865 4.73 9.052 11
1.747 4.575 9.03 10
1.604 4.149 8.813 12
1.46 3.722 8.595 7
