# Accelerometer Data File
# Started @Mon Apr 26 10:31:04 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
8.769 -2.403 3.418 10
9.033 -2.37 3.102 10
9.212 -2.322 2.882 10
9.222 -2.312 2.82 10
8.951 -2.41 2.93 10
8.619 -2.549 3.117 10
7.967 -2.825 3.483 10
7.369 -3.069 3.835 10
6.789 -3.27 4.161 10
6.05 -3.49 4.551 10
5.628 -3.574 4.762 10
5.204 -3.655 4.982 10
5.042 -3.672 5.056 10
5.075 -3.703 4.996 10
5.142 -3.785 4.924 10
5.212 -3.869 4.843 10
5.209 -3.976 4.774 10
5.078 -4.041 4.745 10
4.912 -4.055 4.728 10
4.635 -3.998 4.778 10
4.429 -3.916 4.817 10
4.094 -3.828 4.967 10
3.505 -3.799 5.159 10
3.028 -3.842 5.284 10
2.355 -3.928 5.437 10
1.905 -4.031 5.506 9
1.501 -4.134 5.554 10
0.842 -4.278 5.652 10
0.38 -4.378 5.722 10
-0.38 -4.505 5.868 10
-1.247 -4.57 6.117 10
-1.86 -4.594 6.315 11
-2.858 -4.644 6.677 9
-3.557 -4.668 6.962 10
-4.285 -4.663 7.302 10
-5.286 -4.525 7.651 10
-5.901 -4.359 7.838 11
-6.531 -4.115 7.92 9
-6.818 -3.902 7.824 10
-6.73 -3.921 7.709 10
-6.713 -4.039 7.682 10
-6.682 -4.235 7.762 11
-6.698 -4.283 7.994 9
-6.895 -3.969 8.224 10
-7.019 -3.557 8.365 11
-7.237 -3.035 8.508 10
-7.407 -2.662 8.499 12
-7.52 -2.691 8.429 8
-7.699 -2.882 8.274 10
-7.785 -3.184 8.116 10
-7.915 -3.406 7.783 10
-8.025 -3.49 7.522 10
-8.166 -3.213 7.199 10
-8.511 -2.87 6.804 10
-8.813 -2.607 6.584 10
-9.258 -2.41 6.296 10
-9.591 -2.528 5.99 10
-9.72 -2.71 5.755 10
-9.931 -2.968 5.41 10
-9.998 -3.16 5.133 10
-10.031 -2.995 4.776 10
-10.158 -2.657 4.378 10
-10.204 -2.243 4.091 10
-10.532 -1.69 3.902 10
-10.907 -1.379 3.96 10
-11.439 -1.266 3.933 10
-11.808 -1.225 3.742 10
-11.894 -1.323 3.452 10
-11.755 -1.505 3.105 10
-11.133 -1.752 2.736 10
-10.673 -1.927 2.533 10
-10.206 -1.972 2.209 10
-9.964 -1.934 1.944 10
-9.971 -1.774 1.649 10
-9.873 -1.565 1.295 10
-9.782 -1.486 1.06 10
-9.813 -1.276 0.644 10
-9.83 -1.096 0.402 10
-9.988 -1.084 0.102 10
-9.971 -0.916 -0.378 10
-9.832 -0.881 -0.677 10
-9.603 -0.591 -1.098 10
-9.418 -0.366 -1.374 10
-9.409 -0.296 -1.467 10
-9.536 -0.383 -1.546 10
-9.753 -0.723 -1.503 10
-9.837 -0.682 -1.568 10
-9.931 -0.402 -1.491 10
-9.888 0.033 -1.429 10
-10.223 0.416 -1.288 10
-10.611 0.603 -1.067 10
-11.133 0.292 -0.806 10
-11.513 -0.129 -0.459 10
-11.516 -0.497 -0.191 10
-11.489 -0.816 -0.105 10
-11.303 -0.711 -0.359 10
-11.257 -0.495 -0.699 10
-11.19 -0.064 -1.139 10
-11.152 0.316 -1.398 10
-11.113 0.62 -1.388 10
-11.051 0.998 -1.357 10
-11.01 1.161 -1.225 10
-10.943 1.388 -1.015 10
-10.893 1.527 -0.914 10
-10.757 1.802 -0.651 10
-10.905 2.293 -0.055 10
-11.08 2.719 0.462 10
-11.331 3.181 1.046 10
-11.604 3.591 1.405 10
-11.592 3.785 1.431 10
-11.461 4.108 1.295 10
-11.252 4.395 1.091 10
-11.224 4.496 0.864 10
-11.097 4.728 0.519 10
-11.089 4.831 0.337 10
-10.948 5.087 -0.074 10
-10.716 5.372 -0.421 10
-10.568 5.444 -0.663 10
-10.498 5.657 -0.842 10
-10.563 5.717 -0.792 10
-10.704 5.667 -0.639 10
-10.764 5.693 -0.356 10
-10.745 5.578 -0.136 10
-10.623 5.317 -0.1 10
-10.424 5.166 -0.167 10
-10.182 4.865 -0.519 10
-9.742 4.441 -0.754 10
-9.404 4.163 -0.804 10
-9.028 3.83 -0.885 10
-8.791 3.653 -0.799 10
-8.702 3.62 -0.66 10
-8.592 3.469 -0.596 10
-8.52 3.373 -0.5 10
-8.456 3.287 -0.375 10
-8.441 3.179 -0.421 10
-8.516 3.112 -0.581 10
-8.655 2.99 -0.837 10
-8.786 2.858 -1.122 10
-8.92 2.724 -1.424 10
-9.083 2.58 -1.403 10
-9.181 2.492 -1.285 10
-9.466 2.243 -0.993 10
-9.749 1.996 -0.684 10
-9.878 1.764 -0.325 10
-9.878 1.295 0.062 10
-9.691 0.986 0.275 10
-9.567 0.438 0.562 10
-9.5 -0.038 0.665 10
-9.66 -0.689 0.854 10
-9.852 -1.659 1.127 10
-9.981 -2.389 1.326 13
-9.955 -2.961 1.596 7
-9.739 -2.647 1.85 9
-9.493 -2.015 2.02 10
-9.301 -0.948 2.317 10
-9.265 -0.038 2.542 10
-9.306 0.653 2.777 11
-9.301 1.577 3.098 9
-9.241 2.066 3.292 10
-9.272 2.662 3.718 10
-9.318 3.002 4.036 10
-9.375 2.966 4.654 11
-9.234 2.509 5.379 9
-9.002 1.944 5.872 10
-8.578 1.039 6.399 10
-8.104 0.172 6.476 10
-7.829 -0.272 6.445 11
-7.52 -0.593 6.378 9
-7.402 -0.574 6.277 10
-7.402 -0.308 6.382 10
-7.436 -0.081 6.672 10
-7.503 0.021 6.998 11
-7.536 -0.009 7.474 10
-7.536 -0.181 7.809 10
-7.299 -0.459 8.2 10
-6.821 -0.818 8.786 10
-6.375 -1.043 9.222 10
-5.521 -1.185 9.622 10
-4.443 -1.031 9.555 10
-3.608 -0.797 9.291 10
-2.521 -0.557 8.949 10
-1.843 -0.402 8.643 10
-1.383 -0.43 8.645 10
-0.735 -0.541 8.705 10
-0.337 -0.656 8.844 10
0.162 -0.804 9.112 10
0.454 -0.919 9.299 10
0.696 -0.931 9.435 10
1.144 -0.897 9.521 10
1.489 -0.83 9.478 10
2.015 -0.754 9.32 10
2.597 -0.758 8.999 10
2.973 -0.809 8.729 10
3.552 -0.869 8.298 10
3.95 -0.938 7.982 10
4.304 -0.895 7.675 10
4.841 -0.828 7.132 10
5.173 -0.751 6.749 10
5.698 -0.713 6.098 10
6.071 -0.727 5.592 10
6.524 -0.842 5.061 10
7.153 -0.995 4.34 10
7.592 -1.11 3.888 10
8.061 -1.268 3.32 10
8.305 -1.376 2.992 10
8.372 -1.446 2.853 10
8.513 -1.644 2.671 10
8.623 -1.8 2.604 10
8.82 -2.073 2.568 10
9.052 -2.437 2.47 10
9.21 -2.671 2.415 10
9.437 -2.932 2.31 10
9.543 -3.05 2.197 10
9.557 -3.021 2.126 10
9.528 -2.81 2.003 10
9.43 -2.573 1.932 10
9.361 -2.224 1.745 11
9.291 -1.991 1.539 9
9.265 -1.941 1.383 10
9.205 -2.047 1.249 10
9.117 -2.264 1.23 10
8.978 -2.631 1.283 10
8.626 -3.033 1.359 10
8.307 -3.28 1.414 10
7.769 -3.493 1.544 10
7.335 -3.495 1.642 10
7.074 -3.485 1.764 10
6.766 -3.574 1.922 10
6.677 -3.696 2.006 10
6.493 -3.852 2.123 10
6.232 -3.991 2.197 10
6.019 -4.031 2.236 10
5.71 -4.098 2.331 10
5.497 -4.132 2.394 10
5.255 -4.156 2.607 10
4.867 -4.209 2.911 10
4.575 -4.235 3.157 10
4.223 -4.369 3.44 10
4.017 -4.505 3.567 10
3.928 -4.675 3.576 10
3.754 -4.819 3.648 10
3.639 -4.855 3.684 10
3.315 -4.932 3.825 10
3.021 -4.946 3.993 10
2.571 -4.886 4.204 10
1.783 -4.728 4.58 10
1.204 -4.529 4.85 10
0.138 -4.108 5.348 10
-1.233 -3.758 6.019 10
-2.267 -3.507 6.524 10
-3.921 -3.404 7.261 10
-5.09 -3.524 7.771 10
-6.22 -3.847 8.164 10
-7.575 -4.357 8.547 10
-8.31 -4.718 8.698 10
-8.851 -5.137 8.767 10
-8.882 -5.382 8.676 10
-8.396 -5.269 8.549 10
-7.654 -4.886 8.343 10
-7.105 -4.446 8.219 10
-6.457 -3.89 8.09 10
-6.277 -3.344 8.008 10
-6.354 -3.069 8.006 10
-6.543 -3.277 8.039 10
-6.833 -3.6 8.078 10
-7.34 -4.63 8.149 10
-7.92 -5.056 8.082 10
-8.386 -4.999 7.979 10
-8.82 -4.453 7.673 10
-8.858 -3.361 7.331 10
-8.846 -2.844 7.055 10
-9.117 -2.439 6.703 10
-9.421 -2.523 6.555 10
-9.742 -2.655 6.291 10
-9.974 -2.885 6.1 10
-9.923 -3.002 5.985 10
-10.007 -3.059 5.784 10
-10.074 -3.069 5.698 10
-10.07 -2.796 5.576 10
-9.83 -2.427 5.339 10
-9.457 -2.118 5.188 10
-9.26 -1.96 4.958 10
-9.203 -2.015 4.764 10
-9.574 -2.171 4.659 10
-10.005 -2.116 4.417 10
-10.259 -1.91 4.254 10
-10.613 -1.52 3.9 10
-10.836 -1.173 3.404 10
-10.998 -1.036 3.045 10
-10.817 -0.701 2.516 10
-10.534 -0.55 2.178 10
-10.07 -0.215 1.872 10
-9.634 0.038 1.501 10
-9.543 0.093 1.3 10
-9.643 -0.27 1.163 10
-9.864 -0.77 1.163 10
-9.931 -1.216 1.144 10
-9.71 -1.189 0.916 10
-9.299 -0.744 0.624 10
-8.992 0.002 0.083 10
-8.947 0.79 -0.524 10
-9.188 1.106 -0.924 10
-9.49 1.534 -1.302 10
-9.686 1.661 -1.431 10
-10.036 1.606 -1.338 10
-10.443 1.278 -1.082 10
-10.79 0.837 -0.847 10
-11.152 0.624 -0.497 10
-11.224 0.579 -0.22 10
-11.171 0.931 -0.059 10
-11.104 1.163 0.057 10
-11.022 1.168 0.059 10
-11.094 1.175 -0.04 10
-11.204 1.127 -0.351 10
-11.329 1.199 -0.62 10
-11.24 1.371 -0.785 10
-10.998 1.541 -0.847 10
-10.647 1.855 -0.488 10
-10.663 2.023 0.167 10
-10.893 2.09 0.72 10
-11.202 2.193 1.175 10
-11.65 2.082 1.374 10
-11.633 2.664 0.926 10
-11.868 2.949 0.569 10
-12.023 3.198 0.311 10
-12.124 3.924 0.134 10
-12.155 4.321 0.306 10
-11.935 5.015 0.387 10
-11.59 5.65 0.385 10
-11.3 5.808 0.301 10
-11.022 5.722 0.155 10
-10.51 5.521 -0.174 10
-10.122 5.379 -0.421 10
-9.643 5.147 -0.663 10
-9.318 4.941 -0.842 10
-9.222 4.738 -0.972 10
-9.057 4.35 -1.18 10
-8.983 4.053 -1.393 10
-9.047 3.445 -1.678 10
-9.289 2.731 -1.831 10
-9.6 2.202 -1.905 10
-9.916 1.558 -2.001 10
-10.093 1.225 -2.025 10
-10.228 1.137 -2.2 10
-10.371 1.29 -2.339 10
-10.51 1.558 -2.456 10
-10.433 2.243 -2.379 10
-10.228 2.901 -2.149 10
-9.773 3.481 -1.898 10
-9.16 4.0 -1.608 10
-8.762 4.103 -1.513 10
-8.477 4.012 -1.307 10
-8.432 3.758 -1.158 10
-8.631 3.406 -1.019 10
-8.748 2.964 -0.768 10
-8.753 2.715 -0.627 10
-8.896 2.255 -0.363 10
-9.196 1.867 -0.016 10
-9.576 1.57 0.217 10
-10.153 1.156 0.648 10
-10.591 0.952 0.957 10
-10.845 0.715 1.201 10
-11.056 0.375 1.383 10
-11.07 0.153 1.369 10
-10.963 -0.055 1.285 10
-10.797 -0.143 1.154 10
-10.623 -0.028 1.053 10
-10.419 0.222 1.051 10
-10.338 0.459 1.118 10
-10.273 0.744 1.347 10
-10.275 0.976 1.984 10
-10.307 1.072 2.523 10
-10.366 1.163 3.459 10
-10.409 1.206 4.232 10
-10.532 1.101 4.888 10
-10.747 0.845 5.762 10
-10.934 0.593 6.239 10
-10.929 0.234 6.73 10
-10.831 -0.023 6.962 10
-10.23 -0.239 6.921 10
-9.059 -0.44 6.782 10
-8.08 -0.533 6.629 10
-6.177 -0.581 6.351 10
-4.048 -0.61 6.215 10
-2.489 -0.653 6.177 10
-0.636 -0.797 6.325 10
0.292 -0.986 6.598 10
0.792 -0.928 7.055 10
1.47 -0.873 7.699 10
1.853 -0.718 8.157 10
2.322 -0.792 8.678 10
2.585 -1.024 8.93 10
2.774 -1.383 8.966 10
3.066 -1.687 8.966 10
3.272 -1.762 8.901 10
3.332 -1.685 8.959 10
3.43 -1.391 9.009 10
3.426 -1.151 9.095 10
3.632 -0.945 9.011 10
3.983 -0.89 8.805 11
4.333 -0.952 8.425 9
4.793 -1.228 7.881 10
5.042 -1.47 7.508 10
5.422 -1.874 7.024 10
5.664 -2.25 6.751 10
6.119 -2.42 6.394 10
6.847 -2.42 5.77 10
7.443 -2.257 5.255 10
8.07 -1.999 4.594 10
8.348 -1.762 4.141 11
8.353 -1.695 3.957 9
8.439 -1.651 3.658 10
8.494 -1.704 3.505 10
8.667 -1.769 3.27 10
8.872 -1.927 2.942 10
8.997 -2.061 2.729 10
9.138 -2.19 2.466 10
9.188 -2.279 2.322 10
9.215 -2.245 2.221 10
9.248 -2.255 1.948 10
9.265 -2.269 1.726 10
9.284 -2.245 1.376 10
9.272 -2.104 1.072 10
9.253 -1.92 0.94 10
9.21 -1.702 0.828 10
9.165 -1.522 0.842 10
9.071 -1.575 0.972 10
8.853 -1.661 1.158 10
8.659 -1.781 1.326 10
8.449 -1.886 1.515 10
8.307 -1.905 1.594 10
8.259 -1.853 1.642 10
8.145 -1.814 1.75 10
8.046 -1.79 1.836 10
7.881 -1.91 1.987 10
7.639 -2.269 2.14 10
7.465 -2.614 2.233 10
7.264 -3.117 2.367 10
7.129 -3.476 2.437 10
6.969 -3.708 2.636 10
6.579 -3.842 2.987 10
6.215 -3.818 3.299 10
5.633 -3.754 3.722 10
5.185 -3.615 3.988 10
4.814 -3.596 4.189 10
4.331 -3.634 4.479 10
4.065 -3.713 4.656 10
3.634 -3.89 4.936 10
3.239 -4.098 5.257 10
2.956 -4.249 5.489 10
2.533 -4.467 5.853 10
2.274 -4.587 6.114 10
1.944 -4.752 6.351 10
1.505 -4.953 6.636 10
1.209 -5.087 6.789 10
0.782 -5.274 6.979 10
0.545 -5.363 7.062 10
0.304 -5.382 7.115 10
0.0 -5.408 7.237 10
-0.174 -5.382 7.323 10
-0.598 -5.42 7.558 10
-1.156 -5.497 7.826 10
-1.651 -5.566 8.025 10
-2.303 -5.513 8.197 10
-2.705 -5.396 8.221 10
-2.916 -5.236 8.142 10
-3.045 -5.085 7.941 10
-3.019 -5.056 7.766 10
-2.873 -5.051 7.493 10
-2.671 -5.085 7.273 10
-2.657 -5.044 7.082 10
-2.889 -4.898 6.878 10
-3.241 -4.728 6.773 10
-4.031 -4.546 6.687 10
-4.716 -4.429 6.694 10
-5.475 -4.525 6.734 10
-6.39 -4.817 6.933 10
-6.866 -5.121 7.113 10
-7.462 -5.37 7.244 10
-7.852 -5.262 7.244 10
-8.087 -4.958 7.086 10
-8.561 -4.663 6.787 10
-8.916 -4.424 6.536 10
-9.157 -4.417 6.517 10
-9.433 -4.383 6.265 10
-9.469 -4.34 6.155 10
-9.605 -4.211 5.853 10
-9.739 -4.098 5.43 10
-9.789 -3.919 5.353 10
-9.976 -3.699 5.363 10
-10.062 -3.564 5.564 10
-10.242 -3.478 5.573 10
-10.438 -3.529 5.456 10
-10.498 -3.62 5.252 10
-10.366 -3.684 5.145 10
-10.141 -3.701 5.228 10
-9.955 -3.787 4.944 10
-9.509 -3.835 4.374 10
-9.255 -3.909 3.708 10
-9.15 -3.928 2.861 10
-9.04 -3.835 2.394 10
-9.471 -3.715 2.015 10
-10.019 -3.442 1.599 10
-10.419 -3.224 1.364 10
-10.855 -2.937 1.137 10
-10.898 -2.604 0.991 10
-10.824 -2.425 0.883 10
-10.532 -2.011 0.775 10
-10.204 -1.666 0.66 10
-10.05 -1.546 0.708 10
-10.093 -1.479 0.689 10
-10.354 -1.647 0.67 10
-10.556 -1.659 0.622 10
-10.692 -1.556 0.526 10
-10.637 -1.201 0.418 10
-10.685 -0.67 0.208 10
-10.793 -0.294 0.026 10
-10.896 0.081 -0.198 10
-11.082 -0.023 -0.158 10
-11.166 -0.306 -0.014 10
-11.188 -0.677 -0.107 10
-11.214 -1.048 -0.158 10
-11.156 -0.988 -0.531 10
-11.168 -0.952 -0.727 10
-11.243 -0.828 -0.687 10
-11.264 -0.541 -0.565 9
-11.281 -0.402 -0.306 11
-11.243 -0.074 -0.282 9
-11.271 0.301 -0.177 10
-11.353 0.514 -0.153 10
-11.168 1.077 -0.124 10
-10.802 1.766 -0.344 11
-10.369 2.408 -0.646 9
-9.933 3.064 -1.031 10
-9.763 3.371 -1.422 10
-9.753 3.418 -1.484 10
-9.701 3.519 -1.563 11
-9.651 3.605 -1.558 9
-9.639 3.708 -1.371 10
-9.634 3.778 -1.206 10
-9.768 3.837 -0.948 11
-10.038 3.902 -0.746 10
-10.271 3.95 -0.727 9
-10.488 3.981 -0.646 10
-10.596 4.031 -0.66 10
-10.568 4.077 -0.617 11
-10.467 4.153 -0.644 10
-10.381 4.247 -0.732 10
-10.218 4.053 -1.029 10
-10.014 3.725 -1.35 10
-9.883 3.366 -1.601 10
-9.823 3.16 -1.369 10
-9.854 3.179 -0.909 10
-9.983 3.342 -0.248 10
-10.086 3.576 0.538 10
-10.117 3.658 0.842 10
-10.211 3.677 0.95 10
-10.244 3.557 0.658 10
-10.304 3.366 0.239 10
-10.323 2.966 -0.169 10
-10.28 2.628 -0.383 10
-10.218 2.296 -0.605 10
-10.055 1.97 -0.871 10
-9.933 1.853 -1.146 10
-9.797 1.726 -1.374 10
-9.682 1.723 -1.369 10
-9.789 1.733 -1.187 10
-9.993 1.69 -0.72 10
-10.211 1.656 -0.301 10
-10.591 1.403 0.184 10
-10.761 1.185 0.579 10
-10.836 1.019 0.689 10
-10.843 0.797 0.924 10
-10.687 0.794 1.091 10
-10.594 0.6 1.379 10
-10.405 0.256 1.709 10
-10.283 -0.031 1.915 10
-10.026 -0.577 2.221 10
-9.797 -0.986 2.365 10
-9.636 -1.568 2.583 10
-9.418 -2.195 2.789 10
-9.334 -2.564 2.894 10
-9.167 -2.703 3.179 10
-9.026 -2.518 3.347 10
-8.963 -2.073 3.722 10
-8.82 -1.426 4.441 10
-8.76 -1.01 4.979 10
-8.453 -0.483 5.906 10
-7.797 -0.122 6.833 10
-7.223 0.038 7.417 10
-6.308 0.196 8.044 10
-5.64 0.244 8.283 10
-4.939 0.122 8.295 10
-3.96 -0.196 8.367 10
-3.32 -0.512 8.396 10
-2.48 -0.986 8.528 10
-2.001 -1.34 8.69 10
-1.668 -1.642 8.889 10
-1.127 -1.944 9.081 10
-0.787 -2.087 9.169 10
-0.246 -2.224 9.215 10
0.385 -2.197 9.09 10
0.809 -2.171 8.973 10
1.455 -2.087 8.875 10
1.9 -2.011 8.82 10
2.274 -1.984 8.93 10
2.748 -2.02 9.097 10
2.999 -2.114 9.246 10
3.315 -2.176 9.33 10
3.481 -2.207 9.323 10
3.648 -2.145 9.188 10
3.912 -2.047 9.018 10
4.11 -1.98 8.913 10
4.469 -1.881 8.702 10
4.932 -1.833 8.453 10
5.298 -1.821 8.24 10
5.753 -1.92 7.931 10
6.047 -2.049 7.728 10
6.215 -2.24 7.474 10
6.521 -2.475 7.01 10
6.739 -2.6 6.641 10
7.125 -2.741 5.98 10
7.431 -2.801 5.477 10
7.771 -2.784 4.908 10
8.099 -2.755 4.137 10
8.259 -2.71 3.658 10
8.362 -2.698 3.145 10
8.269 -2.736 2.93 10
8.188 -2.786 2.916 10
8.164 -2.743 2.904 10
8.197 -2.667 2.925 10
8.317 -2.588 2.923 10
8.542 -2.64 2.889 10
8.71 -2.786 2.853 10
8.892 -3.057 2.832 10
9.011 -3.313 2.815 10
8.961 -3.5 2.808 10
8.81 -3.703 2.822 10
8.645 -3.782 2.822 10
8.341 -3.907 2.851 10
8.094 -3.943 2.923 10
7.948 -3.962 2.973 10
7.802 -3.912 3.064 10
7.795 -3.816 3.126 10
7.747 -3.727 3.208 10
7.666 -3.653 3.289 10
7.584 -3.648 3.33 10
7.443 -3.675 3.392 10
7.35 -3.72 3.414 10
7.199 -3.823 3.502 10
6.904 -3.96 3.687 11
6.67 -4.065 3.849 9
6.279 -4.158 4.089 9
5.813 -4.18 4.292 10
5.489 -4.168 4.4 10
5.023 -4.177 4.56 10
4.711 -4.199 4.644 11
4.367 -4.206 4.778 9
3.78 -4.213 4.967 10
3.337 -4.199 5.104 10
2.667 -4.292 5.291 10
2.197 -4.4 5.396 11
1.831 -4.611 5.521 9
1.276 -4.85 5.679 10
0.948 -4.982 5.786 10
0.457 -5.063 5.918 10
-0.052 -4.996 6.083 11
-0.373 -4.9 6.215 9
-0.797 -4.831 6.433 10
-1.058 -4.812 6.627 10
-1.209 -4.86 6.71 10
-1.383 -4.958 6.687 11
-1.455 -5.03 6.576 10
-1.613 -5.135 6.442 10
-1.723 -5.219 6.311 10
-2.106 -5.298 6.358 10
-2.817 -5.329 6.473 10
-3.442 -5.327 6.612 10
-4.321 -5.204 6.703 11
-5.109 -4.855 6.627 9
-5.568 -4.553 6.483 10
-6.21 -4.163 6.239 10
-6.598 -3.892 6.042 10
-6.897 -3.907 6.064 10
-7.376 -4.007 6.15 10
-7.673 -4.197 6.337 10
-8.14 -4.355 6.536 10
-8.489 -4.41 6.612 10
-8.844 -4.278 6.423 10
-9.224 -4.05 6.124 10
-9.435 -3.854 5.813 10
-9.555 -3.679 5.24 10
-9.49 -3.605 4.869 10
-9.26 -3.591 4.455 10
-9.107 -3.598 4.012 10
-9.045 -3.584 3.83 10
-9.15 -3.694 3.665 10
-9.543 -3.813 3.438 10
-9.859 -3.912 3.239 10
-10.216 -3.89 3.004 10
-10.405 -3.744 2.753 10
-10.678 -3.665 2.832 10
-11.18 -3.593 2.954 10
-11.643 -3.641 3.112 10
-12.198 -3.699 3.406 10
-12.521 -3.715 3.586 10
-12.473 -3.66 3.612 10
-12.112 -3.469 3.296 10
-11.657 -3.268 2.844 10
-10.802 -2.767 2.343 10
-10.132 -2.281 2.003 10
-9.775 -1.932 2.006 10
-9.684 -2.109 2.011 10
-9.993 -2.585 2.063 10
-10.101 -3.102 1.764 10
-10.302 -3.383 1.156 10
-10.237 -3.136 0.545 10
-10.23 -2.935 -0.201 10
-10.381 -2.743 -0.646 10
-10.271 -2.432 -0.782 10
-10.141 -1.793 -0.869 10
-9.955 -1.108 -0.818 10
-9.974 -0.61 -0.694 10
-10.292 -0.746 -0.677 10
-10.63 -1.211 -0.711 10
-10.888 -1.534 -0.861 10
-10.941 -1.671 -1.086 10
-10.766 -1.383 -1.391 10
-10.5 -1.11 -1.984 10
-10.314 -0.979 -2.461 10
-10.029 -0.955 -3.1 10
-9.84 -1.077 -3.552 10
-9.696 -1.182 -3.557 10
-9.763 -1.149 -3.354 10
-9.928 -1.007 -2.987 10
-10.244 -0.761 -2.528 10
-10.754 -0.454 -1.98 10
-11.054 -0.287 -1.64 10
-11.489 0.052 -1.053 10
-11.774 0.287 -0.56 10
-11.621 0.727 -0.22 10
-11.329 1.079 -0.031 10
-10.9 1.259 -0.088 10
-10.493 1.484 -0.244 10
-10.376 1.441 -0.493 10
-10.328 1.544 -0.66 10
-10.266 1.795 -0.782 10
-10.182 2.001 -0.806 10
-10.17 2.477 -0.493 10
-10.218 3.009 0.172 10
-10.28 3.392 0.792 10
-10.328 3.622 1.4 10
-10.304 3.581 1.671 10
-10.247 3.457 1.551 10
-10.295 3.373 1.398 10
-10.357 3.442 1.256 10
-10.45 3.531 1.213 10
-10.505 3.55 1.359 11
-10.455 3.529 1.539 9
-10.383 3.452 1.68 10
-10.28 3.356 1.723 10
-10.223 3.294 1.613 10
-10.223 3.086 1.383 10
-10.244 2.932 1.192 10
-10.323 2.595 0.914 10
-10.438 2.264 0.708 10
-10.558 1.805 0.565 10
-10.618 1.316 0.33 11
-10.62 1.012 0.181 9
-10.635 0.632 -0.002 10
-10.587 0.526 -0.129 10
-10.682 0.543 -0.15 10
-10.872 0.5 -0.069 10
-11.049 0.533 0.047 10
-11.341 0.45 0.402 10
-11.563 0.397 0.9 10
-11.693 0.404 1.295 10
-11.789 0.289 1.833 10
-11.769 0.292 2.135 10
-11.532 0.177 2.334 10
-11.042 -0.105 2.571 10
-10.584 -0.265 2.664 10
-9.89 -0.598 2.844 10
-9.399 -0.938 2.968 10
-8.836 -1.091 3.198 10
-8.075 -1.221 3.545 10
-7.551 -1.177 3.806 10
-6.986 -1.173 4.149 10
-6.811 -1.053 4.505 10
-6.835 -0.957 4.745 10
-7.005 -0.926 5.195 10
-7.216 -0.857 5.564 10
-7.457 -1.058 5.985 10
-7.654 -1.223 6.6 10
-7.704 -1.323 7.005 10
-7.548 -1.254 7.445 10
-7.297 -1.048 7.675 10
-6.756 -0.646 7.613 10
-6.021 -0.129 7.572 10
-5.492 0.217 7.496 10
-4.814 0.512 7.496 10
-4.319 0.339 7.697 10
-4.017 0.052 7.876 10
-3.648 -0.577 8.248 10
-3.428 -1.154 8.542 10
-3.296 -1.735 8.956 10
-3.05 -2.197 9.507 10
-2.87 -2.317 9.866 10
-2.578 -2.422 10.275 10
-2.351 -2.288 10.462 10
-2.169 -2.308 10.462 10
-1.75 -2.281 10.412 10
-1.443 -2.269 10.311 10
-0.742 -2.281 10.175 10
-0.11 -2.26 10.089 10
0.634 -2.31 9.933 10
1.611 -2.339 9.586 10
2.193 -2.343 9.275 10
2.844 -2.322 8.779 10
3.344 -2.248 8.293 10
3.612 -2.195 7.999 10
4.153 -2.138 7.606 10
4.625 -2.106 7.398 10
5.147 -2.152 7.11 10
5.813 -2.264 6.651 10
6.205 -2.382 6.289 10
6.622 -2.468 5.731 10
6.789 -2.504 5.363 10
6.983 -2.607 4.982 10
7.419 -2.858 4.331 10
7.831 -3.141 3.876 10
8.367 -3.466 3.239 10
8.734 -3.624 2.669 10
8.858 -3.634 2.37 10
8.983 -3.581 1.996 10
8.983 -3.485 1.805 10
9.052 -3.452 1.716 10
9.121 -3.471 1.604 10
9.191 -3.552 1.565 10
9.265 -3.691 1.505 10
9.27 -3.801 1.46 10
9.205 -3.813 1.45 10
9.102 -3.782 1.407 10
8.995 -3.694 1.386 10
8.829 -3.576 1.391 10
8.631 -3.485 1.453 10
8.47 -3.438 1.549 10
8.283 -3.373 1.704 10
8.154 -3.337 1.833 10
8.109 -3.28 1.946 10
8.113 -3.224 2.068 10
8.145 -3.186 2.13 10
8.257 -3.081 2.212 10
8.389 -3.016 2.24 10
8.508 -2.911 2.339 10
8.578 -2.932 2.497 10
8.566 -3.021 2.636 10
8.437 -3.265 2.829 10
8.204 -3.581 2.971 10
8.022 -3.77 3.052 10
7.675 -3.96 3.196 10
7.445 -3.993 3.284 10
7.192 -3.962 3.411 10
6.931 -3.909 3.56 10
6.835 -3.857 3.646 10
6.715 -3.782 3.718 10
6.684 -3.739 3.725 10
6.641 -3.734 3.718 10
6.543 -3.727 3.72 10
6.469 -3.742 3.737 10
6.315 -3.746 3.797 10
6.045 -3.775 3.837 10
5.829 -3.806 3.869 10
