# Accelerometer Data File
# Started @Tue Mar 30 14:54:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-1.386 -0.33 9.919 10
-1.551 -0.656 9.849 10
-1.714 -1.163 9.746 10
-1.824 -1.561 9.71 10
-1.807 -1.817 9.572 10
-1.917 -2.032 9.349 10
-2.03 -2.066 9.16 10
-2.243 -2.037 8.93 10
-2.47 -1.934 8.805 10
-2.578 -1.889 8.748 10
-2.633 -1.884 8.693 10
-2.588 -1.941 8.678 10
-2.509 -2.051 8.729 10
-2.401 -2.123 8.791 10
-2.346 -2.154 8.851 10
-2.272 -2.049 8.86 10
-2.231 -1.891 8.805 10
-2.217 -1.635 8.734 12
-2.229 -1.35 8.686 8
-2.26 -1.201 8.688 10
-2.377 -1.113 8.793 10
-2.489 -1.144 8.92 11
-2.631 -1.288 9.04 9
-2.722 -1.386 9.066 10
-2.726 -1.424 8.99 10
-2.619 -1.355 8.748 10
-2.456 -1.201 8.489 10
-2.298 -0.988 8.224 10
-2.176 -0.653 7.931 10
-2.166 -0.426 7.805 10
-2.243 -0.035 7.73 10
-2.463 0.435 7.874 10
-2.647 0.785 8.044 10
-2.846 1.163 8.329 10
-2.959 1.379 8.561 10
-2.94 1.431 8.746 10
-2.952 1.472 9.052 11
-2.949 1.484 9.244 9
-3.081 1.323 9.61 10
-3.246 1.139 9.907 10
-3.421 0.833 10.12 10
-3.45 0.471 10.283 10
-3.344 0.282 10.271 10
-3.004 0.052 10.163 10
-2.461 -0.122 10.002 10
-2.063 -0.241 9.892 10
-1.819 -0.548 10.048 10
-1.81 -0.814 10.299 10
-2.224 -1.204 10.817 10
-2.616 -1.666 11.326 10
-2.856 -1.941 11.571 10
-2.822 -2.255 11.568 10
-2.528 -2.365 11.314 10
-1.862 -2.329 10.682 10
-0.955 -2.226 9.777 10
-0.32 -2.085 9.119 10
0.179 -2.001 8.506 10
-0.098 -2.073 8.485 10
-0.617 -2.212 8.736 10
-1.379 -2.41 9.081 10
-2.006 -2.552 9.38 10
