# Accelerometer Data File
# Started @Tue Mar 30 14:45:43 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-2.288 -2.123 10.304 10
-1.85 -2.118 10.072 10
-1.252 -2.154 9.799 10
-0.866 -2.226 9.629 10
-0.797 -2.375 9.617 10
-0.905 -2.549 9.744 10
-1.173 -2.683 9.911 10
-1.678 -2.779 10.256 10
-2.092 -2.767 10.572 10
-2.449 -2.681 10.821 10
-2.719 -2.564 11.063 10
-2.753 -2.485 11.128 10
-2.722 -2.552 11.219 10
-2.41 -2.829 11.173 10
-2.185 -3.138 11.135 10
-1.805 -3.562 10.955 10
-1.489 -3.84 10.749 10
-1.252 -4.091 10.484 10
-0.984 -4.455 10.129 10
-0.871 -4.704 9.916 10
-0.787 -4.948 9.54 10
-0.785 -5.056 9.289 10
-0.809 -4.903 8.884 10
-0.881 -4.572 8.104 10
-0.924 -4.247 7.486 10
-0.995 -3.687 6.528 10
-1.058 -3.04 5.607 10
-1.072 -2.571 5.061 10
-0.952 -1.865 4.417 9
-0.804 -1.393 4.113 10
-0.478 -0.823 3.969 11
-0.146 -0.043 3.739 10
0.052 0.5 3.608 9
0.311 1.024 3.28 10
0.378 1.216 2.997 10
0.557 1.098 2.609 11
0.871 0.881 2.284 10
1.125 0.682 2.154 9
1.13 0.22 2.549 10
0.658 -0.466 3.543 10
0.052 -1.053 4.474 11
-0.579 -2.262 5.327 10
-0.962 -3.208 5.655 9
-0.84 -4.496 5.631 10
-1.256 -6.332 6.636 10
-1.647 -7.546 7.721 11
-2.746 -9.473 10.043 10
-3.993 -10.735 12.31 10
-4.364 -11.473 13.812 9
-3.931 -11.791 14.779 10
-2.789 -11.396 14.508 11
-0.912 -10.556 13.548 10
0.864 -9.344 11.925 9
1.836 -8.552 10.836 11
2.683 -7.486 9.54 9
2.796 -6.866 8.935 11
2.308 -6.593 8.734 10
1.295 -6.404 8.839 9
0.407 -6.488 9.15 10
-0.588 -6.471 9.536 11
-1.221 -6.454 9.916 10
-1.015 -6.042 9.378 10
-0.526 -5.322 8.094 10
0.069 -4.702 6.737 9
0.397 -3.955 5.24 10
-0.059 -3.847 4.663 11
-0.799 -4.048 4.831 10
-1.757 -4.965 5.276 10
-2.446 -6.009 5.861 9
-2.619 -7.086 6.069 10
-2.717 -8.482 6.172 12
-2.597 -9.162 5.997 8
-2.09 -10.448 6.198 10
-1.628 -11.372 6.469 10
-1.63 -11.86 7.479 10
-1.889 -12.234 8.489 10
-2.535 -12.002 9.124 11
-3.035 -11.872 9.363 9
-3.145 -11.86 8.968 10
-3.198 -12.085 8.518 10
-3.198 -12.519 7.936 10
-3.344 -12.849 7.75 11
-3.055 -13.345 7.285 9
-2.104 -13.563 6.667 10
-1.206 -13.572 6.181 10
-0.076 -13.072 5.453 10
0.617 -12.406 5.003 10
0.737 -11.386 4.608 10
0.818 -9.979 4.084 10
0.667 -9.081 3.801 10
0.509 -7.972 3.481 10
0.464 -7.374 3.313 11
0.292 -6.979 3.349 9
-0.294 -6.318 3.572 10
-0.873 -5.868 3.833 10
-1.908 -5.281 4.297 11
-2.911 -4.831 4.85 9
-3.5 -4.647 5.216 10
-3.837 -4.414 5.583 10
-3.72 -4.319 5.746 10
-2.935 -3.938 5.566 11
-1.74 -3.179 5.135 10
-0.797 -2.468 4.704 10
0.371 -1.474 4.139 9
1.005 -0.814 3.754 10
1.039 -0.383 3.612 11
0.648 0.141 3.754 10
0.033 0.383 4.029 10
-1.419 0.397 5.042 9
-3.371 -0.38 6.816 11
-4.898 -1.252 8.307 10
-6.301 -3.086 10.149 10
-6.866 -4.692 11.252 10
-6.32 -6.548 11.544 10
-5.53 -8.98 12.026 10
-4.865 -10.45 12.157 10
-3.986 -12.545 12.811 10
-3.529 -13.747 13.522 10
-2.755 -14.76 14.087 10
-1.417 -15.368 14.523 10
-0.292 -15.351 14.437 10
1.206 -14.561 14.063 10
2.339 -12.701 13.311 10
2.906 -11.245 12.689 10
3.43 -9.224 11.801 10
3.581 -7.977 11.2 10
3.234 -7.046 10.817 10
2.432 -5.863 10.299 10
1.673 -5.245 10.048 10
0.617 -4.398 9.619 10
-0.134 -3.916 9.308 10
-0.679 -3.61 9.083 10
-1.302 -3.241 8.82 10
-1.628 -3.102 8.734 10
-1.831 -2.786 8.482 10
-1.69 -2.346 8.094 10
-1.472 -1.968 7.745 10
-1.23 -1.446 7.299 10
-1.11 -1.101 7.019 10
-1.079 -0.928 6.94 10
-1.235 -0.859 6.967 10
-1.414 -0.933 7.089 10
-1.764 -1.041 7.242 10
-2.121 -1.177 7.378 10
-2.231 -1.199 7.436 10
-2.166 -1.261 7.445 10
-1.932 -1.29 7.424 10
-1.484 -1.429 7.311 10
-0.893 -1.673 7.084 10
-0.476 -1.877 6.904 10
0.028 -2.032 6.67 10
0.32 -2.078 6.526 10
0.162 -1.975 6.605 10
-0.462 -1.96 6.885 10
-1.175 -1.994 7.22 11
-1.972 -2.209 7.615 9
-2.523 -2.48 7.876 10
-2.284 -2.772 7.721 10
-1.577 -3.007 7.247 10
-0.787 -3.059 6.713 10
0.418 -3.045 5.961 10
1.616 -2.753 5.303 10
2.346 -2.518 4.963 10
3.057 -1.991 4.661 10
3.351 -1.532 4.577 10
2.844 -0.991 4.912 10
1.905 -0.32 5.612 10
0.986 0.057 6.272 10
0.067 0.553 7.182 10
-0.363 0.799 7.795 10
0.023 1.051 8.044 10
0.828 1.539 8.015 10
1.632 1.91 7.738 10
2.545 2.588 7.333 10
2.772 3.141 7.448 10
2.583 3.457 7.841 10
1.697 3.172 9.167 10
0.703 2.58 10.62 10
-0.512 1.055 12.169 10
-1.814 -1.106 14.109 10
-2.42 -2.667 15.114 10
-2.607 -4.735 16.268 10
-2.274 -5.88 16.807 10
-1.005 -7.029 16.663 10
0.816 -8.599 15.852 10
2.219 -9.662 14.891 10
3.701 -10.352 13.314 10
4.192 -9.734 11.834 10
4.129 -8.695 11.022 10
3.746 -7.594 10.345 10
3.284 -6.866 10.285 10
2.676 -6.78 10.429 10
2.054 -6.189 10.206 10
1.752 -5.659 9.849 10
1.496 -4.51 9.064 10
1.527 -3.385 8.269 10
1.69 -2.686 7.671 10
2.032 -2.394 7.235 10
2.329 -2.722 7.228 10
2.808 -3.428 7.474 10
3.169 -4.213 7.891 10
3.289 -4.747 8.068 10
3.16 -5.075 7.982 10
2.849 -5.025 7.642 10
2.229 -4.649 7.333 10
1.381 -4.065 7.46 10
0.782 -3.687 7.85 10
0.215 -3.332 8.659 10
-0.043 -3.303 9.437 10
0.272 -2.964 9.694 10
0.711 -2.245 9.73 10
1.118 -1.503 9.346 10
1.45 -0.828 9.124 10
1.498 -0.517 9.064 10
1.185 -0.787 9.785 10
0.368 -1.108 11.073 10
-0.373 -1.362 12.2 10
-1.369 -1.534 13.431 10
-1.747 -1.46 13.769 10
-1.623 -1.335 13.539 10
-1.187 -1.259 12.945 10
-0.497 -1.264 12.248 10
-0.301 -1.338 11.796 10
-0.323 -1.304 11.224 10
-0.656 -1.223 11.015 10
-0.763 -1.12 10.465 10
-0.756 -0.991 10.002 10
-0.191 -0.995 9.425 10
0.536 -1.225 8.693 10
1.039 -1.477 8.303 10
1.596 -1.97 7.829 10
1.764 -2.489 7.637 10
1.769 -2.784 7.601 10
1.541 -3.148 7.639 10
1.259 -3.27 7.762 10
0.663 -3.414 8.068 10
-0.179 -3.457 8.451 10
-0.79 -3.43 8.76 10
-1.455 -3.311 9.095 10
-1.757 -3.117 9.198 10
-1.781 -3.009 9.354 10
-1.769 -2.961 9.677 10
-1.702 -3.007 9.974 10
-1.429 -3.134 10.058 10
-1.189 -3.368 9.933 10
-0.986 -3.543 9.641 10
-0.952 -3.497 9.167 10
-1.125 -3.371 8.906 10
-1.74 -2.31 8.801 10
-2.935 -0.538 9.074 10
-3.96 1.012 9.528 11
-5.343 2.638 10.352 9
-6.282 3.423 11.099 10
-6.679 3.141 11.652 10
-6.483 2.703 11.71 10
-5.928 2.19 11.398 10
-4.398 2.049 10.0 10
-2.181 2.964 7.963 10
-0.557 4.034 6.421 10
0.864 5.272 5.389 10
1.312 6.138 5.444 10
0.483 5.75 6.993 10
-0.936 4.503 9.191 10
-2.154 3.088 10.879 10
-3.232 1.216 12.615 10
-3.682 -0.1 13.311 10
-2.997 -0.486 13.098 10
-1.611 -0.553 12.16 10
-0.366 -0.162 11.173 10
1.367 0.33 9.701 10
2.54 0.488 8.631 10
3.011 0.328 8.286 10
3.287 0.174 8.441 10
3.074 -0.081 9.083 10
2.504 0.339 9.722 10
1.434 1.386 10.189 10
0.56 2.425 10.156 10
-0.78 3.687 9.847 10
-2.173 4.146 9.404 11
-3.066 3.981 9.133 9
-4.407 3.014 9.294 10
-5.281 1.824 9.73 10
-5.784 0.521 10.17 10
-6.287 -0.78 10.611 9
-5.736 -0.876 10.077 11
-4.716 -0.404 9.085 10
-3.641 0.567 8.085 10
-2.633 1.623 7.151 9
-2.636 2.126 7.364 12
-3.107 2.061 8.034 9
-3.871 1.786 9.356 10
-4.568 1.426 10.611 10
-4.903 1.089 11.908 10
-4.642 0.78 12.89 9
-4.089 0.682 13.22 10
-2.614 0.754 12.536 11
-1.096 0.952 11.204 10
0.251 1.46 9.562 9
0.861 1.893 8.384 11
0.55 2.157 8.221 10
-0.869 1.482 9.433 10
-2.925 -0.126 12.16 10
-4.244 -1.661 14.422 9
-5.023 -2.698 16.098 10
-4.692 -2.796 16.4 10
-3.485 -1.788 14.935 11
-1.843 -0.505 12.617 10
-0.742 0.28 10.886 10
0.141 1.079 8.662 10
-0.612 0.936 7.893 10
-1.802 0.517 7.977 10
-3.639 0.165 8.492 10
-5.257 -0.201 9.5 10
-5.695 -0.055 10.134 10
-5.573 0.035 10.668 10
-4.805 0.059 10.771 10
-3.488 0.043 10.398 10
-2.379 -0.052 9.821 10
-1.424 -0.138 8.781 10
-0.821 -0.229 7.711 10
-0.766 -0.28 7.117 10
-1.412 -0.196 7.024 10
-2.466 -0.067 7.493 10
-3.325 0.179 8.236 10
-3.974 0.474 9.064 10
-3.921 0.634 9.392 10
-3.845 0.586 9.694 10
-3.622 0.316 9.5 10
-3.61 -0.002 9.22 10
-3.399 -0.308 8.686 10
-3.213 -0.407 8.178 10
-2.935 -0.22 7.709 10
-3.256 -0.007 7.532 10
-3.775 0.193 7.608 10
-4.752 0.464 7.963 10
-5.808 0.56 8.532 10
-6.2 0.462 8.889 10
-6.311 0.395 9.449 9
-5.963 0.258 9.732 10
-5.327 0.392 9.804 10
-4.544 0.792 9.598 10
-4.043 1.161 9.188 10
-3.598 1.587 8.822 10
-3.442 1.742 8.667 10
-3.739 1.951 8.851 10
-3.849 2.13 9.198 10
-3.904 2.252 9.502 10
-3.806 2.509 9.787 10
-3.466 2.614 9.931 10
-3.229 2.774 9.878 10
-2.978 3.035 9.832 10
-2.88 3.162 9.806 10
-2.753 3.347 9.794 10
-2.726 3.469 9.706 10
-2.715 3.49 9.61 10
-3.145 3.658 9.509 10
-3.605 3.768 9.394 10
-3.835 3.799 9.497 11
-3.895 3.892 9.414 10
-3.512 3.84 9.334 10
-2.791 3.835 9.366 10
-2.284 3.945 9.289 10
-1.994 3.806 9.263 11
-2.106 3.5 9.435 8
-2.557 3.145 9.497 10
-3.378 2.691 9.765 10
-4.197 2.183 10.247 10
-4.613 1.843 10.529 10
-4.891 1.57 10.776 10
-4.797 1.398 10.817 10
-4.094 1.599 10.824 15
-3.277 1.982 10.618 6
-2.6 2.298 10.448 9
-1.711 2.585 10.165 10
-1.388 2.738 9.84 10
-1.151 2.398 9.71 10
-0.78 1.596 9.72 11
-0.62 0.823 9.842 9
-0.081 0.011 9.71 10
0.43 -0.488 9.595 10
0.574 -0.169 9.351 10
0.519 0.344 9.26 11
0.086 0.897 9.423 9
-0.375 1.23 9.751 11
-0.239 0.857 10.132 10
0.095 0.287 10.359 10
0.998 -0.617 10.228 10
1.929 -1.302 9.931 10
2.94 -1.501 9.346 10
4.297 -1.158 8.379 10
5.087 -0.481 7.771 10
5.554 0.32 7.151 10
5.578 0.986 6.756 10
5.137 1.144 7.196 9
4.975 1.029 7.589 10
5.135 0.79 7.994 11
5.513 0.658 8.085 10
5.973 0.49 7.527 9
6.155 0.596 7.017 10
6.402 0.368 6.397 10
6.43 0.033 6.09 11
6.787 -0.948 5.954 10
7.39 -2.188 5.899 9
7.929 -3.095 5.954 10
8.473 -3.892 6.081 10
