,x,y,z,label
7420,-1.0915693483000202,-0.29421190156409005,-0.042929749879128606,2
7421,-1.1329836394464157,-0.5798848194820653,-0.1856206208662491,2
7422,-1.0961126882570087,-0.8167912076218605,-0.28124435695573935,2
7423,-0.9715203271288234,-1.2056512755052595,-0.2934579805684155,2
7424,-0.8623054243165993,-1.4438298339870945,-0.18204590176010005,2
7425,-0.5598238294878635,-1.7034939360233736,-0.18711008716047814,2
7426,0.0308103649206447,-2.006694534209448,-0.30269267159263435,2
7427,0.5337231493903744,-2.1579414526519187,-0.5016853685016042,2
7428,1.170489718746766,-2.3576721963521163,-0.7525114924497373,2
7429,1.5924961032132,-2.449692517759638,-0.9151612117795241,2
7430,1.7352618241693394,-2.5106153419173065,-0.9395884590048768,2
7431,2.034772773641583,-2.4882816848015024,-1.0116786276455514,2
7432,2.2004299382271646,-2.417605554688198,-1.0316374759882176,2
7433,2.401210615557157,-2.128257478004331,-1.255355313381386,2
7434,2.4744282864024725,-1.7552288632663124,-1.4942657069756882,2
7435,2.3907259848871836,-1.465598082061992,-1.6855131791546687,2
7436,2.2226224064786084,-1.1714440285304206,-1.8174798928233418,2
7437,2.019220571481122,-1.0959619215694116,-1.7453897241826668,2
7438,1.856883539941032,-1.060482504252533,-1.8416092467898486,2
7439,1.696293946845938,-1.0505878460366704,-2.139800398894458,2
7440,1.6201056306441304,-1.0452164601480594,-2.4969744162505285,2
7441,1.466680535173518,-0.8723426458909177,-2.737970062656751,2
7442,1.3908417066607093,-0.7304249766234029,-2.8234654279454854,2
7443,1.2269319805201235,-0.5104808597108006,-2.1847822809801682,2
7444,1.186740896285225,-0.3585271799671968,-1.5079687968825937,2
7445,1.223961335163631,-0.37407592859212374,-0.9473336837348665,2
7446,1.1441033982273325,-0.3595166457887831,-0.6777402844794504,2
7447,1.150743664318316,-0.39754040378974076,-0.9309495544983496,2
7448,0.9908530466012198,-0.3696940085250989,-1.2425459032510182,2
7449,0.9239261541578888,-0.3752067466739366,-1.6015072801601633,2
7450,0.9742523813737617,-0.4106861639908153,-1.6691290499181515,2
7451,0.9997649826706972,-0.4187432428237319,-1.5693348082048209,2
7452,0.9445459278088368,-0.4150680840578401,-1.2690584032882912,2
7453,0.7963631476732111,-0.37817514413869535,-0.9217148634741308,2
7454,0.7222717576053982,-0.320927478746919,-0.42750994704900913,2
7455,0.6729939934565227,-0.2912435040993313,-0.10072104209520671,2
7456,0.8533296409800671,-0.16331970859425093,-0.022375115018770673,2
7457,1.039431835372097,-0.07299561430944834,0.10542109302606169,2
7458,1.1516173835408137,-0.002884893237050687,0.08605803120108721,2
7459,1.340690223289336,-0.08981653327641469,0.024096233361168343,2
7460,1.4235188055821268,-0.2844585956084541,0.030351991796929087,2
7461,1.5264429299923667,-0.3866562797522918,0.002647918724273088,2
7462,1.5744974872297455,-0.38057813256254774,-0.1022105083894355,2
7463,1.5456647528873184,-0.21745762426104193,-0.1641723062293541,2
7464,1.4582928306375391,-0.05334765013794977,-0.25056135129462553,2
7465,1.3532717800933043,0.07160774790237184,-0.4147005369186413,2
7466,1.303120296721931,0.088145962348885,-0.5016853685016042,2
7467,1.334049957198353,0.1432733438372622,-0.796897588017756,2
7468,1.4235188055821268,0.19741125950405314,-1.067980453567401,2
7469,1.5456647528873184,0.1716851481428104,-1.3944714652623575,2
7470,1.656627094144538,0.12701783391120228,-1.5883999767709496,2
7471,1.686333547709463,0.04376135263773002,-1.5743989936051985,2
7472,1.6623936410130233,-0.08175945444349803,-1.5407370553556274,2
7473,1.597563674703687,-0.14296498312161934,-1.388811493344288,2
7474,1.5026777671404268,-0.2164681584394556,-1.3167213247036134,2
7475,1.3632321792297792,-0.2793699142402963,-1.3631926730835524,2
7476,1.2776076954249955,-0.30000734423338105,-1.4287291900296204,2
7477,1.1126495062174122,-0.3449573629854424,-1.6449996959516446,2
7478,0.8210020297476489,-0.39202766564090297,-1.8579933760263654,2
7479,0.5737394897807734,-0.4495580355531325,-1.9530213255981643,2
7480,0.13076384397439225,-0.5058162351233226,-1.8416092467898486,2
7481,-0.23305284027368883,-0.5376204936743094,-1.5800589655232682,2
7482,-0.5213801836979605,-0.5461016292879058,-1.4016209034746556,2
7483,-0.8413361629766524,-0.5815810466047846,-1.4522627574784355,2
7484,-0.9655790364158384,-0.6184739865239293,-1.7090467466034838,2
7485,-1.1258191418219337,-0.7561510879846456,-1.872292252450962,2
7486,-1.1936197534877626,-0.8840748834897262,-2.0078336852257843,2
7487,-1.6248875617126732,-1.0534148912412027,-1.2997414089494046,2
7488,-2.1763791349532804,-1.2753379397969775,-0.11353045222557433,2
7489,-2.691873476226978,-1.396476826811181,0.979142021220686,2
7490,-2.9629011790457938,-1.396476826811181,2.010448483344719,2
7491,-2.7114447868109286,-1.294279142667343,2.155820393661452,2
7492,-2.3399393734048672,-1.1393570654589804,1.8233715167895796,2
7493,-1.9534059893718436,-1.0621787313752524,1.4620269938096688,2
7494,-1.811164499949203,-1.1061392843057276,1.161750588893139,2
7495,-1.7919426770542515,-1.3338577755307932,1.1331528360439462,2
7496,-1.7073666563164651,-1.7454755573106764,1.1009803640886036,2
7497,-1.6379933500501402,-2.0790668914454717,1.0980014315001458,2
7498,-1.4082051945332206,-2.4127995778404934,0.9797378077383777,2
7499,-1.18278563512879,-2.5965575161350842,0.8605805042000723,2
7500,-0.9584145387913566,-2.596274811614631,0.639543706136516,2
7501,-0.6936776143745254,-2.595568050313498,0.20670480103362124,2
7502,-0.5890060515192896,-2.594861289012365,-0.11084941289596262,2
7503,-0.3137844964324849,-2.594861289012365,-0.4358509582966907,2
7504,0.08340826211501184,-2.595285345793045,-0.4558098066393566,2
7505,0.4404099364276101,-2.595850754833951,-0.26396654794268515,2
7506,0.8687070992960283,-2.595850754833951,0.15099876162946366,2
7507,1.1264542699328772,-2.595285345793045,0.5740071891904478,2
7508,1.2264077489866247,-2.4946425365116998,1.145366459656622,2
7509,1.1687422803017704,-2.2768187035024967,1.9112500281490798,2
7510,1.039431835372097,-2.059418927273973,2.454011545766061,2
7511,0.7696273394647786,-1.8729752960350767,2.91395873742392,2
7512,0.471339596904032,-1.7863263605161661,3.025966602749927,2
7513,0.2595500573705669,-1.82533958433871,2.9503017150031035,2
7514,-0.11003317374599954,-1.806963790509251,2.5910424448351126,2
7515,-0.33929709772942046,-1.7579145562106178,2.3142996073673983,2
7516,-0.9217183314464493,-1.6979811978745358,1.7736233425623373,2
7517,-1.4330188204521581,-1.6299907607055375,1.2257976395449786,2
7518,-1.8244450321311694,-1.7295027519050696,0.7214643523191006,2
7519,-2.162224883548816,-1.8377785832386515,0.24215409883626704,2
7520,-2.146672681388355,-1.956938538609682,0.026777272690780316,2
7521,-1.9810155168027737,-2.0997043214385562,-0.1677470253355034,2
7522,-1.7388205483263857,-2.1725007354552597,-0.1585123343112848,2
7523,-1.5504466839558613,-2.236533309337913,-0.17430067703011026,2
7524,-1.3853137509037783,-2.2963253154137684,-0.09148635107098788,2
7525,-1.3701110364323168,-2.3326528462920066,-0.029524553231069003,2
7526,-1.3418025336233883,-2.289681759183118,0.06818443567034126,2
7527,-1.1911733396647688,-2.1705218038120875,0.025585699655396865,2
7528,-1.0174779582322075,-2.0554610639876283,-0.11561570503749484,2
7529,-0.6861636290610443,-2.0057050683878623,-0.11799885110826094,2
7530,-0.4062239901727514,-1.994820944350413,-0.11919042414364386,2
7531,-0.19321124372778947,-1.9657023787437318,0.29368963261658415,2
7532,-0.16280581478486625,-1.9488814597767654,0.9234359818165284,2
7533,-0.29001933358054494,-1.8666144443248793,1.414066179135501,2
7534,-0.23270335258468972,-1.7663956918242143,2.1200732025999605,2
7535,-0.03471857676668978,-1.6588266217917655,2.6673031190996284,2
7536,0.3453492850198502,-1.5389599051196017,2.9973688499007345,2
7537,0.7612396349287998,-1.3981730539339,3.325647221148765,2
7538,0.9926004850462153,-1.2753379397969775,3.4382508729924637,2
7539,0.9202565334233981,-1.1539163482623211,3.256238091837703,2
7540,0.6453844660255924,-0.998852918793732,2.965494271204237,2
7541,0.33486465434987667,-0.8648509760989074,2.676537810123847,2
7542,-0.2970090873605273,-0.8228693548116048,2.502568146957921,2
7543,-0.8212406208592031,-0.8813891905454206,2.50822811887599,2
7544,-1.4571334709930972,-0.8536841475410054,2.5380174447605666,2
7545,-2.068911670586052,-0.6878779462951938,2.4039654782799733,2
7546,-2.3588117086108196,-0.4299100713816339,2.1552246071437606,2
7547,-2.5089166710359403,-0.21816438556217496,1.5147541006253689,2
7548,-2.200668529338719,0.017469832235580907,0.7166980601775683,2
7549,-1.9165350381824366,0.11486153953171395,0.08248331209493791,2
7550,-1.596579058903745,0.29466161453995954,-0.585095480978418,2
7551,-1.4162434113802005,0.5202598218616262,-0.860944638669595,2
7552,-1.4241068843826805,0.5346777524047402,-0.7560862115558862,2
7553,-1.4906842891370125,0.3824413681406832,-0.4254246942370889,2
7554,-1.5930841820137538,0.14807932068496685,-0.060803345409874296,2
7555,-1.6734663504835505,-0.1866428315316413,0.39765437995375563,2
7556,-1.709813070139459,-0.4536572510997041,0.7178896332129517,2
7557,-1.5792794182982886,-0.512883848134653,0.8164923018908994,2
7558,-1.3622475634298365,-0.43203035528503314,1.0139955325056407,2
7559,-1.1672334329683292,-0.250958109934748,1.1173644933251203,2
7560,-1.0291857958136779,-0.02889370911874655,1.4653038196569719,2
7561,-0.9986056230262551,0.08687379200684554,1.8069873875530629,2
7562,-1.0546983971106134,0.062419850987642314,2.0494725002535144,2
7563,-1.035826061904661,0.0065857081981320845,2.0330883710169974,2
7564,-0.9601619772363522,-0.09024059005709452,1.7721338762681087,2
7565,-0.8659750450510901,-0.13928982435572757,1.3357202520590652,2
7566,-0.8125034286342252,-0.20049535303384888,0.8349616839393365,2
7567,-0.8338221776631713,-0.23032067994166316,0.5930723577565767,2
7568,-0.8752364688095667,-0.31484933155717487,0.42416687999102876,2
7569,-0.9358725828509136,-0.38185030290458716,0.43280578449755586,2
7570,-0.9601619772363522,-0.5883659550956618,0.5177053632685985,2
7571,-0.9007490701065023,-0.9359511629928913,0.42059216088487944,2
7572,-0.8212406208592031,-1.2286916939221968,0.25079300334279414,2
7573,-0.59285041609828,-1.5668063003842436,-0.16625755904127462,2
7574,-0.3606158467583666,-1.8273185159818826,-0.4218499751309396,2
7575,-0.21208357893374177,-1.9467611758733663,-0.4951317168069976,2
7576,-0.0815499270925715,-2.1224620353350407,-0.3181831210526139,2
7577,-0.10007277460952471,-2.252788819263973,0.10601687954375341,2
7578,0.12150242021591562,-2.3545624466271313,0.07324862107071907,2
7579,0.7587932211058058,-2.3089056665739367,-0.5031748347958332,2
7580,1.413907894134651,-2.2069906869505522,-1.329530734833981,2
7581,2.2376503771055702,-1.9941141830492801,-2.3694761014645414,2
7582,2.821819049267595,-1.7355808990948136,-3.125827085673935,2
7583,2.874067458772963,-1.5559221763467947,-3.150254332899288,2
7584,2.7162737671898616,-1.2976715969127817,-2.9855193607575803,2
7585,2.3900270095091853,-1.1505238940168825,-2.6074928152823063,2
7586,2.0539945965365343,-1.010726508652767,-2.1832928146859394,2
7587,1.8154692487946367,-0.9179994259441122,-1.9536171121158556,2
7588,1.7871607459857084,-0.9037228476612246,-1.9131036289128318,2
7589,1.7181369274083826,-0.8553803746637245,-1.643510229657416,2
7590,1.6587240202785325,-0.7995462318742144,-1.4200902855230935,2
7591,1.626920640579613,-0.7728306546913855,-0.5707966045538213,2
7592,1.4979596833389386,-0.9379300946360639,-0.27349913222574956,2
7593,1.4097140418666616,-1.1372367815555813,-0.20498368269122383,2
7594,1.2056132314911774,-1.0746177302751938,-0.36971865483293104,2
7595,0.9926004850462153,-1.0046483614630228,-1.1549652851503638,2
7596,1.2431831580585824,-0.7172792164223283,-1.5913789093594073,2
7597,1.2146999114051542,-0.39245172242158277,-1.761773853419184,2
7598,1.3022465774994332,-0.3294086143605156,-1.6992162690615735,2
7599,1.2950820798749512,-0.31725231998102726,-1.4281334035119289,2
7600,0.9980175442257018,-0.33930327257637805,-0.9610367736417718,2
7601,0.9800189282422471,-0.3988125741317802,-0.7596609306620355,2
7602,1.0507901852645685,-0.45902863698831525,-0.6783360709971422,2
7603,1.2160978621611507,-0.468499238423498,-0.805536492524283,2
7604,1.2704431978005135,-0.43443334370888537,-0.7691935149451,2
7605,1.2146999114051542,-0.3473603514092948,-0.5380283460807875,2
7606,1.070361495848519,-0.2597219500687977,-0.18711008716047814,2
7607,0.9469923416318304,-0.11356371299448488,0.1295504469925684,2
7608,0.8578729809370557,-0.002178131935917599,0.2901149135104354,2
7609,0.9115193411984202,0.07839265639324904,0.13878513801678724,2
7610,0.8971903459494565,0.10440147227494494,-0.09446528365944544,2
7611,0.8620668332050451,0.07189045242282509,-0.2934579805684155,2
7612,0.7357270336318642,-0.032003458843731965,-0.3768680930452294,2
7613,0.5767101351372658,-0.1578069704454132,-0.34320615479565825,2
7614,0.4758829368610205,-0.2096832499485784,-0.13438298034477786,2
7615,0.38728780769974436,-0.2069975570042729,-0.042929749879128606,2
7616,0.44407955716210085,-0.11893509888309596,-0.08076219375254051,2
7617,0.501046050468957,-0.03101399302214569,-0.1185946376259524,2
7618,0.5491006077063356,0.03259452407982801,-0.26634969401345127,2
7619,0.5850978396732447,0.041782420994557534,-0.2961390198980275,2
7620,0.4917846267104804,0.029908831135522437,-0.2797548906615106,2
7621,0.39847141374771605,0.018176593536713935,-0.2633707614249934,2
7622,0.3797738223862633,-0.05871903602656092,-0.2839253962853511,2
7623,0.45543790705457216,-0.1951239671452378,-0.33814196939528013,2
7624,0.6060671010131917,-0.3243199329923576,-0.4254246942370889,2
7625,0.7825583839577459,-0.42086352672713095,-0.6235237113695217,2
7626,0.8424955226210945,-0.45874593246786205,-0.6828044698798286,2
7627,0.8077214975656823,-0.43711903665319096,-0.7084232901405643,2
7628,0.626162643130641,-0.4082831755669629,-0.6685055934552319,2
7629,0.4185669558651653,-0.41238239111353453,-0.517175817961584,2
7630,0.1721781351207876,-0.3118809340924161,-0.5430925314811653,2
7631,0.01822880811667648,-0.2526543370574673,-0.7283821384832302,2
7632,0.011064310492194574,-0.20049535303384888,-0.9795061556902088,2
7633,0.14579181460135426,-0.21137947707129776,-1.505883544070673,2
7634,0.3801233100752624,-0.315556092858308,-1.940807701985488,2
7635,0.5454309869718449,-0.43301982110661935,-2.223210511371272,2
7636,0.5896411796302332,-0.6208769749477815,-2.3075143036246226,2
7637,0.4923088582439791,-0.7456910207278766,-2.1162668314456425,2
7638,0.22827090920514595,-0.9572953542871091,-1.9131036289128318,2
7639,-0.10548983378901101,-1.203672343862087,-1.7638591062311044,2
7640,-0.31832783638947343,-1.3796559078442145,-1.813309387199501,2
7641,-0.6798728506590602,-1.6513349519997553,-1.7239414095457721,2
7642,-0.8748869811205675,-1.836506412896612,-1.647084948763565,2
7643,-1.2727787150460625,-1.9248515755382418,-1.4072808753927253,2
7644,-1.9329609595653952,-1.9722045827141557,-0.661951941760625,2
7645,-2.4446109362601027,-1.9237207574564292,-0.05514337349180475,2
7646,-2.8833927297984947,-1.956938538609682,0.6973349983525938,2
7647,-3.0729898010805154,-1.9975066372947188,1.348529662189433,2
7648,-2.760897294804304,-2.1880494840801865,1.4676869657277383,2
7649,-2.191931337113741,-2.3785923308656542,1.4268755892658687,2
7650,-1.6956588187349946,-2.4875749235003695,1.2406923024872665,2
7651,-1.3044073509004825,-2.582704994632876,1.1843904765654172,2
7652,-1.1525549500303662,-2.568852473130669,1.154601150680841,2
7653,-1.2367814830791535,-2.5186724207502227,1.228776572133436,2
7654,-1.137177491714405,-2.5186724207502227,1.2293723586511274,2
7655,-0.9325524498054218,-2.5326662945126572,1.1003845775709118,2
7656,-0.6049077413687496,-2.5113221032184394,0.9454800829711149,2
7657,-0.06320182342011785,-2.43004455358814,0.8200670209970486,2
7658,0.29484831395947775,-2.298728303837621,0.7679357006990398,2
7659,0.7126608461579225,-1.9661264355244117,0.7899798018536263,2
7660,1.0076284556731774,-1.6685799277474014,0.8379406165277941,2
7661,1.0654686682025312,-1.4455260611098137,0.9439906166768859,2
7662,0.8583972124705543,-1.5333058147105376,1.1173644933251203,2
7663,0.5913886180752288,-1.8222298346137245,1.2165629485207596,2
7664,0.4224113204441556,-2.060549745355786,1.11319398770128,2
7665,0.2553562051025775,-2.3203551996522918,0.9776525549264575,2
7666,0.32315681676840624,-2.2354024912561004,0.6011154757454121,2
7667,-0.11807139059297925,-2.1948343925710634,0.4697445485944307,2
7668,-0.657330894718617,-2.2050117553073796,0.541238930717414,2
7669,-1.1927460342652647,-2.2205605039323064,0.551069408259324,2
7670,-1.6986294640914872,-2.3407099251249233,0.5284295205870458,2
7671,-1.6953093310459955,-2.4164747366063852,0.260027694367013,2
7672,-1.6960083064239937,-2.479517844667453,0.3592261495626523,2
7673,-1.7007263902254819,-2.5370482145796824,0.5197906160805188,2
7674,-1.523710875747429,-2.4960560591139656,0.5305147733989661,2
7675,-1.308251715479473,-2.5011447404821237,0.6180953914996207,2
7676,-1.0885987029435278,-2.5190964775309026,0.33867151470229434,2
7677,-0.9329019374944211,-2.5404406688251204,-0.05007918809142693,2
7678,-0.9584145387913566,-2.589772607644207,-0.08225166004676929,2
7679,-1.0321564411701702,-2.590196664424887,-0.24639084567078504,2
7680,-0.9949360022917644,-2.5931650618896454,-0.5165800314438925,2
7681,-0.8935845724820204,-2.5928823573691924,-0.6777402844794504,2
7682,-0.7932816057392738,-2.556978883271634,-0.5999901439207062,2
7683,-0.7113267426689807,-2.3312393236897404,-0.19574899166700527,2
7684,-0.7401594770114078,-2.1028140711635417,0.3151379472534794,2
7685,-0.7204134225829578,-1.7115510148562902,1.1736663192469698,2
7686,-0.6999683927765095,-1.3559087281261442,1.7935821909050034,2
7687,-0.5433979081049048,-1.1566020412066267,2.1951423038290927,2
7688,-0.33894761004042134,-0.8614585218534688,2.660749467405021,2
7689,-0.1829013569023155,-0.7291528062813634,2.778417304649097,2
7690,-0.11545023292548585,-0.3572550096251574,2.891318849751642,2
7691,-0.15599080484938346,-0.02182609610741617,2.9503017150031035,2
7692,-0.2339265594961866,0.41155993374736455,2.9446417430850333,2
7693,-0.2573422346591275,0.7385077116515092,2.7256901978333974,2
7694,-0.19198803681629253,0.8257220562113264,2.511802837982139,2
7695,-0.10793624761200483,0.7353979619265238,2.180843427404496,2
7696,-0.03471857676668978,0.4511385666108148,1.8504798033445444,2
7697,-0.2837285551785608,0.20363075895402388,1.933294129303667,2
7698,-0.6174892981727177,-0.3017035713561003,1.9070795225252395,2
7699,-0.9702971202173266,-0.629358110561378,1.9976390732143516,2
7700,-1.4961013483164984,-1.0818266955467508,1.8305209550018784,2
7701,-1.6697967297490597,-1.2848085412321602,1.1015761506062947,2
7702,-1.7583918589103362,-1.230387921044916,0.48195817220710657,2
7703,-1.7388205483263857,-0.9561645362052963,-0.2633707614249934,2
7704,-1.5459033439988727,-0.557268457845808,-0.751319919414354,2
7705,-1.4141464852462056,-0.1863601270111881,-0.8240058745727205,2
7706,-1.2467418822156282,0.22893281353458675,-0.6962096665278878,2
7707,-1.187853206619277,0.42442298942798584,-0.443000396508989,2
7708,-1.080210998407549,0.5790623621158951,-0.03786556447875052,2
7709,-0.9584145387913566,0.5334055820627008,0.35297039112689105,2
7710,-0.8722658234530742,0.44336419229835133,0.5433241835293342,2
7711,-0.7363151124324177,0.3620866426680517,0.6866108410341465,2
7712,-0.6489431901826382,0.32208395302392157,0.6779719365276193,2
7713,-0.6204599435292103,0.27628582071050045,0.7223580320956379,2
7714,-0.6468462640486435,0.22525765476869491,0.7849156164532485,2
7715,-0.7230345802504511,0.16532429643261307,0.8948382289673351,2
7716,-0.8818767349005499,0.053373306333139386,1.0026755886695016,2
7717,-1.019574884366202,-0.004298415839316739,1.0190597179060183,2
7718,-1.0807352299410475,-0.08444514738780359,0.9484590155595725,2
7719,-1.0781140722735543,-0.15243558455680212,0.7828303636413282,2
7720,-0.9928390761577697,-0.16840838996240884,0.6195848577938498,2
7721,-0.8932350847930213,-0.22085007850648053,0.47272348118288826,2
7722,-0.8154740739907176,-0.2451626672654571,0.3940796608476064,2
7723,-0.7845444135142958,-0.37379322407167054,0.43191210472101854,2
7724,-0.6414292048691572,-0.5422851182617875,0.43340157101524757,2
7725,-0.512468247628483,-0.6743081293134394,0.4185069080729592,2
7726,-0.3293366985929456,-0.8662644987011734,0.48046870591287805,2
7727,-0.07281273486759357,-1.0847950930115098,0.427741599097178,2
7728,0.0713509368445423,-1.2634643499379423,0.41135746986066113,2
7729,0.34866941806534185,-1.5545086537445285,0.21385423924591984,2
7730,0.5716425636467787,-1.7857609514752597,-0.060803345409874296,2
7731,0.752851930392821,-1.9700842988107565,-0.3268220255591411,2
7732,0.9340612971388632,-2.1671293495666486,-0.63067314958182,2
7733,0.9821158543762418,-2.25165800118216,-0.7534051722262746,2
7734,1.0820693334299893,-2.3450918451919485,-0.9538873354294733,2
7735,1.1339682552463584,-2.3664360364861663,-1.0691720266027838,2
7736,1.3151776219924005,-2.276394646721817,-1.2696541898059825,2
7737,1.4729713135755018,-2.0523513142626424,-1.4635827013145746,2
7738,1.5786913394977349,-1.819544141669419,-1.5800589655232682,2
7739,1.5260934423033679,-1.539949370941188,-1.6262324206443615,2
7740,1.3385932971553414,-1.3697612496283518,-1.6178914093966803,2
7741,1.1746835710147554,-1.3335750710103402,-1.615508263325914,2
7742,1.1411327528708402,-1.2151218769404424,-1.6706185162123803,2
7743,1.266249345532524,-1.1433149287453255,-1.7954357916687553,2
7744,1.4507788453240578,-0.944008241825808,-1.8466734321902265,2
7745,1.584982117899719,-0.6658269936998431,-1.8517376175906046,2
7746,1.5888264824787093,-0.46991276102576407,-1.799606297292596,2
7747,1.4682532297740136,-0.23979128137684594,-1.5892936565474869,2
7748,1.2938588729634544,-0.12670947319555945,-1.3846409877204473,2
7749,1.0724584219825135,-0.06281825157313255,-1.110579189582345,2
7750,0.9691848098832746,-0.004298415839316739,-0.9550789084648563,2
7751,0.9901540712232216,0.02015552517988648,-0.9580578410533138,2
7752,1.045373126085082,0.040510250652518016,-1.0372974479062869,2
7753,1.1399095459593431,-0.03468915178803748,-1.1641999761745823,2
7754,1.1164938707964025,-0.10437581607975535,-1.1728388806811094,2
7755,1.033141056970113,-0.16741892414082257,-1.0215091051874616,2
7756,0.9157131934664096,-0.22622146439509155,-0.7939186554292984,2
7757,0.8080709852546814,-0.2238184759712393,-0.5401135988927078,2
7758,0.8092941921661784,-0.26240764301310326,-0.5943301720026368,2
7759,0.8704545377410239,-0.30778171854584446,-0.8082175318538951,2
7760,1.0474700522190767,-0.3650293839376208,-1.2163312964725908,2
7761,1.2720158924010097,-0.41775377700214567,-1.7182814376277025,2
7762,1.370396676854261,-0.42114623124758427,-1.7161961848157823,2
7763,1.3025960651884323,-0.43443334370888537,-1.4159197798992524,2
7764,1.118940284619396,-0.4357055140509249,-0.9217148634741308,2
7765,0.8390006457311033,-0.4813622941041194,-0.4346593852613075,2
7766,0.7252424029618907,-0.49083289553930204,-0.1498734298047577,2
7767,0.7774908124672587,-0.49055019101884884,-0.16357651971166265,2
7768,0.9725049429287662,-0.37718567831710914,-0.32056626712338004,2
7769,1.2638029317095303,-0.21943655590421435,-0.47010868306395326,2
7770,1.4163543079576448,-0.0657866490378913,-0.5395178123750163,2
7771,1.4235188055821268,0.08955948495115108,-0.4281057335667006,2
7772,1.2879175822504694,0.13182381075890692,-0.17340699725357295,2
7773,1.1152706638849055,0.1453936277406613,0.07533387388263985,2
7774,0.9323138586938676,0.11825399377715255,0.25019721682510293,2
7775,0.8536791286690663,0.08885272365001805,0.2010448291155517,2
7776,0.774170679421767,0.0898421894716043,0.13252937958102648,2
7777,0.7318826690528738,0.11966751637941864,0.0696739019645703,2
7778,0.744114738167843,0.15825668342128266,-0.07212328924601338,2
7779,0.797586354584708,0.19741125950405314,-0.17072595792396097,2
7780,0.8725514638750187,0.15853938794173586,-0.28064857043804764,2
7781,0.86800812391803,0.04856732948543473,-0.344695621089887,2
7782,0.8089447044771791,-0.07016856910491617,-0.32980095814759863,2
7783,0.7636860487517936,-0.20925919316789857,-0.3667397222444735,2
7784,0.7098649446459295,-0.3342145912082202,-0.5907554528964876,2
7785,0.7353775459428651,-0.38806980235455796,-0.8603488521519036,2
7786,0.8047508522091897,-0.4048907213215243,-1.1847546110349398,2
7787,0.8603193947600495,-0.4014982670760857,-1.4573269428788138,2
7788,0.8194293351471528,-0.371814292428498,-1.309571886491315,2
7789,0.7830826154912446,-0.3165455586798942,-1.3780873360258408,2
7790,0.7027004470214476,-0.2983111171106617,-1.3917904259327456,2
7791,0.7093407131124309,-0.2533610983586003,-1.6762784881304498,2
7792,0.7215727822273998,-0.29081944731865145,-2.1147773651514137,2
7793,0.7290867675408809,-0.3538625553797188,-2.3373036295091993,2
7794,0.5793312928047593,-0.5325318123061514,-2.278320764257738,2
7795,0.34237863966335774,-0.7379166464154132,-1.9479571401977862,2
7796,0.1160853610364293,-0.851281159117153,-1.6861089656723598,2
7797,-0.0929082769850428,-0.8969379391703475,-1.5636748362867512,2
7798,-0.1448071988014117,-0.8269685703581765,-1.722749836510389,2
7799,-0.44099801522816356,-0.803645447420786,-1.7004078420969566,2
7800,-0.6681650130775897,-0.7825839606470215,-1.658404892599704,2
7801,-1.0546983971106134,-0.8777140317795288,-1.1385811559138468,2
7802,-1.640439763873134,-1.0425307672037538,-0.7185516609413202,2
7803,-1.9818892360252718,-1.1605599044929718,-0.4793433740881721,2
7804,-2.4467078623940974,-1.2908866884219046,-0.08076219375254051,2
7805,-2.769284999340283,-1.3728709993533372,-0.020885648724541888,2
7806,-2.9382622969713563,-1.4270089150201282,0.4563393519463714,2
7807,-3.160012235641296,-1.4835498191107714,1.138217021444324,2
7808,-3.258218276250048,-1.5277930765616998,1.6601260109421012,2
7809,-3.2872257544369745,-1.6331005104305227,2.1993128094529335,2
7810,-2.872558611439522,-1.851348400220406,2.0694313485961806,2
7811,-2.4052935712477024,-2.0673346538466633,1.735195112171234,2
7812,-1.8504818649616035,-2.3156905750648136,1.2430754485580329,2
7813,-1.365218208786329,-2.503123672125296,0.733677975931777,2
7814,-1.3099991539244684,-2.5254573292411004,0.5305147733989661,2
7815,-1.176844344415805,-2.56503596210455,0.12389047507449885,2
7816,-1.13123620100142,-2.5722449273761074,-0.12514828932055927,2
7817,-0.9271353906259356,-2.579312540387438,-0.6634414080548537,2
7818,-0.6907069690180327,-2.5965575161350842,-1.1564547514445924,2
7819,-0.44554135518515203,-2.529839249308125,-1.2517805942752367,2
7820,0.19804022410672228,-2.2710232608332057,-1.2961666898432556,2
7821,0.6834786241264962,-2.0120659200980593,-1.0507026445543466,2
7822,1.2582111286855444,-1.6767783588405447,-0.44746879539167533,2
7823,1.539024486796335,-1.644974100289558,0.4313163182033268,2
7824,1.4210723917591328,-1.8052675633865316,1.2585658980180123,2
7825,0.9712817360172692,-2.064224904121678,2.1579056464733726,2
7826,0.4320222318916313,-2.399653817639419,2.699177697796125,2
7827,0.47972730144001086,-2.3955546020928473,2.1730982026745065,2
7828,0.36509533944830036,-2.3958373066133003,1.2779289598429868,2
7829,0.5821271943167522,-2.2977388380160346,0.31066954837079275,2
7830,0.2667145549950488,-2.1921486996267583,-0.4638529246281923,2
7831,-0.42806697073519623,-2.189038949901773,-0.6399078406060386,2
7832,-1.18278563512879,-2.1617579636780375,-0.48738649207700774,2
7833,-1.9432708463908692,-2.153276828064441,-0.4879822785946992,2
7834,-2.171311563462793,-2.1522873622428547,-0.6813150035855997,2
7835,-2.316523698241926,-2.234413025434514,-0.9217148634741308,2
7836,-2.1353143314958842,-2.3203551996522918,-0.9238001162860513,2
7837,-1.9483384178813563,-2.387356170999704,-0.772768234051249,2
